start_hhmmss,end_hhmmss,text
00:00:00,00:00:09,"""It's time to get out of here."""
00:00:09,00:00:17,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:17,00:00:19,to you from the QI offices in Covern Garden.
00:00:19,00:00:20,My name is Dan Schreiber.
00:00:20,00:00:24,"I'm sitting here with Ann Miller, James Harkin, and Anitzo Zinski."
00:00:24,00:00:28,And once again we have gathered around the microphones with our four favorite facts from the
00:00:28,00:00:32,"last seven days and in no particular order, here we go."
00:00:32,00:00:34,"Starting with you, James Harkin."
00:00:34,00:00:41,"Okay, my fact this week is that the very hungry caterpillar was originally called a"
00:00:41,00:00:43,week with Willie The Worm.
00:00:43,00:00:46,"That's quite a different book, that sounds like."
00:00:46,00:00:49,"Yeah, how similar was it to this story about a caterpillar?"
00:00:49,00:00:52,"Oh, well, it was a different ending, but it was a similar--"
00:00:52,00:00:53,Didn't Worm didn't turn into a butterfly?
00:00:53,00:00:56,"No, the worm didn't turn into a butterfly."
00:00:56,00:01:01,"The book wasn't written by a guy called Eric Karl, and he was inspired by a whole punch."
00:01:01,00:01:05,"He noticed that the hole was going through some paper, and he thought, ""What if I turn"
00:01:05,00:01:06,"this into a book?"""
00:01:06,00:01:11,"And so he thought, ""Well, I could do a bookworm that goes through the holes."""
00:01:11,00:01:13,So that's why it was called Willie The Bookworm.
00:01:13,00:01:16,"And then I think it was his publisher, came up to him and said, ""Well, why don't you change"
00:01:16,00:01:19,"it instead of a worm into a caterpillar?"""
00:01:19,00:01:23,"And he thought, ""Ah-ha, caterpillars turn into butterflies, spoiler alert."
00:01:23,00:01:25,"I could do that at the end of my book."""
00:01:25,00:01:26,Okay.
00:01:26,00:01:31,"""Do we know, was it going to be like Monday, what if the worm goes to the shops, Tuesday,"
00:01:31,00:01:32,"stays in bed all day?"""
00:01:32,00:01:33,"It just seems like, I don't know why."
00:01:33,00:01:34,He spends a week with Willie The Worm.
00:01:34,00:01:37,This is the worst Craig David song of the world.
00:01:37,00:01:40,There are some quite traumatising children's books out there.
00:01:40,00:01:43,"There's one that's like about the journey of a sperm, which is really popular at the"
00:01:43,00:01:44,moment.
00:01:44,00:01:45,I don't know what a sperm is.
00:01:45,00:01:46,It's a cold where Willie went.
00:01:46,00:01:48,"I think it is, which is actually very misleading, calling it Willie."
00:01:48,00:01:51,"I think that is going to confuse a lot of children, I don't know."
00:01:51,00:01:56,"I saw a picture of that book where Willie went, it's called ""The Big Story of a Little"
00:01:56,00:01:57,"Sperm""."
00:01:57,00:02:01,"And on the front cover it says, ""The best story of its sort, the Daily Mail."""
00:02:01,00:02:02,"So it's like, ""Oh wow."""
00:02:02,00:02:05,"""This is the best children's book about sperm."""
00:02:05,00:02:06,In the genre.
00:02:06,00:02:07,That is out there.
00:02:07,00:02:08,Children's Bermbecks.
00:02:08,00:02:11,Last year's best-selling UK child's author.
00:02:11,00:02:12,Dear Williams?
00:02:12,00:02:13,Yeah.
00:02:13,00:02:14,Yeah.
00:02:14,00:02:16,He made seven million last year of book sales.
00:02:16,00:02:17,Seven million pounds.
