start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,"- Hello, and welcome to another episode"
00:00:17,00:00:19,"of No Such Thing as a Fish,"
00:00:19,00:00:23,a weekly podcast this week coming to you live
00:00:23,00:00:24,from Barstapa.
00:00:24,00:00:28,(audience cheering)
00:00:29,00:00:31,(audience applauding)
00:00:31,00:00:32,My name is Dan Schreiber.
00:00:32,00:00:34,"I am sitting here with Anna Tyshinski,"
00:00:34,00:00:37,"Andrew Hunter Murray, and James Harkin."
00:00:37,00:00:39,"And once again, we have gathered around the microphones"
00:00:39,00:00:42,with our four favorite facts from the last seven days.
00:00:42,00:00:46,"And in a particular order, here we go."
00:00:46,00:00:49,"Starting with fact number one, and that is James."
00:00:49,00:00:53,"- Okay, my fact this week is that when the bird poo"
00:00:53,00:00:57,"in pot industry first reached the UK,"
00:00:57,00:01:00,the smell was so bad in Southampton
00:01:00,00:01:04,that the entire urban population fled to the hills.
00:01:04,00:01:05,(snoring)
00:01:05,00:01:06,- Was it in one go?
00:01:06,00:01:08,You know when you watch movies like Deep Impact
00:01:08,00:01:09,or Armageddon where you just see people
00:01:09,00:01:11,flocking away from cities?
00:01:11,00:01:12,Was there a traffic?
00:01:12,00:01:13,- They just got one guy with a cold gun
00:01:13,00:01:17,"in the other direction, go what the fuck are they doing?"
00:01:17,00:01:19,"So this is, it's guano."
00:01:19,00:01:23,"So it's in the olden days, you would get this bird poo"
00:01:23,00:01:24,and it would get brought into the country
00:01:24,00:01:26,and they would use it as fertilizer.
00:01:26,00:01:30,- And there is an English historian called Frederick Pike
00:01:30,00:01:32,who wrote the modern history of Peru.
00:01:32,00:01:35,So he was writing about the Peruvian guano industry
00:01:35,00:01:37,and he said that the stench was so miserable
00:01:37,00:01:40,that the entire population of Southampton left the town.
00:01:40,00:01:42,"It might be true, it might not be true."
00:01:42,00:01:44,"This is what the historian says, so it's quite a good source."
00:01:44,00:01:45,- It certainly feels like
00:01:45,00:01:46,"it's an exaggeration though, doesn't it?"
00:01:46,00:01:47,- It does.
00:01:47,00:01:49,- I'd eat all of my clothes right now
00:01:49,00:01:52,if every human in Southampton evacuated
00:01:52,00:01:54,and went up a hill.
00:01:54,00:01:55,Well surely we'd know about that.
00:01:55,00:01:58,"- It's true, but have you ever been to Southampton?"
00:01:58,00:02:01,"- I have, but I didn't know what you were saying about it."
00:02:01,00:02:02,I'm gonna say I don't agree.
00:02:02,00:02:04,"- No, I don't agree with myself."
00:02:04,00:02:06,- Can I just say I'd eat all of my clothes right now.
00:02:06,00:02:08,It's an incredible escalation of I'd eat my hat.
00:02:08,00:02:14,"- What I did find was in Massachusetts,"
00:02:14,00:02:16,there is a place called Woods Hole
00:02:16,00:02:20,and there was a company called the Pacific Guano Company
00:02:20,00:02:23,and I've seen some very good evidence
00:02:23,00:02:25,"that whenever the weather changed,"
00:02:25,00:02:27,"the wind changed in a certain direction,"
00:02:27,00:02:30,the entire town would have to be evacuated from the smell.
00:02:30,00:02:32,"So it was, it is very smelly bird poo"
00:02:32,00:02:35,when you have it on such big amounts.
00:02:35,00:02:37,"- Yeah, and the reason it's so smelly"
00:02:37,00:02:39,"is that it's not just any bird poo, isn't it?"
00:02:39,00:02:42,It's bird poo of specific birds
00:02:42,00:02:44,that have been eating specific fish.
00:02:44,00:02:47,And the reason that Guano was this incredible
00:02:47,00:02:49,wonder substance in the 19th century
00:02:49,00:02:51,"is that it has lots of, what is it?"
00:02:51,00:02:53,"Nitrogen and phosphate and potassium,"
00:02:53,00:02:56,all of the chemicals that just act as rocket fuel for plants.
00:02:56,00:02:58,And so it suddenly acted as this incredible fertilizer.
00:02:58,00:02:59,But the reason it smells so bad
00:02:59,00:03:01,"is it's so full of this very, very oily fish."
00:03:01,00:03:03,"- So what, so there's, yeah,"
00:03:03,00:03:05,"so there's the fish guano, which is very important,"
00:03:05,00:03:08,but bat guano as well is very important.
00:03:08,00:03:09,But what are the bats eating?
00:03:09,00:03:10,"They're not eating fish, right?"
00:03:10,00:03:12,- They're all eating sex bats.
00:03:12,00:03:13,"- Okay, and it produces the same,"
00:03:13,00:03:14,'cause those are the most important.
00:03:14,00:03:16,Sea birds and bats for guano.
00:03:16,00:03:18,- I didn't know bats was used as fertilizer.
00:03:18,00:03:21,"- It can be, I think mostly it would be used,"
00:03:21,00:03:25,"they would use it as like to make gunpowder and stuff,"
00:03:25,00:03:27,"I think they used it, but like the fish one,"
00:03:27,00:03:30,"when they first found these islands off the coast of Peru,"
00:03:30,00:03:32,"which had all this tons and tons of bird shit on,"
00:03:32,00:03:34,that kind of changed the world a little bit
00:03:34,00:03:38,because it was the first mass produced fertilizer
00:03:38,00:03:41,"that wasn't coming, let's say, out of humans."
00:03:41,00:03:43,"- Yeah, well they had islands just off Peru"
00:03:43,00:03:47,"where the guano had built up for all those years,"
00:03:47,00:03:49,that they were like 200 feet.
00:03:49,00:03:50,"- Yeah, I've been there actually."
00:03:50,00:03:53,"- Have you? - I've been to those guano islands, yeah."
00:03:53,00:03:56,"I tricked my wife into going there, 'cause..."
00:03:56,00:04:02,"There was an excursion to swim with sea lions,"
00:04:02,00:04:04,"and I noticed it was on the guano islands,"
00:04:04,00:04:06,"and I was like, oh, you've always wanted to swim with sea lions,"
00:04:06,00:04:07,haven't you? And she hadn't.
00:04:07,00:04:09,- Have I? (laughing)
00:04:09,00:04:11,"- But we went down there, and I kept asking the guy"
00:04:11,00:04:13,"who's in charge about the guano, I'm like,"
00:04:13,00:04:16,"oh, you know, is there still guards here and stuff like that?"
00:04:16,00:04:17,And he didn't know anything about it.
00:04:17,00:04:18,- Really?
00:04:18,00:04:20,- He only knew about sea lions.
00:04:20,00:04:24,"I think you weren't cheated there, I think that's fair."
00:04:24,00:04:27,"- I think one of the reasons as well that it was so useful,"
00:04:27,00:04:29,and I think this might be why back guano
00:04:29,00:04:31,"was the other famous one, I suppose,"
00:04:31,00:04:33,is that it's all together.
00:04:33,00:04:35,"So the reason you can use back guano,"
00:04:35,00:04:37,"for let's say gunpowder, and this,"
00:04:37,00:04:39,"is that seabirds all flock to one spot,"
00:04:39,00:04:40,and then they shit everywhere.
00:04:40,00:04:42,"Bats are obviously all in one cave,"
00:04:42,00:04:43,they shit everywhere.
00:04:43,00:04:45,"If it was pigeon guano, that would be hell, right?"
00:04:45,00:04:46,"'Cause you'd have to crawl around the streets of London,"
00:04:46,00:04:49,scraping up individual pigeon poo after pigeon poo.
00:04:49,00:04:51,You wouldn't get anywhere.
00:04:51,00:04:54,"- Yeah, and also those islands, it hardly ever rains."
00:04:54,00:04:55,"So it's always quite overcast,"
00:04:55,00:04:57,"but it doesn't really rain very often,"
00:04:57,00:04:58,"and so it never gets washed away,"
00:04:58,00:05:00,it just kind of layers and layers and layers.
00:05:00,00:05:01,"- It was, Matt."
00:05:01,00:05:04,"So there was a newspaper advert I read from the 1840s,"
00:05:04,00:05:07,"and it just read, guano, guano, guano,"
00:05:07,00:05:09,"and then in caps lock, guano."
00:05:09,00:05:13,"It was so impressive, and it was this kind of wonder substance."
00:05:13,00:05:15,So there was a story that the San Francisco Journal
00:05:15,00:05:19,"printed in 1857, and it was about a shipment of guano,"
00:05:19,00:05:21,"making its way across the Atlantic,"
00:05:21,00:05:24,"and the ship's hatches were left open by mistake,"
00:05:24,00:05:25,and the guano got wet.
00:05:25,00:05:28,And the account is that the timbers of the ship
00:05:28,00:05:31,started growing and sprouting in all directions.
00:05:31,00:05:34,"The rudder of the ship grew into a huge, great oak."
00:05:34,00:05:38,"They had to start pruning the ship every couple of days,"
00:05:38,00:05:39,and apples were growing on the pump handle.
00:05:39,00:05:41,"Worst of all, the ship's cockroaches,"
00:05:41,00:05:44,"all the cockroaches on board had got into the guano,"
00:05:44,00:05:46,and they got so big and powerful
00:05:46,00:05:48,that they were able to pull up the anchor of the ship.
00:05:48,00:05:51,"- Whoa! - I mean, that's not true."
00:05:51,00:05:53,"- Oh, I guess so. - It's such a..."
00:05:53,00:05:55,"Well, it's printed in the San Francisco Journal."
00:05:55,00:05:59,- Why did they print it as a fable? - It was a humorous myth
00:05:59,00:06:01,"- related to how potent guano was. - A sailor's tale, yeah."
00:06:01,00:06:04,"You know, guano is so strong, if you chug a cockroach out,"
00:06:04,00:06:06,"it grows to the size of a person,"
00:06:06,00:06:07,"and then you'll go away going,"
00:06:07,00:06:09,"""Wow, do you know what the sailor just told me?"""
00:06:09,00:06:14,"- Yeah, I really would. - I mean, it is super impressive stuff,"
00:06:14,00:06:18,"isn't it, and people really valued it massively back in the day,"
00:06:18,00:06:21,"so in 1850, President Fillmore,"
00:06:21,00:06:23,it was part of his union address
00:06:23,00:06:26,"that he was promising fairer prices for guano,"
00:06:26,00:06:28,and that was like a big deal.
00:06:28,00:06:30,"We don't appreciate it now as much,"
00:06:30,00:06:31,because it's a bit harder to get it
00:06:31,00:06:35,"because all the islands where the seabirds were pooing on,"
00:06:35,00:06:36,they've kind of been depleted.
00:06:36,00:06:37,"And also, we don't need it."
00:06:37,00:06:40,"That's the main reason, really, that it doesn't exist anymore,"
00:06:40,00:06:42,is that we managed to invent fertilizer
00:06:42,00:06:43,"around about the turn of the century,"
00:06:43,00:06:44,"when we turn the 20th century,"
