start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"Hi everyone, welcome to this week's episode of No Such Thing as a Fish, where we were"
00:00:05,00:00:13,"joined at the Soho Theatre by Ella Alshamahi. Yes, it is Ella, our explorer friend. She's"
00:00:13,00:00:19,"a paleoanthropologist, she's an evolutionary biologist, a TV presenter, she is absolutely"
00:00:19,00:00:25,"badass and she came to join us on stage for a really, really fun show. Absolutely certain"
00:00:25,00:00:30,"you're going to really love this one. I just messaged Ella, she's off somewhere around"
00:00:30,00:00:34,"the world and asked her if she wanted me to plug anything, she said not, but I really"
00:00:34,00:00:38,"think I should probably mention that she does have a book, it's called The Handshake a Gripping"
00:00:38,00:00:43,"History, that's available wherever you get your books. One last thing while I have a"
00:00:43,00:00:50,"little bit of time is if you go to NoSuchThingsAsAFish.com and look for the shop there, I don't think"
00:00:50,00:00:54,"we've mentioned this for a while, we have quite a bit of merch that you can get a hold"
00:00:54,00:01:00,"of, there's nerdy t-shirts, there's pin batches, there's all sorts of stuff, there is also"
00:01:00,00:01:05,"the Ultimate Guide, this was like a program that we made for our live shows, it was put"
00:01:05,00:01:10,"together by Alex Bell, it's got interviews, it's got photos, it's got tons and tons of"
00:01:10,00:01:15,"facts, Andy did a whole page on moss, basically if you love the show you will definitely,"
00:01:15,00:01:20,"definitely love it. So yeah, go to NoSuchThingsAsAFish.com and look for the shop and you'll find"
00:01:20,00:01:25,"the details there, but anyway, let's just get on with the show, live from the Soho Theatre"
00:01:25,00:01:32,"in London with Ella Al-Shamahi. Okay, on with the podcast."
00:01:32,00:01:50,"Hello and welcome to another episode of NoSuchThingAsAsAFish, a weekly podcast this week coming"
00:01:50,00:02:00,"to you live from the Soho Theatre. My name is Dan Schreiber, I am sitting here with James"
00:02:00,00:02:05,"Harkin, Andrew Hunter Murray and Ella Al-Shamahi and once again, we have gathered around the"
00:02:05,00:02:09,microphones with our four favourite facts from the last seven days and in no particular
00:02:09,00:02:14,"order here we go, starting with fact number one and that is, Ella."
00:02:14,00:02:24,I feel like I must have at some point cried in the ocean and I've felt a bit better for
00:02:24,00:02:28,"it, you know. That's true, you can see you crying in the ocean is the point, right? And"
00:02:28,00:02:33,this was salty when I got here. Can you not see people crying in the ocean? With your
00:02:33,00:02:40,"heads under water. No, hold on seriously, okay, if you're actually"
00:02:40,00:02:45,"properly bawling, would you be able to tell? You'd certainly be able to tell the facial"
00:02:45,00:02:49,"expression of someone who's crying, for sure. Okay, so I think that's what's really amazing"
00:02:49,00:02:55,"to me about this fact, is that when I think about whales, I think about their songs, right?"
00:02:55,00:03:00,"And how emotive they are, how they move people, like there's been congressional hearings"
00:03:00,00:03:06,"in the US where people haven't actually given testimony, they've just played whale song."
00:03:06,00:03:10,And to think that those beautiful creatures who sit there communicating in this way that's
00:03:10,00:03:16,"just like moves us, can't cry, is really bad. But they cry vocally, don't they? Yeah."
00:03:16,00:03:20,"That's what we know about whales. Would they do that, right?"
00:03:20,00:03:25,"How is your CD selling, Dan? Dan's song. Shriver's whale song, yeah."
00:03:25,00:03:32,"Shopping centers, don't you? You're dropping to sleep, it's very calm. But they do do that,"
00:03:32,00:03:36,"right? Yes, so 100% they express emotion, etc., etc."
00:03:36,00:03:42,"I've got a question. So if, because obviously they live in water, if you cry, there's your"
00:03:42,00:03:47,"water is coming out of your eyes, would it be a pressure problem? Would it be harder"
00:03:47,00:03:53,"to push a tear out of your eye? Probably not. I don't know, apparently they just don't"
00:03:53,00:03:58,have tear ducts. So they just don't have the ducts full stop. They've still got the ability
00:03:58,00:04:03,"to secrete and clean their eyeballs. Yeah, so they've got like a useful tear, basically."
00:04:03,00:04:05,"Like a windscreen water. It's like a windscreen, yeah, exactly."
00:04:05,00:04:10,"Can I, can I, I just want to test a misconception that I definitely had before researching this,"
00:04:10,00:04:15,and I wonder if anyone else in the room had it. Right. I have had tear ducts wrong my
00:04:15,00:04:20,whole life. I thought that tear ducts take the tears from wherever they're made to your
00:04:20,00:04:28,"eye, right? Does anyone else think that? Yeah, some. Okay, so I'm not not as many as, not"
00:04:28,00:04:33,"nearly as many as I hoped would have made this error. But no, they carry tears away from"
00:04:33,00:04:40,"the eye, which are drainage bait. The tear duct is the gutter for tears. They get made"
00:04:40,00:04:46,"kind of in your eyes, lacrimal sac, and then they run into the corner and then that collects"
00:04:46,00:04:49,"and then it drains into your nose, which is why when you cry, your nose runs. If you look"
00:04:49,00:04:52,"into the corner of someone's eye, you'll see a little black dot and that's the tear"
00:04:52,00:04:56,"duct where the tears go into. Right. And it's just the gutter. It's not like a, sort of,"
00:04:56,00:05:00,I thought it was a kind of. So how come our nose doesn't run every single time we cry?
00:05:00,00:05:06,"It does, but it might go down the back of your nose as opposed to. Another thing that's"
00:05:06,00:05:11,"similar between the nose, the tear ducts and the nose is that in whales, they have this"
00:05:11,00:05:16,"stuff that they put on their eyes, but it's much more viscous than human tears. And it's"
00:05:16,00:05:22,"full of mucans, which basically means it's the same as snot pretty much. Not exactly"
00:05:22,00:05:25,"the same, but it's got the same stuff in. And they don't have to do it very often. They"
00:05:25,00:05:29,only have to do it every couple of hours. They kind of smear their eye with snot and
00:05:29,00:05:37,then they don't have to blink again for hours and hours. Is it worth the trade off of never
00:05:37,00:05:40,"having to blink, but you have snotty eyes? That's my question."
00:05:40,00:05:41,I would go for that. Would you?
00:05:41,00:05:42,I would go for that.
00:05:42,00:05:43,Yeah. Yeah.
00:05:43,00:05:44,"Because the ocean would wash it off, right?"
00:05:44,00:05:45,It does eventually.
00:05:45,00:05:46,Yeah. Yeah. Yeah.
00:05:46,00:05:47,That's pretty useful.
00:05:47,00:05:48,Okay.
00:05:48,00:05:52,"No, I'm just thinking you just save all that time, you know, constantly. Sorry I'm late."
00:05:52,00:05:53,I was blinking.
00:05:53,00:05:58,"But you miss like a tenth of whatever's happening in the world, don't you?"
00:05:58,00:05:59,Yeah.
00:05:59,00:06:00,This is why you need more women on this panel.
00:06:00,00:06:01,What?
00:06:01,00:06:02,What?
00:06:02,00:06:03,What?
00:06:03,00:06:04,"Oh, should we have snotty eyeballs?"
00:06:04,00:06:12,"Yeah, such lads. Fucking lads. Come back to mind, guys. Let's talk about fucking eyelids"
00:06:12,00:06:13,on whales.
00:06:13,00:06:19,"Oh, stripclops. Fuck that. We're going to talk about the nose problem."
00:06:19,00:06:24,Do you know what? I preferred it done when you were doing whale sound from the video.
00:06:24,00:06:26,"Shall we do some lads, lads, lads stuff then?"
00:06:26,00:06:27,Yeah.
00:06:27,00:06:32,So what is the one body part of a whale that will be able to tell you what species they
00:06:32,00:06:34,are better than any other body part?
00:06:34,00:06:35,Oh.
00:06:35,00:06:36,Like what species of whale?
00:06:36,00:06:37,Yeah.
00:06:37,00:06:38,Because I know it's a whale already.
00:06:38,00:06:39,You'll know it's a whale.
00:06:39,00:06:42,"You'll be like, oh, is this a pygmy right whale or is it a whatever whale?"
00:06:42,00:06:48,The right whale has the biggest testicle in all of the whales species.
00:06:48,00:06:49,All whales.
00:06:49,00:06:50,There we go.
00:06:50,00:06:51,Is that your bitch?
00:06:51,00:06:52,"Of all species on earth, right?"
00:06:52,00:06:53,It's the biggest species.
00:06:53,00:06:54,"Yeah, yeah, yeah."
00:06:54,00:06:55,It's bigger than any other thing.
00:06:55,00:06:56,They're big.
00:06:56,00:06:57,They're big.
00:06:57,00:06:58,"Yeah, I would have thought blue whale."
00:06:58,00:06:59,"Okay, Ella, do you want to have have a pitch?"
00:06:59,00:07:00,"Oh, jeez. The..."
00:07:00,00:07:01,That's right. The vagina.
00:07:01,00:07:02,Oh.
00:07:02,00:07:03,Wow.
00:07:03,00:07:11,Do you know what? You laugh about this. I was once on camera trying to do a whale neck
00:07:11,00:07:15,"autopsy, which is like the autopsy you did give an animal."
00:07:15,00:07:19,"Walking past this huge say whale, and on camera we're like talking through all the different"
00:07:19,00:07:23,"bits and then I'm about to point at something and be like, so what's that?"
00:07:23,00:07:26,Because it was so huge.
00:07:26,00:07:27,Wow.
00:07:27,00:07:28,That's amazing.
00:07:28,00:07:29,It was quite terrifying.
00:07:29,00:07:30,That is something.
00:07:30,00:07:33,"I've never seen one in real life, but I've only gone off what I've read."
00:07:33,00:07:39,"But apparently, so there's a woman called Dr. Sarah Messnick who studies whale vaginas"
00:07:39,00:07:45,"and she says that basically they're just a series of flaps, folds, blind alleys, funnels."
00:07:45,00:07:49,"They said that the first time they opened one up, they couldn't work out, like in a maze,"
00:07:49,00:07:53,they couldn't work out how to get from the opening to where the sperm is needed to be.
00:07:53,00:07:55,They literally couldn't work out the maze.
00:07:55,00:07:56,Wow.
00:07:56,00:07:57,Like most men.
00:07:57,00:08:04,"But yeah, and because they're so different in all the different species, they're a really,"
00:08:04,00:08:05,really good way.
00:08:05,00:08:10,"If you only have one piece of a whale to look at, go for the vagina."
00:08:10,00:08:12,Can I pick the whale's head to differentiate the species?
00:08:12,00:08:13,Sure.
00:08:13,00:08:16,And you'll say the vaginas would better steer.
00:08:16,00:08:18,"Well, they all just look like whales, don't they?"
00:08:18,00:08:19,Yeah.
00:08:19,00:08:20,That's true.
00:08:20,00:08:21,And that's really not true.
00:08:21,00:08:22,"No, they don't."
00:08:22,00:08:28,"Like there are some of the whales, like a beluga whale looks really different to a sperm whale,"
00:08:28,00:08:29,for instance.
00:08:29,00:08:33,"But a lot of the closer species do look quite similar, I would say."
00:08:33,00:08:35,Do you want to fact about whale eyes?
00:08:35,00:08:36,This is as they're on tear ducts in Wales.
00:08:36,00:08:37,Yeah.
00:08:37,00:08:39,Lots of whales can't see blue.
00:08:39,00:08:40,Oh.
00:08:40,00:08:43,"Oh, that's another really sad one."
00:08:43,00:08:44,It's really sad.
00:08:44,00:08:45,They're monochromatic.
00:08:45,00:08:46,They just see shades of grey.
00:08:46,00:08:47,"Yeah, it's lots of whales."
00:08:47,00:08:48,It's so depressing.
00:08:48,00:08:49,Yeah.
00:08:49,00:08:50,They can't cry.
00:08:50,00:08:51,They can't see colours.
00:08:51,00:08:52,I don't know what.
00:08:52,00:08:53,I just feel really moved by.
00:08:53,00:08:55,"It's not everyone's moved by whales, right?"
00:08:55,00:08:56,That's like a thing.
00:08:56,00:08:57,Yeah.
00:08:57,00:08:58,Yeah.
00:08:58,00:08:59,So I think like facts like that just make me a bit sad that they don't.
00:08:59,00:09:01,But they can see something very cool.
00:09:01,00:09:02,This is great.
00:09:02,00:09:05,"Whales have big eyes, right?"
00:09:05,00:09:08,"Actually not that big, as in compared with the size of the whale."
00:09:08,00:09:11,"They're obviously way bigger than our eyes, but they're not huge."
00:09:11,00:09:12,Sure.
00:09:12,00:09:15,And their pupils are about half as large again as human pupils.
00:09:15,00:09:19,"So again, not a huge discrepancy, but enough of that means, I was reading an article about"
00:09:19,00:09:20,astronomy.
00:09:20,00:09:21,It was a brilliant article.
00:09:21,00:09:24,"Even with that smallish difference in pupil size, they would be able to see twice as many"
00:09:24,00:09:27,stars in the night sky as we can.
00:09:27,00:09:28,Wow.
00:09:28,00:09:29,That's cool.
00:09:29,00:09:31,They live underwater.
00:09:31,00:09:35,But they do come up.
00:09:35,00:09:36,They do come up.
00:09:36,00:09:37,They do come up.
00:09:37,00:09:39,"Although they have to remember to breathe, which I think is quite amusing."
00:09:39,00:09:41,Imagine having to remember to breathe.
00:09:41,00:09:42,"Yeah, yeah."
00:09:42,00:09:43,It's not automatic.
00:09:43,00:09:44,It's incredible.
00:09:44,00:09:45,"Oh, because they can commit suicide, can't they?"
00:09:45,00:09:46,It's really dark.
00:09:46,00:09:47,Yeah.
00:09:47,00:09:48,It's really dark.
00:09:48,00:09:49,Yeah.
00:09:49,00:09:50,Join us next week on Sad Facts about Whales.
00:09:50,00:09:51,"No, they can't."
00:09:51,00:09:56,Those are the interstitials between my whale cries on my CD.
00:09:56,00:09:57,Whales commit suicide.
00:09:57,00:10:04,"Anyway, listen, can I steer us away from this incessant lad chat and get us to something"
00:10:04,00:10:12,"different, which is, in Star Trek, as part of the crew, there are whales and dolphins"
00:10:12,00:10:14,on the actual Starship Enterprise.
00:10:14,00:10:15,Other.
00:10:15,00:10:16,Yeah.
00:10:16,00:10:22,"There's a Citation Navigation Lab, which is always alluded to, which consists of twelve"
00:10:22,00:10:26,bottlenose dolphins and a couple of whales that are on board.
00:10:26,00:10:31,Because they can see the stars better.
00:10:31,00:10:34,"It's their echolocation, and it's the navigation system."
00:10:34,00:10:35,Space echolocation.
00:10:35,00:10:36,Yeah.
00:10:36,00:10:38,So they're navigating for Captain Picard.
00:10:38,00:10:40,"They're like, ""Where should we go?"
00:10:40,00:10:41,Ask the dolphins and whales.
00:10:41,00:10:42,"Isn't that cool?"""
00:10:42,00:10:44,That's utterly bizarre.
00:10:44,00:10:45,Yeah.
00:10:45,00:10:47,Surely their echolocation wouldn't work in space.
00:10:47,00:10:52,"They're probably space whales, as in they're probably, oh, I assume they're space whales."
00:10:52,00:10:53,"I think it's the future Star Trek, right?"
00:10:53,00:10:54,So they must have evolved to.
00:10:54,00:10:59,Has the universe evolved to have molecules in between the stars as well?
00:10:59,00:11:01,We're going to have to move on in a sec.
00:11:01,00:11:02,"Oh, no, no, no."
00:11:02,00:11:03,What about crying?
00:11:03,00:11:04,So many.
00:11:04,00:11:05,Yep.
00:11:05,00:11:06,Doves don't cry.
00:11:06,00:11:07,Doves it.
00:11:07,00:11:08,Yeah.
00:11:08,00:11:09,Doves don't cry.
00:11:09,00:11:11,"I think most animals don't cry, really, do they?"
00:11:11,00:11:12,That's true.
00:11:12,00:11:17,"But there's only one song about doves that do cry, as like Princeton really suckled when"
00:11:17,00:11:20,worms cry.
00:11:20,00:11:26,"No, they do have tear ducts, gutters, and can keep their eyes moist, but they don't do"
00:11:26,00:11:27,emotional crying.
00:11:27,00:11:28,Talking to birds.
00:11:28,00:11:31,"You know how we always think, like, the birdsong..."
00:11:31,00:11:32,Talking to birds.
00:11:32,00:11:35,"Who's the lad now, eh?"
00:11:35,00:11:39,"So, you know how we think birdsong is all about communication?"
00:11:39,00:11:40,Yeah.
00:11:40,00:11:44,"They've discovered that, actually, no, sometimes birds are just muttering to themselves."
00:11:44,00:11:45,No.
00:11:45,00:11:47,It's just so cute.
00:11:47,00:11:52,"Apparently sometimes they're just like, ""It's just really not going well today."""
00:11:52,00:11:56,"I read that whales, if there's, like, predators around and they have the baby whales near"
00:11:56,00:11:59,"them, they'll whisper, like, ""Guys, we've got to be careful."""
00:11:59,00:12:00,"Like, whales whisper."
00:12:00,00:12:01,Cool.
00:12:01,00:12:04,That's pretty fascinating that they know to lower their tone.
00:12:04,00:12:10,"So my second crazy whale fact, if I can get it in, is that since the 1960s, blue whales"
00:12:10,00:12:16,"have lowered their sound, so, like, the gommel baritone, shifting the equivalent of three"
00:12:16,00:12:21,"white keys on a piano, which ironically used to once be made of whalebone."
00:12:21,00:12:26,"And it's really mad how they've completely changed, as well, the distance that they can"
00:12:26,00:12:27,communicate in.
00:12:27,00:12:32,"And part of that might be a good reason, so it might be that they have gone lower in sound"
00:12:32,00:12:36,"because there's more of them since the 1960s, because the whaling conventions and anti-whaling"
