start_hhmmss,end_hhmmss,text
00:00:00,00:00:20,"""Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming"
00:00:20,00:00:23,to you from four undisclosed locations in the UK.
00:00:23,00:00:28,"My name is Dan Schreiber and I am sitting here with Andrew Hunter Murray, Anatozhinsky"
00:00:28,00:00:33,and James Harkin and once again we have gathered around the microphones with our four favorite
00:00:33,00:00:37,facts from the last seven days and in no particular order here we go.
00:00:37,00:00:39,"Starting with James."""
00:00:39,00:00:45,My fact this week is that hagfish can eat by sitting inside the dinner and absorbing
00:00:45,00:00:48,the nutrients through the skin.
00:00:48,00:00:50,It isn't that amazing.
00:00:50,00:00:54,Wouldn't that be incredible if you could just sit inside your curry and just eat the food
00:00:54,00:00:55,like that?
00:00:55,00:00:59,Maybe some foods it would be worse for or messier for.
00:00:59,00:01:00,Go on.
00:01:00,00:01:04,"The way if you have to get inside a sausage before eating it, do you think you're very big"
00:01:04,00:01:05,outside?
00:01:05,00:01:08,I think it's going to be messy almost whatever food you're climbing inside.
00:01:08,00:01:09,You're true.
00:01:09,00:01:13,I think with a sausage you might just rub it against your skin rather than climbing
00:01:13,00:01:14,and strapping it.
00:01:14,00:01:15,Strap the sausage to yourself.
00:01:15,00:01:16,I think so and then it'll only absorb it.
00:01:16,00:01:18,That's what I would do if I was a hagfish.
00:01:18,00:01:19,That's a good idea.
00:01:19,00:01:22,I'd like to see a hagfish eating a sausage because they look a bit like a long sausage.
00:01:22,00:01:26,You wouldn't know what was going to be what.
00:01:26,00:01:29,"I should probably explain what a hagfish is, shouldn't I?"
00:01:29,00:01:36,It kind of looks like an eel and it is most famous among people on the internet for creating
00:01:36,00:01:39,loads and loads of slime.
00:01:39,00:01:40,That's what they do.
00:01:40,00:01:44,Basically when they're threatened they create this incredible amount of slime and it stops
00:01:44,00:01:46,them from being able to be eaten.
00:01:46,00:01:49,But the way that they eat they have a few different ways of eating.
00:01:49,00:01:54,"They can rasp things with their tongue, they've got extremely hard tongues that can rub against"
00:01:54,00:01:59,some meat and bring it into the digestive system or they can actually just absorb it through
00:01:59,00:02:00,their skin.
00:02:00,00:02:04,Actually weirdly enough the skin one is a slightly better way of them getting nutrients.
00:02:04,00:02:05,It is.
00:02:05,00:02:06,It is bizarre.
00:02:06,00:02:10,It is better for them to absorb food or they can do it faster or more effectively.
00:02:10,00:02:11,They can do it so much.
00:02:11,00:02:12,They can do it more efficiently.
00:02:12,00:02:13,You know what I thought?
00:02:13,00:02:14,I was thinking about this.
00:02:14,00:02:16,Why don't we all just absorb food through our skin?
00:02:16,00:02:18,Why do we have it through our stomach?
00:02:18,00:02:23,I don't know if this is right but I did wonder if maybe if you eat a sandwich and it goes
00:02:23,00:02:28,"inside your stomach then no one else can get at it once it's in your stomach, you're"
00:02:28,00:02:29,new to eating it.
00:02:29,00:02:32,But if you sell it to your face then someone might be able to come and steal it off you
00:02:32,00:02:35,so maybe that's one reason why it's better to eat stuff.
00:02:35,00:02:36,That's what I was thinking.
00:02:36,00:02:39,If you were sort of sat next to them you could just stick your finger in it and like a straw
00:02:39,00:02:40,just suck at it.
00:02:40,00:02:42,I don't think that's the reason.
00:02:42,00:02:43,Can I just suck at it?
00:02:43,00:02:45,I don't think that's the reason the stomach evolved.
00:02:45,00:02:46,Is it not?
00:02:46,00:02:51,I don't think it is a size thing and that size thing.
00:02:51,00:02:56,So for example some very small organisms can absorb oxygen directly through their skin
00:02:56,00:03:02,even some tiny frogs but larger animals have such a large volume in relation to the skin
00:03:02,00:03:04,area they have that it's inefficient for them to do that.
00:03:04,00:03:08,"It wouldn't be possible to absorb all the, so I think humans might need so many calories"
00:03:08,00:03:13,a day that you couldn't absorb you know 20 sausages a day through your skin.
00:03:13,00:03:18,I know I'm going to email Ed Young and ask him because I read this fact in an article in
00:03:18,00:03:24,the Atlantic written by Ed Young and by the way if you have like a few hours or a day or
00:03:24,00:03:28,a week to spare go on the internet and search for Ed Young and read everything that he's
00:03:28,00:03:31,ever written because he's a brilliant science writer.
00:03:31,00:03:36,Oh it's heaven to read his articles yeah so true such a good shout go and read that.
00:03:36,00:03:41,What do they eat by the way is it dead sharks or is it seeds right in this case yeah in
00:03:41,00:03:45,this they can eat lots of different things but in this case where they're sitting inside
00:03:45,00:03:49,something has to be something a lot bigger than them and so it'll be like Anna says probably
00:03:49,00:03:52,whale carcasses or something like that.
00:03:52,00:03:55,So they don't have a lower jaw that's the other thing about them they've only got upper
00:03:55,00:04:01,teeth because they're quite badly put together animals and the only way they can bite something
00:04:01,00:04:05,is they can tie themselves in knots really easily and they tie a knot at their tail and
00:04:05,00:04:10,then they work the knot all the way along their body until it gets to where the lower
00:04:10,00:04:15,jaw would be and that provides a lower surface for them to squeeze their upper jaw against.
00:04:15,00:04:21,I mean they're really so awkward for saying they also use the knots actually for scraping
00:04:21,00:04:26,themselves free of slime don't they when they eject all the slime they knot themselves
00:04:26,00:04:30,up and they've got a knot at their head and they'll pull the knot down to the tail to lose
00:04:30,00:04:31,the slime.
00:04:31,00:04:32,It's multi-purpose knots.
00:04:32,00:04:37,The slime is a real headline I mean the the absorbing stuff is good but the amount of
00:04:37,00:04:39,slime that they make is incredible.
00:04:39,00:04:43,It's amazing and the slime that they produce the way that it expands at the rated expands
00:04:43,00:04:45,is just insane.
00:04:45,00:04:50,"So Jung puts in the article that it can expand by 10,000 times in the fraction of a second"
00:04:50,00:04:56,and there's been cases of that very famous photo actually online of a truck of hagfish
00:04:56,00:05:02,overturning and covering an entire car and slime the entire road just slime everywhere
00:05:02,00:05:04,in a second.
00:05:04,00:05:07,We should say that it's not although the main purpose of this slime is so that they can go
00:05:07,00:05:15,viral on the internet it has a self purpose of being a very useful protective device so basically
00:05:15,00:05:21,it's not a single predator with gills is able to consume them because they would be quite
00:05:21,00:05:25,easily consumable otherwise because they eject this slime and immediately it clogs up
00:05:25,00:05:29,all of a predator's gills so if you're a shark or something your gills are suddenly clogged
00:05:29,00:05:33,up you can't breathe anymore and we don't know there's a lot we don't know about hagfish
00:05:33,00:05:38,but we don't know if this actually kills them because we've seen videos of them get clogged
00:05:38,00:05:42,up and they swim away and then we don't really know how they'll get the slime off.
00:05:42,00:05:45,So they're safe from any predators with gills.
00:05:45,00:05:51,It's mostly water the slime isn't it is 99.996% water and each time they release a bucket
00:05:51,00:05:58,s worth of slime or a jug of slime it's only 40 milligrams of actual stuff that they
00:05:58,00:06:03,are giving off from their body mucus and proteins is almost none but it reacts so quickly
00:06:03,00:06:07,with the water that it generates this massive amount otherwise it would be the slime they
00:06:07,00:06:10,would have to have this massive slime tank inside them.
00:06:10,00:06:14,The amount they have inside them is extraordinary in terms of the fibers that then turn into
00:06:14,00:06:19,the slime so it's sort of two toned slime production equipment they've got these lengths
00:06:19,00:06:24,of fibers in their body and then they've got some mucus and the length of fiber in their
00:06:24,00:06:28,"body the total length is 20,000 kilometers of fiber."
00:06:28,00:06:34,So and it comes in these 15 centimeters long threads so lots of these little threads coiled
00:06:34,00:06:38,up in these tiny little storage boxes inside their body so the thread that means that the
00:06:38,00:06:44,threads are essentially 10 million times longer than they are wide I think and just coiled
00:06:44,00:06:45,up.
00:06:45,00:06:48,I read one explanation of this you might have read the same thing Anna which is it's the
00:06:48,00:06:54,same as stuffing one kilometer of Christmas lights into a shoe box with that single
00:06:54,00:07:00,knot or tangle that's because the slime glands are so small and these threads are so numerous.
00:07:00,00:07:05,Well they're big generally the skin on them so there was a study that was done that was
00:07:05,00:07:10,showing that in a lot of cases the slime that they released to predators let's say to clog
00:07:10,00:07:14,their gills is actually released after their bitten and they try to work out how they
00:07:14,00:07:19,survive after their bitten and it turns out that the metaphor they use is basically their
00:07:19,00:07:25,skin is like really loose pyjamas like they're just so flabby with extra skin that if you
00:07:25,00:07:30,injected them with the same volume of stuff that's in them you could get 40% more of them
00:07:30,00:07:33,into them before their skin starts to stretch that's how loose they are.
00:07:33,00:07:38,Yeah they're like exhausted with a very massive skin and it's only attached in a few places
00:07:38,00:07:43,as well as again so that they can avoid being bitten if they get bitten the shark is mostly
00:07:43,00:07:48,biting skin really yeah and they've also they're the bloodiest animals on the planet
00:07:48,00:07:55,or close to it so there's 17 milliliters of blood per 100 grams of mass which is a lot.
00:07:55,00:08:01,At least twice as much as any other fish I think and also apparently they maybe have the blood
00:08:01,00:08:05,because they need something to fill the space between their flesh and their skin they just
00:08:05,00:08:08,got to put some liquid in there so they're like well I guess I'll make more blood to fill
00:08:08,00:08:14,myself up that's so weird it seems so inefficient as a fish to have a loose set of pyjamas
00:08:14,00:08:23,on. What's going on with the name I wonder? Hagfish because they're not which is snow no I just
00:08:23,00:08:28,wonder if there's any link between that and Hagrid which is a you know that's a word for
00:08:28,00:08:33,bedeviled by witches isn't it or that was the origin of the name Hagrid yeah I think it's just it
00:08:33,00:08:39,goes back to the 1603 or something it's really what quite a long time and it is just because they
00:08:39,00:08:44,thought they were ugly although it would have been a worse series of books if a giant Hagfish
00:08:44,00:08:52,had turned up and slimed Harry Potter. How are you choking? A Hagfish in Harry Potter would
00:08:52,00:08:57,absolutely turn the figure lights wouldn't it? It would be brilliant. It does seem like a missed
00:08:57,00:09:03,opportunity for a great superhero the Hagfish just I can't believe I mean it's amazing that this
00:09:03,00:09:08,is the one fish that nothing can eat. Well no no anything with our gills can eat it. Yeah of course
00:09:08,00:09:13,it's going to eat it happily. South Koreans can eat it. Obviously that gills that's one of the
00:09:13,00:09:18,first things everyone knows about people in South Korea. Yeah they huge popular there they eat about
00:09:18,00:09:23,was it five million pounds of Hagfish meat every year. Wow and you get Hagfish wallets? You do don't
00:09:23,00:09:28,you. Those have a very useful adaptation because obviously if someone tries to mug you it immediately
00:09:28,00:09:35,sweats. This is a gloop and the mugger it's unable to actually grip your wallet. It's called
00:09:35,00:09:40,Is eel leather isn't it I think. So if you've got anything this eel skin leather is actually
00:09:40,00:09:45,hagglish and apparently I read somewhere that it's sort of as a more ethical alternative to
00:09:45,00:09:51,actual leather. I think on the ethical hierarchy maybe it's sort of as more ethical to get some Hagfish
