start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,We run it on QI a few years ago. Yeah. Which was there's no such thing as a fish.
00:00:04,00:00:09,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:09,00:00:12,"He says it right there, first paragraph. No such thing as a fish."
00:00:12,00:00:24,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:24,00:00:28,from the QI offices in Covenant Garden. My name is Dan Schreiber. I'm sitting here with
00:00:28,00:00:33,Anna Chazinski and Miller and Andy Murray and once again we have gathered around the microphones
00:00:33,00:00:38,with our four favorite facts from the last seven days and in a particular order here we go.
00:00:38,00:00:47,"Starting with you, Andy. My fact is that in 18th century France, tooth pullers were entertainers"
00:00:47,00:00:53,who performed in front of cheering crowds. So one of them had the party trick of pulling teeth out
00:00:53,00:00:58,of a patient with one hand while firing a pistol with the other and all the while he had his head
00:00:58,00:01:03,in a sack. Why was he shooting? I don't get the gun shooting bit. It's just as a touch of
00:01:03,00:01:10,flamboyant. Exactly. Yeah. It was entertainment. Yeah. It's got a really painful tooth. Great.
00:01:10,00:01:16,"Well, I've got to show on at 8 p.m. You can make it. There was one guy who did that in the late 1800s"
00:01:16,00:01:20,who was called Edgar Parker. He might be the person you're talking about. Okay.
00:01:20,00:01:24,He's a Edgar Parker and he changed his name by Deadpool to painless Parker. That's really cool.
00:01:24,00:01:31,Okay. Yeah. James IV of Scotland was a keen amateur dentist. A keen amateur sounds a bit like he
00:01:31,00:01:36,"wasn't good at being even an amateur. Yeah. It's quite really hard. Yeah. Don't give up, son."
00:01:36,00:01:43,Don't give up. You will wonder. You could make amateur. Glorious day. Well Peter the Great
00:01:43,00:01:49,did that as well. He practiced it on his noble dentistry. So if you had a tooth ache and Peter the
00:01:49,00:01:52,"Great was around, you had to keep it to yourself. Otherwise you'd say, come on, get in the chair."
00:01:52,00:01:57,"No one is easier. Yeah. Oh, what was that? You got a sore tooth? No, no, it's headache."
00:01:57,00:02:00,It's headache. It's headache. It's headache. I have something for that. I'll just get my hammer.
00:02:00,00:02:06,Just get my brain sore and he kept all the extracted teeth in a little bag. He was very proud of it.
00:02:06,00:02:11,And it's now in the the Kunstkamera at the museum in St Peter's book. There's a bunch of fairies
00:02:11,00:02:16,planning a heist at the same level though. Yes. Mark Zuckerberg's dad is a dentist and his website
00:02:16,00:02:21,advertises or used to advertise. We cater for cowards and he's he's specifically targets people
00:02:21,00:02:26,"who have dentist. That's a really good idea, because they're quite anti-anxious and we don't need it"
00:02:26,00:02:30,"but some people get so freaked out by the dentist. His website should say, we pulled teeth out of"
00:02:30,00:02:38,your Facebook. So I read that the Egyptians used to use toothpaste way before toothbrushes were
00:02:38,00:02:43,"invented. Yeah. But it doesn't sound very nice. It was things like ox hooves, ashes, burnt eggshells"
00:02:43,00:02:50,"and pumice. Oh yeah, lovely. Sounds penis. That's what you're saying. A punist. Worst chasturbine ever."
00:02:50,00:02:58,Oh excuse for infidelity. I lost my toothbrush darling. The bummer happened to be here.
00:02:58,00:03:05,"So the Egyptians used to use the gross toothpaste 5,000 years before the toothbrushes were invented."
00:03:05,00:03:10,The toothbrush was maybe the bristles from a pig's neck. Bristles from a pig's neck?
00:03:10,00:03:14,"Damn, like better than the penis is the age of the dentist. That's true, it's definitely an improvement."
00:03:16,00:03:21,"In 2013, a man escaped from prison in Sweden to go to the dentist. He went to the dentist,"
00:03:21,00:03:24,he had the affected tooth pulled out and then he reported himself to the police and they took him
00:03:24,00:03:29,back to prison. He got a day added to his sentence as punishment. That's fantastic. Yeah.
00:03:29,00:03:36,Did he book? You've got one phone call. You should have known really where he was going.
00:03:36,00:03:42,"Yeah, on the 27th. Next one. Yeah, that's fine. 3 p.m. Okay, cool. I might be a bit sweaty"
00:03:42,00:03:50,"in the shovel one hour. I just want you to know that. What I'm here, do you have large sums of cash"
00:03:50,00:03:57,"on the premises? Just because your fact was about, obviously, funny sort of entertainment in"
00:03:57,00:04:05,"centuries past and freak shows. There was a guy, Joseph Pujon or Pujon, who in the 19th century"
00:04:05,00:04:13,"made his living by farting and his living was, yeah, yeah, what standard was he? Was he what? Yes,"
00:04:13,00:04:17,"he was a putter main. There's a whole film about him. He was incredible. Yes, there is. The matter"
00:04:17,00:04:23,"of a good fact. Yeah, he could suck air in through his bottom and then do tunes? He retired from"
00:04:23,00:04:29,"his farting career to become a baker after the first. Oh no, I wouldn't need his pie. I do want"
00:04:29,00:04:35,"to have success when he was in that. So he went from breaking winter, breaking bread. Oh, just a joke"
00:04:35,00:04:42,"for you. He claimed that the farts also did not smell. He memorably said, my parents ruined themselves"
00:04:42,00:04:49,sending my rectum. Who is this man? Who's that mean? He was a French cabaret entertainer.
00:04:49,00:04:54,"Well, cabaret's really improved. His parents have spent an enormous amount of money making sure"
00:04:54,00:05:01,that his farts did not smell bad. Like a cent like a centred candle. Can you use yourself as an air
00:05:01,00:05:07,"freshener, do you think? High and self-help to people who are bad. Every 15 minutes who just releases"
00:05:07,00:05:16,"another waft of lavender into the room. Okay, time for fact number two. And that is Anna."
00:05:16,00:05:22,"My fact this week is that in the First World War, the Romanian army issued an order that only"
00:05:22,00:05:30,officers above the rank of major had the right to wear eyeshadow in battle. There are so many
00:05:30,00:05:36,"elements in that. The rank of major, then wearing eyeshadow and then in battle, simply outside battle,"
00:05:36,00:05:41,"all bets were off. Yeah, outside battle, you can do what you want. You're worth socks on your nose."
00:05:41,00:05:44,"That's the army, isn't it? Outside battle. We don't care what you do. Have a good time."
00:05:44,00:05:49,"No, but I still are right. I think Neil Vonage is okay. But again, in the US Army New Regulations,"
