start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,*Bell*
00:00:02,00:00:04,*Bell*
00:00:04,00:00:06,*Bell*
00:00:06,00:00:08,*Bell*
00:00:08,00:00:10,*Bell*
00:00:10,00:00:12,*Bell*
00:00:12,00:00:14,*Bell*
00:00:14,00:00:20,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming to you from the QI offices in Covert Garden."
00:00:20,00:00:36,"My name is Dan Schreiber, I'm sitting here with Andy Murray, James Harkin, and Anna Chazinski, and once again we've gathered around the microphones this time with our four favorite winter facts for our winter special as it's really cold and in no particular order here we go."
00:00:36,00:00:38,"Starting with you, Anna Chazinski."
00:00:38,00:00:44,My fact this week is that Socrates had a spirit who spoke to him through the medium of sneezing.
00:00:44,00:00:48,"And this is one of the great thinkers of western civilization, just to be clear."
00:00:48,00:00:50,I was guided by sneezes.
00:00:50,00:00:52,Aristotle wrote about sneezing as well.
00:00:52,00:00:53,Did he?
00:00:53,00:00:58,"Yeah, so he said that sneezing was of divine origin, or he said that that was believed at the time."
00:00:58,00:01:02,"So coughing wasn't, and if your nose was running that didn't mean anything."
00:01:02,00:01:06,"But he said, why is it that we think sneezing is divine?"
00:01:06,00:01:10,"Is it because it arises from the most divine part of us, the head, from where reasoning comes."
00:01:10,00:01:14,"But there's one other thing we know about Aristotle as well, which is that."
00:01:14,00:01:17,"He was one of the people who, when they look at a bright light, they sneeze."
00:01:17,00:01:18,"Oh, did he?"
00:01:18,00:01:19,Yeah.
00:01:19,00:01:20,And there's weirdos.
00:01:20,00:01:24,"Socrates sneezing, and it only affects between one in three and one in ten people."
00:01:24,00:01:27,"But we know that he was one of them, because he said, why does this happen?"
00:01:27,00:01:31,How if we not managed to pin that down to a more precise statistic?
00:01:31,00:01:35,How hard is it to interview a hundred people and find out if it's one in three or one in ten?
00:01:35,00:01:40,"I'll tell you why it's weird, because people like me who don't have this until they meet someone who has it,"
00:01:40,00:01:42,think that it's completely made up.
00:01:42,00:01:44,"You think, how is that even possible?"
00:01:44,00:01:47,And then people who have it think that everyone has it.
00:01:47,00:01:48,Wow.
00:01:48,00:01:49,I've found in the past.
00:01:49,00:01:50,I'm sure that's not...
00:01:50,00:01:51,"I thought I've read it, because I haven't."
00:01:51,00:01:52,Yeah.
00:01:52,00:01:54,"I don't believe, I don't believe it's possible."
00:01:54,00:01:57,I need to pee when I'm around books.
00:01:57,00:01:59,Is that a thing as well?
00:01:59,00:02:01,That's why you're banned from foils.
00:02:01,00:02:02,"No, that is a thing."
00:02:02,00:02:03,Is that a thing?
00:02:03,00:02:10,"Is it not a Japanese thing about, there's a word, which means the impulsion that you want to defecate in a life?"
00:02:10,00:02:12,It's an arrico aoki phenomenon.
00:02:12,00:02:13,That's right.
00:02:13,00:02:16,"It's called, and it's named after the only ever sufferer of the history."
00:02:16,00:02:17,And till now.
00:02:17,00:02:20,"But the rumor has loads of books in it, don't it?"
00:02:20,00:02:22,This must be a nightmare for you.
00:02:22,00:02:24,You're constantly on edge.
00:02:24,00:02:28,The cleaners of this office have a rough time at the weekend.
00:02:28,00:02:34,There's a wiki page of what to say if people sneeze around the world.
00:02:34,00:02:37,"In Albanian, you say the Albanian word for health."
00:02:37,00:02:39,It's quite similar around the world.
00:02:39,00:02:42,"You quite a lot of people say for health, or God bless you."
00:02:42,00:02:44,"In Amharic, they say may God forgive you."
00:02:44,00:02:47,"In Azari, they say be healthy."
00:02:47,00:02:55,"And in the Rithangu language of Australia, they say class bin kuruan, which means you have released nose water."
00:02:55,00:02:59,I found that page as well.
00:02:59,00:03:02,And the Filipino response to it.
00:03:02,00:03:04,"Almost all of them are, you know, God bless you."
00:03:04,00:03:05,You may God forgive you.
00:03:05,00:03:06,"God have mercy on you, sort of whatever."
00:03:06,00:03:11,"The Filipino response is to say, now Ligo akoa, which means, hey, I took a bath."
00:03:11,00:03:12,What?
00:03:12,00:03:14,I don't just say I took a bath in your mucus.
00:03:14,00:03:17,"I took a bath. No, I think it's I took a bath and now you sneeze, don't I?"
00:03:17,00:03:18,I have to take another one.
00:03:18,00:03:23,"And the response from the sneezer is, who didn't take a bath?"
00:03:23,00:03:26,Or maybe it's who didn't take a bath?
00:03:26,00:03:27,"Yeah, I'm not sure."
00:03:27,00:03:34,"I think that sounds like, you know, when if someone sneezes on you and we used to say his kids was,"
00:03:34,00:03:36,"I asked for the news, not the weather."
00:03:36,00:03:38,"Oh, that sounds similar to that."
00:03:38,00:03:43,"Yeah. Just on sneezing, dog sneeze."
00:03:43,00:03:44,Do they?
00:03:44,00:03:45,Yeah.
00:03:45,00:03:52,"And what's interesting is they do it when they encounter another dog, but they actively sneeze."
00:03:52,00:03:56,So they sort of fake sneeze in order to show that they're not aggressive.
00:03:56,00:03:58,To say that they're just want to hang.
00:03:58,00:03:59,Really?
00:03:59,00:04:02,Yeah. So it's a sort of showing that they're friends.
00:04:02,00:04:04,I found this on canineuniversity.com.
00:04:04,00:04:05,Did you know?
00:04:05,00:04:10,"No, the only university run by dogs, four dogs."
00:04:10,00:04:11,Spun just sneeze.
00:04:11,00:04:12,What?
00:04:12,00:04:14,How does that work?
00:04:14,00:04:20,"They, some of them have little chimneys which they can expel stuff out of and if they get something stuck in their bodies,"
00:04:20,00:04:23,then they can fire it out with a bit of a kind of puff of air.
00:04:23,00:04:27,Is that what like a blowhole is for a whale?
00:04:27,00:04:29,They're just sneezing out their back.
00:04:29,00:04:32,"No, a blowhole is like them breathing."
00:04:32,00:04:35,But whales do.
00:04:35,00:04:38,Sometimes I thought they actually expel.
00:04:38,00:04:43,"Like, and for example, isn't that how they now find out whether a whale is ill?"
00:04:43,00:04:47,They'll have a sort of a drone helicopter go over to catch snot.
00:04:47,00:04:50,So they must be rocketing mucous out of their blowholes.
00:04:50,00:04:53,"Yeah, but in the same way that you're rocketing mucous out of your mouth all the time."
00:04:53,00:04:54,Yeah.
00:04:54,00:04:55,And moving your breath.
00:04:55,00:04:58,"Whoa, whoa, whoa, whoa."
00:04:58,00:05:03,I think a lot of the things dance as a very sensible joke.
00:05:03,00:05:09,"But in your breath, you'll have tiny particles of like mucous or spitter or whatever and the same way that they would."
00:05:09,00:05:10,"Oh, okay."
00:05:10,00:05:11,So they're not trying that.
00:05:11,00:05:15,"If they have whale flu, maybe then it would be, it would be more mucousy, I guess."
00:05:15,00:05:17,Which whale flu is I think?
00:05:17,00:05:20,"Which, theoretically could pass over to you."
00:05:20,00:05:21,Really?
00:05:21,00:05:22,No.
00:05:22,00:05:23,Yeah.
00:05:23,00:05:26,I read the other day that there was a whale who died because he got a fish stuck in his blowhole.
00:05:26,00:05:27,Oh.
00:05:27,00:05:31,That sounds like a horrible euphemism.
00:05:31,00:05:38,That sounds like you've gone to the hospital with a hoover attached to your genitals.
00:05:38,00:05:40,Just swam in there.
00:05:40,00:05:41,I was asleep.
00:05:41,00:05:49,So this fish has been dead for three days.
00:05:49,00:05:50,Sneezing.
00:05:50,00:05:56,"Sneezing, yeah, I should say that it's very hard to know what's true and what's not about Socrates."
00:05:56,00:06:00,"And this is an account by Plutarch, which is a couple of centuries later."
00:06:00,00:06:06,So all these people followed Socrates around writing down everything he said because Socrates refused to write anything down himself.
00:06:06,00:06:11,So Plato is his main disciple who wrote loads of stuff about him and then Xenophon wrote loads of stuff.
00:06:11,00:06:17,And they sort of refused to ever acknowledge each other's presence except they would have slide digs at each other's work when they wrote about Socrates.
00:06:17,00:06:20,"So, you know, it's thought they had a bit of a rivalry going."
