start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:16,- Hello and welcome to another episode
00:00:16,00:00:17,"of No Such Thing as a Fish,"
00:00:17,00:00:19,a weekly podcast coming to you
00:00:19,00:00:21,from the QI offices in Hoburn.
00:00:21,00:00:22,My name is Dan Schreiber.
00:00:22,00:00:24,"I am sitting here with Anna Tyshinski,"
00:00:24,00:00:26,James Harkin and John Lloyd.
00:00:26,00:00:28,"And once again, we have gathered around the microphones"
00:00:28,00:00:31,with our four favorite facts from the last seven days
00:00:31,00:00:34,"and in no particular order, here we go."
00:00:34,00:00:37,"Starting with fact number one, and that is Johnny."
00:00:37,00:00:42,"- My fact is, when the impressionist Claude Monet"
00:00:42,00:00:45,"lived at Giverny, he had six gardeners,"
00:00:45,00:00:50,one of whose whole job was to dust and wash the water lilies
00:00:50,00:00:52,and clean the surface of the water.
00:00:52,00:00:57,"- Wow, I guess if you're famous for painting water lilies,"
00:00:57,00:00:59,"you want them to look as good as possible, don't you?"
00:00:59,00:00:59,It makes sense.
00:00:59,00:01:00,"- Yeah, exactly."
00:01:00,00:01:01,They need to be picturesque.
00:01:01,00:01:03,- Although maybe you wouldn't paint
00:01:03,00:01:05,"the bits of dust on them anyway, would you?"
00:01:05,00:01:06,How do you dust a water lily?
00:01:06,00:01:09,"- What are you using for that, a Hoover?"
00:01:09,00:01:10,"- I think you just wet it, right?"
00:01:10,00:01:11,"- Yeah, yeah, yeah."
00:01:11,00:01:12,But these were very special water lilies.
00:01:12,00:01:15,They were specially imported from Japan.
00:01:15,00:01:17,"Monet was crazy about Japanese art,"
00:01:17,00:01:20,which you probably know had just arrived in France
00:01:20,00:01:23,when Japan opened up in the 1850s to the West.
00:01:23,00:01:25,All these prints started arriving
00:01:25,00:01:27,and all the impressionists were crazy about them.
00:01:27,00:01:29,And Monet got a real bargain.
00:01:29,00:01:32,"In Zandarm, he was in Holland for a bit."
00:01:32,00:01:34,And there was a porcelain dealer
00:01:34,00:01:36,who didn't know that these Japanese prints
00:01:36,00:01:37,were going to come from World Finance
00:01:37,00:01:39,and he wrapped all his china in them.
00:01:39,00:01:41,And so Monet bought some cheap china
00:01:41,00:01:43,with these amazing prints by Hokusai
00:01:43,00:01:44,and Hiroshige and all that.
00:01:44,00:01:46,"- Oh, wow, cool."
00:01:46,00:01:48,- And I'm wearing the Hokusai jumper today.
00:01:48,00:01:49,"- Oh, wow."
00:01:49,00:01:50,- So you are.
00:01:50,00:01:51,- Is that deliberate?
00:01:51,00:01:52,- No.
00:01:52,00:01:57,- So Hokusai is famous for this wave painting.
00:01:57,00:01:58,People will know it.
00:01:58,00:02:00,"Well, it's on my jumper and it's around."
00:02:00,00:02:03,"And it comes from a set of paintings called,"
00:02:03,00:02:06,I think it's called 36 Views of Mount Fuji.
00:02:06,00:02:10,But there's actually 46 Views of Mount Fuji in that set
00:02:10,00:02:13,because he did 36 and they were so popular.
00:02:13,00:02:15,"He did another 10, but he didn't change the name."
00:02:15,00:02:16,- That's great.
00:02:16,00:02:17,- Too much effort.
00:02:17,00:02:19,Did he run out of energy just to the end?
00:02:19,00:02:20,- That's interesting.
00:02:20,00:02:23,Monet also was famous for doing lots of paintings
00:02:23,00:02:25,"of the same thing, not just Waterloo's."
00:02:25,00:02:28,"Steam trains he did, poplars."
00:02:28,00:02:30,Haystacks was very popular.
00:02:30,00:02:33,"Same with Cézanne, who was a great mate of Monet's."
00:02:33,00:02:37,"And Cézanne painted Molson Victoire, I think 200 times"
00:02:37,00:02:38,and never felt he got it quite right.
00:02:38,00:02:39,It was an extraordinary life
00:02:39,00:02:42,because he struggled hugely with poverty
00:02:42,00:02:45,and depression all his life.
00:02:45,00:02:47,"But by the time we were talking about the Waterloo's,"
00:02:47,00:02:49,he'd suddenly got rich.
00:02:49,00:02:51,I think the thing that really kicked it off
00:02:51,00:02:55,was the heiress to the singer-sewing machine fortune.
00:02:55,00:02:57,"I think her name was something like Waynetta,"
00:02:57,00:02:58,something like what?
00:02:58,00:02:59,- Waynetta Slop.
00:02:59,00:03:01,"- Waynetta singer, what was she called?"
00:03:01,00:03:02,"Winaretta Singer, she was called."
00:03:02,00:03:03,- Wow.
00:03:03,00:03:06,- And she came to see Monet in 1886
00:03:06,00:03:08,and she loved his stuff and bought a painting.
00:03:08,00:03:10,And suddenly the whole place is full of Americans
00:03:10,00:03:11,coming to see him.
00:03:11,00:03:12,"- It was Americans, wasn't it?"
00:03:12,00:03:14,It was American money that came in.
00:03:14,00:03:16,And is it Cassat?
00:03:16,00:03:19,"Marie Cassat, who was one of the impressionists."
00:03:19,00:03:21,And she was arguably the most important one
00:03:21,00:03:23,because she was the one who got all the Americans
00:03:23,00:03:25,really interested in it.
00:03:25,00:03:28,And then the Americans started buying all this stuff
00:03:28,00:03:30,and then the impressionists just had loads of money
00:03:30,00:03:32,and could do what they wanted.
00:03:32,00:03:34,"- Yeah, I found a real offensive"
00:03:34,00:03:36,because I actually been to Zandarm.
00:03:36,00:03:38,"In fact, I bought a boat in Zandarm"
00:03:38,00:03:39,and I rode it there for a year.
00:03:39,00:03:42,- An every man kind of story.
00:03:42,00:03:44,(all laughing)
00:03:44,00:03:48,"- 'Cause I often quote Monet, who had this great line,"
00:03:48,00:03:51,"""After 20 years, the wall is still there,"""
00:03:51,00:03:53,by which he meant to do things really well.
00:03:53,00:03:55,You've got to get the other side of this block
00:03:55,00:03:58,"into the zone, into the settlement."
00:03:58,00:04:01,And I often quote that as something that I feel very upset.
00:04:01,00:04:03,"But this is a guy who, age 28,"
00:04:03,00:04:05,he threw himself into the sain
00:04:05,00:04:07,and attempted to drown himself.
00:04:07,00:04:09,"- Yes, why, what was his plan there?"
00:04:09,00:04:11,"Because it was unsuccessful, of course."
00:04:11,00:04:13,"And if you can swim, I think it is quite hard."
00:04:13,00:04:14,"- Well, that was the problem."
00:04:14,00:04:16,He jumped in and then regretted it and made it.
00:04:16,00:04:18,"And remember, he was an incredibly good swimmer."
00:04:18,00:04:20,"- All right, to the shore."
00:04:20,00:04:21,"- It's currents, currents take you under"
00:04:21,00:04:22,and stop you from getting back up.
00:04:22,00:04:24,"- I know, but you've got to pick your bit."
00:04:24,00:04:26,"Like, if you can swim,"
00:04:26,00:04:29,and I think it's quite hard to just not move your body.
00:04:29,00:04:30,"- In order to paint a water lily,"
00:04:30,00:04:32,you need to be a water lily.
00:04:32,00:04:33,- Right.
00:04:33,00:04:34,- Perhaps that's what was going on there.
00:04:34,00:04:36,- He was that committed.
00:04:36,00:04:37,"He was, that's really interesting"
00:04:37,00:04:39,"that you say you identify with him, John."
00:04:39,00:04:42,"'Cause he kind of reminded me of you as I was reading this,"
00:04:42,00:04:46,"because as you say, he was such a perfectionist"
00:04:46,00:04:48,and obsessive and did seem to have this conviction
00:04:48,00:04:49,he wasn't doing well enough.
00:04:49,00:04:51,"He had another quote that was,"
00:04:51,00:04:53,"""My life has been nothing but a failure"
00:04:53,00:04:54,"""and all that's left for me to do"
00:04:54,00:04:57,"""is to destroy my paintings before I disappear."""
00:04:57,00:04:58,"- Oh, yeah, that's you, John."
00:04:58,00:05:00,(all laughing)
00:05:00,00:05:04,"- He did, he destroyed 500 of his paintings."
00:05:04,00:05:05,"- Wow. - In 1908,"
00:05:05,00:05:06,they had to cancel an exhibition
00:05:06,00:05:09,'cause he'd slashed 15 of the paintings with a knife.
00:05:09,00:05:10,- Must have been seriously annoying
00:05:10,00:05:12,for the gallery curators.
00:05:12,00:05:13,"- But this is worrying, Hannah, because--"
00:05:13,00:05:15,- I took my halfway through that theory.
00:05:15,00:05:17,"I was like, ""Why have I said this to my boss?"""
00:05:17,00:05:19,But go on. (all laughing)
00:05:19,00:05:20,"- John, no, no, don't go down to the tent"
00:05:20,00:05:22,"to throw yourself in, for God's sake."
00:05:22,00:05:26,- Have you read Steve Jobs's biography by Walter--
00:05:26,00:05:27,- Walter Isaacson? - Yes.
00:05:27,00:05:30,It's a searing book about this terribly complicated
00:05:30,00:05:33,and really sort of mad person.
00:05:33,00:05:36,"And I suddenly thought Jobs's perfection's a bit like me,"
00:05:36,00:05:37,"and I came back and I said to a friend,"
00:05:37,00:05:39,"""Have you read the Steve Jobs bio?"""
00:05:39,00:05:39,"And he said, ""Yes."""
00:05:39,00:05:42,"I said, ""Do you think I'm a bit like Steve Jobs?"""
00:05:42,00:05:44,"And he went, ""Um..."""
00:05:44,00:05:48,(all laughing)
00:05:48,00:05:49,- You did genuinely go through a period
00:05:49,00:05:51,of wearing polo-neck shirts.
00:05:51,00:05:53,Was that after that biography?
