start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,Hello everyone and welcome to this week's episode of No Such Thing as a Fish.
00:00:05,00:00:07,Now why am I talking to you before the show starts?
00:00:07,00:00:13,"Well, of course it is because one of us is away this week and it is Dan Schreiber."
00:00:13,00:00:16,So in his place we have gotten the most Dan Schreiber person we can.
00:00:16,00:00:21,"In fact, the most Dan Schreiber person in the entirety of the world."
00:00:21,00:00:24,Arguably more Dan Schreiber than Dan Schreiber himself.
00:00:24,00:00:29,"It is the wonderful, incredible, you'll know him from Flight of the Concords, Tumanji,"
00:00:29,00:00:33,"our flag means death, of course it is Rhys Darby."
00:00:33,00:00:38,Now we always love to see Rhys when he's in town and we are so lucky that he is currently
00:00:38,00:00:43,"on tour in the UK and that means that as well as enjoying him on our podcast, you can go"
00:00:43,00:00:45,and see his show.
00:00:45,00:00:50,"So if you are listening to this on the day it goes out, then quick go to the internet"
00:00:50,00:00:55,and get tickets to his show at the Shepherd's Bush Empire in London.
00:00:55,00:01:00,"And if you live in Brighton Sheffield, St Albans Leeds, Swindon, Exeter, Bristol, Newcastle,"
00:01:00,00:01:04,"Glasgow, Manchester or Edinburgh, then you are also in luck because he is yet to do your"
00:01:04,00:01:05,cities.
00:01:05,00:01:11,"If you want to get tickets for that, you must go to RhysDarby.com, that's R-H-Y-S-D-A-R-B-Y"
00:01:11,00:01:16,".com, all of the information, all of the tickets are available on there."
00:01:16,00:01:21,"But for now, please enjoy the fabulous Tour de Force, that is Rhys Darby."
00:01:21,00:01:23,"Okay, on with the podcast."
00:01:23,00:01:42,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:01:42,00:01:46,to you from the QI offices in Hoburn.
00:01:46,00:01:51,"My name is Anna Tyshinski and I'm sitting here with Andrew Hunter Murray, James Harkin"
00:01:51,00:01:58,"and the inimitable Rhys Darby, who has joined us in place of Dan Shriver today."
00:01:58,00:02:01,"So without further ado, we've gathered around the microphone with our four favorite facts"
00:02:01,00:02:04,from the last seven days in no particular order.
00:02:04,00:02:05,Here we go.
00:02:05,00:02:07,"Rhys, what's your fact?"
00:02:07,00:02:09,"Well, and thank you for having me."
00:02:09,00:02:11,Hi everyone.
00:02:11,00:02:13,How are you?
00:02:13,00:02:15,Good.
00:02:15,00:02:21,The most highly decorated Soviet Air Unit of World War II didn't take part in the victory
00:02:21,00:02:24,parade because their planes were too slow.
00:02:24,00:02:25,Wow.
00:02:25,00:02:29,"Can you tell us more, why would a slow plane be useful in a war anyway?"
00:02:29,00:02:31,"Well, funny you should ask."
00:02:31,00:02:33,Do I now dive into the...
00:02:33,00:02:34,Dive in.
00:02:34,00:02:35,[Music]
00:02:35,00:02:36,Mosquito.
00:02:36,00:02:37,Yes.
00:02:37,00:02:38,But what type?
00:02:38,00:02:39,The plane.
00:02:39,00:02:40,"The plane, the Mosquito."
00:02:40,00:02:41,"No, no, no."
00:02:41,00:02:55,"It was, in fact, a South Pacific Mosquito and that was its last flight before I killed"
00:02:55,00:02:56,it.
00:02:56,00:02:58,"Right, but back to the..."
00:02:58,00:02:59,Cool.
00:02:59,00:03:04,"So basically, this is the story of a unit that was in Russia during World War II, the"
00:03:04,00:03:12,"Night Bomber Regiment, entirely made up of females, with ground crew and the air crew,"
00:03:12,00:03:19,"and they flew very old biplanes called the Polikropov or the Po-2, very old planes made"
00:03:19,00:03:20,of wood.
00:03:20,00:03:21,Wow.
00:03:21,00:03:22,And they were super slow.
00:03:22,00:03:24,"They were slow, I think, because they were old planes."
00:03:24,00:03:27,"They were old crop dusters, weren't they?"
00:03:27,00:03:28,"Yes, that's right."
00:03:28,00:03:31,"They were amazingly slow, like top speed 90 miles an hour."
00:03:31,00:03:32,Yeah.
00:03:32,00:03:33,That is slow.
00:03:33,00:03:36,"I drove faster than that, and my way's a nursery today."
00:03:36,00:03:37,Okay.
00:03:37,00:03:40,It is a 20-mile-an-hour zone.
00:03:40,00:03:45,"Yeah, but the idea was, because they were so old and made of wood, they were really"
00:03:45,00:03:51,"quiet, and so they could kind of get under the radar a little bit and do lots of bombing"
00:03:51,00:03:53,raids one after the other.
00:03:53,00:03:54,"And they were known as the witches, right?"
00:03:54,00:03:55,Yes.
00:03:55,00:03:56,And do we know why they were called witches?
00:03:56,00:03:57,Night witches.
00:03:57,00:03:58,They were witches.
00:03:58,00:03:59,They were witches.
00:03:59,00:04:01,It was no two ways about it.
00:04:01,00:04:04,They've got some great pictures here of them.
00:04:04,00:04:05,Yeah.
00:04:05,00:04:06,Poetry hearts.
00:04:06,00:04:07,Yeah.
00:04:07,00:04:11,"They had spells and all sorts of stuff, so it was quite amazing."
00:04:11,00:04:15,"But yeah, but because they turned their engines off from their planes, and they did this so"
00:04:15,00:04:20,"that they would come in silently, and so just to give you an impression of that one coming"
00:04:20,00:04:21,in.
00:04:21,00:04:46,"And then they would literally just drop bombs, and I don't know when they started their planes"
00:04:46,00:04:47,up again.
00:04:47,00:04:57,"Like they just passed the bombing zone, you know, and then sort of back they fly."
00:04:57,00:05:02,"So yeah, so just to reiterate, I think the Germans felt that they sounded like witches"
00:05:02,00:05:06,"on broomsticks coming in and just, you know, dropping bombs."
00:05:06,00:05:07,Swishing away.
00:05:07,00:05:14,"And let's not forget Marina Ruskova, Ruskova, the lead person in this group."
00:05:14,00:05:19,She had to really campaign to get it all happening.
00:05:19,00:05:24,"Obviously, it was mainly men involved in the battles back then."
00:05:24,00:05:28,"And you know, this is when Operation Barbarossa was on."
00:05:28,00:05:32,So this was the entire German army literally trying to take over Russia.
00:05:32,00:05:34,"A very bold move, as we all know."
00:05:34,00:05:35,How to play out.
00:05:35,00:05:39,"It didn't quite work, but it did look good at the beginning."
00:05:39,00:05:43,So there was like over three million German troops.
00:05:43,00:05:48,"They had, I think, three brigades, they had so many armoured divisions."
00:05:48,00:05:50,And there was really no opposition for a while.
00:05:50,00:05:52,They really were making a lot of ground.
00:05:52,00:05:58,And then it was a massive call up for the Russians to defend their land.
00:05:58,00:06:02,"And the women as well were like, well, we want to help, you know, we're strong."
00:06:02,00:06:03,Let's grab guns.
00:06:03,00:06:04,Let's go.
00:06:04,00:06:07,"It was the whole family, all family in, you know."
00:06:07,00:06:14,"And then so this particular woman, Marina Roscova, she ended up really sort of..."
00:06:14,00:06:15,"She recruited, didn't she?"
00:06:15,00:06:16,She recruited a lot.
00:06:16,00:06:21,"I think over a thousand women and did the training and, you know, sort of formulate."
00:06:21,00:06:25,"But she also persuaded Stalin, and an element that's often smooth though, for I feel, in"
00:06:25,00:06:27,"the great stories of how heroic they were, which they were, is the fact that she was"
00:06:27,00:06:30,"quite good mates with Stalin, which is how she managed to make happen."
00:06:30,00:06:31,But it's OK.
00:06:31,00:06:32,We didn't know a lot of what we knew now.
00:06:32,00:06:33,It's the foot in the door.
00:06:33,00:06:34,"You've got to get your foot in the door, right?"
00:06:34,00:06:37,She knew Stalin because she was one of the most famous women in Russia.
00:06:37,00:06:38,Yeah.
00:06:38,00:06:43,"She was an aviatrix, and she and her team had the world record for the longest continuous"
00:06:43,00:06:44,flight.
00:06:44,00:06:46,And she was like a hero of the whole country.
00:06:46,00:06:50,"And so when she came to say, I want my women to take part in the war, Stalin was not going"
00:06:50,00:06:53,to say no to her because she was so big.
00:06:53,00:06:59,"But did say no to the equipment, like you're not having our planes."
00:06:59,00:07:03,"These modern vehicles are not for you guys, ladies."
00:07:03,00:07:07,"And so this is how it all sort of came together, is that they got the planes that were left"
00:07:07,00:07:08,that no one wanted.
00:07:08,00:07:09,By planes?
00:07:09,00:07:10,Yeah.
00:07:10,00:07:11,It's crazy.
00:07:11,00:07:12,I didn't think by planes flew in the Second World War.
00:07:12,00:07:13,I'm certainly not in combat.
00:07:13,00:07:18,"But just can we quickly say about her earlier flight, where she was the navigator for this"
00:07:18,00:07:19,"cross Soviet Union journey, right?"
00:07:19,00:07:22,"And it was 4,000 miles."
00:07:22,00:07:25,"And as they were getting towards the end, there are two versions of the story."
00:07:25,00:07:31,One is that the plane was icing up and they threw everything out to try and maintain height.
00:07:31,00:07:34,"And then she decided, it's not going to be enough, I'm going to have to throw myself"
00:07:34,00:07:35,out of the plane.
00:07:35,00:07:36,Wow.
00:07:36,00:07:37,And she did.
00:07:37,00:07:38,That's the final straw.
00:07:38,00:07:41,"There are two pilots in her, the navigator."
00:07:41,00:07:42,Surely they had clothing first.
00:07:42,00:07:46,These hippie boots have got to go.
00:07:46,00:07:48,But I don't think she was naked when she jumped out.
00:07:48,00:07:51,"She wasn't naked because it was so cold, so she wanted a bit of protection."
00:07:51,00:07:54,"But they'd thrown everything else out, like up to and including the compass, I think, as"
00:07:54,00:07:58,"then she thought, my navigating job is done, so like we're very nearly there."
00:07:58,00:07:59,But so that's one version.
00:07:59,00:08:03,The other story is that they couldn't find the airfield and the navigator's cockpit
00:08:03,00:08:04,had no protection.
00:08:04,00:08:07,"Either way, she did jump out of the plane shortly before the end and she had no food"
00:08:07,00:08:08,or water for 10 days.
00:08:08,00:08:12,Eventually a hunter discovered her and that sort of cemented her heroics.
00:08:12,00:08:14,Can we just go back a little bit to her jumping out of the plane?
00:08:14,00:08:15,Did she have a parachute?
00:08:15,00:08:16,"Yes, she did."
00:08:16,00:08:17,Did she?
00:08:17,00:08:18,"She parachuted, yes."
00:08:18,00:08:22,"Because actually the night witches didn't have parachutes, did they?"
00:08:22,00:08:24,"No, they didn't."
00:08:24,00:08:29,"Just on this, another thing, sorry, I'm telling you, the oft reported negative spin of the"
00:08:29,00:08:31,"night witches, but you don't get very often."
00:08:31,00:08:34,But you know in that thing where these three women crash landed basically.
00:08:34,00:08:35,Right.
00:08:35,00:08:36,So they were all lost.
00:08:36,00:08:39,"She was lost for 10 days, the other two were lost for a couple of days."
00:08:39,00:08:43,"I think she had a bar and a half of chocolate to survive on for 10 days, which I really want"
00:08:43,00:08:45,to know why I'm in the other half.
00:08:45,00:08:48,"Well, if you also, if you've ever had to sell be a chocolate, it is utterly disgusting."
00:08:48,00:08:49,Wow.
00:08:49,00:08:51,Maybe it was better in the 1940s.
00:08:51,00:08:52,I suspect not.
00:08:52,00:08:58,"All I'm saying is you don't scoff it in the first moment, like if it was a Mars bar, you'd"
00:08:58,00:08:59,"be like, oh, delicious."
00:08:59,00:09:00,Yeah.
00:09:00,00:09:01,"No, you wouldn't."
00:09:01,00:09:02,I see.
00:09:02,00:09:03,Maybe that's part of the ploy.
00:09:03,00:09:04,You can survive longer.
00:09:04,00:09:05,The opposite of savoring it.
00:09:05,00:09:06,Yeah.
00:09:06,00:09:12,But there was a rescue mission sent out to save these three women and 16 men died.
00:09:12,00:09:13,Yeah.
00:09:13,00:09:16,But there were huge celebrations afterwards because they'd broken this record.
00:09:16,00:09:19,"And I think Stalin thought, you know what, it's going to dampen the vibe if we mention"
00:09:19,00:09:21,the fact that 16 men have been killed.
00:09:21,00:09:24,Can I just also say it wasn't like one man would go and look for them.
00:09:24,00:09:25,He would die.
00:09:25,00:09:26,And then another person would go out.
00:09:26,00:09:28,They all died in the plane crash.
00:09:28,00:09:29,Yeah.
00:09:29,00:09:30,It wasn't like a scream.
00:09:30,00:09:31,Shall I go and see what he's doing back there?
00:09:31,00:09:33,Someone's knocking them all off.
00:09:33,00:09:37,I'm not going to go and have a look.
00:09:37,00:09:38,You're next.
00:09:38,00:09:39,"Well, yeah."
00:09:39,00:09:43,"And then Raskova, she got the first ever state funeral, I think, in any country in World"
00:09:43,00:09:44,War II.
00:09:44,00:09:45,Definitely the first one in Moscow.
00:09:45,00:09:49,"There'd been none in Britain, none in Germany, none in America, obviously at that stage."
00:09:49,00:09:53,"Well, yeah, when she died, her ashes were placed in the Kremlin walls and they're still there"
00:09:53,00:09:54,today.
00:09:54,00:09:55,Wow.
00:09:55,00:09:56,Cool.
00:09:56,00:09:59,It's mad thinking about these incredibly old slow planes that were being flown into combat
00:09:59,00:10:03,"because they had to go at night because, not because they were loud, because they were"
00:10:03,00:10:04,slow.
00:10:04,00:10:05,That's it.
00:10:05,00:10:09,"But the advantage was, I think, if the Luftwaffe were chasing them or trying to shoot them down,"
00:10:09,00:10:11,"if the Luftwaffe flew at 90 miles an hour, they would stall."
00:10:11,00:10:15,Because their planes were too good to catch.
00:10:15,00:10:18,"So in a sense, they had an unfair advantage to the night, which is all I'm saying."
00:10:18,00:10:22,And they did it at night because that was the time to do the bombing.
00:10:22,00:10:27,"So there was no rest for the Germans because during the night, they would fix their stuff"
00:10:27,00:10:30,and they'd be being bombed so they couldn't.
00:10:30,00:10:31,So it was relentless.
00:10:31,00:10:32,Yeah.
00:10:32,00:10:36,"They weren't the only female pilots in the war, though, because I think in Britain there"
00:10:36,00:10:40,"was the ATA, the Air Transport Auxiliary, and that was mostly male pilots, but there"
