start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[BELL RINGS]
00:00:02,00:00:04,[SPEAKING SPANISH]
00:00:04,00:00:05,[BELL RINGS]
00:00:05,00:00:07,[SPEAKING SPANISH]
00:00:07,00:00:08,[BELL RINGS]
00:00:08,00:00:10,[MUSIC PLAYING]
00:00:10,00:00:13,[APPLAUSE]
00:00:13,00:00:16,[APPLAUSE]
00:00:16,00:00:17,[INAUDIBLE]
00:00:17,00:00:18,[INAUDIBLE]
00:00:18,00:00:19,[APPLAUSE]
00:00:19,00:00:20,[INAUDIBLE]
00:00:20,00:00:21,[APPLAUSE]
00:00:21,00:00:22,[INAUDIBLE]
00:00:22,00:00:23,[INAUDIBLE]
00:00:23,00:00:24,[APPLAUSE]
00:00:24,00:00:25,[APPLAUSE]
00:00:25,00:00:35,My name is Dan Schreiber.
00:00:35,00:00:38,"I am sitting here with Anna Chazinski, Andrew Hunter Murray,"
00:00:38,00:00:39,and James Harkin.
00:00:39,00:00:42,"And once again, we have gathered around the microphones"
00:00:42,00:00:44,with our four favorite facts from the last seven days.
00:00:44,00:00:47,"And in no particular order, here we go."
00:00:47,00:00:49,"Starting with you, Andy."
00:00:49,00:00:52,My fact is that Sweden's public art body
00:00:52,00:00:54,"has just commissioned an artwork, which"
00:00:54,00:00:57,will hire someone to do nothing at Gothenburg's
00:00:57,00:01:01,course of art and train station for the next 120 years.
00:01:01,00:01:03,[APPLAUSE]
00:01:03,00:01:08,120 years.
00:01:08,00:01:09,120 years.
00:01:09,00:01:10,120 years.
00:01:10,00:01:12,So that can't be the same person for 120 years.
00:01:12,00:01:13,"Well, it might be."
00:01:13,00:01:16,We don't know about medical advances in the next century.
00:01:16,00:01:17,That's true.
00:01:17,00:01:18,So this is a thing.
00:01:18,00:01:19,It's called eternal employment.
00:01:19,00:01:22,And Gothenburg has a new train station called Coursesvarkin.
00:01:22,00:01:24,"And I don't know if you can tell the home,"
00:01:24,00:01:25,but people here are very excited about it.
00:01:25,00:01:28,[LAUGHTER]
00:01:28,00:01:31,There was a competition to provide a public artwork.
00:01:31,00:01:33,"And there were two artists who won, called Simon Golden"
00:01:33,00:01:34,and Jacob Senneby.
00:01:34,00:01:37,And they have half a million pounds to spend.
00:01:37,00:01:39,And they spent it on hiring an employee
00:01:39,00:01:42,"to do whatever they like, forever."
00:01:42,00:01:45,"As long as you check in and check out of your work each day,"
00:01:45,00:01:49,"you will get 21,600 Kroner a month, which"
00:01:49,00:01:52,is enough to buy five beers here.
00:01:52,00:01:55,[LAUGHTER]
00:01:55,00:01:58,"But then the application-- you can still go for this,"
00:01:58,00:01:59,by the way.
00:01:59,00:02:04,"The application deadline is the 15th of December, 2025."
00:02:04,00:02:04,OK?
00:02:04,00:02:05,Yeah.
00:02:05,00:02:06,And their duties will be taken up.
00:02:06,00:02:10,"Well, the black of duties will be taken up on the 15th of March,"
00:02:10,00:02:12,2026.
00:02:12,00:02:13,OK.
00:02:13,00:02:14,"So if you're bad with deadlines like me,"
00:02:14,00:02:17,you can put that off for another six years.
00:02:17,00:02:21,"And there's a job description online, which is quite poetic."
00:02:21,00:02:23,"It goes, there's a scent."
00:02:23,00:02:24,Do you smell it?
00:02:24,00:02:26,The scent of something.
00:02:26,00:02:27,We smell it.
00:02:27,00:02:28,It's seaweed.
00:02:28,00:02:31,[LAUGHTER]
00:02:31,00:02:36,You're seaweed.
00:02:36,00:02:37,You want to be seaweed.
00:02:37,00:02:39,You shall be seaweed.
00:02:39,00:02:41,You know that.
00:02:41,00:02:42,Thank you for knowing.
00:02:42,00:02:44,Thank you for seaweed.
00:02:44,00:02:48,"You're standing there, right there, standing like what?"
00:02:48,00:02:50,Like a prawn.
00:02:50,00:02:52,A positive prawn.
00:02:52,00:02:54,A flexible prawn.
00:02:54,00:02:56,An unpretentious prawn.
00:02:56,00:02:58,A goal-oriented prawn.
00:02:58,00:02:59,Thank you.
00:02:59,00:03:02,Thanks.
00:03:02,00:03:03,Wow.
00:03:03,00:03:05,So I think that tells you everything that you
00:03:05,00:03:07,have to do for this shelf.
00:03:07,00:03:09,Any questions?
00:03:09,00:03:12,Does that sound more normal in Swedish?
00:03:12,00:03:15,Google translates on a hell of a job.
00:03:15,00:03:16,So I like that.
00:03:16,00:03:18,"The way it's going to be, as well, is once the station"
00:03:18,00:03:21,"is open, the applicant has been chosen,"
00:03:21,00:03:24,"and he's got, or she has, residency of the job."
00:03:24,00:03:26,There's going to be fluorescent lights that go on
00:03:26,00:03:29,"on the station level, or the platform levels,"
00:03:29,00:03:32,to let all passengers know that the person doing nothing
00:03:32,00:03:36,"is at work, that they're here either doing something,"
00:03:36,00:03:37,or absolutely nothing.
00:03:37,00:03:40,"And you can't tell who they are if they're on the platforms,"
00:03:40,00:03:43,but there's going to be two rooms that they can go to.
00:03:43,00:03:46,"One is a glass room, where you can see what they're doing,"
00:03:46,00:03:50,"and the other is just a closed-off room, which they can just"
00:03:50,00:03:51,"choose to sit in, and you never see."
00:03:51,00:03:53,"But actually, they don't have to stay"
00:03:53,00:03:55,on in the train station at all.
00:03:55,00:03:56,"As long as they clock in and clock out,"
00:03:56,00:03:57,they could bug a rough all day.
00:03:57,00:03:58,"Yeah, that's it."
00:03:58,00:04:00,But there are things you can't do.
00:04:00,00:04:02,So you can't go and get another job.
00:04:02,00:04:05,That is seen as not playing the game.
00:04:05,00:04:08,"But the job does come with a pension, and with holiday."
00:04:08,00:04:11,So you've got a holiday from doing nothing.
00:04:11,00:04:14,It's not actually a brilliant paid job.
00:04:14,00:04:14,It's fine.
00:04:14,00:04:19,But if the salary is really below average--
00:04:19,00:04:23,"And I work it in 120 years, it's going to be worth literally."
00:04:23,00:04:24,"Well, it's going up."
00:04:24,00:04:25,It's going up within 30 years.
00:04:25,00:04:27,By 3% a year.
00:04:27,00:04:31,"And if you die, they will just give the job to something else."
00:04:31,00:04:32,Yeah.
00:04:32,00:04:36,"I think that's how jobs work, generally."
00:04:36,00:04:40,"Every company folds, but everyone dies."
00:04:40,00:04:42,"I guess we need to retire that role, though."
00:04:42,00:04:45,Persons serving at the counter of McDonald's.
00:04:45,00:04:49,It's just going to have to be an empty counter now.
00:04:49,00:04:51,"But we should see what his purpose is, really."
00:04:51,00:04:53,Which they are making a point.
00:04:53,00:04:56,So it's inspired by Thomas Piketty's capital
00:04:56,00:04:57,in the 21st century.
00:04:57,00:05:00,"That very trendy book for anyone claiming to be academic,"
00:05:00,00:05:04,or some just-- so it's about the return on capital
00:05:04,00:05:07,being higher than the average increase in wages.
00:05:07,00:05:11,"So it's basically-- there's this art prize money, which"
00:05:11,00:05:12,"was $7 million, or I think."
00:05:12,00:05:14,And the idea is that they're going to invest that.
00:05:14,00:05:16,And the return on that investment is going
00:05:16,00:05:19,to yield that personal salary for 120 years.
00:05:19,00:05:23,So the idea is money makes more money than humans do.
00:05:23,00:05:25,Which is depressing.
00:05:25,00:05:29,But still fun for that person who's doing the job.
00:05:29,00:05:31,Can I say a very quick thing about?
00:05:31,00:05:35,So this is art meets train station.
00:05:35,00:05:40,And so the most ambitious crossover in the history.
00:05:40,00:05:46,And so I was looking into sort of entertaining art sort
00:05:46,00:05:47,of things that we're going on with train stations.
00:05:47,00:05:50,"And I read this fact, which is in London, in our underground"
00:05:50,00:05:54,"station, we have the very famous iconic Mind the Gap,"
00:05:54,00:05:56,"Mind the Gap, which is set."
00:05:56,00:05:58,"So when that was initially recorded,"
00:05:58,00:06:00,it was recorded by a sound engineer called Peter Lodge.
00:06:00,00:06:03,And he got an actor who was a well-known actor of the time.
00:06:03,00:06:04,And he got into recording.
00:06:04,00:06:07,He recorded Mind the Gap and Stan Clear of the Doors.
00:06:07,00:06:10,"And after it was recorded, and they were sort of getting"
00:06:10,00:06:12,"it ready to send it out, the guy suddenly said,"
00:06:12,00:06:14,I want royalties for every time.
