start_hhmmss,end_hhmmss,text
00:00:00,00:00:07,"Howdy everyone, welcome to this week's episode of No Such Thing as a Fish. I have a couple"
00:00:07,00:00:11,"of very important announcements to say. In fact, we have them because Andy's here as"
00:00:11,00:00:16,"well. Hello. Hello Andy. But yes, we have a couple of very important announcements to"
00:00:16,00:00:21,make. The first one is that today's episode has a very special guest and that guest is
00:00:21,00:00:27,"Ella Alshamahi. Now, regular listeners of No Such Thing as a Fish will know who Ella is."
00:00:27,00:00:34,"She is an explorer, a paleoanthropologist, evolutionary biologist, general smart cookie"
00:00:34,00:00:39,and very good friend of ours. And we love having her on the show. It's always an absolute
00:00:39,00:00:44,riot when she comes on. And the important thing to tell you about that is that she has
00:00:44,00:00:51,a new series out. It is called Human and it is on the BBC iPlayer right now if you're
00:00:51,00:00:56,"in the UK. But if you're not in the UK, fear not. Because if you're in the USA, it will"
00:00:56,00:01:03,"be on PBS from Wednesday the 17th of September, which is actually a couple of days ago. So"
00:01:03,00:01:07,"if you go to the PBS app, you will be able to find that in the US. And believe it or"
00:01:07,00:01:13,"not is also coming to Australia, India and Scandinavia soon. That show is called Human."
00:01:13,00:01:18,It's all about the history of Homo sapiens. It's absolutely fantastic just as Ella is
00:01:18,00:01:24,"herself. Yeah, it's great. We're lucky to have had her time, frankly. And our second"
00:01:24,00:01:31,"exciting announcement is that we are doing a live show at Cheltenham, the Cheltenham"
00:01:31,00:01:36,"Literary Festival. Oh, yeah, it's going to be posh. It's going to be wordy. We're going"
00:01:36,00:01:40,"to be talking book book stuff with big word. No, it's going to be great. We're going to"
00:01:40,00:01:44,be doing the show at Cheltenham on the 16th of October. Our special guest is going to
00:01:44,00:01:49,"be Rachel Paris, who's absolutely terrific. It's an 8pm ticket to selling fast. So if"
00:01:49,00:01:54,"you live within a 200 mile radius of Cheltenham, this is your chance to see us this year. We"
00:01:54,00:02:00,would love to see you. So just get your tickets and no such thing as a fish.com/live. If you
00:02:00,00:02:05,"live more than 200 miles away, there are such things as aeroplanes and Bristol Airport is"
00:02:05,00:02:09,"just a short drive away. So take on some of this show. No, honestly, it's going to be"
00:02:09,00:02:13,"a great show. We're really looking forward to it. And like Andy says, tickets are available"
00:02:13,00:02:18,"at no such thing as a fish.com. Anyway, please sit back, relax and enjoy this week's episode"
00:02:18,00:02:23,"of no such things as a fish with Ella Alshamahi. Okay, on with the podcast."
00:02:23,00:02:43,"Hello, and welcome to another episode of no such thing as a fish, a weekly podcast coming"
00:02:43,00:02:48,to you from the QI offices in Hoburn. My name is Dan Treiber. I am sitting here with
00:02:48,00:02:54,"James Harkin, Andrew Hunter Murray, and Ella Alshamahi. And once again, we have gathered"
00:02:54,00:02:57,around the microphones with our four favorite facts from the last seven days. And in no
00:02:57,00:03:04,"particular order here we go. Starting with fact number one, and that is Ella. So my fact"
00:03:04,00:03:09,"this week is that 50,000 years ago, humans the size of penguins hunted elephants the"
00:03:09,00:03:15,size of cows. Pretty cute. It's cute. The past is cuter than I was led to believe. How
00:03:15,00:03:22,"tall are you? You're quite he's two penguins. Yeah, you are about to hunt an elephant the"
00:03:22,00:03:28,size of a cow. No way. You couldn't hunt a cow the size of a cow. cows are big. I'm
00:03:28,00:03:32,"scary. That's scary. If I get to a field, we're off topic already. But if you get to"
00:03:32,00:03:36,"a field with a cow in, you've got to take care. But I think if you're an ancient hominid,"
00:03:36,00:03:41,"then sometimes you just have to go for these things. Yeah, fear isn't in your vocabulary."
00:03:41,00:03:45,You don't have a vocabulary. You're an ancient hominid. What are they what are they hunting
00:03:45,00:03:49,with? So they're hunting with different kinds of tools. This is those of you haven't worked
00:03:49,00:03:56,it out. It's homophoresiensis who we nickname the hobbit. They're these miniature humans.
00:03:56,00:04:00,There are different species. They live on this one island and they lived lived on this
00:04:00,00:04:06,"one island in Indonesia called Flores. And when they were discovered, I remember being"
00:04:06,00:04:13,a student at the time. It was like just it was a bombshell. It was a bombshell of discovery.
00:04:13,00:04:18,Because basically they were arguing that these tiny humans were human. And you've got to
00:04:18,00:04:23,imagine they are like literally three and a half feet. So that's one meter tall. Like
00:04:23,00:04:29,"the size of a three year old. Yeah, a small penguin. And what is even more fantastical"
00:04:29,00:04:35,"is that they were on this island with giant Komodo dragons standard, giant rats, giant"
00:04:35,00:04:40,"Marabu carnivorous storks that are taller than me. So like, you know, six foot, et cetera,"
00:04:40,00:04:45,et cetera. And then obviously these miniature elephant called stegodons.
00:04:45,00:04:49,So they and the elephants are the only small things on that. It's really weird how it's
00:04:49,00:04:52,an island to either make things very big or very small island dwarfism. Yeah.
00:04:52,00:04:55,So why do other things get big on islands? Is it because there's no predators and they
00:04:55,00:05:03,can. So the theory with island dwarfism is the large animals get small because they have
00:05:03,00:05:08,fewer resources. And small animals get large because they have fewer predators. And it's
00:05:08,00:05:14,"called island dwarfism, sometimes island gigantism, depending on your position. It's the same."
00:05:14,00:05:18,It's the same biological phenomenon that we think is happening. So cool. But to see it
00:05:18,00:05:25,with humans is wild. So I was trying to picture what height a penguin is because there's lots
00:05:25,00:05:29,"of different sizes. Yeah, that's right. So if you want to picture it at home as a possible"
00:05:29,00:05:35,"equivalent, picture an Ewok from Star Wars, picture a goblin from the movie Labyrinth."
00:05:35,00:05:41,"Any real things? Yes. Professor Flitwick from Harry Potter, if you're familiar. Well, can"
00:05:41,00:05:46,you can you work out the thread that I'm doing here? They all play by the same person. Warwick
00:05:46,00:05:51,Davis. Warwick Davis is three foot seven. Is he Warwick or Warwick? I think he's Warwick.
00:05:51,00:05:56,"What did I say? Warwick. And also, is it Professor Flitwick or Flitic? Because there's a place"
00:05:56,00:06:03,"called Flitic. It is Flitwick, but Warwick. I can see why we've got confused. Let's all"
00:06:03,00:06:08,"calm down. Well, okay. So it's the same height as Warwick Davis. He's three foot seven. And"
00:06:08,00:06:12,"that's roughly the same height. I'm just saying it's a teeny bit taller than the hobbit. Well,"
00:06:12,00:06:17,"1.1 meter. Yeah, it's like it's like one. Yeah, it's not much. One inch. Yeah, it's very"
00:06:17,00:06:21,"tight. I mean, if you're three and a half feet, I'm sorry, one inch is a big deal. That's"
00:06:21,00:06:25,true. Sure. Sure. But I thought there were penguins back in the day that were as tall
00:06:25,00:06:31,"as Kylie Minogue is now. So she's, what, five foot? She's five and a bit. Yeah. Okay. Five"
00:06:31,00:06:36,"two maybe. So I'm sure that's right, isn't it? So that these little guys are yours. That's"
00:06:36,00:06:40,"interesting. She's five two. Yeah. Don't hold me to that, but she's about five. You're"
00:06:40,00:06:45,"the Australian in the family. Do you cover a lot of this in your new series? Yeah, we"
00:06:45,00:06:51,"were looking at Ewoks. Okay. So this series human that's, it's going out right now on"
00:06:51,00:06:56,"BBC iPlayer, also Americans, if you're listening, it goes on on PBS. One of the interesting"
00:06:56,00:07:01,things that was happening is that I was so aware of all the politics that goes on behind
00:07:01,00:07:06,"the scenes with these new discoveries, but it doesn't necessarily make the cut of, of"
00:07:06,00:07:09,"you know, a landmark science series. So for example, one of the things that happened when"
00:07:09,00:07:17,"they first announced these, these hobbit species is that there were like showdowns in anthropology"
00:07:17,00:07:23,"conferences, like people screaming at each other because there was absolute disbelief."
00:07:23,00:07:27,"These are massive names in paleoanthropology. As in how did we miss, how could you miss"
00:07:27,00:07:32,this in the fossil record? Like this is not a new species of human. This is just a homo sapien
00:07:32,00:07:37,"with microcephaly. And when you say new species of human, I'm sorry to be dense, but it could"
00:07:37,00:07:42,"be just a small one of us homo sapiens. Yeah. Yeah. So, so the thing that we think now is"
00:07:42,00:07:47,"that it's a different species of human, just like a Neanderthal or, you know, one of these"
00:07:47,00:07:50,"other species of human. However, when they first announced it, it was so shocking to"
00:07:50,00:07:56,"people that there was a human with a brain the size of a chimpanzee, a brain the size"
00:07:56,00:08:01,of orange. The size of a chimpanzee's brain. There we go. Thank you very much. Thank you.
00:08:01,00:08:08,"Weirdly, Kylie Minogue has a brain the size of a full chimpanzee. Yeah. All right. Yeah."
00:08:08,00:08:12,People couldn't fathom the idea that these humans were able to walk upright while making
00:08:12,00:08:19,"stone tools, were possibly using fire, but had brains the size of grapefruits or oranges."
00:08:19,00:08:24,"And so they were just, they were showdowns. Like people would, I remember being at one"
00:08:24,00:08:29,conference in America where these big professors were screaming at each other. Really? Can I
00:08:29,00:08:33,ask a question? Is it now everyone agrees that it's a new species or are there still
00:08:33,00:08:38,"some outliers who say now it's wrong? No, it's pretty much everybody accepts. I mean,"
00:08:38,00:08:43,"I'm sure there are a few, but they've found too many examples of it from very different"
00:08:43,00:08:48,"time periods. This also wasn't the only showdown, by the way. Because when it, when this started"
00:08:48,00:08:51,"happening, one of the scientists who's part of the discovery in New Zealand are called"
00:08:51,00:08:56,Brent Allaway. He started going on tour talking about this and the word hobbit started being
00:08:56,00:09:03,used immediately and he effectively got a cease and desist from Tolkien's estate. Yeah.
00:09:03,00:09:08,"Saying you cannot call this hobbit. This is our trademark word because the word pushes,"
00:09:08,00:09:12,"they might have been joke pushes, but to call it homo hobbitous. Yeah. Right. Right. Like"
00:09:12,00:09:15,"that was part of, you can't stop scientists from calling things what they want."
00:09:15,00:09:19,"That's what people were saying. Things crazy thing. No, but Hobbit hit like, so Brent"
00:09:19,00:09:22,"Allaway was saying, this is a word that's in the dictionary now. Like it's gone beyond"
00:09:22,00:09:26,this bit of fiction. Also Dickens use the word hobbit because hobbit was an existing
00:09:26,00:09:31,"word. I didn't know that. Well, he didn't use it for an animal, but it was for like"
00:09:31,00:09:36,weight of barley if you were selling it. It was a unit of measurement. Yeah. Cause Tolkien
00:09:36,00:09:44,was a bit hack like that. Wasn't he? Say that again? Who's it? Sam? What's he called?
00:09:44,00:09:49,Samwise Gamgee. Gamgee is the name of a dressing for first aid or something. Like he got lots
00:09:49,00:09:53,of his words from like unusual English words. Yeah. And I think there's even folklore where
00:09:53,00:09:58,Hobbit is connected to a creature as well. Okay. Even further back. So it's not like
00:09:58,00:10:03,"he invented it, but yeah, he had to stop calling it that. So actually we've run into that problem."
00:10:03,00:10:09,Really? Yeah. So we have to be careful in how we use the word hobbit. If it's a purely
00:10:09,00:10:15,"marketing exercise, it's, it's, we've got to be really careful. Wow. Well, we're a podcast."
