start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(horn honking)
00:00:02,00:00:05,(speaking in foreign language)
00:00:05,00:00:07,(horn honking in foreign language)
00:00:07,00:00:09,(horn honking in foreign language)
00:00:09,00:00:12,(upbeat music)
00:00:12,00:00:16,- Hello and welcome to another episode.
00:00:16,00:00:18,"No such thing as a fish, a weekly podcast"
00:00:18,00:00:21,coming to you from the QI office in Covent Garden.
00:00:21,00:00:23,My name is Andrew Hunter Murray and I'm sitting here
00:00:23,00:00:25,"with James Harkin, Anna Teginski,"
00:00:25,00:00:28,and our special guest this week is Carrie Lloyd.
00:00:28,00:00:30,Carrie Ad is a comedian we all know.
00:00:30,00:00:31,She's been on QI a load of times.
00:00:31,00:00:34,"She's in an improvised show called ostentatious,"
00:00:34,00:00:37,which is Jane Austen based improvised comedy with me.
00:00:37,00:00:40,And she also is the presenter and host
00:00:40,00:00:43,"and producer and everything of the podcast grief cast,"
00:00:43,00:00:47,"which is about grief and about people you've lost,"
00:00:47,00:00:49,but it's also very uplifting and charming
00:00:49,00:00:50,and funny and wonderful.
00:00:50,00:00:52,So do give that a listen.
00:00:52,00:00:54,"Okay, starting with fact number one this week,"
00:00:54,00:00:57,and that is Carrie Lloyd.
00:00:57,00:01:00,My fact is that Unity Mittford was the only person
00:01:00,00:01:04,to be BFFs with Churchill and Hitler.
00:01:04,00:01:06,"- She was best friends forever,"
00:01:06,00:01:09,just for any 80s kids in the room.
00:01:09,00:01:11,"- Yeah, she was definitely best buddies,"
00:01:11,00:01:12,Bezzies with Hitler.
00:01:12,00:01:14,She was very Bezzies with Hitler.
00:01:14,00:01:17,But she was also very old family friends with Churchill.
00:01:17,00:01:20,"And at some point, just before war broke out,"
00:01:20,00:01:22,"so she was living in Germany,"
00:01:22,00:01:25,basically completely in Hitler's inner circle.
00:01:25,00:01:26,She was completely there.
00:01:26,00:01:28,She used to write to her friend Winston
00:01:28,00:01:31,"and beg him very regularly to make peace with Hitler,"
00:01:31,00:01:34,because she really believed in both countries.
00:01:34,00:01:37,"Now, caveat, yes, she was a massive fascist, obviously."
00:01:37,00:01:38,"Not my saying I love her,"
00:01:38,00:01:41,but she did really believe that England and Germany
00:01:41,00:01:43,could work together and become this incredible superpower.
00:01:43,00:01:47,"And she always said, if they go to war, I'll kill myself."
00:01:47,00:01:49,I'll kill because these are my two greatest sides of my country.
00:01:49,00:01:51,"And spoiler alert, the moment war broke out,"
00:01:51,00:01:53,she went into a park and she shot herself in the head.
00:01:53,00:01:55,But spoiler spoiler alert.
00:01:55,00:01:56,It didn't work.
00:01:56,00:01:59,She survived with the bullet in her head.
00:01:59,00:02:00,Wow.
00:02:00,00:02:02,But then she did also die due to an infection.
00:02:02,00:02:04,"But much later, much, much later."
00:02:04,00:02:08,"So Hitler, her BFF, when she did shoot herself in her head,"
00:02:08,00:02:10,"Hitler felt so bad, obviously it was his fault."
00:02:10,00:02:12,"Hashtag, you caused the war."
00:02:12,00:02:15,He arranged for a train to take her to Switzerland
00:02:15,00:02:16,and then her mother.
00:02:16,00:02:19,"And I think it was Debo, the young sister, came and got her."
00:02:19,00:02:21,"But he, you know, wars breaking out,"
00:02:21,00:02:22,everyone's leaving countries.
00:02:22,00:02:24,Hitler made sure that she got out of Germany
00:02:24,00:02:26,and he knew she was going back to Britain.
00:02:26,00:02:27,And he funded her healthcare in Germany.
00:02:27,00:02:30,"It's very easy to accidentally read the story and go,"
00:02:30,00:02:31,"oh, that's quite nice."
00:02:31,00:02:32,"I know, yes."
00:02:32,00:02:34,"I know, again, he was a massive fascist,"
00:02:34,00:02:38,"but also, I think he was quite big into it."
00:02:38,00:02:40,"He was one of the worst, I would say."
00:02:40,00:02:42,"You know, there's a theory about Hitler funding all this."
00:02:42,00:02:46,"So the theory is that her sister, Deborah and her mother,"
00:02:46,00:02:49,took her home after she tried to kill herself.
00:02:49,00:02:54,She then recuperated at a little nursing home in a village
00:02:54,00:02:57,called Wiggington in Oxfordshire.
00:02:57,00:02:59,The home was a maternity home.
00:02:59,00:03:00,This.
00:03:00,00:03:01,And there is a story--
