start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Music]
00:00:14,00:00:22,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI offices in Covenant Garden."
00:00:22,00:00:37,"My name is Dan Schreiber, I am sitting here with Anna Chazinski, James Harkin and Andrew Hunter Murray. And once again we have gathered around the microphones with our four favorite packs from the last seven days and in no particular order, here we go."
00:00:37,00:00:39,"Starting with you, James."
00:00:39,00:00:45,"Okay, my fight this week is that Thomas Edison was once almost killed by a flying badger."
00:00:45,00:01:00,"Was this one of his inventions that have gone wrong? Absolutely right, he's a badger cannon. And one of the badgers got stuck in it and he kind of prodded it to see if the badger would get free and then it went off in his face."
00:01:00,00:01:03,"Wow, that's not it."
00:01:03,00:01:24,"Dan's thinking I've researched about it. Two badger incidents? No, he was riding on a locomotive on a train and he got very friendly with people who were engineers on this train and they let him sit on the cow catcher, which is the little bit of metal in the front of the train, so kind of knocks things out of the way."
00:01:24,00:01:33,It looks like if you picture the front of a night of the realm like like Solancelot's helmet that sort of bent and sticks out. The pies are bit that they look through looks like that.
00:01:33,00:01:34,That's a great description.
00:01:34,00:01:47,"Yeah, he said the engineers gave me a small cushion and every day I rode in this manner. Only once was I in danger when the locomotive struck an animal about the size of a small cup bear, which I think was a badger."
00:01:47,00:01:56,"This animal struck the front of the locomotive just under the headlight with great violence, so it just passed his head and hit the train."
00:01:56,00:02:04,"Imagine this was when he was quite young, I think it was about 31 or 32 at the time, so we could have never had all the things that he invented."
00:02:04,00:02:05,We got killed by a badger.
00:02:05,00:02:09,We wouldn't have had the podcast recording our voice.
00:02:09,00:02:12,That's what the world would miss the most.
00:02:12,00:02:19,Everyone's walking around in the dark because there's no light bulbs going on. I wish I had a podcast.
00:02:19,00:02:25,"This is just a weird thing about Edison. I know we spoke about Edison a lot, but I can't believe I've never heard that."
00:02:25,00:02:26,I know it's extraordinary.
00:02:26,00:02:31,"That was a year or so before he really got on his hot streak of inventions, wasn't it?"
00:02:31,00:02:37,"Yeah, he was famous-ish. They were still, they were calling him Professor Edison at that stage."
00:02:37,00:02:42,"He had done a few bits of inventing, we hadn't done the major inventions."
00:02:42,00:02:47,The cool people were already into him who were going to spurn his later work.
