start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[banjo music]
00:00:14,00:00:19,"Hello, and welcome to another episode of Most of Things A Fish, a weekly podcast coming"
00:00:19,00:00:22,to you from the QI offices in Covent Garden.
00:00:22,00:00:26,"My name is Andrew Hunter Murray, and I am sitting here with James Harkin, Anna Tajinski,"
00:00:26,00:00:31,"and Alex Bell, and once again we have gathered around these microphones to tell you our"
00:00:31,00:00:34,four favourite facts from the last seven days.
00:00:34,00:00:40,"So, in no particular order, here we go, starting with fact number one, and this week that"
00:00:40,00:00:41,is James.
00:00:41,00:00:47,"Okay, my fact this week is that when a prince in the Byzantine Empire was ready to marry,"
00:00:47,00:00:52,caught officials would walk around the land with an imperial shoe that they used to check
00:00:52,00:00:54,the foot size of potential princesses.
00:00:54,00:00:55,That is amazing.
00:00:55,00:00:56,It's amazing.
00:00:56,00:01:00,"I mean, I can't really believe that."
00:01:00,00:01:02,"No, it sounds very much like a fairy tale."
00:01:02,00:01:03,"Yeah, it does."
00:01:03,00:01:04,It's just my wife or something.
00:01:04,00:01:05,Yeah.
00:01:05,00:01:06,I jack up the Beanstalk.
00:01:06,00:01:07,Yeah.
00:01:07,00:01:12,"So, does everyone do you think know what the Byzantine Empire was?"
00:01:12,00:01:15,I did not until I started researching this fact.
00:01:15,00:01:19,"So it is otherwise known as the Eastern Roman Empire, and the Roman Empire kind of split"
00:01:19,00:01:23,"into two towards the end, and they had the Western side and the Eastern side."
00:01:23,00:01:27,"So this was around Turkey and around the Balkans, as they are today."
00:01:27,00:01:28,Yes.
00:01:28,00:01:30,"In fact, they never called themselves Byzantins, did they?"
00:01:30,00:01:31,Or Byzantines.
00:01:31,00:01:33,They always called themselves Romans.
00:01:33,00:01:38,"So apparently what would happen is when the prince wanted to marry, caught officials would"
00:01:38,00:01:43,"go around not just with this shoe, but also with a painting of a perfect or ideal match"
00:01:43,00:01:47,"that they should look like, and they try and find the perfect woman for him."
00:01:47,00:01:49,"This is like a manual tinder, then."
00:01:49,00:01:53,"I suppose so, but what if you're a terrible artist, for instance, and you're not very"
00:01:53,00:01:54,good at faces?
00:01:54,00:01:55,So you have the same problem with tinder.
00:01:55,00:01:59,"You've got people with the Instagram filters that completely distort, you know, it's so nice"
00:01:59,00:02:00,having a young person here.
00:02:00,00:02:01,It's my choice.
00:02:01,00:02:04,"I'm the only single person on the table on that, yeah."
00:02:04,00:02:09,"And I read this in the OUP blog, so it's Oxford University Press blog, and there's a whole"
00:02:09,00:02:12,thing about amazing facts about Byzantine Empire.
00:02:12,00:02:13,It is.
00:02:13,00:02:14,I'd never heard of this.
00:02:14,00:02:17,"There were wife shows, weren't they?"
00:02:17,00:02:20,"And they would, you know, put these women on display."
00:02:20,00:02:24,"So it sounds like they would choose sometimes a, sort of, a lineup of women, so the mother"
00:02:24,00:02:27,"of the prince would dispatch, you know, some emissaries to go around the empire, measuring"
00:02:27,00:02:32,"up these women, and then pick the favourite 13, and then bring them back."
00:02:32,00:02:36,"And then there'd be sort of a bride show where they'd all, you know, they'd all be brought"
00:02:36,00:02:40,"to podium, and then they could press their buttons to take themselves out of the game."
00:02:40,00:02:41,Exactly.
00:02:41,00:02:45,"I'm trying a very labored way to describe the show, take me out, which I've never seen."
00:02:45,00:02:46,"And I, obviously, am flailing."
00:02:46,00:02:51,"I'd say it's more like an episode of the Bachelor, so the Emperor Theophilus had the Golden Apple,"
00:02:51,00:02:53,which he would then give to the winning bride.
00:02:53,00:02:55,"It's, I mean, it's literally the Bachelor."
00:02:55,00:02:58,We're talking about shows that I've never heard of.
00:02:58,00:03:01,How similar was it to blind date?
00:03:01,00:03:02,Quite similar.
00:03:02,00:03:03,Is it?
00:03:03,00:03:06,"Yeah, except the man behind the screen has the power to kill you if he doesn't like you."
00:03:06,00:03:07,Okay.
00:03:07,00:03:11,There's another thing about Byzantine wife finding for royalty.
00:03:11,00:03:15,This is from a book called A Cabinet of Byzantine Curiosities.
00:03:15,00:03:21,"And the finalists who were the potential brides selected for the Emperor, they were sometimes"
00:03:21,00:03:24,"examined, nude in the bath, by the prince's mum."
00:03:24,00:03:26,"Ah, so that's a bit like that."
00:03:26,00:03:29,"Another show where, what's it called, where everyone's naked, and you..."
00:03:29,00:03:30,"Oh, naked attraction."
00:03:30,00:03:31,Yeah.
00:03:31,00:03:32,Yes.
00:03:32,00:03:33,It is like that.
00:03:33,00:03:37,All Channel 4 formats are taken from the Byzantine Empire.
00:03:37,00:03:40,"I think that was Theophano, wasn't it?"
00:03:40,00:03:44,I think it was just one mother who was particularly keen on getting the right woman who...
00:03:44,00:03:45,Embarrassed.
00:03:45,00:03:46,I know.
00:03:46,00:03:50,"She put the final three in the bath, and then she draped a golden robe around the one whose"
00:03:50,00:03:52,body presumably she thought was the most beautiful.
00:03:52,00:03:53,Wait a minute.
00:03:53,00:03:57,"Wasn't there another show where someone went on a date, and their parents were watching"
00:03:57,00:03:59,"the date, and they got to choose who had the date?"
00:03:59,00:04:00,I think that...
00:04:00,00:04:02,I think there's a BBC 3 format based on that.
00:04:02,00:04:03,Yeah.
00:04:03,00:04:04,That's called Sun Sex and Suspicious Parents.
00:04:04,00:04:06,"No, that's a slightly different one."
00:04:06,00:04:08,I don't care if I didn't watch these.
00:04:08,00:04:09,I just work in television.
00:04:09,00:04:14,"That's the one where the parents go on holiday, secretly observe their children."
00:04:14,00:04:17,"They're being raucous abroad, and then they confront them at the end."
00:04:17,00:04:22,I don't know if we'll be talking about a great historic civilization and empire in this
00:04:22,00:04:23,podcast.
00:04:23,00:04:24,We are Channel 4.
00:04:24,00:04:30,"But that would be so fitting, because it was always the mum, right?"
00:04:30,00:04:33,"The son had no choice in it, it seemed like it was always the mother who'd go out and"
00:04:33,00:04:34,select the...
00:04:34,00:04:37,She was very much the executive producer of these mountains.
00:04:37,00:04:43,"I looked into whether Byzantium was Byzantine, you know, whether the word Byzantine is..."
00:04:43,00:04:45,"Because it's complicated by Byzantine, you know, that's what it means."
00:04:45,00:04:46,And they...
00:04:46,00:04:49,Was it an especially complicated place?
00:04:49,00:04:53,"It was quite complicated, but only compared with Western Europe at the time where you just"
00:04:53,00:04:55,had a load of feudal lords and things.
00:04:55,00:04:58,And there were a load of behavioral codes about where you could sit at Royal Bankwits and
00:04:58,00:05:01,what you could talk about and who you could talk to.
00:05:01,00:05:06,"But actually, compared with modern, for example, derivatives companies, then it's actually"
00:05:06,00:05:07,quite simple.
00:05:07,00:05:08,So it's complicated.
00:05:08,00:05:12,It's also the Facebook stages of most of the royal marriages given that...
00:05:12,00:05:15,"Yeah, my stepmother picked her out of the bar for me."
00:05:15,00:05:20,"I read that Byzantine in the way that we use it in common parlance has negative connotations,"
00:05:20,00:05:25,"obviously, and that that was partly because the Empire was portrayed not only as complicated,"
00:05:25,00:05:28,but as quite secretive and lots of lascivious stuff was going on.
00:05:28,00:05:33,And so one example of this was they were interquite a lot of sexual things that the West didn't
00:05:33,00:05:34,appreciate.
00:05:34,00:05:39,And one of these things was recorded by a historian who wrote a very famous book at the time
00:05:39,00:05:44,"called The Secret History, and it was about Emperor Justinian's wife, Theodora, who used"
00:05:44,00:05:49,to dance around naked in this huge atrium in front of lots of people in this theatre.
00:05:49,00:05:53,"And she'd just have a ribbon round her waist because it was actually legal to be fully naked,"
00:05:53,00:05:54,ribbon round her waist.
00:05:54,00:05:59,And then she would lie on the ground and have slaves drop grain on her torso and other
00:05:59,00:06:00,parts from above.
00:06:00,00:06:06,And then she'd have a herd of geese fly in and peck the grain of her nude body.
00:06:06,00:06:07,Wow.
00:06:07,00:06:10,It would be a skeen of geese if it was flying in.
00:06:10,00:06:11,Sorry.
00:06:11,00:06:12,"Oh, yeah."
00:06:12,00:06:13,Thanks for that.
00:06:13,00:06:14,I think landed and walked over.
00:06:14,00:06:15,They'd become a gaggle of geese.
00:06:15,00:06:16,They become a gaggle.
00:06:16,00:06:17,Yeah.
