start_hhmmss,end_hhmmss,text
00:00:00,00:00:06,"Hi everyone, welcome to this week's episode of No Such Thing as a Fish When We Were Joined"
00:00:06,00:00:13,"by the incredible mathematician, YouTuber, science communicator, all-round smart guy"
00:00:13,00:00:19,"Matt Parker. Now, a lot of you will know a lot of Matt's work. He's written a lot of"
00:00:19,00:00:24,"books, things to make and do in the fourth dimensions. One of his humble pie was an"
00:00:24,00:00:30,"absolutely massive book for him. He has a new book out. It is called Love Triangle, The"
00:00:30,00:00:35,"Life-Changing Magic of Trigonometry. I haven't read it yet, but I can tell you having read"
00:00:35,00:00:41,"his other books, it is going to be absolutely incredible. And you can pre-order it right"
00:00:41,00:00:52,now by going to mathsgear.co.uk. That's M-A-T-H-S-G-E-A-R.co.uk. Don't forget that S if you're in America.
00:00:52,00:00:58,"And you can pre-order a signed copy with a limited edition dust jacket. Of course, it"
00:00:58,00:01:04,will be available in all of the local bookshops and probably in those big online book retailers
00:01:04,00:01:11,"as well. A few other things about Matt, he is in a podcast called A Problem Squared with"
00:01:11,00:01:16,"Beck Hill, who you might remember from a few months ago. She came on the podcast and talks"
00:01:16,00:01:21,about Cabbage Patch Kids. Beck and Matt have this incredible podcast. It's definitely worth
00:01:21,00:01:27,listening to. And there is also a podcast of unnecessary detail that Matt does with two
00:01:27,00:01:34,"other ex-fish alumni, Steve Mould and Helen Arney from the Festival of the Spoken Nerd."
00:01:34,00:01:38,"Anyway, I'm sure you're going to love this week's show. Don't forget at the end of it,"
00:01:38,00:01:44,"go to mathsgear.co.uk to pre-order Matt's new book, Love Triangle. But for now, all that's"
00:01:44,00:01:47,left to say is on with the podcast.
00:01:47,00:02:10,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:02:10,00:02:15,to you from the QI offices in Hovern. My name is Dan Shriver. I am sitting here with Anna
00:02:15,00:02:19,"Tyshinski, James Harkin and Matt Parker. And once again, we have gathered around the"
00:02:19,00:02:23,microphones with our four favorite facts from the last seven days. And in no particular
00:02:23,00:02:31,"order, here we go. Starting with fact number one, that is Matt. The first computer to ever"
00:02:31,00:02:38,"discover a shape starred in the 1980s sitcom. Well, starred was in an episode of the 1980s"
00:02:38,00:02:45,sitcom Laverne and Shirley. Wow. There are a couple of concepts in there. I'm not familiar
00:02:45,00:02:51,"with them. I like to pack a lot of concepts into a sentence. Okay, so computer shape, Laverne"
00:02:51,00:02:57,or Shirley? Can we talk about how you discover a shape? Good point. That feels like the bigger
00:02:57,00:03:01,question. I also don't know what Laverne and Shirley show you'd recommend. I'm unfamiliar
00:03:01,00:03:07,"with their non-computer based episodes. I used to watch it as a kid. Really? Yeah, yeah."
00:03:07,00:03:10,"And it's good. Yeah, it's, I mean, it was a spinoff from Happy Days. Yeah, it's Gary"
00:03:10,00:03:16,"Marshall, who was the, yeah, the creator of it. He was the Happy Days guy. Yeah, yeah."
00:03:16,00:03:19,"Apparently it was a lot of, sorry, we're in Laverne and Shirley territory now. That was"
00:03:19,00:03:23,"in the main part of my own. Apparently they were like really kind of like, you know, they"
00:03:23,00:03:27,"had lots of fights on set and Happy Days, the cast, they used to put glass to the walls"
00:03:27,00:03:31,"to hear the Argivets that were going on on the other side. Yeah, it was all that stuff."
00:03:31,00:03:38,"On Happy Days. Yeah. But it was, it was early 80s, I think, Laverne and Shirley. So that's"
00:03:38,00:03:44,"quite early for, no, it's not that early for computers, is it? It was a 1980 episode and"
00:03:44,00:03:51,the same computer had previously starred in The Land of the Giants in 1969. God didn't
00:03:51,00:03:57,"get work for a while then. No, it went out for a while. So it was in 60s like sci-fi and"
00:03:57,00:04:05,"being in a 1986 com was actually like the final bit of its Hollywood career. Yeah, it's pretty"
00:04:05,00:04:08,"about you've, you've as a result of this fact and we will get to the new shape. Sorry,"
00:04:08,00:04:14,"Anna, for knocking out of this, but this website that you sent starring the computer, starring"
00:04:14,00:04:19,the computer is phenomenal. Right. It's the IMDB of computers and movies that they have
00:04:19,00:04:24,appeared in. And it's run by this one guy who he has this amazing Twitter account where
00:04:24,00:04:28,"he just constantly puts up photos from movies he's watching going, what's this? Does anyone"
00:04:28,00:04:32,know? And the people go hunting to try and track down the exact computer that's in the
00:04:32,00:04:38,in the movie. So good. What was this computer first? The Burroughs 220. Okay. Once you've
00:04:38,00:04:41,"seen it in Laverne and Shirley, do you think people then go, well, I want to watch The"
00:04:41,00:04:45,"Land of the Giants now and I want to watch? Watch this entire bat catalog. Yeah, you might"
00:04:45,00:04:50,"be with an actor. Well, what's good about this computer? The Burroughs 220 really looks"
00:04:50,00:04:55,"like a computer. Like if you're thinking 60s computers, like with tape spinning and light"
00:04:55,00:05:02,"splashing, it's like your classic retro computer look. Okay. I read that a similar one, which"
00:05:02,00:05:11,"was the B205. Oh, yes. Was the bat computer in Batman. I wondered if there were ever"
00:05:11,00:05:15,computers that played other computers. And I guess that's an example. Like a Mac playing
00:05:15,00:05:21,"at Dell or something. Yeah. Yeah. But I wanted to find out more about the bat computer. Unfortunately,"
00:05:21,00:05:27,one of the most popular internet firms in Lagos is called bat computers. I did find
00:05:27,00:05:32,"a few things about the bat computer. And by the way, the Burroughs 205 absolutely smashes"
00:05:32,00:05:38,"the hell out of the 220. It does. It had way better casting. Yeah, it's in the top 10 most"
00:05:38,00:05:42,appeared in movies computers in the world. Family of computers for the record. Yeah. One
00:05:42,00:05:48,"big Burroughs family. So here we go. A dynasty, you might say. What you get with the bat computer,"
00:05:48,00:05:53,"the Burroughs 205 is you get the bat correction signal, which alerts Batman when he has said"
