start_hhmmss,end_hhmmss,text
00:00:00,00:00:13,[Music]
00:00:13,00:00:18,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to"
00:00:18,00:00:23,"you from the QI offices in Covert Garden. My name is Dan Shriver, I am sitting here with Anna"
00:00:23,00:00:29,"Tyshinsky, Andrew Hunter Murray and James Harkin and once again we have gathered around the microphones"
00:00:29,00:00:35,"with our four favorite facts from the last seven days and in no particular order, here we go!"
00:00:35,00:00:42,Starting with fact number one and that is Andy. My fact is that there's a theory that the Bronte
00:00:42,00:00:47,sisters all died young because they spent a lot of their life drinking graveyard water.
00:00:47,00:00:49,[Music]
00:00:49,00:00:53,You said graveyard water as though we're all familiar with it. It's like spring water.
00:00:53,00:00:56,You've all seen it on the shutters but still sparking.
00:00:56,00:00:58,[Laughter]
00:00:58,00:01:02,"Yeah, well no, you're right. It's not a thing anymore but I think graveyard water was a much"
00:01:02,00:01:10,bigger thing in the 19th century before proper hygiene standards and before proper
00:01:10,00:01:14,you know water piping. So this is water that has happened to go through a graveyard.
00:01:14,00:01:19,"It's filtered, yeah it's filtered. Whenever you buy a bottle of water and it says filtered,"
00:01:19,00:01:24,"that's what it means. No, so they lived in this town called Howarth which is in West Yorkshire"
00:01:24,00:01:30,"and it was an extremely sickly place. Very low life expectancy, excellent running down the streets."
00:01:30,00:01:34,"I mean, you know, bad ventilation. You said it was Yorkshire. Sorry, yeah, okay."
00:01:34,00:01:42,"And also the Bronte family home, the pass nearer to they lived in, right next to it had a graveyard"
00:01:42,00:01:51,and there there is a whoo-hoo and there it was very overcrowded as well and there is a strong
00:01:51,00:01:56,theory or a strong suggestion it's possible that decomposing matter from the graveyard
00:01:56,00:02:00,would have filtered into the water supply and that might have really bandjacked the town's
00:02:00,00:02:05,"overall health. Those who were using kind of public water sources. Yeah, it definitely would have gone"
00:02:05,00:02:11,"into the village which is in like a valley. But yeah, and presumably there weren't taps back"
00:02:11,00:02:15,then so they must have been collecting water from somewhere. So they lived in the past niche and
00:02:15,00:02:22,"they had their own well. Yes, okay. And what I find really interesting is that the well was cleaned"
00:02:22,00:02:29,in 1847 and that was the first time it had been cleaned in 20 years and the father of the Bronte's
00:02:29,00:02:36,wrote that they'd taken eight yellow tin cans out of it. That's how polluted it was. But it was in
00:02:36,00:02:44,"1848 and 1849 that Bramwell, Emily and Anne all died so the year afterwards. So the year after"
00:02:44,00:02:50,their well was out of use perhaps. Right. So maybe they stopped using the well for a bit and then
00:02:50,00:02:54,they started using the more common water that everyone else was drinking and then that might
00:02:54,00:02:58,have made them sick. Did they not think when they were drinking something that looked like Gatorade
00:02:58,00:03:03,"that maybe, maybe that wasn't going to be good for them. If it's the only thing you can drink. Yeah,"
00:03:03,00:03:06,really. What do you do? We actually say the Bronte's died young but you know they lived
00:03:06,00:03:12,"to ripe old ages by comparison. Did they? Well, I mean not really. They lived to 29, 30, 31 and"
00:03:12,00:03:17,39. Exactly. The average life expectancy obviously one has to account for the 40% of people who die
00:03:17,00:03:23,"in early childhood. But yeah, it was 25. And I reckon Charlotte at 38 would have seemed like"
00:03:23,00:03:28,"an old hag by the time she copped it. But yeah, all the others did die pretty young except their"
00:03:28,00:03:35,dad who lived to 84 while all died. It was a very sickly place and the town was inspected in 1850
00:03:35,00:03:41,by a man who was called Benjamin Herschel Babbage and his findings basically were that it was just
00:03:41,00:03:46,an extremely unhealthy place. It was poorly ventilated. Some people were living in cellars.
00:03:46,00:03:51,And it was their dad actually who got this guy in to check the water supply. So it was the year
00:03:51,00:03:56,after three of his children had died and he said we need to do something about this. Do you think
00:03:56,00:04:00,after the first child died he was like oh I must get this water checked and then the second kid
00:04:00,00:04:04,dies he's like damn it I really must get this water check. Well the first one was Bramwell who
00:04:04,00:04:08,died of alcoholism. Yes. Actually he had two daughters who died before that. So they had two
00:04:08,00:04:13,"daughters who died like 14, 15 didn't they which sounds very which is very sad. And they were in"
00:04:13,00:04:17,the school which was right at the bottom of the hill where the water definitely would have been
00:04:17,00:04:24,pretty rank. But Bramwell died of alcoholism but the pub where he drank in is the first place you
00:04:24,00:04:31,get to after if you look at the map it's house graveyard pub and apparently they used to make
00:04:31,00:04:37,their beer out of the water. So is it possible then that we've maligned him and he didn't die of
