start_hhmmss,end_hhmmss,text
00:00:00,00:00:12,[MUSIC]
00:00:12,00:00:16,">> Hello and welcome to another episode of No Such Thing as a Fish,"
00:00:16,00:00:20,a weekly podcast coming to you from the QI offices in Hoburn.
00:00:20,00:00:21,"My name is Dan Schreiber,"
00:00:21,00:00:23,"I am sitting here with James Harkin,"
00:00:23,00:00:26,"Andrew Hunter Murray, and Anna Tyshinski."
00:00:26,00:00:28,"Once again, we have gathered around the microphones with"
00:00:28,00:00:31,"our four favorite facts from the last seven days,"
00:00:31,00:00:34,"and in a particular order, here we go."
00:00:34,00:00:37,"Starting with fact number one, and that is James."
00:00:37,00:00:39,">> Okay, my fact this week is that"
00:00:39,00:00:41,L. Frank Baum based one of
00:00:41,00:00:45,the witches in the Wizard of Oz on his mother-in-law.
00:00:45,00:00:48,>> I didn't know that he was a 1970s stand-up comedian.
00:00:48,00:00:51,">> It sounds like such a sexist fact, doesn't it?"
00:00:51,00:00:52,>> Yeah.
00:00:52,00:00:55,">> But if we tell you who the mother-in-law involved is,"
00:00:55,00:00:56,it won't sound sexist.
00:00:56,00:00:57,>> And also which witch it was.
00:00:57,00:01:00,">> And which witch it was, yeah, that's more important."
00:01:00,00:01:03,"It's the beautiful and benevolent Glinda,"
00:01:03,00:01:05,who is the good witch of the North.
00:01:05,00:01:07,">> Gotcha, you thought it was the green one."
00:01:07,00:01:10,">> No, I don't know what color she is, I've never seen the film."
00:01:10,00:01:11,Is it black and white?
00:01:11,00:01:13,">> She's famously, the wicked one, is famously green."
00:01:13,00:01:14,>> Okay.
00:01:14,00:01:16,">> And it also is black and white, and then not."
00:01:16,00:01:17,It was sort of the introduction of
00:01:17,00:01:19,"Technicolor to Cinema World, really."
00:01:19,00:01:20,>> Is it?
00:01:20,00:01:22,"So it's not like follow the black and white road,"
00:01:22,00:01:23,they didn't do that.
00:01:23,00:01:25,">> No, they invented the color process"
00:01:25,00:01:27,halfway through the first screening of the film.
00:01:27,00:01:29,">> Yeah, very exciting, so quickly."
00:01:29,00:01:30,>> Just randomly.
00:01:30,00:01:36,>> He had this mother-in-law who was called Matilda Elector Jocelyn Gage.
00:01:36,00:01:39,"And it turns out that she was a very, very awesome woman,"
00:01:39,00:01:40,as well as being his mother-in-law.
00:01:40,00:01:44,She was one of the three leaders of the women's rights movement in the US.
00:01:44,00:01:47,So you might have heard of Susan B. Antony.
00:01:47,00:01:50,"There was also Elizabeth Cady Stanton, and there was this lady,"
00:01:50,00:01:52,Matilda Elector Jocelyn Gage.
00:01:52,00:01:53,>> She was very cool.
00:01:53,00:01:56,">> Yeah, she gave him lots of ideas for the story."
00:01:56,00:01:59,"In fact, she maybe even gave him the idea of becoming an author."
00:01:59,00:02:02,"And she came up with the idea of putting a cyclone in the story,"
00:02:02,00:02:05,which spoiler alert is what sends them to Oz.
00:02:05,00:02:08,>> This is a spoiler alert from a guy who hasn't seen the film.
00:02:08,00:02:14,">> I couldn't work out, and therefore I have a theory on how she suggested the cyclone."
00:02:14,00:02:18,"She died in March 1898, which is just when he started writing."
00:02:18,00:02:22,"And I wonder if he was having a massive mental block where he just spent years,"
00:02:22,00:02:26,"like, I've got this idea, but I've got no idea how to transport them."
00:02:26,00:02:31,"And then on her death bed, she said, I've got it, cyclone, and that was it."
00:02:31,00:02:33,Because she literally died as he was starting the book.
00:02:33,00:02:35,So it must have been the first idea that was had.
00:02:35,00:02:38,>> I wonder if she just already half written this book.
00:02:38,00:02:41,"And then when she died, he picked it up and went, oh, this is good."
00:02:41,00:02:44,Because she was also an expert on witches.
00:02:44,00:02:46,">> Oh, yes, she was, the real kind."
00:02:46,00:02:51,">> Yeah, because when she did a lot of her sort of feminism and all that kind of stuff,"
00:02:51,00:02:54,people just kept calling her Satanic and the heretic and stuff like that.
00:02:54,00:03:00,"And they would call her a witch, which is obviously a way of demeaning women in those days."
00:03:00,00:03:02,"And as such, she decided, OK, I'm going to study them."
00:03:02,00:03:04,And she was a real expert on witches.
00:03:04,00:03:05,>> Yeah.
00:03:05,00:03:06,>> So that's another part that she had to do.
00:03:06,00:03:08,>> That's a very good point.
00:03:08,00:03:10,>> She inspired a term.
00:03:10,00:03:15,"So she not only was a suffragette, she also was looking at any kind of discrimination"
00:03:15,00:03:17,that was going on in the States at the time.
00:03:17,00:03:21,And she wrote a pamphlet and it was called Women as Inventors.
00:03:21,00:03:25,"And she basically said, here are all the women who have not been given their credit"
00:03:25,00:03:27,for all the inventions that they've done.
00:03:27,00:03:31,"And years later, the term, the Matilda Effect, is used to describe exactly that."
00:03:31,00:03:35,So women who have been brushed aside from history and should get the credit.
00:03:35,00:03:39,"Now, interestingly, there's a male equivalent to this, which is called the Matthew Effect."
00:03:39,00:03:45,And the Matthew Effect is when a male scientist who is distinguished and older often gets the credit
00:03:45,00:03:49,if he has a co-writer who is younger and new to the field.
00:03:49,00:03:52,That was invented by a guy called Robert K. Merton.
00:03:52,00:03:57,"Interestingly, his wife, Harriet Zuckerman, appears on the Matilda Effect list"
00:03:57,00:04:02,because she provided all the data that led to him inventing the Matthew Effect.
00:04:02,00:04:03,Yeah.
00:04:03,00:04:07,">> Can I ask the Matilda Effect, if you're talking about a really awesome woman"
00:04:07,00:04:10,"who is like one of the main leaders of the women's rights movement,"
00:04:10,00:04:14,"but you start the fact off about her son-in-law who wrote a children's book,"
00:04:14,00:04:15,is that kind of similar?
00:04:15,00:04:18,">> I think you're banked the right stuff, yeah."
00:04:18,00:04:21,>> Do you guys know what the reverse Matilda Effect is?
00:04:21,00:04:25,">> Okay, so it's where women get loads of extra credit for stuff that they hadn't done?"
00:04:25,00:04:26,">> You'd think it was that, but--"
00:04:26,00:04:27,>> Is it this podcast?
00:04:27,00:04:29,>> Wow.
00:04:29,00:04:30,">> That is the reverse though, isn't it?"
00:04:30,00:04:31,">> Oh, wow."
00:04:31,00:04:32,"I mean, it is logically the reverse."
00:04:32,00:04:36,I'm afraid that's not the thing that's been labeled the reverse Matilda Effect.
00:04:36,00:04:40,"This was a quite interesting study that was done in Poland last year, actually,"
00:04:40,00:04:46,where a Polish scientist ran this study where they showed over 800 school children
00:04:46,00:04:50,"a bunch of presentations about the history of math and science and STEM stuff,"
00:04:50,00:04:54,"and then as part of it, they mentioned people who'd invented certain mathematical or"
00:04:54,00:04:58,"scientific physics-based things, but these were made-up inventions."
00:04:58,00:05:01,"They were made-up people, and for one group of students,"
00:05:01,00:05:02,"they had a woman be the inventor,"
00:05:02,00:05:04,"and for the other group of students, they had a man be the inventor,"
00:05:04,00:05:07,"and it turned out when they asked the students afterwards,"
00:05:07,00:05:09,"when they'd mentioned that a woman was the inventor,"
00:05:09,00:05:11,the people just weren't interested in the subject.
00:05:11,00:05:13,"They were like, ""Well, that sounds like a shit subject,"""
00:05:13,00:05:14,and they didn't want to study it anymore.
00:05:14,00:05:15,>> Oh.
00:05:15,00:05:18,>> And so we need to stop talking about women in science
00:05:18,00:05:22,"in order to get women into science, and it was the girls and boys."
00:05:22,00:05:22,>> It was awesome.
00:05:22,00:05:24,">> They were both like, ""Ugh, women did this."""
00:05:24,00:05:27,>> And it was the same level of coolness of invention
00:05:27,00:05:28,they were discussing for both the women and the men.
00:05:28,00:05:30,>> It was the same invention itself.
00:05:30,00:05:31,">> Oh, it was the same, it wasn't, okay, okay, okay."
00:05:31,00:05:33,">> It wasn't like someone invented a doily,"
00:05:33,00:05:36,and this man invented the space rocket.
00:05:36,00:05:40,You'd run some great studies there.
00:05:40,00:05:44,">> But I think a doily is a cool, I've come into contact much more with the doily"
00:05:44,00:05:45,than the space rocket.
00:05:45,00:05:48,A doily has probably avoided more human misery than a space rocket.
00:05:48,00:05:50,">> No, it is more up your street, I agree with that."
00:05:50,00:05:53,>> I can imagine you starting your doily ex company
00:05:53,00:05:56,when you become a billionaire.
00:05:56,00:05:59,>> The world's most revolutionary doily.
00:05:59,00:06:03,">> So before he was a writer,"
00:06:03,00:06:06,"L. Frank Baum worked in shops,"
00:06:06,00:06:10,"and he did amazing sort of window displays, didn't he?"
00:06:10,00:06:12,"Really, that's what he was famous for at the time."
00:06:12,00:06:13,>> Didn't you have a magazine?
00:06:13,00:06:16,How famous can you be for writing a magazine about window displays?
00:06:16,00:06:20,">> I think in the areas where he had window displays,"
00:06:20,00:06:22,"people would copy his ideas,"
00:06:22,00:06:23,"and then he had the magazine,"
00:06:23,00:06:25,and he came up with lots of different ways of doing things.
00:06:25,00:06:30,"Like he thought that if you had an American flag in your window display,"
00:06:30,00:06:32,"you shouldn't have a fan blowing it,"
00:06:32,00:06:36,because that's not the correct way for an American flag to be flown.
00:06:36,00:06:39,"It should be on the end of a massive stick with someone waving it,"
00:06:39,00:06:41,like a figure of eight.
00:06:41,00:06:44,And he came up with a mechanical system
00:06:44,00:06:47,to get a flag to go that way instead of being blown with a fan.
00:06:47,00:06:48,">> Oh, incredible."
00:06:48,00:06:50,>> So he just came up with loads of amazing innovations
00:06:50,00:06:52,"that we all know today, like that."
00:06:52,00:06:54,>> And then put it in his magazine.
00:06:54,00:06:55,>> And then he put it in his magazine
00:06:55,00:06:57,"and said, ""This is what you should be doing, guys,"
00:06:57,00:06:58,"not your stupid fan thing."""
00:06:58,00:06:58,">> Yeah, okay."
00:06:58,00:07:00,>> I didn't know he did the window displays.
00:07:00,00:07:01,I thought he just wrote about them.
00:07:01,00:07:01,">> Oh, no."
00:07:01,00:07:05,"We should say the magazine was called ""The Show Window,"""
00:07:05,00:07:07,which then became a book called
00:07:07,00:07:10,"""The Art of Decorating Dry Goods, Windows, and Interiors,"""
00:07:10,00:07:12,which was almost the last thing he published
00:07:12,00:07:13,"before ""The Wizard of Oz,"" actually."
00:07:13,00:07:14,">> I think it was in the same year, wasn't it?"
00:07:14,00:07:16,>> That was 1900.
00:07:16,00:07:17,So it was maybe a year or two before.
00:07:17,00:07:19,">> I wonder if he's got anyone out there who, if they say,"
00:07:19,00:07:21,"""What do you think of L. Frank Baum?"""
00:07:21,00:07:22,"They go, ""I prefer his early stuff."""
00:07:22,00:07:26,">> He had a shop called Baum's Bazaar,"
00:07:26,00:07:28,"which was a complete disaster,"
00:07:28,00:07:30,"because it was lots of tap, basically."
00:07:30,00:07:31,It was sort of a...
00:07:31,00:07:33,Do you call it a bizarre stuff?
