start_hhmmss,end_hhmmss,text
00:00:00,00:00:13,[Music]
00:00:13,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the"
00:00:19,00:00:24,"QI offices in Hobern. My name is Dan Schreiber, I'm sitting here with Andrew Hunter Murray,"
00:00:24,00:00:28,"Anna Tyshinski and James Harkin, and once again we have gathered around the microphones with our"
00:00:28,00:00:34,four favorite facts from the last seven days and in a particular order here we go. Starting with fact
00:00:34,00:00:42,number one and that is James. Okay my fact this week is that everyone in the French town of Evian
00:00:42,00:00:50,is allowed unlimited free Evian. Are they allowed it from like do they have to go up and put their
00:00:50,00:00:54,mouth to the spring? Well I don't know how it comes out. They just come through the taps right?
00:00:54,00:01:04,"No no, Andy's closest but he is wrong. So this is the town of Evian de Ban on the banks of the"
00:01:04,00:01:12,Lake Geneva and it's in France and they have this special spring of water and this is where we get
00:01:12,00:01:19,"the Evian today but the people of the town can go to the spring, it has a special sort of spout"
00:01:20,00:01:25,and you can go and get unlimited Evian from there. You don't have to go with your mouth
00:01:25,00:01:29,on the spout when I went there. Because that ruins the spout for everyone. It ruins the entire
00:01:29,00:01:35,"company's operations actually, millions of people. Yeah absolutely so I went there recently on my"
00:01:35,00:01:40,holidays because you guys have had some guests on the last few weeks. I was going from a ski resort
00:01:40,00:01:46,"to Geneva where our flight was going from and saw that Evian was, I won't say on the way,"
00:01:46,00:01:50,we had to take quite a long diversion but I said to my wife why don't we go to this
00:01:50,00:01:55,place Evian because it's kind of an interesting place that I've heard of. Baby was sick but
00:01:55,00:02:01,it was fine. Drank some bad water or something. But we went there and I drank some of the Evian
00:02:01,00:02:06,water with my cupped hand so I allowed it to go into my cupped hand and I drank it but just as
00:02:06,00:02:11,we're leaving actually there was a guy who turned up in his car opened his boot and he must have had
00:02:11,00:02:17,about 50 glass bottles where he went to the spring and he filled up all of his bottles so he had as
00:02:17,00:02:21,much Evian as he could drink and that apparently is a common thing that the people of Evian do.
