start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,"They don't want it, or who don't want it?"
00:00:03,00:00:11,Hi!
00:00:11,00:00:14,Bless you.
00:00:14,00:00:16,"Lovely. Hello, Andy. Hello."
00:00:16,00:00:19,Welcome to Drop of the Line.
00:00:19,00:00:21,"Uh, this is already in his feedback, but..."
00:00:21,00:00:24,"And if you're listening at home, let's paint a picture."
00:00:24,00:00:28,"There are three of us here, yep, because someone is now missing."
00:00:28,00:00:30,The last drop of the line had one extra fish.
00:00:30,00:00:32,Yep. She's gone. She's gone.
00:00:32,00:00:34,Only for nine months. She'll be back.
00:00:34,00:00:35,"Yeah, yeah. Hope so."
00:00:35,00:00:38,She might look very different.
00:00:38,00:00:43,"Don't think so. She might look like a white middle, middle-aged man."
00:00:43,00:00:46,And I'm a different name.
00:00:46,00:00:48,But she'll be back in spirit.
00:00:48,00:00:49,She will be back. Yeah.
00:00:49,00:00:50,She's having a great time.
00:00:50,00:00:51,Is she? Yeah.
00:00:51,00:00:52,I haven't kept in touch.
00:00:52,00:00:54,That's her. That's her.
00:00:54,00:00:57,I've been trying to observe the rules about employment law.
00:00:57,00:00:59,I don't think you're allowed to contact people when they're on maternity leave.
00:00:59,00:01:01,"Well, I messaged her as a friend."
00:01:01,00:01:03,Yeah. That's where I went wrong.
00:01:03,00:01:08,"And if you're listening with us, which I know you're not."
00:01:08,00:01:10,She's not listening to us.
00:01:10,00:01:11,Crazy.
00:01:11,00:01:12,"All right, well, welcome to Drop of the Line."
00:01:12,00:01:14,This is a audience feedback segment.
00:01:14,00:01:17,The inbox.
00:01:17,00:01:20,"Oh, it's been absolutely bursting."
00:01:20,00:01:23,"Bulging. Oh, come on. Bulging. Overflowing."
00:01:23,00:01:24,Really?
00:01:24,00:01:26,"Yeah, it's been big. It's been a big month."
00:01:26,00:01:28,We've got a lot to get through. Let's stop fanning about and let's get on with that.
00:01:28,00:01:30,Let's go on with that. All right.
00:01:30,00:01:31,"Number one, Fact of the Week."
00:01:31,00:01:33,New segment that I've introduced.
00:01:33,00:01:33,Great.
00:01:33,00:01:35,From Andrew C.
00:01:35,00:01:37,Long time fan and recent clubfish member.
00:01:37,00:01:38,"So hello, Andrew."
00:01:38,00:01:40,I have my first fish fact.
00:01:40,00:01:41,"In South Carolina,"
00:01:41,00:01:44,North is 90 miles southeast of New West.
00:01:44,00:01:50,So North is the name of a town.
00:01:50,00:01:50,Yep.
00:01:50,00:01:52,And New West is another town.
00:01:54,00:01:56,And I suppose that that means that
00:01:56,00:01:59,New West is 90 miles northwest of North.
00:01:59,00:02:00,Right.
00:02:00,00:02:03,Do we have any details about these places?
00:02:03,00:02:04,Nothing.
00:02:04,00:02:04,Ah.
00:02:04,00:02:07,"Because North might just be named after Lord North,"
00:02:07,00:02:09,the Prime Minister.
00:02:09,00:02:11,"He doesn't specify, but I can't imagine it isn't."
00:02:11,00:02:18,"Yeah, no, that's just, that's just a terrific fact."
00:02:18,00:02:19,We don't know anything else about it.
00:02:19,00:02:20,We don't know anything about it.
00:02:20,00:02:21,I'm afraid not. The context is pretty slim here.
00:02:21,00:02:23,These places don't sound like they're massive.
00:02:23,00:02:24,I will say that.
00:02:24,00:02:24,Yeah.
00:02:24,00:02:27,I always love going on the Wikipedia pages of these places
00:02:27,00:02:28,"because the notable people,"
00:02:28,00:02:30,there's always just one person
00:02:30,00:02:33,"who is like the biggest basketball player,"
00:02:33,00:02:35,"you know, in the world, or it's always really fun."
00:02:35,00:02:38,"Unincorporated, I'm guessing, these towns."
00:02:38,00:02:39,"Again, Michael Jordan."
00:02:39,00:02:41,It's from all of those places.
00:02:41,00:02:43,"Well, Michael Jordan played for North Carolina."
00:02:43,00:02:43,Where are we talking?
00:02:43,00:02:44,South Carolina.
00:02:44,00:02:45,So close.
00:02:45,00:02:46,So close.
00:02:46,00:02:48,One long throw away.
