start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:16,- Hello and welcome to another episode
00:00:16,00:00:17,"of No Such Thing as a Fish,"
00:00:17,00:00:19,a weekly podcast coming to you
00:00:19,00:00:21,from the QI offices in Covent Garden.
00:00:21,00:00:22,My name is Dan Schreiber.
00:00:22,00:00:25,"I am sitting here with Andrew Hunter Murray,"
00:00:25,00:00:27,Anna Tyshinski and James Harkin.
00:00:27,00:00:29,"And once again, we have gathered around the microphones"
00:00:29,00:00:32,with our four favorite facts from the last seven days.
00:00:32,00:00:35,"And in a particular order, here we go."
00:00:35,00:00:38,"Starting with fact number one, and that is Andy."
00:00:38,00:00:40,- My fact is that the man who invented
00:00:40,00:00:43,the underwater ejector seat once broke his tailbone
00:00:43,00:00:46,in six places while testing the system on the ground
00:00:46,00:00:48,rather than in the water.
00:00:48,00:00:50,- What an idiot.
00:00:50,00:00:53,- This was a bike called John Rawlins.
00:00:53,00:00:53,- Yeah.
00:00:53,00:00:55,- It was very eminent.
00:00:55,00:00:56,"Well, I didn't know about him."
00:00:56,00:00:57,I was at a comedy gig a few weeks ago
00:00:57,00:00:59,and the comedians started talking to the guy next to me
00:00:59,00:01:00,in the audience.
00:01:00,00:01:02,And this guy started talking about
00:01:02,00:01:04,how he was either reading about or related to
00:01:04,00:01:06,the man who invented the underwater ejector seat.
00:01:06,00:01:09,And the comedian just made hay with it.
00:01:09,00:01:09,- Did he?
00:01:09,00:01:10,- Still a whale of a time.
00:01:10,00:01:12,- Had he been speaking to you previously?
00:01:12,00:01:14,"- He said, he said, anything's better than that guy."
00:01:14,00:01:16,"And he just, yeah, yeah, they spoke phrases actually."
00:01:16,00:01:17,- That's so amazing.
00:01:17,00:01:18,Wow.
00:01:18,00:01:20,- What a heckle.
00:01:20,00:01:21,- He just mentioned Sir John Rawlins.
00:01:21,00:01:23,"I thought underwater ejector seat, I've never heard of that."
00:01:23,00:01:24,"- No, I don't think of that as something"
00:01:24,00:01:26,"that has been invented, in fact."
00:01:26,00:01:27,- Right.
00:01:27,00:01:28,- Sir John Rawlins.
00:01:28,00:01:28,"- You would be gutted, actually, Anna,"
00:01:28,00:01:30,"if you invented the underwater ejector seat,"
00:01:30,00:01:33,which you would reasonably assume hasn't been invented yet.
00:01:33,00:01:34,- Yeah.
00:01:34,00:01:35,- You wanted to find out about this.
00:01:35,00:01:37,- I've drawn up a lot of patents.
00:01:37,00:01:38,I was about to apply.
00:01:38,00:01:39,This is devastating.
00:01:39,00:01:41,"- But it's for, it is for planes."
00:01:41,00:01:42,But it's for underwater planes.
00:01:42,00:01:43,- Yeah.
00:01:43,00:01:44,- So.
00:01:44,00:01:45,"- Well, no, no, no."
00:01:45,00:01:47,It's for planes that have crashed and gone underwater.
00:01:47,00:01:48,- Yeah.
00:01:48,00:01:49,- Underwater planes.
00:01:49,00:01:50,- Sorry.
00:01:50,00:01:51,"- Yes, yes."
00:01:51,00:01:51,"- So it basically, it works."
00:01:51,00:01:53,"If a pilot is unconscious and the plane is sinking,"
00:01:53,00:01:57,it'll pop out the pilot without the pilot
00:01:57,00:01:57,needing to do anything.
00:01:57,00:01:58,So that's very clever.
00:01:58,00:02:01,- Why not pop him out prior to hitting the water
00:02:01,00:02:03,"and sinking, like I would argue an ejector seat"
00:02:03,00:02:04,is built to do.
00:02:04,00:02:06,"- I suppose the plane is thinking,"
00:02:06,00:02:07,"maybe he's, maybe he's all right."
00:02:07,00:02:10,"- The plane is thinking, yeah, maybe he's still,"
00:02:10,00:02:12,he or she will pull this round
00:02:12,00:02:13,and then the plane is into the water
00:02:13,00:02:15,"and the plane realizes, I better step in."
00:02:15,00:02:16,- Okay.
00:02:16,00:02:17,I think it's usually the pilot
00:02:17,00:02:19,that presses the ejector seat button or pulls the lever.
00:02:19,00:02:22,I'm not sure the sentient plane has been invented yet.
00:02:22,00:02:24,"- In this case, in this case, it's automatic."
00:02:24,00:02:25,"- Yes, once it hits water."
00:02:25,00:02:27,"But I think what happens is often,"
00:02:27,00:02:28,"if you're trying to land your plane,"
00:02:28,00:02:30,you want to land it rather than eject
00:02:30,00:02:32,'cause then you can save the plane.
00:02:32,00:02:34,"You can land planes on water as we've seen,"
00:02:34,00:02:37,slowly landed there on the Hudson.
00:02:37,00:02:38,"Maybe you try and do it,"
00:02:38,00:02:39,but then you don't get it quite right
00:02:39,00:02:41,and you start sinking.
00:02:41,00:02:42,- Okay.
00:02:42,00:02:43,"- Also, it's dangerous to eject"
00:02:43,00:02:45,when you're too close to the ground anyway.
00:02:45,00:02:47,Like if you look at the survival rates of ejection
00:02:47,00:02:49,"under a certain altitude, it's a lot lower."
00:02:49,00:02:51,"So, you know, if you're too close to the water,"
00:02:51,00:02:53,"if you're just coming into land, you get into trouble."
00:02:53,00:02:56,"- But they are amazing because, okay,"
00:02:56,00:02:59,let's say you were parachuting out of a regular plane
00:02:59,00:03:01,and it was too low altitude.
00:03:01,00:03:02,The parachute wouldn't be able to get the grip
00:03:02,00:03:04,and so you would plummet and die.
00:03:04,00:03:06,But ejector seats are actually designed
00:03:06,00:03:09,so that you can eject from a plane
00:03:09,00:03:11,while it's on the ground and survive.
00:03:11,00:03:12,"Yes, the rates are low."
00:03:12,00:03:13,- I didn't know that you could do that.
00:03:13,00:03:14,"- Absolutely, yeah, yeah."
00:03:14,00:03:16,- I got a little working on what can propel you up high enough.
00:03:16,00:03:18,- It propels you up high enough and the parachute works.
00:03:18,00:03:20,And that's what they're designed to do.
00:03:20,00:03:22,"- There are some, like not all of them do that, I think."
00:03:22,00:03:23,- No.
00:03:23,00:03:23,- But they do that.
00:03:23,00:03:24,"- Yeah, you can."
00:03:24,00:03:27,"And you actually, and this was available in the '80s."
00:03:27,00:03:30,I'm sure we'll get on to Rollins in a minute.
00:03:30,00:03:33,"But this was in the '80s, there was a Soviet pilot"
00:03:33,00:03:37,and he was flying down and his plane had rolled
00:03:37,00:03:41,and so the cockpit was now facing towards the ground.
00:03:41,00:03:44,And he was only a few feet from the ground.
00:03:44,00:03:46,"Like he was like, I don't know how many,"
00:03:46,00:03:48,"but it was like, let's say less,"
00:03:48,00:03:50,definitely less than 50 feet away from the ground.
00:03:50,00:03:52,"But he's facing downwards, right?"
00:03:52,00:03:53,"- He didn't, yeah."
00:03:53,00:03:54,"- You pressed the ejector seat,"
00:03:54,00:03:56,fired him towards the ground.
00:03:56,00:03:59,"Everyone thought he's a goner, obviously."
00:03:59,00:04:00,- Yeah.
00:04:00,00:04:01,- Like almost in a cartoon way.
00:04:01,00:04:03,- Did they go and look at the 20 feet deep hole
00:04:03,00:04:05,that had been drilled into the ground by his head?
00:04:05,00:04:06,- Can we guess?
00:04:06,00:04:07,"- Yeah, go on."
00:04:07,00:04:08,- Marshmallow factory.
00:04:08,00:04:10,It's always a moth factory.
00:04:10,00:04:11,"- Yeah, or a mattress factory."
00:04:11,00:04:12,"- Yeah, exactly."
00:04:12,00:04:13,Just a bit further.
00:04:13,00:04:16,Just got to get directly over the old pillow mountain.
00:04:16,00:04:19,"- Oh no, that's the broken glass factory."
00:04:21,00:04:26,"- No, they had like an auto gyroscope system in their seat."
00:04:26,00:04:30,"So as it pushed you out, it knew which way was up"
00:04:30,00:04:32,"and then it could fire rocket boosters,"
00:04:32,00:04:33,which took him in the right direction
00:04:33,00:04:35,away from the ground.
00:04:35,00:04:37,And the amazing thing was that no one knew about this.
00:04:37,00:04:38,It was Soviet technology
00:04:38,00:04:40,and the Americans didn't know about it
00:04:40,00:04:42,and Europeans didn't know about it.
00:04:42,00:04:44,And it was live on television or shown on television.
00:04:44,00:04:45,So everyone thought he was dead.
00:04:45,00:04:47,"And then suddenly when he survived,"
00:04:47,00:04:49,"everyone was like, holy shit, how did that happen?"
00:04:49,00:04:50,"- Yeah, that's amazing."
00:04:50,00:04:52,"- They thought he was dead when he ejected,"
00:04:52,00:04:53,but then they saw him spin around
00:04:53,00:04:54,and go back up in the end.
00:04:54,00:04:56,- I think they thought he was dead.
00:04:56,00:04:59,Everyone's eyes kind of followed the wreckage
00:04:59,00:05:02,"and then they turned back and he was, ta-da."
00:05:02,00:05:02,- Yeah.
00:05:02,00:05:03,- What a trick.
00:05:03,00:05:04,- So cool.
00:05:04,00:05:05,- That was amazing.
00:05:05,00:05:08,"- Quickly back on the original character in this,"
00:05:08,00:05:08,John Rawlins.
00:05:08,00:05:12,"So Sir John Rawlins, amazing character."
00:05:12,00:05:14,"- Sir John Stuart, Peeps Rawlins."
00:05:14,00:05:17,- Peeps Rawlins because he was a descendant of Pete.
00:05:17,00:05:18,- Yeah.
