start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[music]
00:00:14,00:00:19,"Hello and welcome to another Working from Home episode of No Such Thing as a Fish,"
00:00:19,00:00:24,a weekly podcast coming to you from four undisclosed locations in the UK.
00:00:24,00:00:27,"My name is Dan Schreiber, I am sitting here with James Harkin,"
00:00:27,00:00:32,Andrew Hunter Murray and Anna Czenski and once again we have gathered around the microphones
00:00:32,00:00:38,with our four favourite facts from the last seven days and in no particular order here we go.
00:00:38,00:00:42,Starting with fact number one and that is Anna.
00:00:42,00:00:47,My fact this week is that the Holy Roman Emperor once made every citizen of Milan
00:00:47,00:00:51,pluck a fig from a mules genitals with their teeth.
00:00:53,00:01:00,"Okay. The sandwich to unpack here. Yeah, my main question is about the dynamic of"
00:01:00,00:01:05,as in how do you get a fig into a mules genitals? Like which bit of the genitals is it going into?
00:01:05,00:01:10,Oh well I'm so glad you've asked both of those questions actually because I do need to be more
00:01:10,00:01:15,specific. I believe it was the anus according to most sources which we're counting as part of the
00:01:15,00:01:19,"genitals. Is that a genital? Yeah, I definitely not. No way. It's called a genitals. You can't"
00:01:19,00:01:26,"generate new life. Sorry. Anna, we've got a lot of explaining to do. Right. You could tuck it"
00:01:26,00:01:33,between the penis and the ball bag I suppose. Can I just say I thought it was a female mule no?
00:01:33,00:01:39,"Yeah, I thought it was going in the vagina of the mule. Yes. Wow. Some sources say genitals,"
00:01:39,00:01:46,some sources say anus basically. Was there one mule which stood in for every citizen of Milan?
00:01:46,00:01:51,"Because that's a huge queue. It's a long queue, right. You'd have to set up a city-wide system."
00:01:51,00:01:54,"They didn't do this over one day, Andy. This wasn't like a..."
00:01:54,00:01:58,This was a years-long process. It's like jury duty.
00:01:58,00:02:06,"That's it, yeah. You get a letter. Oh man. What is it? You're going to war? No, worse."
00:02:06,00:02:15,"Okay, look. I have one more question. All right, great. I think it's more important."
00:02:15,00:02:18,He's the Holy Roman Emperor. Why is he doing this kind of shit?
00:02:18,00:02:26,"Didn't have much on. Didn't have much on. No, this was Milan. It was causing him,"
00:02:26,00:02:31,"Frederick I, Frederick Barbarossa, a lot of problems. This was 1162 and it was all full of"
00:02:31,00:02:38,"uprisings. Basically, he sent his wife went to visit Milan and the people of Milan"
00:02:38,00:02:42,"disliked Frederick so much that they humiliated his wife, tied her to a mule and made her ride"
00:02:42,00:02:49,"backwards on this mule around the city. He, Fred, was like, ""You humiliated my wife to make up for"
00:02:49,00:02:54,"it. I'm going to make you all do this thing."" Actually, in answer to your very good question,"
00:02:54,00:02:59,"Andy, about how you get the fig into the mules, anus, or vagina, sources differ,"
00:02:59,00:03:05,you would have to put it back into the genital with your tea so they have to block it out and
00:03:05,00:03:09,then return it. That was my other question. Do you get to eat the fig afterwards?
00:03:09,00:03:12,"I'm afraid, I think it's the same fig. That's true, massive fig expenditure."
00:03:12,00:03:16,"That's true. Oh, yeah. You don't want to be at the back of that queue with a manky fig."
00:03:16,00:03:22,"That would be disgusting. Anna, in fairness to the people of Milan, they were being"
00:03:22,00:03:28,sieged by the Holy Roman Emperor at the time. It wasn't like they just humiliated his wife just
00:03:28,00:03:32,because they didn't like him. It was more because he was attacking their city.
00:03:32,00:03:37,"It was bigger than that, yeah. He was besieging their city. He was having a lot of problems at"
00:03:37,00:03:41,"the time with various cities he was supposed to rule. Yeah, the Milanese did not like him."
00:03:41,00:03:47,"Actually, as part of this uprising, the three wise men were moved. Milan was known for having"
00:03:47,00:03:55,"the skulls of the three wise men. Then, when Frederick one beat them down, he had the skulls"
00:03:55,00:04:00,"removed and moved to Cologne Cathedral, and they're still there today. It's quite amazing."
00:04:00,00:04:04,"This is like 1,000 years ago, almost. I think if everyone was doing it, I would have no problem"
00:04:04,00:04:10,"in doing the fig challenge. I mean, it would feel like the ice bucket challenge."
00:04:10,00:04:14,"They were actually also raising money for charity, weren't they?"
00:04:14,00:04:19,"It was a donkey sanctuary, in fact. You had to nominate five people to remove"
00:04:19,00:04:24,"the fig from the mules genitals afterwards. Maybe there was a sense of solidarity amongst them,"
00:04:24,00:04:28,because they'd all suffered together. What they had to do was they had to get it out with their
00:04:28,00:04:32,"teeth and then take it to the executioner, who was the person who would have beheaded them"
00:04:32,00:04:38,"if they failed. Then they had to say, ""Echo il ficko,"" as in, ""Look, here's the fig,"" and then"
00:04:38,00:04:43,"they had to replace it. Apparently, in Milan, after that, sticking your thumb between your"
00:04:43,00:04:47,"middle finger and your index finger, I guess, like I'm doing right now,"
00:04:47,00:04:52,"is a sign of it's called ""known as making the fig,"" or it was known as making the fig,"
00:04:52,00:04:57,"and it was an insult based on this. That's still an insult, quite a lot"
00:04:57,00:05:02,"around the world, actually, doing the fig, because it looks a bit like a vagina. If you do it,"
00:05:02,00:05:10,"that's why. And it's still in Russia, for instance, if you do that. It doesn't mean"
00:05:10,00:05:15,"like a really, really bad insult these days. It's just a bit like giving the V's kind of thing."
00:05:15,00:05:20,"It does mean your mother's vagina. In Madagascar, I read that if you went like that,"
00:05:20,00:05:24,"you are going, ""It's not screw you. It's your mother's vagina."""
00:05:24,00:05:29,"I can't speak for Madagascar, but I've had it done to me in Russia. That's all I can say."
00:05:31,00:05:34,"Because my father-in-law did it to me, and apparently it's not a massive insult."
00:05:34,00:05:38,"It doesn't mean get away from my daughter. Sure, that's what Polina told you."
00:05:38,00:05:41,"He was actually complimenting you, Jack."
00:05:41,00:05:48,"This is a, there's a weird thing, because in Italy, there's a really weird linguistic"
00:05:48,00:05:54,"confusion, right? Because if you say, I hope I get this right, ""Bella fico"" means nice fig,"
00:05:54,00:06:00,"but ""Bella figa"" means beautiful women's genitals. So there's a weird verbal link between the two"
00:06:00,00:06:05,"as well. And the BBC, a really old BBC talk board, had a thing about someone who'd been"
00:06:05,00:06:10,"trying to order figs in Italy, and they said, ""I started off by asking how old was the figae,"
00:06:10,00:06:14,"how much I loved it when it was fresh, as long as it wasn't too old, how I loved to eat it,"
00:06:14,00:06:19,"and on and on. The lady was clearly shocked, but I kept going on and on trying to explain how much"
00:06:19,00:06:25,"I liked it."" Jesus. It's very much got genital associations around the world, hasn't it? And"
00:06:25,00:06:30,"it looks like a, famously like a, look, we all know what it looks like, guys. We don't need to,"
00:06:30,00:06:36,"and he's going to that. Can I just, I just wanted to say one more thing I really enjoyed about this"
00:06:36,00:06:42,"besieging that Frederick was doing, because I didn't know about this. So he was really into"
00:06:42,00:06:47,"underground warfare. So when he was besieging Kramer, which he besieged before Milan and Milan,"
00:06:47,00:06:52,"he dug a lot of tunnels. And I didn't realize in medieval times, tunnel warfare was a huge deal."
00:06:52,00:06:58,"So you're besieging a city and you dig a tunnel underneath, and then you counter mine from the"
00:06:58,00:07:03,"other end, as in you dig your tunnel and you would meet in the middle. And then two enemies on,"
00:07:03,00:07:09,it would have to be big enough to take you on horseback. And then the two enemies meet in this
00:07:09,00:07:14,tunnel. The horses would go down into the tunnel and they'd meet on horseback. And this was a means
00:07:14,00:07:18,"of combat. And loads of people did it. So Agincourt, they had a lot of these. They were dug by the"
00:07:18,00:07:25,"Welsh miners. Honestly, so what happens is you've got two armies coming at each other. And it is"
00:07:25,00:07:30,"big enough to get a horse down, but only one horse. So it means that the person at the front of your"
00:07:30,00:07:36,"battle can only fight against the person at the front of their battle. And then whoever wins that,"
00:07:36,00:07:40,then fights against the next person in the queue. And you just keep going down and going down until
00:07:40,00:07:46,"that. It's like playing conkers, basically. It's extraordinary. And the other thing is that"
00:07:46,00:07:49,"you would have these tunnels going towards the city, but you might also dig a tunnel"
00:07:49,00:07:55,underneath the other person's tunnel so that they kind of fall through it and then get trapped and
00:07:55,00:08:00,"then you can kill them. And I read once that that's where the word ""under mine"" comes from, although"
00:08:00,00:08:08,"I'm not sure if that's right. That's very famous for having a very impressive fight in one, apparently."
00:08:08,00:08:13,And something else you could do if they dug a tunnel under yours and popped out on your side.
00:08:13,00:08:18,They often had big tubs of boiling urine and water that they'd throw on you as you emerged.
00:08:18,00:08:23,You could only come out one at a time. I can't believe they met each other though. You would
00:08:23,00:08:26,"assume it would be a bit like, you know, when you close your eyes and you have to get your index"
00:08:26,00:08:31,fingers to touch each other and they miss. I would assume it must have been so awful at the time.
00:08:31,00:08:35,You can hear each other digging underground if you keep quiet. You can hear the noise.
00:08:35,00:08:40,"Each team had a golden mould, didn't they, which could hear where the other team was coming in."
00:08:42,00:08:48,"Above the gates of Milan, until the 1500s, there was a work of art showing a woman lifting her"
00:08:48,00:08:53,"skirt and clipping her pubic hair with a large pair of shears. So whenever you went to Milan,"
00:08:53,00:08:58,"this is the first thing you would see. And no one really knew why it was there,"
00:08:58,00:09:03,but they think that probably it dates from this particular siege by Frederick Barbarossa.
00:09:03,00:09:10,"And it could be that when Barbarossa was attacking the city, one of the women at the"
00:09:10,00:09:15,walls did this and they decided to memorialise it. It could be because Milan asked for some
00:09:15,00:09:21,"money from the Empress Lea Bissa, who was in Constantinople at the time, and was extremely"
00:09:21,00:09:27,wealthy and really important Empress. And they wanted money from her to try and stop
00:09:27,00:09:31,Frederick from attacking the city. But she said no. And so they did this picture of the woman
00:09:31,00:09:37,as kind of an insult to her. But no one really knows why it was there. But then it got taken down
