start_hhmmss,end_hhmmss,text
00:00:00,00:00:15,How are you doing?
00:00:15,00:00:19,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming"
00:00:19,00:00:22,to you from the QI offices in Covert Garden.
00:00:22,00:00:26,"My name is Dan Schreiber and I'm sitting here with James Harkin, Andrew Hunter Murray,"
00:00:26,00:00:31,I'm Anna Chazinski and once again we have gathered around the microphones with our four
00:00:31,00:00:36,"favourite facts from the last seven days and in no particular order, here we go."
00:00:36,00:00:38,"Starting with you, Anna Chazinski."
00:00:38,00:00:44,My fact this week is that a frog's tongue is 10 times softer than a human's tongue.
00:00:44,00:00:46,I've thought we had soft tongues already.
00:00:46,00:00:47,And yet?
00:00:47,00:00:50,You've been very lucky in your love life.
00:00:50,00:00:53,Does this mean that French kissing a frog will be unbelievably good?
00:00:53,00:00:54,Or unbelievably bad?
00:00:54,00:00:57,"Yeah, because you don't want too much give, do you?"
00:00:57,00:00:58,I don't know.
00:00:58,00:01:01,It really depends on your personal taste but it doesn't use it for kissing.
00:01:01,00:01:06,"When the princess kisses the frog in the story, does she French kiss it and if so does"
00:01:06,00:01:08,she notice that it's tongue is unbelievably soft?
00:01:08,00:01:10,That was probably in the original draft after that she kissed.
00:01:10,00:01:12,"She went, ""What the fuck is that?"""
00:01:12,00:01:17,"Actually, I do remember that in one of the really early versions of that, like in the old"
00:01:17,00:01:21,"French versions of that thing, I think she has sex with the frog to turn him into a"
00:01:21,00:01:22,"prince, I think so."
00:01:22,00:01:29,"But unfortunately, who finds the frog's penis is 10 times softer than a human's finger."
00:01:29,00:01:33,"So 10 times softer, that's pretty chilly, right?"
00:01:33,00:01:34,It's soft.
00:01:34,00:01:35,"Yeah, yeah, yeah, it's soft."
00:01:35,00:01:39,It's because it's so that they can catch their prey effectively.
00:01:39,00:01:45,"So if we start our tongue out and bash it into a fly, then we'd bash the fly away from"
00:01:45,00:01:46,us.
00:01:46,00:01:50,"But a frog's tongue is soft enough that if it bashes its tongue into a fly, it sort of moulds"
00:01:50,00:01:54,into the various crevices of the cricket or whatever it is.
00:01:54,00:01:56,And then it can retract and pull it back in.
00:01:56,00:01:59,And it does this by having an extremely soft tongue.
00:01:59,00:02:02,And it also does it by having this incredible saliva.
00:02:02,00:02:08,"So frog saliva is 50,000 times more viscous, so 50,000 times stickier than ours."
00:02:08,00:02:12,"So that means if you do French kiss a frog, it's going to be hard to get away."
00:02:12,00:02:13,Wow.
00:02:13,00:02:14,"Yeah, that's true."
00:02:14,00:02:18,"So if a frog was looking stamps to put on, that would be really soddly stuck on, right?"
00:02:18,00:02:19,Yeah.
00:02:19,00:02:22,"And so in the early days of the post office, then every letter came with a frog attached."
00:02:22,00:02:24,They employed them at first.
00:02:24,00:02:25,It's incredible.
00:02:25,00:02:27,"But the thing is that it changes, doesn't it?"
00:02:27,00:02:28,Yes.
00:02:28,00:02:32,"So it starts off like, so it incredibly thick, honey, and then when it's on the tongue,"
00:02:32,00:02:37,"and then when it hits the insect, for a moment, it liquefies, covers the insect completely,"
00:02:37,00:02:42,"like it gets around every angle of it, every knock, every cranny, so the insect is completely"
00:02:42,00:02:45,"covered in it, and then it hardens again, and then the frog pulls it back in."
00:02:45,00:02:46,How is that?
00:02:46,00:02:50,"It evolves over time, I know, but I mean, it's incredible to think of that evolving."
00:02:50,00:02:53,And I can't believe that we've never bothered to look into it before.
00:02:53,00:02:54,It's such a common trope.
00:02:54,00:02:57,"The idea of a frog darting out, it's tongue and grabbing an insect, and we've only just bothered"
00:02:57,00:02:58,to work out how they do it.
00:02:58,00:03:00,"But there's so many things that do that, right?"
00:03:00,00:03:01,"Like, chameleons."
00:03:01,00:03:02,Yeah.
00:03:02,00:03:03,So there's a lot of animals.
00:03:03,00:03:04,Yeah.
00:03:04,00:03:05,So I wonder if they do the same thing.
00:03:05,00:03:06,They do it in a slightly different way.
00:03:06,00:03:07,Yeah.
00:03:07,00:03:08,They evolve separately.
00:03:08,00:03:12,"I think like Salamanders, they have like a kind of a skeletal bit attached to"
00:03:12,00:03:16,"the tongue, which fires it out, and the frog just kind of drops its jaw really,"
00:03:16,00:03:20,"really quickly, and that flicks it out like a flicky thing."
00:03:20,00:03:23,"Because when I was reading the paper, so that's quite a different description to what"
00:03:23,00:03:27,I read about how the tongue is used when it darts out in order to catch prey.
00:03:27,00:03:31,And they said that effectively what it was doing was it's acting almost like a bungee cord.
