start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,(upbeat music)
00:00:03,00:00:05,"Hi guys, I know what you're thinking, it's December"
00:00:05,00:00:08,and so all these brands are gonna start trying to
00:00:08,00:00:12,flog me all of their merch to give as gifts to people
00:00:12,00:00:14,where I can't think what else to give them.
00:00:14,00:00:17,And I bet that's what those fish are about to do as well.
00:00:17,00:00:20,"Well, yes and no, because look,"
00:00:20,00:00:22,our merch is not just any merch.
00:00:22,00:00:24,Our merch is really cool swag
00:00:24,00:00:26,that your bestest friends in the world
00:00:26,00:00:29,"and any fish fan in your life doesn't just want,"
00:00:29,00:00:30,they need it.
00:00:30,00:00:31,So what have we got to offer you?
00:00:31,00:00:33,"Well, we've got a pair of t-shirts"
00:00:33,00:00:36,and a lot of people on tour in Australia
00:00:36,00:00:38,where we just were sporting these t-shirts
00:00:38,00:00:41,"and they were looking, dare I say it, pretty damn cool."
00:00:41,00:00:42,For the more understated fan
00:00:42,00:00:44,"who doesn't quite wanna commit to a full t-shirt,"
00:00:44,00:00:48,we've got a couple of very stylish little pin badges.
00:00:48,00:00:50,"We also have our, no such thing as a fish,"
00:00:50,00:00:54,"ultimate guide, our tour book full of weird stuff"
00:00:54,00:00:55,we've written over the years.
00:00:55,00:00:57,James has got some poetry in there
00:00:57,00:00:58,and he's got a moss wall.
00:00:58,00:01:00,I think there's some photos of me
00:01:00,00:01:01,or nights out after shows
00:01:01,00:01:03,"that I never thought would see the light of day,"
00:01:03,00:01:04,that sort of thing.
00:01:04,00:01:05,"Anyway, to get all of that stuff,"
00:01:05,00:01:09,go to no such thing as a fish.com/shop
00:01:09,00:01:11,"and also, do you wanna get something"
00:01:11,00:01:13,a bit more hefty for somebody?
00:01:13,00:01:14,"Well, look no further"
00:01:14,00:01:17,because we have three books out between us.
00:01:17,00:01:20,Dan has a kid's book called Impossible Things.
00:01:20,00:01:23,You'll find that at the top of our website as well.
00:01:23,00:01:26,"Andy has a beginner's guide to breaking and entering,"
00:01:26,00:01:27,kind of thriller come comedy
00:01:27,00:01:31,and James and I have written a load of old balls
00:01:31,00:01:33,out of QI history of sport.
00:01:33,00:01:34,"So, there you go."
00:01:34,00:01:35,That's Christmas done for you.
00:01:35,00:01:36,You're welcome.
00:01:36,00:01:39,I am now off to audition for the shopping channel.
00:01:39,00:01:40,On with the show.
00:01:56,00:01:58,(audience cheering)
00:01:58,00:02:03,Hello and welcome to another episode
00:02:03,00:02:05,"of No Such Thing as a Fish,"
00:02:05,00:02:07,a weekly podcast.
00:02:07,00:02:09,"This week, coming to you all right"
00:02:09,00:02:11,for the Sydney Opera House.
00:02:11,00:02:18,My name is Dan Schreiber.
00:02:18,00:02:20,"I'm sitting here with Anna Tyshinski,"
00:02:20,00:02:23,Andrew Hunts and Murray and James Harkin.
00:02:23,00:02:24,"And once again,"
00:02:24,00:02:26,the four of us are gathered around the micropods
00:02:26,00:02:29,with our four favorite facts from the last seven days
00:02:29,00:02:33,"and in no particular order, here we go."
00:02:33,00:02:36,Starting with fact number one and that is James.
00:02:36,00:02:37,"Okay, my fact."
00:02:37,00:02:41,"Okay, my fact this week"
00:02:41,00:02:45,is that break dancing can make you go bold.
00:02:45,00:02:52,"For the people at home,"
00:02:52,00:02:53,we've put up a picture of the greatest
00:02:53,00:02:55,Australian sporting person.
00:02:55,00:02:58,"Ever perhaps, yeah."
00:02:58,00:02:59,"Yeah, Ray Gunn."
00:02:59,00:03:02,But this is a new study that's been done recently
00:03:02,00:03:07,"that describes break dancers' bulge, which is--"
00:03:07,00:03:09,It sounds so much sexier than it is.
00:03:09,00:03:11,"It's really not, well, you know,"
00:03:11,00:03:12,"takes all sorts, doesn't it?"
00:03:12,00:03:15,It's like it gives you a bit of a cone head.
00:03:15,00:03:17,"Okay, because your break dancing too much."
00:03:17,00:03:20,This was about a guy in his early 30s
00:03:20,00:03:24,who'd been doing head spins for more than 19 years.
00:03:24,00:03:25,"With breaks in between, right?"
00:03:25,00:03:28,"Yes, definitely."
00:03:28,00:03:30,Although it's five times a week
00:03:30,00:03:32,for one and a half hours at a time.
00:03:32,00:03:34,So he's doing a hell of a lot of head spins.
00:03:34,00:03:37,"And it was the case talked all about him,"
00:03:37,00:03:38,"but in the middle of the paper,"
00:03:38,00:03:40,"it said that they spoke into other breakers,"
00:03:40,00:03:42,"especially in Germany,"
00:03:42,00:03:46,and they found that 31% had had some kind of hair loss.
00:03:46,00:03:50,"Yeah, and you get this sort of lump of squishy matter"
00:03:50,00:03:52,"on top of your head, which is all you."
00:03:52,00:03:55,"But it's just you've been redistributed upwards, basically."
00:03:55,00:03:56,It's like you--
00:03:56,00:03:58,"Where does it come from, do you think?"
00:03:58,00:03:59,Where does it go? That's amazing.
00:03:59,00:04:01,Where does it come from?
00:04:01,00:04:03,"So you're defying gravity, basically."
00:04:03,00:04:04,You're heading upwards.
00:04:04,00:04:05,"You sort of-- Well, you're just--"
00:04:05,00:04:06,It's 'cause you're upside down.
00:04:06,00:04:08,"So gravity still wins, actually."
00:04:08,00:04:10,"Oh, actually, yeah. You're upside down."
00:04:10,00:04:12,"You're right, that's doing all the work, yeah."
00:04:12,00:04:14,"It's-- So this guy had an operation,"
00:04:14,00:04:15,and it can be dealt with with an operation.
00:04:15,00:04:18,He was really happy 'cause he said he can go out in public again
00:04:18,00:04:20,"and people said he looked, you know,"
00:04:20,00:04:22,he looked a lot better than when he had this cone head.
00:04:22,00:04:25,But some breakdancers will wear two hats to deal with hair loss.
