start_hhmmss,end_hhmmss,text
00:00:00,00:00:16,"""Hello and welcome to another episode of no such thing as a fish, a weekly podcast."
00:00:16,00:00:18,This week coming to you from the Edinburgh Fringe Festival.
00:00:18,00:00:20,My name is Dan Schreiber.
00:00:20,00:00:22,I'm joined by three other QILs.
00:00:22,00:00:27,"Please welcome to the stage is Andy Murray, Anna Chazinski and James Harkin."
00:00:27,00:00:35,And once again we have gathered around the microphones with our four favorite facts
00:00:35,00:00:39,"from the last seven days and in a particular order, here we go."
00:00:39,00:00:40,"Starting with you, James Harkin."
00:00:40,00:00:48,Okay my fact this week is that dog pee makes street lights collapse.
00:00:48,00:00:51,You've always heard the ones you love.
00:00:51,00:00:53,How does it do that?
00:00:53,00:00:59,Well it's urea that you get in dog pee and it's corrosive and all over the world street
00:00:59,00:01:02,lights are falling down due to dog pee.
00:01:02,00:01:06,"There was a report that came out in San Francisco, they were just keeling over these landposts."
00:01:06,00:01:10,"The pee was really ruining them and this is a quote from them, ""We encourage people and"
00:01:10,00:01:15,dogs alike to do their business in other places like a proper restroom or on one of our fire
00:01:15,00:01:16,"hydrants."""
00:01:16,00:01:20,The idea of the fire hydrants is they're made out of cast iron so they won't corrode.
00:01:20,00:01:25,Okay but I didn't know that people pissing on landposts was a thing.
00:01:25,00:01:28,I've only ever been doing it.
00:01:28,00:01:31,"I don't know, I've been clearly wasting my time."
00:01:31,00:01:36,Yeah because dogs like to urinate on things in order to market as their territory don't
00:01:36,00:01:37,they.
00:01:37,00:01:39,Whereas humans don't really have that so we could just wee anywhere.
00:01:39,00:01:43,That's a really good point.
00:01:43,00:01:48,"They did some tests on dogs as well, they tested how they do it in terms of status so they"
00:01:48,00:01:54,took 48 Labrados through a course which was full of the urine of other dogs because that's
00:01:54,00:02:00,what scientists do and they found out that animals with higher tail bases and tail positions
00:02:00,00:02:04,"of the tail was higher up, they did more urine marking so they think that that is the"
00:02:04,00:02:05,sign of status.
00:02:05,00:02:08,You do more urine marking and you are higher status if your tail is higher.
00:02:08,00:02:12,Wow that's the equivalent of a mansion in this dog world.
00:02:12,00:02:16,"And there are some very submissive low status animals, they just fake it."
00:02:16,00:02:21,"They left a leg and then they don't spray anything and I'm saying, I'm sorry, I'm sorry."
00:02:21,00:02:24,Oh maybe they just really like street lights and they don't want to wreck them.
00:02:24,00:02:25,That would be a nice thought.
00:02:25,00:02:26,The legs.
00:02:26,00:02:28,They're like environmentally friendly dogs.
00:02:28,00:02:35,So have we other than just encouraging people not to piss landposts to death are we doing
00:02:35,00:02:37,something about physically making land?
00:02:37,00:02:38,Yes we are.
00:02:38,00:02:39,"Oh we are, okay cool."
00:02:39,00:02:44,There's a dog urinal in the Spanish town of El Mandrell.
00:02:44,00:02:48,So they have a pole and the pole has a grid underneath it and the idea is that the dogs
00:02:48,00:02:50,will pee on this pole.
00:02:50,00:02:53,So is it law there in where was it?
00:02:53,00:02:54,El Mandrell.
00:02:54,00:02:58,Is it law there that you have to train your dog to recognise a dog urinal and only urinate
00:02:58,00:02:59,into that?
00:02:59,00:03:03,It isn't but there is a law in Piacenza in Italy which says that someone can be fined
00:03:03,00:03:07,500 euros for not cleaning up after your dog urinates.
00:03:07,00:03:08,Wow.
00:03:08,00:03:09,Wow.
00:03:09,00:03:13,People have to walk around with a bottle of water and kind of wash it away.
00:03:13,00:03:17,All some kitchen towel and you just snuck on it and put it in a door.
00:03:17,00:03:18,Wow.
00:03:18,00:03:19,Good.
00:03:19,00:03:21,It's also happening to a museum in Dorset.
00:03:21,00:03:23,They're very worried about it.
00:03:23,00:03:28,It's the Bridgeport Museum and it has a really extensive archive of the town's 800 year old
00:03:28,00:03:34,rope and netting industry and this museum is now being eroded by dog urin and they've had
00:03:34,00:03:38,"to release statements saying the museum, the full, the entire museum is going down."
00:03:38,00:03:42,Well they just attack the wall right around and then I mean this is a great way of taking
00:03:42,00:03:44,over somewhere eventually with war.
00:03:44,00:03:45,It's weighing on it.
00:03:45,00:03:47,You could just weigh on it enough and all collapse.
00:03:47,00:03:48,Yeah.
00:03:48,00:03:50,It's a long term strategy isn't it?
00:03:50,00:03:51,It's not a blitzkrieg.
00:03:51,00:03:56,Almost not worth having the place once you've weeded it today.
00:03:56,00:03:57,Oh sure.
00:03:57,00:04:02,But do you know why the dogs are so attracted to this rope and netting museum or is it a
00:04:02,00:04:03,mystery?
00:04:03,00:04:06,They're very interested in early fishing industries.
00:04:06,00:04:07,Anyway.
00:04:07,00:04:08,Anyway.
00:04:08,00:04:09,We're going off topic here.
00:04:09,00:04:10,Dog urin.
00:04:10,00:04:15,So the innovative types are using dog feces as a solution to some problems.
00:04:15,00:04:18,So what possible problem could you have?
00:04:18,00:04:21,I sort of presented that quite cryptically.
00:04:21,00:04:26,So if you put your dog waste in a bin then it goes to a site and then it gets burnt up and
00:04:26,00:04:28,it releases lots of bad stuff into the atmosphere.
00:04:28,00:04:33,But in Massachusetts they've created a methane digester so that you put your dog feces
00:04:33,00:04:37,into this methane digester and it powers electricity.
00:04:37,00:04:45,"The moment it only powers one lamp I think, but it just collapsed."
00:04:45,00:04:47,But they are working on it.
00:04:47,00:04:48,Wow.
00:04:48,00:04:49,Okay.
00:04:49,00:04:51,"There is a feces powered lamp in London, a street light."
00:04:51,00:04:52,A feces powered.
00:04:52,00:04:53,Really?
00:04:53,00:04:54,Yeah.
00:04:54,00:04:55,And it's right.
00:04:55,00:04:56,It's really near the QI officers in Comic-Garden.
00:04:56,00:04:57,It's by the Savoy Hotel.
00:04:57,00:05:04,"I can't believe people noticed me doing that, that was thing."
00:05:04,00:05:08,"And they used to have them, they used to be street lights which burned off the gas from the"
00:05:08,00:05:09,sewers.
00:05:09,00:05:14,So the gases would come up these pipes and just be burned off at the top.
00:05:14,00:05:16,And there's only one still working.
00:05:16,00:05:17,"But it's called the, what's it called?"
00:05:17,00:05:21,The karting lane patent sewer ventilating lamp.
00:05:21,00:05:22,That's what it's called.
00:05:22,00:05:23,It still works.
00:05:23,00:05:24,Wow.
00:05:24,00:05:31,"So lamps in London, speaking of which, there are 1,500 gas lamps in London that are still"
00:05:31,00:05:32,powered by gas.
00:05:32,00:05:36,"And there's a team of five people who work for British gas, apparently."
00:05:36,00:05:40,And they are employed to go around London every night and wind up these gas lamps.
00:05:40,00:05:45,"So they don't actually like the fire, they wind up a clock thing which ignites the gas lamp"
00:05:45,00:05:46,on the inside.
00:05:46,00:05:48,And they climb ladders and go up there and do that every single night.
00:05:48,00:05:49,You'll see them.
00:05:49,00:05:51,I have never seen them.
00:05:51,00:05:55,"You aren't looking up, James, because they're looking up."
00:05:55,00:05:56,Isn't that cool?
00:05:56,00:05:58,They call themselves the guardians of the lamps.
00:05:58,00:05:59,Nice.
00:05:59,00:06:00,British gas employees.
00:06:00,00:06:01,Yeah.
00:06:01,00:06:02,And cool.
00:06:02,00:06:09,I've discovered a really great place to buy urine online.
00:06:09,00:06:10,So I just a quick shout out.
00:06:10,00:06:15,"And if anyone here or listening needs some, they're called P-Mart, P-W-Mart."
00:06:15,00:06:16,To be called P-Bay.
00:06:16,00:06:17,"Oh, P-Bay."
00:06:17,00:06:18,Oh.
00:06:18,00:06:21,"Oh, my God, that would have been great."
00:06:21,00:06:25,"And it's basically, this is the sort of opening blurb."
00:06:25,00:06:30,"Welcome to P-Mart, your best discount online source for 100% real undiluted predator"
00:06:30,00:06:32,pee and animal urine.
00:06:32,00:06:37,So what they do is they sell to people who need urine in order to make a market smell so that
00:06:37,00:06:39,they can fend off other predators coming towards them.
00:06:39,00:06:40,"Yeah, you can get gift cards."
00:06:40,00:06:44,You can buy someone a gift card for sort of like $100 worth of pee.
00:06:44,00:06:47,And that birthday's coming up that.
00:06:47,00:06:48,Exactly.
00:06:48,00:06:49,They invented this thing called pee.
00:06:49,00:06:52,"I don't know if they invented it, but they sell it's called pee gel."
00:06:52,00:06:54,"And they say, this is an amazing product."
00:06:54,00:06:56,And I agree.
00:06:56,00:06:58,It's designed for indoor use.
00:06:58,00:07:01,So you can have that great pee smell inside your house.
00:07:01,00:07:04,"And no spilling, no mess, no fuss."
00:07:04,00:07:09,And it's just basically a gel rather than a liquid that you can just smear some urine smell
00:07:09,00:07:10,of a coyote.
00:07:10,00:07:14,"It stops, I guess, other coyotes maybe coming into your house using your sofa."
00:07:14,00:07:15,Yeah.
00:07:15,00:07:16,Yeah.
00:07:16,00:07:18,My sofa at home is full of coyotes all the time.
00:07:18,00:07:19,It's absolutely.
00:07:19,00:07:21,"We've got a new sponsor, by the way, for this week's podcast, guys."
00:07:21,00:07:22,It's P-Gel.
00:07:22,00:07:23,It's P-Mart and P-Mart.
00:07:23,00:07:24,"Yeah, P-Gel."
00:07:24,00:07:28,"But also, so you can also go down the list of all the things that they sell."
00:07:28,00:07:29,And there's lots of animals.
00:07:29,00:07:30,It's really cool.
00:07:30,00:07:33,"And they bottle them in those kind of, you know, when you go past those health shops where"
00:07:33,00:07:36,"they have up your mass, you know, all those big, huge bottles."
00:07:36,00:07:37,Up your what?
00:07:37,00:07:38,Like protein shake.
00:07:38,00:07:39,"Yeah, protein shake."
00:07:39,00:07:40,Yeah.
00:07:40,00:07:42,Let's say there's lots of different animals.
00:07:42,00:07:48,My favorite one that I saw is that you can buy one gallon of pure blackberry urine.
00:07:48,00:07:49,A gallon?
00:07:49,00:07:50,A gallon.
00:07:50,00:07:51,That's what I thought.
00:07:51,00:07:52,How long must it take a bed?
00:07:52,00:07:53,A piece of gallon of urine.
00:07:53,00:07:54,No.
00:07:54,00:07:55,And straight into the thing as well.
00:07:55,00:07:56,Yeah.
00:07:56,00:07:58,Must be a nightmare.
00:07:58,00:08:00,That could take down a building.
00:08:00,00:08:01,Yes.
00:08:01,00:08:02,Yeah.
00:08:02,00:08:06,Have you heard of a white-footed sportive lemurs?
00:08:06,00:08:07,I haven't.
00:08:07,00:08:10,"No, neither had I until I found this out."
00:08:10,00:08:12,So they're a kind of lemur and they're really anti-social.
00:08:12,00:08:15,"In fact, they actively avoid each other."
00:08:15,00:08:20,And they go to great lengths to not see their mates or their family members or anyone else.
00:08:20,00:08:23,And they only communicate using their communal toilets.
00:08:23,00:08:24,That's what they do.
00:08:24,00:08:25,What?
00:08:25,00:08:26,They leave a set mark.
00:08:26,00:08:29,They're writing little comments on the toilet wall.
00:08:29,00:08:30,"Yeah, basically."
00:08:30,00:08:31,"Yeah, yeah."
00:08:31,00:08:34,"And they just go and they say, oh, good, good, you know, mumble's here or whatever."
00:08:34,00:08:35,And then--
00:08:35,00:08:36,That's what I've seen.
00:08:36,00:08:37,Your mumble's here.
00:08:37,00:08:38,LAUGHTER
00:08:38,00:08:46,"That's being nearly 80 episodes before we had our first ""Your Mum"" joke on that."
00:08:46,00:08:49,We stood out very well.
00:08:49,00:08:51,Yeah.
00:08:51,00:08:52,Other uses.
00:08:52,00:08:55,"Good uses for urine, which is backfired in this case, actually."
00:08:55,00:09:00,A family in Bristol who tried to lure back a lost dog by leaving a trail of their own urine
00:09:00,00:09:04,on the streets near their home have been criticised by the local council.
00:09:04,00:09:06,LAUGHTER
00:09:06,00:09:08,Criticised is such a nice word.
00:09:08,00:09:11,LAUGHTER
00:09:11,00:09:12,What did they--
00:09:12,00:09:16,They insist it's the best way they went on forums online until our dog is lost.
00:09:16,00:09:19,"And the people on the forum said, well, you should pee all over your town."
00:09:19,00:09:21,And it'll come back and find you.
