start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,- Hello and welcome to another episode
00:00:17,00:00:19,"of No Such Thing as a Fish, a weekly podcast"
00:00:19,00:00:22,coming to you from the QI offices in Covern Garden.
00:00:22,00:00:24,My name is Dan Schreiber.
00:00:24,00:00:26,"I am sitting here with Anna Tyshinski,"
00:00:26,00:00:28,Andrew Hunter Murray and James Harkin.
00:00:28,00:00:30,"And once again, we have gathered round the microphones"
00:00:30,00:00:33,with our four favorite facts from the last seven days
00:00:33,00:00:36,"and in no particular order, here we go."
00:00:36,00:00:40,"Starting with fact number one, that is James."
00:00:40,00:00:43,"- Okay, my fact this week is that in 1910,"
00:00:43,00:00:47,the World Health Organization tried to ban kissing.
00:00:47,00:00:48,- Wow.
00:00:48,00:00:50,You think that'd be a bigger story
00:00:50,00:00:51,"given such a huge organization, right?"
00:00:51,00:00:54,- Especially as it happened 30 years before they existed.
00:00:54,00:00:55,- Yes.
00:00:55,00:00:56,- You would think so.
00:00:56,00:00:57,Thank you.
00:00:57,00:00:58,- What's going on here?
00:00:58,00:00:59,"- If you listen very carefully,"
00:00:59,00:01:03,you will have heard me say the world's health organization
00:01:03,00:01:05,as opposed to the more commonly known
00:01:05,00:01:07,world health organization.
00:01:07,00:01:09,And this was an organization.
00:01:09,00:01:11,"And when I say an organization,"
00:01:11,00:01:16,I mean really one woman in America called Imogene Recton.
00:01:16,00:01:20,And she decided that everyone should stop kissing.
00:01:20,00:01:23,And she got all the newspapers and invented a load
00:01:23,00:01:25,of badges and pledges and stuff like that.
00:01:25,00:01:28,"And really thought that if people stopped kissing,"
00:01:28,00:01:30,"then maybe we could stop the spread of disease,"
00:01:30,00:01:33,"things like consumption, typhus, all that kind of stuff."
00:01:33,00:01:34,- Yeah.
00:01:34,00:01:36,"- She kind of, she kind of been completely wrong."
00:01:36,00:01:36,- Yeah.
00:01:36,00:01:39,"- If everyone stopped kissing everyone else,"
00:01:39,00:01:41,we'd have fewer diseases.
00:01:41,00:01:41,- Yeah.
00:01:41,00:01:44,"- Well, we did try it for half a year in 2020,"
00:01:44,00:01:45,if you remember.
00:01:45,00:01:46,- And no one got a cold.
00:01:46,00:01:48,"So, you know, I'm just saying maybe the cost"
00:01:48,00:01:50,is greater than the benefit.
00:01:50,00:01:52,"- Yeah, but I feel like she was almost ahead of her time"
00:01:52,00:01:55,understanding then about exchange of possible germs.
00:01:55,00:01:57,"I mean, our mouths are rank."
00:01:57,00:01:59,We've got like billions of bacteria in them.
00:01:59,00:02:01,I know a lot of them are probably good bacteria.
00:02:01,00:02:05,But I think there was a study done that had people drink
00:02:05,00:02:07,like a yakult or a probiotic drink
00:02:07,00:02:09,and then had them snog their partner.
00:02:09,00:02:12,And they found the 80 million bacteria transferred
00:02:12,00:02:14,from one face to the other.
00:02:14,00:02:15,- Bacteria is tiny though.
00:02:15,00:02:16,"Yeah, 80 million."
00:02:16,00:02:17,- 80 million.
00:02:17,00:02:18,"- We don't know how much that is, do we?"
00:02:18,00:02:19,"- Is there everything where it's like,"
00:02:19,00:02:24,"oh, three bacteria transferred, it's gonna be big, right?"
00:02:24,00:02:25,- It's such a good point.
00:02:25,00:02:27,"- Even if three bacteria transferred before long,"
00:02:27,00:02:28,"there's gonna be more than,"
00:02:28,00:02:29,"there's gonna be four, five, six."
00:02:29,00:02:31,"- There you go, that's true, there you go."
00:02:31,00:02:31,- They are rampant.
00:02:31,00:02:32,- She does sound amazing.
00:02:32,00:02:33,- Yeah.
00:02:33,00:02:34,- Imogene as well.
00:02:34,00:02:35,- Imogene.
00:02:35,00:02:38,"- Weirdly, some newspapers call her Imogene,"
00:02:38,00:02:40,but I think they might be misprints.
00:02:40,00:02:42,'Cause most of them say Imogene.
00:02:42,00:02:43,- She got a lot of support.
00:02:43,00:02:44,She got some support.
00:02:44,00:02:45,"She got a thousand acolytes,"
00:02:45,00:02:47,which I think is a good hit rate
00:02:47,00:02:48,for this slightly dramatic campaign.
00:02:48,00:02:49,- She's got a number of acolytes.
00:02:49,00:02:50,- Yeah.
00:02:50,00:02:52,"Well, including 70 brides"
00:02:52,00:02:54,who declined to be kissed at their own weddings.
00:02:54,00:02:56,"- Which I think, yeah."
00:02:56,00:02:57,- Yeah.
00:02:57,00:02:58,- You may now kiss a bride.
00:02:58,00:02:59,"No, you may not."
00:02:59,00:03:00,- Yeah.
00:03:00,00:03:02,"- So in the article that you sent over, James,"
00:03:02,00:03:03,"when you found this,"
00:03:03,00:03:05,"there was a nice little thing that she,"
00:03:05,00:03:08,it starts off by saying that she'd convinced her husband
00:03:08,00:03:12,"of the risks associated with promiscuous kissing,"
00:03:12,00:03:13,which sounds like she had a bit of a dog in the race
00:03:13,00:03:14,to begin with.
00:03:14,00:03:16,"Yeah, she had a husband."
00:03:16,00:03:17,"- So he was a big kisser, right?"
00:03:17,00:03:19,"- Well, I think what it sounds like,"
00:03:19,00:03:21,"reading further into the article,"
00:03:21,00:03:24,is that kissing on the lips and kissing generally
00:03:24,00:03:25,was much more what you just did.
00:03:25,00:03:26,"If you had parties at the house,"
00:03:26,00:03:28,everyone would kiss each other on the lips.
00:03:28,00:03:29,"Women would kiss each other,"
00:03:29,00:03:30,men would kiss men.
00:03:30,00:03:30,- 1910.
00:03:30,00:03:31,- That's my party.
00:03:31,00:03:34,- That's what her husband was telling her anyway.
00:03:34,00:03:35,"First of all, the keys go in the bowl,"
00:03:35,00:03:36,"then we start kissing,"
00:03:36,00:03:38,and then we'll see what happens.
00:03:38,00:03:40,"- Yeah, I don't think men were snogging each other that much."
00:03:40,00:03:42,"By 1910, there've been phases when the kiss has been in,"
00:03:42,00:03:44,but I think her husband's been just spinning out yarn.
00:03:44,00:03:45,- I did just throw that in.
00:03:45,00:03:46,"I have to admit,"
00:03:46,00:03:49,it was definitely said women were kissing women.
00:03:49,00:03:51,"I thought, well, men should be kissing men."
00:03:51,00:03:52,- I was in France recently.
00:03:52,00:03:54,"I saw, I was in the South of France,"
00:03:54,00:03:55,and I was in a particularly kissy region.
00:03:55,00:03:56,- Oh yeah.
00:03:56,00:03:57,- It was a very kissy region.
00:03:57,00:03:59,I think I saw some people kissing four times.
00:03:59,00:03:59,- Yeah.
00:03:59,00:04:00,- But there's more.
00:04:00,00:04:01,- Way more.
00:04:01,00:04:03,"- I think you do get, there are fives definitely."
00:04:03,00:04:04,- I've had a good five or six.
00:04:04,00:04:05,- I've had a good five or six.
00:04:05,00:04:06,- You've had a six kiss.
00:04:06,00:04:08,"- Yeah, I lived in France for three months"
00:04:08,00:04:09,with my grandmother in 2003.
00:04:09,00:04:10,I've had a six.
00:04:10,00:04:11,You start counting when it.
00:04:11,00:04:12,- Six.
00:04:12,00:04:13,"- Six, I've had a six."
00:04:13,00:04:15,Maybe she wanted to give me six.
00:04:15,00:04:16,- I've seen a five.
00:04:16,00:04:17,- Your grandmother.
00:04:17,00:04:17,(laughing)
00:04:17,00:04:19,"- No, her oldie mates."
00:04:19,00:04:21,- All the grandmas at the retirement.
00:04:21,00:04:22,Maybe they forget.
00:04:22,00:04:23,Maybe they forgot.
00:04:23,00:04:24,(laughing)
00:04:24,00:04:26,"Halfway through, they're like, ah."
00:04:26,00:04:27,- What am I on?
00:04:27,00:04:27,- I'm gonna start again.
00:04:27,00:04:29,"- You can be stuck in the old people's name for hours,"
00:04:29,00:04:30,go on you.
00:04:30,00:04:31,- Think about older people kissing.
00:04:31,00:04:34,This was actually one of Imogene's theories.
00:04:34,00:04:37,And she thought that if she could stop older people
00:04:37,00:04:38,"from kissing each other,"
00:04:38,00:04:41,"and actually more like stopping them from kissing children,"
00:04:41,00:04:44,"then eventually when the older generation died out,"
00:04:44,00:04:46,so kissing would die out.
00:04:46,00:04:48,'Cause the children wouldn't have got it
00:04:48,00:04:50,into their system that it's a thing that you do.
00:04:50,00:04:51,That was her plan.
00:04:51,00:04:52,- That's interesting.
00:04:52,00:04:54,"Probably would have worked if she'd, again, if."
00:04:54,00:04:56,- If she's got more than a thousand acolytes.
00:04:56,00:04:57,- Yeah.
00:04:57,00:04:58,- Yeah.
00:04:58,00:04:58,- Yeah.
00:04:58,00:05:00,"- Look at this cultural thing, you know, it's a learned thing."
00:05:00,00:05:01,- We assume it is.
00:05:01,00:05:02,"Yeah, I think there's some debate, isn't there?"
00:05:02,00:05:04,But I think we assume it's a learned thing largely
00:05:04,00:05:08,because about just over half of societies don't do it.
00:05:08,00:05:09,- Yeah.
00:05:09,00:05:13,So the number is 46% do do it of cultures
00:05:13,00:05:16,that were looked at to see whether lip to lip kissing
00:05:16,00:05:16,was a thing.
00:05:16,00:05:17,- But what's a culture?
00:05:17,00:05:19,- As in is Britain one culture?
00:05:19,00:05:21,"- No, no, no, it's not like Britain."
00:05:21,00:05:23,It's obviously tiny minorities of people
00:05:23,00:05:25,'cause the vast majority of people on earth do kiss now
00:05:25,00:05:27,because we're a globalized society.
00:05:27,00:05:29,But if you go to an Amazonian tribe
00:05:29,00:05:31,or Papua New Guinea or something.
00:05:31,00:05:32,"- Yeah, right."
00:05:32,00:05:34,- I think it's particularly uncommon
00:05:34,00:05:36,"in parts of China, parts of Mongolia."
00:05:36,00:05:38,That area is quite uncommon.
