start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,"Hey Clubfish members, it is Dan here. Welcome to your bonus compilation episode."
00:00:10,00:00:15,"This is all of the outtakes, all of the bloopers, the tangents, basically all the bits that"
00:00:15,00:00:20,didn't fit into the main narrative of the episodes. But stuff that we didn't want to get rid
00:00:20,00:00:24,of and so we've brought it all together here in one handy compilation. But before we
00:00:24,00:00:28,"get into it, I just want to remind anyone who hasn't seen the news. We're doing a couple"
00:00:28,00:00:33,of live shows very soon. We are going to be playing the London podcast festival. And the
00:00:33,00:00:38,fun thing about this is usually it's just a gig and I believe the two gigs are actually
00:00:38,00:00:41,"sold out if you want to be there physically. However, we're going to be live streaming"
00:00:41,00:00:45,"the gigs. Now in the past, I know this has been really fun because as you're watching the"
00:00:45,00:00:49,"live stream, you can actually comment underneath as the show is going along. It's a really"
00:00:49,00:00:54,cool way of meeting fellow fish listeners if you've not done that before. So why not check
00:00:54,00:01:00,it out. The link is on our website. We're doing the fifth and sixth of September. We've partially
00:01:00,00:01:05,announced the guest who's going to be joining us on the sixth and that is Richard Osman.
00:01:05,00:01:09,So that's going to be really awesome. We'll be announcing our other guest very soon for
00:01:09,00:01:14,"the fifth. But as I say, tickets are available. You can watch it as it's happening live on"
00:01:14,00:01:18,stage. So we've also got another live show announcement coming up. We'll be announcing
00:01:18,00:01:22,at the top of this week's show. So keep a listen out for that in case it happens to be
00:01:22,00:01:27,in a town near you. And that's it for the admin. So let's get on with it. This is a big
00:01:27,00:01:30,old chunky compilation episode. Here we go.
00:01:48,00:01:53,"Yeah, you mentioned Braveheart in this time and the Battle of Sterling Bridge happened"
00:01:53,00:01:57,then. I like this from Wikipedia. The Battle of Sterling Bridge is depicted in the 1995
00:01:57,00:02:02,"film Braveheart, but it bears little resemblance to the real battle. Most egregiously, there"
00:02:02,00:02:10,being no bridge. But that is the time when supposedly the Scots lifted their kilts and
00:02:10,00:02:15,"showed their bums. It's interesting to show it to scare the English, but we have no evidence"
00:02:15,00:02:20,to that happen. There's no contemporary evidence to that happen. But we do have a 40th century
00:02:20,00:02:25,account of the English doing that against the Scottish jury in those wars.
00:02:25,00:02:30,"Dropping their trousers. Yeah, really? In the Chronicle of Peter Langtoft, they mentioned"
00:02:30,00:02:35,the English doing that. No way. And did it what did scare the Scots? Or did it make them
00:02:35,00:02:39,"think, oh, open target? I think we haven't seen before, you know? We've all got them,"
00:02:39,00:02:46,"you know? Why are they, why are they triangular? Giants? Yeah. You know how they've got the"
00:02:46,00:02:49,"point at the front? Yeah. They're shaped like a boat, basically. Yes, yeah. I think to carve"
00:02:49,00:02:53,"a route through the close, much like a boat through the water. Probably for a shape,"
00:02:53,00:02:58,the opposite. It would be harder to do the ironing. I think so. Why don't you try doing
00:02:58,00:03:03,it backwards next time? That's a really good idea. That's a really good idea. And why is
00:03:03,00:03:09,the shape lined up with my shirt on back to the front? You're not there. My head's on your
00:03:09,00:03:16,head. I'd be frantically searching for the why. We used to have double pointed back to
00:03:16,00:03:21,"front reversible ones, which would save you having the whole trousers on your head, Palava."
00:03:21,00:03:28,"I would see like a sort of, like a leaf, I suppose. Like a canoe. Or a canoe. Yes. And keep"
00:03:28,00:03:34,the boat analogy going. Yeah. Which we should do throughout. And these were the most popular
00:03:34,00:03:40,"iron from about 1870 to the 1930s, 40s when electric irons came in. And they were invented"
00:03:40,00:03:46,by this woman called Mary Pots. So she basically invented the iron that people were using in
