start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[MUSIC]
00:00:10,00:00:29,">> And welcome to another episode of No Such Thing as a Fish, a weekly podcast this week coming to you live from Washington, DC."
00:00:29,00:00:35,[APPLAUSE]
00:00:35,00:00:37,>> My name is Dan Schreiber.
00:00:37,00:00:41,"I am sitting here with Anna Chazinski, Andrew Hunter Murray, and James Harkin."
00:00:41,00:00:46,"And once again, we have gathered around the microphones with our four favorite facts from the last seven days."
00:00:46,00:00:49,"And in no particular order, here we go."
00:00:49,00:00:52,"Starting with you, Andy."
00:00:52,00:01:02,My fact is that one of the main reasons people failed to get into the US Army in the First World War was because the military required recruits to have a minimum of six teeth.
00:01:02,00:01:05,[LAUGHTER]
00:01:05,00:01:07,>> And this was a problem.
00:01:07,00:01:08,[LAUGHTER]
00:01:08,00:01:19,">> So this is from a book called Making the American Mouth by Alyssa Pickard, which is a great book and it's all about problems of dentistry."
00:01:19,00:01:23,And it turns out that the famously great American teeth were not always that great.
00:01:23,00:01:29,"And in the First World War, you needed good teeth because you had to eat horrible, tough military rations."
00:01:29,00:01:33,And you had to have three pairs of decent opposing teeth.
00:01:33,00:01:36,[LAUGHTER]
00:01:36,00:01:39,And one in ten recruits failed because of that.
00:01:39,00:01:42,So this is the two million people who were rejected from the Army.
00:01:42,00:01:43,That was the main reason.
00:01:43,00:01:47,"And a few sources say 12, but they're quite a lot saying six as well."
00:01:47,00:01:55,>> And one of the other reasons in war was certainly in the civil war where they had a similar problem is you would load one shot in each gun.
00:01:55,00:01:59,"And to get your shot out, you had to rip it open with your teeth right."
00:01:59,00:02:05,"If you didn't have any teeth, you just like gummily, like sucking on it until a cartridge."
00:02:05,00:02:07,>> So I read in the civil war.
00:02:07,00:02:13,"So you know if you are disqualified from going to war, the category you're given is poor F."
00:02:13,00:02:14,That's what they say.
00:02:14,00:02:16,You're a poor F and that means you're not able to go.
00:02:16,00:02:18,And this is for a modern day war as well.
00:02:18,00:02:28,"And it's suggested, and I say it's suggested because it's probably definitely not true, that the poor F stands for four front teeth."
00:02:28,00:02:29,>> Four things.
00:02:29,00:02:30,>> All right.
00:02:30,00:02:33,>> And what they're saying you didn't have those four?
00:02:33,00:02:38,">> If you didn't have those four, you can't go to war because you can't buy open the clip for your gun."
00:02:38,00:02:42,">> There was quite disparity in the civil war between the two sides though, teeth wise."
00:02:42,00:02:45,And in some other ways.
00:02:45,00:02:47,[laughter]
00:02:47,00:02:57,"So actually historically, for the last 200 years, the northeast of the United States has had much worse teeth than the Southwest."
00:02:57,00:03:01,And the Confederate army had much better teeth and they just had better dental care.
00:03:01,00:03:06,And they're not really sure why this is actually because it's not about sort of socio-economic status.
00:03:06,00:03:07,It doesn't really correlate with that.
00:03:07,00:03:10,Often wealthier people had worse teeth because they had sugar.
00:03:10,00:03:20,"They think it might be something in the soil quality. But anyway, it was like the month was the worst, I think. The month was the one where literally more than 10% of people in World War II, I think, even got rejected."
00:03:20,00:03:31,"And I think in World War II, when teeth were still as bad, no progress made between the World Wars, they had this requirement again, which was like you've got to have the three pairs of opposing teeth."
00:03:31,00:03:35,And they actually had to change the rules because they realized they weren't going to get enough people going into the army.
00:03:35,00:03:43,"So they changed the rules to say, actually, you just need to have enough teeth in your lower arch, like on your lower jaw, to hold a denture."
00:03:43,00:03:48,"So basically, as long as you've got kind of one tooth there to hook a dent, a set of dentures on, then you're okay."
00:03:48,00:03:53,"It's actually still true that if you don't have enough teeth, you can't join the US Army."
00:03:53,00:03:58,I read all the rules today of what you can and can't do.
00:03:58,00:04:00,Did they accept you?
00:04:00,00:04:09,"So they had, it says, ""Inefficient, natural, healthy teeth is a reason for not being allowed in the army."""
00:04:09,00:04:14,"Some of the things polydactually, so having too many fingers, that's insane."
00:04:14,00:04:15,"I know, that reads you out."
00:04:15,00:04:18,You can fire more guns faster.
00:04:18,00:04:20,"You think so, right?"
00:04:20,00:04:21,Yeah. How?
00:04:21,00:04:28,So when did you throw your diagram down? You've got a gun on each finger. You're a super soldier.
00:04:28,00:04:30,My bad. Thank you.
00:04:30,00:04:34,"If you have ingrowing toenails, you can't join the army."
00:04:34,00:04:35,Really?
00:04:35,00:04:36,That's what remedied quite easily.
00:04:36,00:04:41,"Yeah, so if they're particularly bad ones, if you're taller than six foot seven, you can't join."
00:04:41,00:04:46,And if you have an unexplained absence of a testicle.
00:04:46,00:04:48,What is a mystery missing testicle?
00:04:48,00:04:51,That's the mystery of it.
00:04:51,00:04:59,It's not because they think you might be Hitler trying to try and take it down from the inside.
00:04:59,00:05:03,"At least, teeth were actually another way of getting out of war as well."
00:05:03,00:05:06,"So at least one soldier in the, this is the first one war."
00:05:06,00:05:12,"If you've got wounded, if you threw away your false teeth and you no longer were able to eat the rations,"
00:05:12,00:05:14,you might be invalidated out of the entire army.
00:05:14,00:05:17,This is a good way of escaping military service.
00:05:17,00:05:18,That's amazing.
