start_hhmmss,end_hhmmss,text
00:00:00,00:00:19,"Oh hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast"
00:00:19,00:00:23,this week coming to you from the QI offices in Covert Garden.
00:00:23,00:00:28,"My name is Dan Schreiber and I'm sitting here with Anichezinski, Andrew Hunter Murray,"
00:00:28,00:00:32,James Harkin and special guest Alan Davies and once again we've gathered around the microphone
00:00:32,00:00:37,with our four favorite facts this time about the World Cup and in no particular order here
00:00:37,00:00:38,we go.
00:00:38,00:00:40,"Starting with you, Alan."
00:00:40,00:00:44,"Austria qualified for the 1938 World Cup, but then had to withdraw because it stopped"
00:00:44,00:00:46,existing as a country.
00:00:46,00:00:47,It's a good excuse.
00:00:47,00:00:50,That's a good excuse.
00:00:50,00:00:55,"It was the 30s, there was a lot of that kind of philosophy and made an existential crisis"
00:00:55,00:00:58,in the camp.
00:00:58,00:01:01,They're not sure they exist and on that basis they were drawn.
00:01:01,00:01:05,Also they have been annexed by Germany.
00:01:05,00:01:10,"It's not a big deal guys, but we won't be there."
00:01:10,00:01:12,"Yeah, so that's Germany claimed Austria, right?"
00:01:12,00:01:14,"Yeah, but they had to qualify."
00:01:14,00:01:17,"You had to qualify in that year, in '38, while a lot of teams entered."
00:01:17,00:01:23,So they've gone to a lot of trouble only to be annexed in the preamble to the tournament.
00:01:23,00:01:28,"And they were very good, weren't they, in that they were then sort of the German team and"
00:01:28,00:01:30,the Austrian team then came together.
00:01:30,00:01:32,So they still eventually played a lot of the players.
00:01:32,00:01:36,Some of the players went a bit more fan-traff about it.
00:01:36,00:01:37,Did they?
00:01:37,00:01:38,I just would not have it.
00:01:38,00:01:39,Oh really?
00:01:39,00:01:40,Yeah.
00:01:40,00:01:43,And actually the players who played didn't get on with the Germans and they all fell out
00:01:43,00:01:46,"and they ended up losing quite early, didn't they?"
00:01:46,00:01:47,Did they?
00:01:47,00:01:48,"Yes, yeah."
00:01:48,00:01:50,Did it happen to the trophy during the Second World War?
00:01:50,00:01:51,No.
00:01:51,00:01:53,"It probably melted down, I presume."
00:01:53,00:01:54,It was under someone's bed.
00:01:54,00:01:55,Was it?
00:01:55,00:01:59,"Yeah, it was under shoebox under an Italian official's bed."
00:01:59,00:02:02,"Yeah, because I think it did Italy win, it's in 1937 when it happened elsewhere, it didn't"
00:02:02,00:02:03,happen in France.
00:02:03,00:02:04,Yeah.
00:02:04,00:02:06,"So France took it after Austria, it stopped being a thing."
00:02:06,00:02:07,Yeah.
00:02:07,00:02:11,And then I think Italy won and so an Italian official just looked after it.
00:02:11,00:02:17,"Well, Italy won in '34 and this suspicion was that Mussolini chose all the referees for"
00:02:17,00:02:18,their matches.
00:02:18,00:02:25,"Yeah, in '34 Austria came forth behind Germany, so as presumably they hoped the combined"
00:02:25,00:02:30,"might of Austria and Germany, at Uruguay who had stayed at tournament 9 to 30 and won it,"
00:02:30,00:02:35,"then Sultan didn't come because none of the European teams went to Uruguay, only four of"
00:02:35,00:02:36,them turned up.
00:02:36,00:02:40,"It's such a strife, it's so immature, but you didn't come to my party, I'm not going"
00:02:40,00:02:41,to Uruguay.
00:02:41,00:02:43,And when they did come back they won it again.
00:02:43,00:02:47,"Do you know what happened when Austria did rip out in 1938, so obviously that left"
00:02:47,00:02:53,a gap and the runners up were Latvia who should have replaced Austria then in the tournament.
00:02:53,00:02:57,"And the people were just like no, we'll just do without, it's fine, and they just gave Sweden"
00:02:57,00:03:00,a buy through the rounds instead of letting Latvia play at all.
00:03:00,00:03:01,They just decided.
00:03:01,00:03:02,Right.
00:03:02,00:03:03,Not good enough.
00:03:03,00:03:08,"I'm beginning to think that these FIFA guys are not completely fair and honest, I'm sorry"
00:03:08,00:03:09,for that.
00:03:09,00:03:12,Did they not offer for England to take part?
00:03:12,00:03:13,"Oh, maybe they did."
00:03:13,00:03:14,Yes.
00:03:14,00:03:15,England refused.
00:03:15,00:03:19,"In the rounds at the home international tournament between England, Scotland, Wales and Northern"
00:03:19,00:03:25,Ireland was of a higher standard and a more significant event.
00:03:25,00:03:26,Not even making that up.
00:03:26,00:03:28,We have our own international tournament.
00:03:28,00:03:30,This wouldn't even go.
00:03:30,00:03:37,"It takes place entirely within our nation, on our little island, where everything's better."
00:03:37,00:03:40,"This Austrian team, they were so good, they were kind of beating everyone at the time,"
00:03:40,00:03:43,"not England, they came up to England and lost, but they were beating everyone else by"
00:03:43,00:03:44,quite a lot.
00:03:44,00:03:50,"And they had a new system that no one else used, and it was a 235 system."
00:03:50,00:03:54,"So two defenders, three in midfield and five strikers, which is long being claimed to have"
00:03:54,00:03:56,been invented by Herbert Chapman at Arsenal.
00:03:56,00:03:57,Is that right?
00:03:57,00:04:02,"And England didn't go into the World Cup, Arsenal played Italy at Highbury."
00:04:02,00:04:06,"I say Arsenal, it was England, but they had seven Arsenal players in."
00:04:06,00:04:08,One in the game.
00:04:08,00:04:10,"One in the game, three, two."
00:04:10,00:04:12,Would you say that the current England team is basically Tottenham?
00:04:12,00:04:14,"Yeah, so we're doomed."
00:04:14,00:04:18,"Well, in the game, three, two, it became known as the Battle of Highbury."
00:04:18,00:04:19,"Oh, really?"
00:04:19,00:04:23,"And it was decided by Arsenal supporters at the time that, therefore, you're officially"
00:04:23,00:04:26,"the World Champions, having beaten Italy on air."
00:04:26,00:04:27,"Oh, of course."
00:04:27,00:04:29,And that was with a 5-3-2.
00:04:29,00:04:31,"Yeah, it was a revolutionary system."
00:04:31,00:04:33,There's only team ever played.
00:04:33,00:04:34,All up front.
00:04:34,00:04:36,"Lantern, one, 10-0-0-0."
00:04:36,00:04:37,Yeah.
00:04:37,00:04:41,"It's worth a try, right?"
00:04:41,00:04:48,"So 1938 FIFA World Cup, the draw was selected by Jules Rimmett, who is the founder of the World"
00:04:48,00:04:49,Cup.
00:04:49,00:04:50,Jules Rimmett.
00:04:50,00:04:51,"Oh, Jules Rimmett."
00:04:51,00:04:52,It's actually an interesting fact.
00:04:52,00:04:53,It's Rimmett.
00:04:53,00:04:54,You Rimmett.
00:04:54,00:04:55,(LAUGHTER)
00:04:55,00:05:01,Rimmett got his grandson to do the draw from a ball.
00:05:01,00:05:05,"It was his grandson on top of a table, picked them out, and that's how the 19-30."
00:05:05,00:05:09,"Now the draw nowadays can be seen from space, and more technology is used in it than was"
00:05:09,00:05:11,used on the Apollo moon landing.
00:05:11,00:05:12,"Oh, come on."
