start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,- Hello and welcome to another episode
00:00:17,00:00:18,"of No Such Thing as a Fish,"
00:00:18,00:00:20,a weekly podcast coming to you
00:00:20,00:00:23,from four undisclosed locations in the UK.
00:00:23,00:00:24,My name is Dan Schreiber.
00:00:24,00:00:27,"I am sitting here with James Harkin, Anna Tijinski"
00:00:27,00:00:28,and Andrew Hunter Murray.
00:00:28,00:00:31,"And once again, we have gathered around the microphones"
00:00:31,00:00:34,with our four favorite facts from the last seven days
00:00:34,00:00:37,"and in no particular order, here we go."
00:00:37,00:00:39,"Starting with you, James."
00:00:39,00:00:42,"- Okay, my fact this week is that in 1948,"
00:00:42,00:00:47,a drive-through fly-through cinema opened in New Jersey
00:00:47,00:00:49,where you could watch movies from the seat of your car
00:00:49,00:00:52,or the seat of your small aircraft.
00:00:52,00:00:54,- That's great.
00:00:54,00:00:56,"- Okay, so a couple of things to say"
00:00:56,00:00:57,before we get into this.
00:00:57,00:00:59,Number one is that most of the following material
00:00:59,00:01:01,that you're about to hear from me
00:01:01,00:01:02,comes from an amazing book
00:01:02,00:01:05,called The History of Driving Theatres by Kerry Seagrave.
00:01:05,00:01:08,"And secondly, this fact would have made a lot more sense"
00:01:08,00:01:10,"if it had been in its original setting,"
00:01:10,00:01:11,which was in a drive-in show
00:01:11,00:01:13,that we were supposed to do this week.
00:01:13,00:01:16,"- Yes, yeah, this episode was meant to be"
00:01:16,00:01:18,in one very disclosed location
00:01:18,00:01:22,and unfortunately got canceled.
00:01:22,00:01:23,"- Sorry about that, everyone."
00:01:23,00:01:25,"- Yeah, much apologies. - Not our fault."
00:01:25,00:01:27,"- Not our fault, but you're going to get the facts anyway."
00:01:27,00:01:28,- I think we can pretend.
00:01:28,00:01:29,"Guys, we can pretend."
00:01:29,00:01:31,We can just all pretend we're in a car.
00:01:31,00:01:32,The people at home won't know.
00:01:32,00:01:35,"- Andy, we weren't supposed to be in a car"
00:01:35,00:01:36,when we were doing the show.
00:01:36,00:01:38,It was the audience that were in a car.
00:01:38,00:01:39,We were supposed to be on the stage.
00:01:39,00:01:42,- I was going to bring my car to the stage
00:01:42,00:01:43,and then just sit in there.
00:01:43,00:01:47,"So this fly-through,"
00:01:47,00:01:50,did you have planes and cars next to each other?
00:01:50,00:01:52,- The planes were behind the cars.
00:01:52,00:01:53,"- That makes sense,"
00:01:53,00:01:55,"because if the planes were in front of the cars,"
00:01:55,00:01:58,"then it's a raw deal if you're sitting in your car, isn't it?"
00:01:58,00:01:59,Just looking at the arse of a plane.
00:01:59,00:02:01,"- If it's a 747 or something like that,"
00:02:01,00:02:03,you don't want to climb in front of you.
00:02:03,00:02:06,"But this was organized by a guy called Edward Brown Jr.,"
00:02:06,00:02:08,"who was a former Navy pilot,"
00:02:08,00:02:12,and his drive-in had capacity for 500 cars
00:02:12,00:02:15,and then 25 aeroplanes on the last couple of rows.
00:02:15,00:02:16,And what would happen is you would fly
00:02:16,00:02:20,"into a nearby airfield and then you would taxi into the,"
00:02:20,00:02:24,"not get a taxi, you would drive the plane on its wheels"
00:02:24,00:02:25,"into the last row of the theater,"
00:02:25,00:02:28,and then afterwards a jeep would tow you back
00:02:28,00:02:30,to the airfield and you'd be able to fly off again.
00:02:30,00:02:33,And the charge for the aeroplanes was 25 cents.
00:02:33,00:02:36,- Wow. - That's extraordinary.
00:02:36,00:02:38,I guess this was a bit more in the time
00:02:38,00:02:41,when your average Joe sometimes had a plane.
00:02:41,00:02:46,"People sort of did a bit more in the '40s, didn't they?"
00:02:46,00:02:49,They did like a small piece together aeroplanes.
00:02:49,00:02:50,"I think it was much, much more common."
00:02:50,00:02:51,"Like people used to,"
00:02:51,00:02:54,you used to have hobbyists who would do sort of trick flights
00:02:54,00:02:57,"in and out of sheds and stuff, but still very weird."
00:02:57,00:03:00,"Although I read that it sort of caught on,"
00:03:00,00:03:02,so it must have had a few people going
00:03:02,00:03:05,"because a few more popped up in the subsequent years, right,"
00:03:05,00:03:06,in like Alabama and Texas.
00:03:06,00:03:09,"- Yeah, some of them opened by the same guy."
00:03:09,00:03:12,So I don't know if that's a huge mark of success.
00:03:12,00:03:15,- You don't open up a second drive-through fly-through
00:03:15,00:03:17,unless your first one was successful.
00:03:17,00:03:18,"- Yeah, absolutely, yeah."
00:03:18,00:03:19,- That's true.
00:03:19,00:03:22,"But he really, it was quite exciting what he did"
00:03:22,00:03:25,"because he bought this land and he turned the whole,"
00:03:25,00:03:28,"so he set up the airport, he set up the drive-through."
00:03:28,00:03:32,He bulldozed everything in the way using a World War I tank
00:03:32,00:03:35,and it also had a sort of gulf range next to it
00:03:35,00:03:37,and an amusement park and playground.
00:03:37,00:03:38,- There was a great article
00:03:38,00:03:41,by someone called Mary Morley Cohen on this.
00:03:41,00:03:42,And I'm just gonna list the extra things
00:03:42,00:03:44,"that one particular drive-in had, okay?"
00:03:44,00:03:48,"It had a playground, pony rides, a dance floor,"
00:03:48,00:03:50,"shuffleboard and horseshoe pitching tournaments,"
00:03:50,00:03:53,"cartoon carnivals, midnight spook shows,"
00:03:53,00:03:56,"baby parades and beautiful child contests,"
00:03:56,00:03:57,"daredevil car rides, circus acts,"
00:03:57,00:04:00,"high tower dives, anniversary and birthday celebrations,"
00:04:00,00:04:02,"fireworks, a picnic and play area,"
00:04:02,00:04:05,potato sack races and television.
00:04:05,00:04:10,"- That's just extra TV in case you're bored of the film,"
00:04:10,00:04:10,I guess.
00:04:10,00:04:12,- That's amazing.
00:04:12,00:04:15,There was one in Memphis where you could get your laundry done
00:04:15,00:04:17,when you went to the drive-in.
00:04:17,00:04:19,"So you turn up with your laundry, hand it in"
00:04:19,00:04:21,and then they clean it for you.
00:04:21,00:04:22,"And as you left, you'd pick it up."
00:04:22,00:04:24,- That's so good.
00:04:24,00:04:26,- It's almost like the films just weren't the main attraction.
00:04:26,00:04:28,And I think someone did an experiment
00:04:28,00:04:30,"'cause they thought actually,"
00:04:30,00:04:32,are people even coming to see the films?
00:04:32,00:04:35,And so they didn't advertise what film was showing
00:04:35,00:04:36,and the same number of people showed up.
00:04:36,00:04:38,And then they started interviewing people
00:04:38,00:04:39,"as they were driving in and said,"
00:04:39,00:04:40,"""What film are you coming for?"""
00:04:40,00:04:43,And most people didn't know what film they were going to see.
00:04:43,00:04:46,They're just kind of coming 'cause it's a thing to do.
00:04:46,00:04:48,But I think the laundry thing was particularly interesting
00:04:48,00:04:52,because that was about how one of the appeals of the drive-ins
00:04:52,00:04:55,was that it appealed to a much broader audience.
00:04:55,00:04:57,"And so, for instance, one of the people they advertised to"
00:04:57,00:05:00,"was mothers, housewives, because you could bring your kids."
00:05:00,00:05:02,So the idea was you didn't have to find a babysitter
00:05:02,00:05:05,"to leave them at home, brought your kids along."
00:05:05,00:05:08,They also specifically advertised to disabled people
00:05:08,00:05:09,because you can stay in your car.
00:05:09,00:05:12,You don't have to get up and maneuver into a seat.
00:05:12,00:05:15,And they advertised specifically to obese people
00:05:15,00:05:16,"at the start, didn't they?"
00:05:16,00:05:18,I think one of the very first adverts
00:05:18,00:05:20,from the guy who invented the drive-in
00:05:20,00:05:22,was a picture of an overweight lady
00:05:22,00:05:24,trying to squeeze into a cinema seat.
00:05:24,00:05:25,"And then it said something like,"
00:05:25,00:05:28,"""Kate doesn't have any problem at the drive-in."""
00:05:28,00:05:29,"- So she was called Kate Smith,"
00:05:29,00:05:32,the lady who was in that image.
00:05:32,00:05:33,And she was a really famous singer
00:05:33,00:05:36,and she was like the South America's version
00:05:36,00:05:37,of Dame Vera Lynn.
00:05:37,00:05:39,So she was really big during the war
00:05:39,00:05:41,and she sang a load of amazing songs
00:05:41,00:05:43,and everyone got really patriotic about her.
00:05:43,00:05:48,"And she was also, she sang for the Philadelphia Flyers."
00:05:48,00:05:50,"So before the game, before every game,"
00:05:50,00:05:52,"she would sing ""God Bless America."""
00:05:52,00:05:55,"And whenever she sang, they almost always won."
00:05:55,00:06:00,They had a record of 100 wins and 29 losses
00:06:00,00:06:02,and five ties whenever she sang.
00:06:02,00:06:04,And normally it was more like 50/50.
00:06:04,00:06:06,So all the other teams really hated her
00:06:06,00:06:09,because she was just this amazingly good mascot
00:06:09,00:06:10,for that team.
00:06:10,00:06:12,"But yeah, she was super famous Kate Smith."
00:06:12,00:06:13,- I feel terrible.
00:06:13,00:06:15,- I've described her as just an overweight lady
00:06:15,00:06:16,trying to squeeze into her cinema seat.
00:06:16,00:06:18,And she's basically the lovely charm
00:06:18,00:06:19,of the whole United States.
00:06:19,00:06:20,I'm so sorry.
00:06:20,00:06:23,"- But so that was the reason, wasn't it,"
00:06:23,00:06:25,for the whole invention of the drive-in.
00:06:25,00:06:28,"It was 1933, a guy called Richard Hollingshead"
00:06:28,00:06:29,was living in New Jersey
00:06:29,00:06:32,and his mother found cinema seats uncomfortable
00:06:32,00:06:34,and he wanted to fix that.
00:06:34,00:06:36,So he thought if she could watch it
00:06:36,00:06:37,"from the comfort of her car,"
00:06:37,00:06:39,this would be a much better system.
00:06:39,00:06:41,So he rigged up a sort of system
00:06:41,00:06:43,for her to test it out on
00:06:43,00:06:45,"and it's so clever, these sort of innovation"
00:06:45,00:06:47,that he did in the early days.
