start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(Bell)
00:00:02,00:00:04,(Bell)
00:00:04,00:00:06,(Bell)
00:00:06,00:00:08,(Bell)
00:00:08,00:00:10,(Bell)
00:00:10,00:00:12,(Bell)
00:00:12,00:00:20,Hello and welcome to another episode of no such thing as a fish a weekly podcast coming to you from the QI offices in Covenant Garden.
00:00:20,00:00:26,"My name is Dan Schreiber. I am sitting here with James Harkin, Anacizanski and Alex Bell and once again..."
00:00:26,00:00:28,(Bell)
00:00:28,00:00:30,(Bell)
00:00:30,00:00:32,(Bell)
00:00:32,00:00:34,(Bell)
00:00:34,00:00:36,I don't recognize that name.
00:00:36,00:00:46,And Andy Murray and once again we have gathered around the microphones with our four favorite facts from the last seven days and in a particular order here we go.
00:00:46,00:00:48,"Starting with you, James Harkin."
00:00:48,00:00:54,My fact this week is that Neanderthals wore capes.
00:00:54,00:00:56,Did they only wear capes?
00:00:56,00:01:00,I think they kind of did and it seems like...
00:01:00,00:01:02,Is that a good look? Is that a sexy look?
00:01:02,00:01:04,I'm just trying to picture an extra obscene if you're only wearing a cape I think.
00:01:04,00:01:06,Do you think worse than nudity?
00:01:06,00:01:08,I think it's worse than nudity.
00:01:08,00:01:10,It's worse than being naked with just socks on.
00:01:10,00:01:12,That's what it is. That looks terrible.
00:01:12,00:01:14,Having one item is always just a bit embarrassing.
00:01:14,00:01:20,"Absolutely. No, a cape's quite a good look because you can wrap it around yourself and then do the big reveal."
00:01:20,00:01:22,"So Neanderthals, they were capes?"
00:01:22,00:01:24,They did.
00:01:24,00:01:28,Compared to early humans who wore like more like parkers or hoodies.
00:01:28,00:01:34,So the thing is they found by looking at animal remains in early human settlements and the under fell settlements.
00:01:34,00:01:40,And they found that the Neanderthals didn't really have the ability to make more complex clothing like the humans could.
00:01:40,00:01:46,"All they could really do is get an animal skin and just wrap it around the neck like a cape,"
00:01:46,00:01:48,whereas the humans could kind of make more proper clothing.
00:01:48,00:01:56,And they reckon that this may be one of the reasons why the Neanderthals died out when the humans proliferated.
00:01:56,00:02:00,Kind of ironic that they don't superhero gear in order to wipe themselves out.
00:02:00,00:02:02,What a bunch of ideas.
00:02:02,00:02:08,I read a thing about superhero capes and it was a physicist who had done an analysis on Batman's cape.
00:02:08,00:02:16,"He worked out that if, as in the film, he used the cape to help slow himself down, he would still have hit the building he was landing on at 50 miles an hour, which would have immediately killed him."
00:02:16,00:02:22,"I don't think, I mean, I think we're assuming we watched that, that there's some magical force holding him up as well as just the sheer force of his cape."
00:02:22,00:02:26,"But he is just a bloke, let's not forget Batman is a bloke."
00:02:26,00:02:30,"He's not like Superman with superpowers, he's just a guy with tons of money."
00:02:30,00:02:33,"Oh, I kind of thought he had a little bit of extra magic power as well."
00:02:33,00:02:38,His soul superpower is material wealth.
00:02:38,00:02:48,"Just, I thought the really interesting thing about this new research that's been done was the idea that early humans, the real superheroes of this story, had fur trim hoodies,"
00:02:48,00:02:56,it's thought fur trim coats because what the researchers found is that certain animals were found at human sites that weren't found at Neanderthal sites.
00:02:56,00:03:06,So I think there were animals like weasels and wolverines that were found on the human sites and they have like short hairs and they're the kind of hair that you'd use to make fur trim.
00:03:06,00:03:12,"So they've got this whole mixture of fur and if it's added to sleeves and the hoods of clothes, then it insulates you better."
00:03:12,00:03:16,"How are they, how are they sewing or putting stuff together?"
00:03:16,00:03:21,"Well, do you know that the oldest sewing needle was found around this time around 40,000 years ago?"
00:03:21,00:03:32,"Really? Actually, it was found more recently. Sorry, it was found 40,000 years ago but immediately dropped again."
00:03:32,00:03:43,"But weirdly, it wasn't early humans or Neanderthals, it was Denisovians who were a third group of hominids who kind of lived around the same time."
00:03:43,00:03:46,"Were we, were we the most clever of the bunch at that period?"
00:03:46,00:03:57,They definitely have bigger brains than we did. Well they have bigger brains Neanderthals but there is a theory that because they have bigger bodies as well and they had larger eyes too so they had extremely good vision.
00:03:57,00:04:04,But there's a theory that more of their brain would have had to be given over to their visual cortex and to controlling their body as well.
00:04:04,00:04:11,So they were great at kind of gymnastics or seeing things from a long distance but the Neanderthal Olympics were brilliant.
00:04:11,00:04:16,And all the audience were five miles away as well. But on the other hand they couldn't do Rubik's cubes.
00:04:16,00:04:23,And obviously that really got humans through the eyesight when it was very boring and it had to have entertainment.
00:04:23,00:04:36,"Yeah, I think scientists have come forward in the last year slightly, not debunking but saying there's no actual evidence to show the increased focus on your brain on eyesight or body size would mean that you had a less good higher cortex but it's certainly a theory."
00:04:36,00:04:50,"That's the thing, it just changes all the time. Probably everything we're saying right now is just going to be this particularly with Neanderthals every day there's a new story that says, oh they were killed by bunnies or they loved."
00:04:50,00:04:52,"Have you not heard that theory? No, no."
00:04:52,00:04:54,Oh they were killed by rabbits. All of them. No.
00:04:54,00:05:06,"Yes, to do with the fact that they couldn't, I think I'm gaining this in the sort of area of right, their main source of food also became the main source of food that rabbits were eating and rabbits were eating all the food."
00:05:06,00:05:10,"And so they just ran out of food effectively. So rabbits kind of took, I don't know."
00:05:10,00:05:17,"Well, here's a thing, if you try to live off rabbits your whole life you wouldn't be able to because they don't contain nearly enough nutrients."
00:05:17,00:05:24,Unless they've eaten all of your other food and so they contain all the food groups now inside of their bodies. Is this an all you can eat rabbit situation?
00:05:24,00:05:28,"Yeah, if the only thing you could ever eat was rabbits you would die. No."
00:05:28,00:05:35,And you die quite quickly as well. I'm not sure exactly what it is that you're missing. I think it's a famous kind of thought experiment about rabbits in particular.
00:05:35,00:05:40,Really? I'm lots of other things presumably or the only ones trying to screw us in.
00:05:40,00:05:49,"Yeah, you could probably live just off Guinness. Yeah, okay. They always say that. They always say that. They say like two points of Guinness and three Mars bars will get you through the rest of your life."
00:05:49,00:05:52,But it doesn't sound as Irish people.
00:05:52,00:05:58,"Did you know, because people always used to say, oh, drinking a Guinness is the same as having seven roast dinners or something."
00:05:58,00:06:04,That there's the same number of calories in a pint of tenants or a pint of fosters. Is there isn't a pint of Guinness?
00:06:04,00:06:11,"I always thought there was way more in Guinness. Yeah, it feels like the small when you drink it, doesn't it? Yeah, it does. Does it?"
00:06:11,00:06:17,"Yes, I don't know. You had a full pint of beer for your birthday the other day, didn't you? Yeah, fruit beer, you know."
00:06:17,00:06:24,I really like this clothing thing because it's sort of interesting in the knock-on effects that things have.
00:06:24,00:06:35,"So if Neanderthals only had capes, as we're saying. Then they might have only been able to hunt during the very warmest bits of the day."
00:06:35,00:06:41,So that limits your hunting range time wise. It means you can't hunt in the morning or the evening. Or it might have stopped them foraging further north.
00:06:41,00:06:46,"Whereas if you've got humans in sort of parker like fur things they can hunt further north, that extends the range."
00:06:46,00:06:51,"Or in that part of Europe, ambush is quite a good means of killing prey."
00:06:51,00:06:58,"Because you use the landscape and you wait for animals to come along and then you jump out and kill them, rather than chasing them as early humans did in Africa for example."
00:06:58,00:07:03,"So if you're just lying down in a cape all day, you can't do it, you'll freeze."
00:07:03,00:07:07,Do you remember the book that came out called The Singing Neanderthals? Yes.
00:07:07,00:07:17,"Yeah, so this is a professor from Reading University called Stephen Mithin and he believes that they sung a lot and they like to dance, dance and clap."
00:07:17,00:07:23,"And they used to do in their caves together, they used to sing in groups. I have read that book quite a few years ago."
00:07:23,00:07:28,And I think is it not also that he thinks that language came originally from singing? Yes.
00:07:28,00:07:35,So people would just kind of sing and get rhythm and then that rhythm and noise would turn into meanings and then that meaning would turn into language.
00:07:35,00:07:37,"I think that's what you do. Yeah, yeah."
