start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast"
00:00:14,00:00:17,coming to you from the QI offices in Covent Garden.
00:00:17,00:00:22,"My name is Dan Schreiber, I'm sitting here with James Harkin, Andrew Hunter Murray, and"
00:00:22,00:00:27,"Anna Chazinski, and once again we've gathered around the microphone only this time, we've"
00:00:27,00:00:32,got a big announcement to make right at the top of this show. We are releasing our first
00:00:32,00:00:37,"ever book. I forgot to mention that to you, actually."
00:00:37,00:00:39,One of the last to know everything in this episode.
00:00:39,00:00:43,You're not involved.
00:00:43,00:00:46,"So yeah, No Such Thing as a Fish, we're releasing a book, we've signed a deal, and the book"
00:00:46,00:00:51,"is being released in November. If you're hearing these words, you can pre-order it now."
00:00:51,00:00:58,"Go to Amazon and click the button, it's a book that click the button, it's a Amazon.com"
00:00:58,00:01:00,and click the button. It's on the front page.
00:01:00,00:01:01,It's on the front page.
00:01:01,00:01:03,"It's on the middle of the page saying, ""By the fish book now."""
00:01:03,00:01:09,"I think what you want to do is go to qi.com/shop, and we're going to have a link there that"
00:01:09,00:01:12,"you click on, which will take you to the page where you can pre-order the book. And it's"
00:01:12,00:01:17,"going to be called the book of the year, and it's going to be about the year that's happening"
00:01:17,00:01:23,"right now, and it's by us, go to Amazon, or go to qi.com/shop, and you'll be able to pre-order"
00:01:23,00:01:24,it.
00:01:24,00:01:28,"Yeah, and it's going to be packed with all the most interesting stories that we found from"
00:01:28,00:01:33,2017. This is one that I want to get into the book. Mafia members in Sicily have been banned
00:01:33,00:01:40,"from becoming godfathers. So this is an archbishop who has said that at baptisms, if you are involved"
00:01:40,00:01:44,"in the mafia, you are now not allowed to become a godfather."
00:01:44,00:01:49,"This is one that I've got, when they voted for the UK general election, there was only 13"
00:01:49,00:01:53,"MPs that didn't vote for it, and one of them did it because it was going to interfere with"
00:01:53,00:01:54,his honeymoon.
00:01:54,00:01:58,"Okay, this is one that I'd like to get in. This is something that's been revealed in the"
00:01:58,00:02:05,"last couple of weeks, and it's that a Norwegian slow TV show that follows my grating reindeer"
00:02:05,00:02:09,has had to be suspended after the reindeer stopped moving all together.
00:02:09,00:02:15,"I've got the fact that I'd like to get into the book, which is that Jeremy Corbyn has"
00:02:15,00:02:20,won seven elections for Parliamentary Beard of the Year.
00:02:20,00:02:21,Wow.
00:02:21,00:02:22,Really?
00:02:22,00:02:24,"Yeah, and it's practically unparalleled in modern history."
00:02:24,00:02:26,Is he the current reigning champ?
00:02:26,00:02:31,"He's the current Labour leader. Yeah, it's depending on when you're listening to this."
00:02:31,00:02:33,Is that what he spends all his time campaigning for then?
00:02:33,00:02:37,"Yes, he's supposed all the actual beard of the year, quite a long time ago, I think."
00:02:37,00:02:39,"Yeah, as opposed to the niche Parliamentary beard of the year."
00:02:39,00:02:42,"Yeah, I think that's like qualifying round time."
00:02:42,00:02:44,I think I'll make the regionals.
00:02:44,00:02:45,Yeah.
00:02:45,00:02:46,He made global beard of the year.
00:02:46,00:02:47,"Oh, I think it's British beard."
00:02:47,00:02:48,It's British beard.
00:02:48,00:02:49,A British beard of the year.
00:02:49,00:02:50,I can't.
00:02:50,00:02:56,"He is the reigning champion, yes, and he won, I think, with 64% of the vote last year, which"
00:02:56,00:02:59,is slightly more than he won that year's leadership contest with.
00:02:59,00:03:02,When is the next championship?
00:03:02,00:03:03,It'll be this year.
00:03:03,00:03:11,"In time for our book, I think it will be in time for the book, so we'll be able to announce"
00:03:11,00:03:13,whether he's won it a record seven time.
00:03:13,00:03:16,"That's hope so, because if we had a book of news of 2017, we weren't able to get in the"
00:03:16,00:03:17,results of beard of the year.
00:03:17,00:03:18,It would just be a joke.
00:03:18,00:03:23,"Sorry, I think it'd be Parliamentary beard of the year."
00:03:23,00:03:24,Yeah.
00:03:24,00:03:26,"Yeah, so that's it."
00:03:26,00:03:29,The book's going to be just packed with all that sort of stuff.
00:03:29,00:03:33,And we thought we would spend this episode not telling you our most interesting fact
00:03:33,00:03:36,"that we've learned over the last seven days, strictly from all of history, but we would"
00:03:36,00:03:40,pick something that we want to go into this book and pitch it to each other.
00:03:40,00:03:44,"So that's what we're going to do, starting with you, Andy."
00:03:44,00:03:50,My fact that I would like to get into the book is that ideas proposed for the U.S. border
00:03:50,00:03:56,"wall include a trench full of nuclear waste, a one-way mirror, and three million hammocks"
00:03:56,00:03:57,next to each other.
00:03:57,00:03:58,What?
00:03:58,00:03:59,Three million hammocks?
00:03:59,00:04:00,Yeah.
00:04:00,00:04:04,"It's so much a serious proposal, but-- No, because you could just go under them."
00:04:04,00:04:08,"Or over them, depending on how high up the tree they're tied."
00:04:08,00:04:11,"Ah, so they're going to be trees along this border."
00:04:11,00:04:13,"I think it's not a fixed proposal, yeah."
00:04:13,00:04:14,I think you could plant the trees.
00:04:14,00:04:16,"You'd have to have something to attack the hammocks, too."
00:04:16,00:04:17,Yeah.
00:04:17,00:04:19,It's the idea that you get to a hammock.
00:04:19,00:04:20,It looks so comfortable.
00:04:20,00:04:22,"You lie down, happen that, and you never make it across."
00:04:22,00:04:24,"I think that's the idea, yeah."
00:04:24,00:04:30,"There is an artist whose name is Jennifer Meridian, whose proposed that one she's proposed"
00:04:30,00:04:36,"also a wall of pipe organs and a wall of lighthouses, thousands and thousands of lighthouses."
00:04:36,00:04:39,"So this was a big push, wasn't it, for proposals to be sent in?"
00:04:39,00:04:40,Yeah.
00:04:40,00:04:44,"So they had a little five-day window where you could submit your proposals, and then they're"
00:04:44,00:04:48,"going to pick around 20 finalists in about a month or so, and they're going to build prototypes"
00:04:48,00:04:49,of their sections of the wall.
00:04:49,00:04:52,How are they going to build a prototype of the nuclear waste one?
00:04:52,00:04:53,[LAUGHTER]
00:04:53,00:04:56,Just a little bit of depleted Uranium.
00:04:56,00:04:57,"Yeah, exactly."
00:04:57,00:04:58,Yeah.
00:04:58,00:04:59,I don't know.
00:04:59,00:05:01,The Mero is a very interesting idea.
00:05:01,00:05:02,Incredible idea.
00:05:02,00:05:05,"You can see Mexico from the USA, but they can't see you."
00:05:05,00:05:06,Yeah.
00:05:06,00:05:07,What's the point in that?
00:05:07,00:05:08,I have no idea.
00:05:08,00:05:11,You could still see someone approaching if they were going to try and climb the mirror.
00:05:11,00:05:14,And you don't know if you're approaching for the Mexican side.
00:05:14,00:05:16,You don't know if anyone is watching that.
00:05:16,00:05:17,If you're watching that.
00:05:17,00:05:18,What's this?
00:05:18,00:05:19,Yeah.
00:05:19,00:05:20,Okay.
00:05:20,00:05:21,"I thought it was just that the Mexicans go to war and go, ""Oh no, it's just exactly like"
00:05:21,00:05:22,"here, we might as well say."""
00:05:22,00:05:23,[LAUGHTER]
00:05:23,00:05:24,There are loads of proposals.
00:05:24,00:05:26,One of them has a monorail going all the way along the top.
00:05:26,00:05:27,"Oh, yeah."
00:05:27,00:05:28,"Like a hyperloop, they're calling it, right?"
00:05:28,00:05:29,"Yeah, but it's a monorail."
00:05:29,00:05:30,Is it a monorail?
00:05:30,00:05:31,"Yeah, okay."
00:05:31,00:05:32,What's the difference between those two things?
00:05:32,00:05:36,"Oh, one sounds super futuristic, and the other sounds like monorail."
00:05:36,00:05:37,Yeah.
00:05:37,00:05:40,We've all seen that episode of The Simpsons.
00:05:40,00:05:46,"I read the rules for the proposals, the idea of what the wall needs to withstand."
