start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"To be honest, I don't know what to say..."
00:00:04,00:00:08,"To be honest, I don't know what to say..."
00:00:08,00:00:12,"To be honest, I don't know what to say..."
00:00:12,00:00:20,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI offices in Coffin Garden."
00:00:20,00:00:25,My name is Dan Treibert. I'm sitting here with Anich Zinsky and Miller and James Harkin.
00:00:25,00:00:33,"And once again, we have gathered around the microphones with our four favorite facts from the last seven days and in no particular order, here we go."
00:00:33,00:00:35,"Starting with you, Chazinsky."
00:00:35,00:00:44,"My effect this week is that as part of the preparation for the D-Day landings, the Allies used condoms to collect soil and sand from the Normandy beaches."
00:00:44,00:00:46,Why?
00:00:46,00:00:47,Because they just felt like it.
00:00:47,00:00:54,"So this was called Operation Postage Abel, which was the operation that proceeded the D-Day landings to check that they were going to work."
00:00:54,00:01:05,"And it involved sending Allied forces out under the cover of night in mini submarines, and then getting them to swim to the beach with a bunch of condoms and scoop up lots of sand in them."
00:01:05,00:01:13,"Because I guess condoms are just useful receptacle. I think they ran out of buck, I think they started off with some sort of tupperware and ran out and ended up using condoms."
00:01:13,00:01:17,And it was to check that the sand wasn't going to be difficult to walk on.
00:01:17,00:01:18,The wrong kind of sand.
00:01:18,00:01:23,"The wrong kind of sand, yeah. I think they suspected that it was a sort of sinking sand."
00:01:23,00:01:24,"Oh, okay, right."
00:01:24,00:01:26,"So they ran out of buckets, so they used condoms."
00:01:26,00:01:27,Obviously.
00:01:27,00:01:30,That doesn't work so much if you're building sandcastles.
00:01:30,00:01:32,It does tip.
00:01:32,00:01:33,That's true.
00:01:33,00:01:36,It also doesn't work the other way around. You can't supply a bucket for a condom.
00:01:36,00:01:38,Exactly.
00:01:38,00:01:43,"So why condoms? I mean, like, there must have been other things we could have used."
00:01:43,00:01:49,I honestly think they are just a useful receptacle. I don't really know why we don't use them for more stuff.
00:01:49,00:01:53,"Yeah. I mean, they squashed up so small and then they expand so huge."
00:01:53,00:02:00,So a lot of survival advisors say you should use them as a water receptacle and you should put it inside a sock because it's not that strong.
00:02:00,00:02:02,So it can't get quite easily priped.
00:02:02,00:02:07,I'm not going shopping with you if you think that condoms can be used for any kind of receptacle.
00:02:07,00:02:08,The weekly shop.
00:02:08,00:02:12,"Would you like a bag? No, I brought my own."
00:02:12,00:02:17,They haven't been making counterfeit condoms in China and it's so weird because how do you counterfeit a condom?
00:02:17,00:02:22,"I think they're not regulation. You don't actually work. They're just, yep."
00:02:22,00:02:26,And they've put vegetable oil in them to make it seem like they've got sperm-side in them together.
00:02:26,00:02:28,That same slippery quality.
00:02:28,00:02:29,Oh god.
00:02:29,00:02:31,Have you heard about the spray on condom?
00:02:31,00:02:32,No.
00:02:32,00:02:34,I heard of the spray on t-shirts.
