start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:05,"Hi everyone, Fred Dan, Shriver is away today,"
00:00:05,00:00:07,but we have an absolutely cracking guest for you.
00:00:07,00:00:09,It's someone that I've wanted to get on the show
00:00:09,00:00:11,for ages and ages.
00:00:11,00:00:13,"Definitely one of the wittiest, funniest people"
00:00:13,00:00:15,working in Britain today.
00:00:15,00:00:16,"And in fact, for the last 20 years,"
00:00:16,00:00:19,it is the fantastic Miles Jupp.
00:00:19,00:00:20,We had such a great time with him.
00:00:20,00:00:22,So I hope you like the show.
00:00:22,00:00:24,And he has just done the first hint of a tour
00:00:24,00:00:27,"with his live show On Eye Bang,"
00:00:27,00:00:28,which was brilliantly reviewed.
00:00:28,00:00:30,"And for those of you listening in America,"
00:00:30,00:00:33,"get excited, he's coming to you."
00:00:33,00:00:35,He will be going to New York in November.
00:00:35,00:00:37,Do look up the dates that he's playing there.
00:00:37,00:00:40,"You can go to his website, milesjupp.co.uk,"
00:00:40,00:00:41,or just look it up.
00:00:41,00:00:43,It's at the Soho Playhouse in New York.
00:00:43,00:00:45,And I'm pretty sure more live dates
00:00:45,00:00:47,"are very soon to be announced,"
00:00:47,00:00:49,both in the UK and America.
00:00:49,00:00:50,So keep your eyes peeled.
00:00:50,00:00:51,You definitely won't regret it.
00:00:51,00:00:53,"He is so, so funny."
00:00:53,00:00:56,And hope you enjoy this show as much as we did.
00:00:56,00:00:58,(upbeat music)
00:00:58,00:01:02,(speaking in foreign language)
00:01:02,00:01:04,(upbeat music)
00:01:04,00:01:07,(upbeat music)
00:01:07,00:01:09,(upbeat music)
00:01:09,00:01:14,"- Hello, and welcome to another episode of No Such Thing"
00:01:14,00:01:16,"as a Fish, a weekly podcast coming to you"
00:01:16,00:01:19,from the QI offices in a whole boron.
00:01:19,00:01:21,"My name is Anna Toshinsky,"
00:01:21,00:01:23,"and I am sitting here with James Harkin,"
00:01:23,00:01:26,"Andrew Hunter Murray, and Miles Jupp."
00:01:26,00:01:29,"And once again, we have gathered around the microphones"
00:01:29,00:01:32,with our four favorite facts in the last seven days.
00:01:32,00:01:34,"In no particular order, here we go."
00:01:34,00:01:36,"Miles, what's your favorite fact?"
00:01:36,00:01:39,- My favorite fact from the last seven days is
00:01:39,00:01:42,people who get really lost usually don't travel
00:01:42,00:01:45,"more than a hundred meters from their starting point,"
00:01:45,00:01:48,regardless of how long they walk for.
00:01:48,00:01:49,- That is insane.
00:01:49,00:01:52,Is that stupid?
00:01:52,00:01:55,- It's partly an element of humans have a tendency
00:01:55,00:01:57,to walk in circles.
00:01:57,00:01:58,And there was a theory it was literally
00:01:58,00:02:00,because one leg is always slightly shorter than the other.
00:02:00,00:02:01,- That's what I thought it was.
00:02:01,00:02:02,"- That sort of would happen,"
00:02:02,00:02:04,"like an enormous, perfect circle."
00:02:04,00:02:05,"- Is that really what you thought, Andrew?"
00:02:05,00:02:07,'Cause I think that sounds ridiculous.
00:02:07,00:02:09,"- I did think that, and I was told this when I was at school"
00:02:09,00:02:11,that if you ever get lost in the wilderness
00:02:11,00:02:14,to walk for five minutes in a straight line
00:02:14,00:02:16,and then turn around and walk backwards
00:02:16,00:02:18,for five minutes in a straight line
00:02:18,00:02:21,so that your one dodgy leg is on a different side of each way.
00:02:21,00:02:24,"- Oh, so literally, sorry, walk backwards,"
00:02:24,00:02:26,you're not backwards where you started.
00:02:26,00:02:29,- That's what I thought you meant.
00:02:29,00:02:31,"- No, walk backwards."
00:02:31,00:02:31,- That's good.
00:02:31,00:02:33,"- I went to quite a posh school,"
00:02:33,00:02:34,but we didn't have our own wilderness.
00:02:34,00:02:38,It sounds very extraordinary facility.
00:02:38,00:02:40,- That's what they call the graffiti covered
00:02:40,00:02:41,bit of tarmac up back.
00:02:41,00:02:44,- But it's not that.
00:02:44,00:02:45,"- It's not that, but it doesn't seem like people"
00:02:45,00:02:46,we really know.
00:02:46,00:02:49,"I mean, is there an idea that it might be evolutionary"
00:02:49,00:02:51,because it's safer to end up back where you started
00:02:51,00:02:54,"and, you know, it's a good homing instinct to have."
00:02:54,00:02:56,"- Yeah, that you would end up in the way that a drone now,"
00:02:56,00:02:59,"if the battery fails, it gives itself just enough time,"
00:02:59,00:03:02,"doesn't it, to work back to where it was to launch from."
00:03:02,00:03:03,"It should do, I think,"
00:03:03,00:03:05,but occasionally you find old ones in rivers
00:03:05,00:03:07,"where, for instance, that technology sadly fails."
00:03:07,00:03:09,"- In the rivers near where I grew up,"
00:03:09,00:03:10,"you get shopping trolleys, not drones."
00:03:10,00:03:12,"- Oh yeah, shopping trolleys can't find their way back"
