start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,Hi everyone! Before we start the show we wanted to let you know that there's no
00:00:03,00:00:09,"down-tribe today, I'm afraid, but in good news there is our very own QI elf, Ethan"
00:00:09,00:00:14,"Rupertelia. Filling in, he is brilliant, he does so much of the stuff behind the"
00:00:14,00:00:18,"scenes on no such thing as a fish. You may well have heard him on Meet the Elf,"
00:00:18,00:00:24,our special clubfish episodes where you get to meet the QI researchers. If you
00:00:24,00:00:28,"haven't heard those, you only have to join clubfish in order to do so. So enjoy"
00:00:28,00:00:34,some of Ethan's work in front of the scenes today. On with the show!
00:00:34,00:00:52,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast"
00:00:52,00:00:56,coming to you from the QI officers in Hoban. My name is Andrew Hunter Murray and
00:00:56,00:01:01,"I'm here with James Harkin, Anatojinsky and special guest, Ethan Rupertelia."
00:01:01,00:01:05,Hi Ethan! Hi Andy! And once again we've gathered around the microphones with our
00:01:05,00:01:09,"four favourite facts from the last seven days and in no particular order, here we"
00:01:09,00:01:14,go! Starting with fact number one and that is Ethan! My fact this week is that
00:01:14,00:01:19,"in the 2020 Tokyo Olympics, archers competed on top of a rubbish heap."
00:01:19,00:01:24,"Lovely! Yeah! That's interesting! And was there a kind of fun whimsical, like did"
00:01:24,00:01:29,they have to aim at a particular kind of coke? Yeah they had them all lined up in
00:01:29,00:01:34,"a row, they were the targets, yeah. No, so this is not a typical rubbish heap, it's"
00:01:34,00:01:38,not kind of compost heap in the back garden sort of thing. This is a whole
00:01:38,00:01:44,"artificial island made out of rubbish. So off the coast of Tokyo, in Tokyo Bay,"
00:01:44,00:01:49,"there's an island called Yumenashima, which translates to Dream Island and it"
00:01:49,00:01:54,was created in the 1930s to begin with. So around Tokyo they were dredging up
00:01:54,00:01:59,a lot of the bay to provide channels for ships to come through and accidentally
00:01:59,00:02:05,formed a sandy island around the area. So Tokyo saw this and they're like great
00:02:05,00:02:10,"let's turn this into a new resort, but then there were typhoons and financial"
00:02:10,00:02:16,"problems, so they closed it down and in 1957 Tokyo couldn't really keep up with"
00:02:16,00:02:18,"the amount of waste that they were producing, they couldn't incinerate all"
00:02:18,00:02:23,"of it, so instead they decided to make an artificial island lasagne sort of"
00:02:23,00:02:27,"thing, so they would alternate layers of construction soil and food waste from"
00:02:27,00:02:36,households. And then nowadays it is a beautiful place to be. But it stinks of
00:02:36,00:02:42,"old rotting food. So not anymore, not anymore. So in the 1950s when they did"
00:02:42,00:02:48,"have this initial load of landfill kind of household waste that came along, they"
00:02:48,00:02:52,"didn't do a very good job of making sure it didn't smell horrendous, they were"
00:02:52,00:02:56,"like loads of flies, there were loads of gases that were setting off"
00:02:56,00:03:00,spontaneous fires in the area. It sounds like actually I would say a more fun
00:03:00,00:03:06,olympics thunderdome to have. Oh yeah. You're running 400 meters away from the
00:03:06,00:03:12,flies. Maybe the archery just started as target practice for all the flies. I
00:03:12,00:03:17,"didn't actually see an archer online, he's an American guy called Byron"
00:03:17,00:03:21,"Ferguson, who people call the world's greatest archer, this is his mates, but he"
00:03:21,00:03:24,"is good. And anyway, I watched a video where he shot an aspirin out of the air."
00:03:24,00:03:31,"Stop it. Yeah, pretty cool. Really? How many attempts did that take? Because you always see these videos online, don't you,"
00:03:31,00:03:35,of these people doing amazing tricks and you think that's taken you four weeks to
00:03:35,00:03:39,do that? How many aspirin were in the air? More than you're allowed to play at a chemist.
00:03:39,00:03:42,"He shot an aspirin out of the air. Yeah, it's pretty cool. But then he was the"
00:03:42,00:03:45,greatest archer in the world. Right. Supposedly the greatest archer in
00:03:45,00:03:50,"history was a guy called Howard Hill, this is an American guy. And I now"
00:03:50,00:03:54,"think he might not be the greatest archer in history because his main trick, you"
00:03:54,00:03:59,"know how William Tell shot an apple off someone's head? His son's head. Yeah, that"
00:03:59,00:04:04,"was the main part. It was the emotional jeopardy. Yeah, yeah. But this guy, he did"
00:04:04,00:04:07,"do that like to show off, but he would also sometimes shoot a prune off someone's"
00:04:07,00:04:11,"head. Wow, that's impressive. Now, it is, but if you put an aspirin on someone's"
00:04:11,00:04:16,"head, I think that might be even more impressive. That's really good. You know"
00:04:16,00:04:20,"that thing where the previous archer in the competition has got a bullseye, right?"
00:04:20,00:04:24,Yeah. How do you beat them? You have to split the arrow like Robin Hood. Exactly.
00:04:24,00:04:29,"Okay. In 2008, a 74 year old grandmother and archer whose name was Tilly Trotter."
00:04:29,00:04:34,Great name. Incredible name. She split an arrow that was already in the target with
00:04:34,00:04:38,"another arrow, despite the fact that she was blind. Wow. So you get a little bit"
00:04:38,00:04:43,"of assistance with the target, but not genuinely not much. So you... It's not"
00:04:43,00:04:47,"someone standing next to the target with a bell. No, it's not done by cues. I think"
00:04:47,00:04:51,"some of the people who did are partially sighted, but some of them are..."
00:04:51,00:04:54,"Some blind doctor is not very sighted at all, and she would kind of insist on not"
00:04:54,00:04:58,getting too much help from her husband. He wouldn't say left or right when she was
00:04:58,00:05:02,"aiming. That's amazing. It was very, very cool. I think if you and I went to archery,"
00:05:02,00:05:08,"Andy, and I hit a bullseye, and then you hit my arrow, split it in two, and also got"
00:05:08,00:05:12,"a bullseye, I would probably argue that that means I've got two bullseyes now,"
00:05:12,00:05:19,"and so I win the game. Well, that's why we never go down the butts. The butts."
00:05:19,00:05:23,"The butts, yeah, yeah. What do you mean, the butts? That's the archery butts. That's a..."
00:05:23,00:05:26,"Is that the top? That's the training ground for archery, isn't it? I didn't know that."
00:05:26,00:05:30,The butts full of the rubber sheep on the butts. I believe the butt is the name for
00:05:30,00:05:34,"the target, and it's what you're aiming towards, because in a fellow, he says,"
00:05:34,00:05:39,"""Here is my journey's end. Here is my butt."" Lovely. Nice. Lovely. And he's referring to"
00:05:39,00:05:42,"the journey of an arrow. I know these roads, aren't they? The places that are called"
00:05:42,00:05:47,"things like Butt Road, or... Oh, is that it? We come in a road... I can't remember where it is."
00:05:47,00:05:51,"Last to show, maybe it's called Butthole Lane, and... And it's where someone shot an arrow,"
00:05:51,00:05:58,"and it went so far into the butt that it made a hole. I don't know what the hole is,"
00:05:58,00:06:01,"but it definitely is. Like, this is the old archery ground, and people get confused"
00:06:01,00:06:06,and think it's Butthole Lane for another reason. We don't need to go into... Children.
00:06:06,00:06:10,"Children. The Robin Hood, actually, is called the Robin Hood, all one word,"
00:06:10,00:06:14,"that move where you slice an arrow up from behind, and it's not that hard."
00:06:14,00:06:21,"Okay. It's not that hard. I'll see you down at the butts later, who can tell you theory."
00:06:21,00:06:25,"Okay, probably we couldn't do it, but I've been spending some time on archery forums,"
00:06:25,00:06:29,and it's not unheard of. I think it seems a little bit like getting a hat trick or something.
00:06:29,00:06:35,"So, people will say, ""Oh, I just was down at the butts, and I did a Robin Hood. How amazing is"
00:06:35,00:06:40,"that?"" And people are responding, ""Oh, yeah, a Robin Hood. Yeah, nice shooting. That's pretty cool."""
00:06:40,00:06:44,"Oh, yeah. And one of these guys said, ""Actually, a Robin Hood's mostly a hassle,"
00:06:44,00:06:49,"because it just breaks your arrow, and you have to get a new one."" So, a lot of guys use either"
00:06:49,00:06:53,pin knocks or uni bushings instead of arrows. No. A uni bushing. A uni bushing at the butt.
00:06:53,00:06:57,"A uni bushing. Yeah, that's right. No, I didn't bother looking at all those things. I think we"
00:06:57,00:07:02,"can imagine. Actually, just on that, on breaking things, the official laws of archery, I was reading"
00:07:02,00:07:08,"them, and there's an etiquette section, and it says, ""A good archer does not leave litter."""
00:07:08,00:07:12,"It says, ""A good archer does not touch anyone else's equipment without permission,"
00:07:12,00:07:17,"and if they break another's arrow through their own carelessness, they must pay for it"
00:07:17,00:07:21,"in cash on the spot."" Really? That's in the official laws of archery."
00:07:21,00:07:28,"Do they accept contactless these days? Have you heard of Lottie Dodd? No, Lottie Dodd."
00:07:28,00:07:34,"She is actually quite brilliant. She was the youngest ever woman to win the Wimbledon Singles,"
00:07:34,00:07:38,"15 years old, which is incredible, and then she went on to win it another four times,"
00:07:38,00:07:42,"and then she was like, ""Okay, I'm done. I'm going to try another sport."" She went on to win the"
00:07:42,00:07:47,"British Ladies' Gold Championship in 1904, played twice for England's national field hockey team,"
00:07:47,00:07:54,"and then in the 1908 London Olympics, she commuted as an archer, won the silver medal alongside her"
00:07:54,00:07:58,"brother, who got the gold and the men's, and they became the first brother-sister duo to win"
00:07:58,00:08:02,"medals at the Olympics together. Really? Yeah, she's very cool. And then she went on,"
00:08:02,00:08:08,"she worked as a nurse for the Red Cross in World War I, and then passed away at 88 in Bournemouth,"
00:08:08,00:08:12,"listening to Wimbledon Commentaries on the radio. Did she? Very sweet, yeah."
00:08:12,00:08:16,"Just going, ""I could have done that one."" Have you heard of Target Panic?"
00:08:16,00:08:20,"It's the, is there anything called the Yips? Yeah, it's called Archery Yips."
00:08:20,00:08:25,"It's basically, like Dart Titus. All the spinnies in gymnastics, I think it's quite"
00:08:25,00:08:30,"a similar thing. Yeah, generally, spinnies. Simone Biles was like, in the past Olympics,"
00:08:30,00:08:35,"there was a whole thing about how she might have the spinnies, because she ended up having to not"
00:08:35,00:08:39,do a lot of the events that she was sent out for. And Dart Titus is where a darts player wants to
00:08:39,00:08:46,"throw the dart, but can't let it go. And they fly towards the dart. Holding onto the dart."
00:08:46,00:08:49,"But that is the thing. No, that's exactly it. So Archery, it's very, very similar. Basically,"
00:08:49,00:08:54,"you either loose the bow as soon as you see the target, you kind of premature fire arrow."
00:08:54,00:08:57,"Look, it's very common. It's a very common problem."
00:08:57,00:09:03,Or you freeze up and you can't release it at all. There's no way of saying this without
00:09:03,00:09:08,"making it sound penis-y, can we just... Yeah, and it's basically, like, it's a cast."
00:09:08,00:09:12,"And some people get it and they never shoot again. And it's really, and it's, you know,"
