start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,Hi everyone and welcome to another episode of No Such Thing as a Fish where we were joined
00:00:05,00:00:11,"by none other than Lou Sanders, one of the funniest people I know."
00:00:11,00:00:14,You'll know Lou from all sorts of TV stuff.
00:00:14,00:00:20,"She was on Taskmaster, she's been on QI many times, she's just a really, really, really"
00:00:20,00:00:21,funny person.
00:00:21,00:00:25,"We had such a good laugh with her making this show in the Soho Theatre last month, but what"
00:00:25,00:00:30,I really want to say and what is very important is that Lou has a brand new book out.
00:00:30,00:00:33,The book is called What That Lady Doing.
00:00:33,00:00:39,"It's a really, really great book about how she maybe used to be a little bit unhinged"
00:00:39,00:00:43,and now channels all that unhingedness into amazing comedy.
00:00:43,00:00:47,"It's so well written, I really highly recommend it."
00:00:47,00:00:53,But one thing I should also say while we're talking about books is that Anna and I have
00:00:53,00:00:58,"written our own book, it's called Everything to Play For, the QI book of sport."
00:00:58,00:01:02,"It's for people who like sports, it's even for people who don't like sports, who just"
00:01:02,00:01:05,want to read a load of interesting stories and fun facts.
00:01:05,00:01:08,"I mean, it's from me and Anna, you know what you're going to get."
00:01:08,00:01:13,"And it comes out next Thursday, but the reason we wanted to mention it now is because if you"
00:01:13,00:01:22,"go to Waterstones and you put in the offer code QISport23, then you will get 25% off"
00:01:22,00:01:26,"and that is a deal for pre-order only, so you need to do that before Thursday if you"
00:01:26,00:01:29,want to get our book for a quarter off.
00:01:29,00:01:34,"Anyway, more importantly really for this week is you must go and check out Lou Sanders book"
00:01:34,00:01:40,"What That Lady Doing, that's available right now in all bookshops and all online places"
00:01:40,00:01:56,"where you get your books, hope you enjoy the show on with a podcast."
00:01:56,00:02:01,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast this"
00:02:01,00:02:12,week coming to you live from the Soho Theater in London.
00:02:12,00:02:17,"My name is Dan Schreiber and I'm sitting here with James Harkin, Andrew Hunter Murray"
00:02:17,00:02:22,and Lou Sanders and once again we have gathered around the microphones with our four favorite
00:02:22,00:02:27,"facts from the last seven days and in no particular order, here we go."
00:02:27,00:02:33,"Starting with fact number one and that is my fact, my fact this week is that names of"
00:02:33,00:02:42,"registered competitive roller derby players include Skatebush, Venus Thytrap, Camille"
00:02:42,00:02:49,"Toe, Alice in Wunderland and Weird Al Spankabitch."
00:02:49,00:02:59,Very rude but this is the most fun naming convention I think I've ever discovered which
00:02:59,00:03:03,is the amazing sport of roller derby largely takes place in America.
00:03:03,00:03:08,They have this huge registry of names where when you join you almost get like a WWF wrestling
00:03:08,00:03:13,"name, you pick it for yourself, you put it forward and you get added to this big register"
00:03:13,00:03:18,"and then when you're out there that's who you are, that's who you embody and there's"
00:03:18,00:03:22,"something like 40,000 names that have been put over various different lists over the"
00:03:22,00:03:23,years.
00:03:23,00:03:29,"They're so good, the names are so good, it's a huge list and you can waste a lot of time"
00:03:29,00:03:31,as I did.
00:03:31,00:03:38,"So HP Shovecraft, Roldemort, that's a good one and some of them are just like pure on,"
00:03:38,00:03:47,"like there are some just violent ones, Affirmative Smaction, Agatha Crushty, Al Strapone, a bit"
00:03:47,00:03:48,of a stretch.
00:03:48,00:03:49,"I think they're going for that, are they?"
00:03:49,00:03:55,"I think it's Al Capone but with the Strapon, there's also Adolf Glitter, Adolf Hitter,"
00:03:55,00:04:02,"Adolf Whistler and Adolf Hitter, I'm sure I think flirting with the taste line, but"
00:04:02,00:04:03,they are good.
00:04:03,00:04:04,And winning.
00:04:04,00:04:09,"It's an amazing spot, it's mostly women who do it, in fact it's almost exclusively women."
00:04:09,00:04:10,Fine.
00:04:10,00:04:14,"Well you do it, you're not roller derby but you're a roller skater."
00:04:14,00:04:17,"Yeah, I know some roller derby people, yeah."
00:04:17,00:04:18,And do you have a name?
00:04:18,00:04:26,"Oh what do we call it, Loose Ends, Loose Ends, Loose Ends because a skating term is to send"
00:04:26,00:04:27,it.
00:04:27,00:04:28,Loose Ends.
00:04:28,00:04:32,"I actually found roller derby names for each of us, it's going through the database."
00:04:32,00:04:41,"So for you, Lou, there is Lou Brickendt and Lou's your daddy, Lou's your daddy's lovely."
00:04:41,00:04:44,"And there's Andy Clockwise, James Bondage and…"
00:04:44,00:04:47,Do you know what they do in roller derby?
00:04:47,00:04:48,Did you think it's Bondage?
00:04:48,00:04:53,"No, in his fantasies, a little bit different."
00:04:53,00:04:55,Dan Halen or Dansyn Queen?
00:04:55,00:04:56,Dansyn Queen!
00:04:56,00:04:57,Oh that's good.
00:04:57,00:04:58,"Yeah, so yeah."
00:04:58,00:05:03,"But the spot is basically you roller skate around the rink, right, and you've got one"
00:05:03,00:05:09,person who's kind of in charge and who you're trying to protect while the other team are
00:05:09,00:05:12,"trying to get them, basically, it's like that kind of thing, isn't it?"
00:05:12,00:05:16,"And it started off, the whole spot started off as endurance races."
00:05:16,00:05:20,"So in the 1880s, there was this huge thing in America, I think we might have mentioned"
00:05:20,00:05:26,"it before, of women doing six-day races where they would just walk and walk and walk and"
00:05:26,00:05:31,walk again and again and again until basically there was one person left who would just keep
00:05:31,00:05:32,walking and keep walking.
00:05:32,00:05:37,And then they started to do it on roller skates and what they found is that some of the people
00:05:37,00:05:41,who were faster would get around the circuit and start overtaking people and then the people
00:05:41,00:05:45,who were being overtaken would really hate it and so they start knocking them over.
00:05:45,00:05:46,Right.
00:05:46,00:05:49,And they found that people enjoyed that way more than they enjoyed the rest of it.
00:05:49,00:05:53,"They didn't really quite like people just going round in circles loads and loads of times,"
00:05:53,00:05:56,but they loved it when people beat the shit out of each other.
00:05:56,00:05:57,Yeah.
00:05:57,00:06:02,"Well, I can see why though, because the very first one that they did, this is what you"
00:06:02,00:06:09,"would come and watch, people skating, roller skating around a ring, 57,000 times."
00:06:09,00:06:12,"The idea was that they were going across America, that's the thing, they'd worked out how many"
00:06:12,00:06:15,times around the thing was to get from New York to LA or whatever.
00:06:15,00:06:17,"Let's stop for breaks though, right?"
00:06:17,00:06:18,"Yeah, yeah."
00:06:18,00:06:19,"Yeah, yeah, yeah."
00:06:19,00:06:20,Not much.
00:06:20,00:06:21,You wouldn't stop for much breaks.
00:06:21,00:06:25,You stop for just like 20 minutes here or there and you go 24 hours just with the occasional
00:06:25,00:06:26,just stopping for the off-map.
00:06:26,00:06:30,"I think it's a lot more fun now, they're sort of bashing each other out of the way."
00:06:30,00:06:31,Have you done that?
00:06:31,00:06:32,Have you tried that?
00:06:32,00:06:33,"No, but so many people have told me."
00:06:33,00:06:36,"So basically it's quite aggressive sport, like my friends do it and it's like you end"
00:06:36,00:06:41,up with a lot of breakages and stuff and it's often like big units that do it.
00:06:41,00:06:46,And so many people have told me that would be really good at it.
00:06:46,00:06:49,"It's so many, but you should do that."
00:06:49,00:06:52,Do you know what your friends have particular names that...
00:06:52,00:06:57,"Yeah, but I can't remember any of them, but I did write, I only write down two, C-unit,"
00:06:57,00:06:59,but the I is very small so...
00:06:59,00:07:00,C-unit.
00:07:00,00:07:02,"Oh, yeah, yeah, yeah."
00:07:02,00:07:08,"And Captain Beaver and I thought, sounds like my love life."
00:07:08,00:07:13,I was chatting to someone called Lin Huynh who was England captain.
00:07:13,00:07:14,"Hang on, is that a joke name or that's...?"
00:07:14,00:07:16,"It's not, it's real, it's her real name."
00:07:16,00:07:17,What's say the name again?
00:07:17,00:07:18,Lin Huynh.
00:07:18,00:07:19,"Oh, OK, Lin Huynh."
00:07:19,00:07:21,I did think you said Lin Huynh and that's why I...
00:07:21,00:07:22,I thought Lin Huynh.
00:07:22,00:07:23,That might have been her fake name.
00:07:23,00:07:27,"No, her fake name was Shaolin Scarlett and she was a captain of the England team in the"
00:07:27,00:07:30,World Cups in 2014 and 2016.
00:07:30,00:07:33,"And I was asking her about how it works, she said, ""Lots of teamwork is really, really"
00:07:33,00:07:35,"important, the teamwork."
00:07:35,00:07:39,"And when they came up with a new tactic, they all get matching tattoos of their tactic"
00:07:39,00:07:41,of Lin Huynh.
00:07:41,00:07:42,"That's pretty hard, Clarice."
00:07:42,00:07:44,"Well, we do that with our facts, don't we?"
00:07:44,00:07:48,"Remember, yeah, we are absolutely coated head-to-toe, they've had to make the font smaller and"
00:07:48,00:07:52,"smaller as the years go by, because they keep thinking we'll stop, but we won't."
00:07:52,00:07:54,Have you got any tattoos?
00:07:54,00:07:56,"Uh, have a guess."
00:07:56,00:07:57,No.
00:07:57,00:07:58,I'll never tell.
00:07:58,00:08:01,"I mean, this is a podcast, you can say what you want."
00:08:01,00:08:04,"Oh, yeah, I got 16 huge ones, yeah."
00:08:04,00:08:05,Got all the lingo.
00:08:05,00:08:06,"No, yeah."
00:08:06,00:08:08,16 big ones.
00:08:08,00:08:12,"That's why you walked into the tattoo place and said, ""Give me 16 big ones."""
00:08:12,00:08:16,"I don't mind what they're of, as long as they're big, yeah."
00:08:16,00:08:19,"Teenage Mutant Inja Turtle, there's another one."
00:08:19,00:08:20,"Oh, very nice."
00:08:20,00:08:23,I thought that was your tattoo.
00:08:23,00:08:25,Two-pack Shanker.
00:08:25,00:08:26,That's clever.
00:08:26,00:08:27,"That's good, yeah."
00:08:27,00:08:28,Twat Rocket.
00:08:28,00:08:29,Don't quite care.
00:08:29,00:08:31,I don't think that one's so clever.
00:08:31,00:08:34,Sounds a bit of life.
00:08:34,00:08:35,The events as well.
00:08:35,00:08:41,"Night of the Rolling Dead, Noctober Fest, Spank's Giving, Season's Beatings."
00:08:41,00:08:42,Okay.
00:08:42,00:08:43,They're great.
00:08:43,00:08:48,"But there were these big mass events earlier, like even in the 19th century, before they"
00:08:48,00:08:51,"started doing proper skating, before these sort of like formal events."
00:08:51,00:08:57,"So in 1884, there was a guy called Victor Clough, who skated 100 miles in 10 hours, like"
00:08:57,00:09:00,"in around a course, which was very impressive."
00:09:00,00:09:05,"And then in 1885, there was a six-day event where they had 36 skaters, again, roller skates"
00:09:05,00:09:06,competing.
00:09:06,00:09:09,"And then soon after that, the winner of the race, who was a guy called William Donovan,"
00:09:09,00:09:12,"and another competitor, died."
00:09:12,00:09:13,Oh.
00:09:13,00:09:14,Yeah.
00:09:14,00:09:18,"And they said, ""Oh, maybe we shouldn't do this for 10 hours a day all the time."""
00:09:18,00:09:20,"Because people just weren't up to it, and they just kept going."
00:09:20,00:09:23,I was reading about the walking version that came before the skating.
00:09:23,00:09:26,"And this was, like I said, it was women doing this for six days at a time."
00:09:26,00:09:28,And it became so popular that there was one stage.
00:09:28,00:09:30,I can't remember where it was.
00:09:30,00:09:33,"But there was a load of kids went missing in an area, and everyone thought, ""Oh, shit,"
00:09:33,00:09:35,"all these kids are gone missing."""
00:09:35,00:09:40,"And what they found is, they were in a warehouse, and they started their own events of walking"
00:09:40,00:09:42,around in circles for days on end.
00:09:42,00:09:45,"And they just were trying to copy what these women were doing, and were like, ""Yeah,"
00:09:45,00:09:46,"let's do it ourselves."""
00:09:46,00:09:49,And they'd been walking around in circles for three days when they were found.
00:09:49,00:09:50,God.
00:09:50,00:09:52,I thought that was going to take a darker turn.
00:09:52,00:09:56,"I thought it was going to be like a roller-skating Pied Piper situation, where the Pied Piper"
00:09:56,00:09:59,"had skated through the town, and all the children had danced."
00:09:59,00:10:01,"Yeah, we thought it was a Jimmy Sapple."
00:10:01,00:10:03,I didn't think that.
00:10:03,00:10:05,Did you hear of Rinkomania?
00:10:05,00:10:06,"No, what's that?"
00:10:06,00:10:09,"This is the Edwardian craze for rinks, skating rinks."
00:10:09,00:10:13,Loads of venues around everywhere used to be rinks that are now converted.
00:10:13,00:10:15,Just because it was so crazy.
00:10:15,00:10:17,"Basically, because you could meet the opposite sex."
00:10:17,00:10:21,"That was the, you're a bit less chaperoned, you're able to skate away from your chaperone."
00:10:21,00:10:26,"I read one article saying, ""Mother Grundy, dare not trust herself on skates."""
00:10:26,00:10:29,"Which meant that some, you know, all the person isn't going to be watching you,"
00:10:29,00:10:31,and making sure what you're doing with the other...
00:10:31,00:10:32,Exactly.
00:10:32,00:10:33,"...the opposite sex, yeah."
00:10:33,00:10:36,"My wife started, I can't believe, I just thought of this just now."
00:10:36,00:10:39,My wife decided to start roller-skating.
00:10:39,00:10:42,And her skate instructor's very upset.
00:10:42,00:10:45,What's her street name?
00:10:45,00:10:47,"Ooh, I'm not sure."
00:10:47,00:10:50,"I don't want to say anything that will mean I can't go home tonight,"
00:10:50,00:10:52,because she's here.
00:10:52,00:10:54,"So, but here's the thing, right?"
00:10:54,00:10:55,So she bought a pair of roller skates.
