start_hhmmss,end_hhmmss,text
00:00:00,00:00:12,[music]
00:00:12,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast, this"
00:00:19,00:00:25,week coming to you live from Siddleburn!
00:00:25,00:00:32,[applause]
00:00:32,00:00:38,"My name is Dan Shriver, I am sitting here with Anna Toshinsky, Andrew Hunter Murray and James Harkin"
00:00:38,00:00:43,and once again we have gathered round the microphones with our four favorite facts from the last seven days
00:00:43,00:00:50,"and in no particular order here we go, starting with fact number one and that is Anna."
00:00:50,00:00:57,My fact this week is that in the 19th century you could be rejected from the army for having bad breath.
00:00:57,00:01:02,Wow. Why? Why? Let's...
00:01:02,00:01:08,"The justification is really no more complicated than you think, which is that it's fucking gross for everyone else."
00:01:08,00:01:11,I can imagine like if you're in a submarine or something.
00:01:11,00:01:18,"If you have to give another sort of the kiss of life, but you accidentally send them into the arms of death."
00:01:18,00:01:23,I don't think the kiss of life had been invented yet even. This is from a book written in 1840
00:01:23,00:01:29,which I don't know why I was reading it but it's called Hints on the Medical Examination of Recruits for the Army
00:01:29,00:01:35,and there's some great stuff in there and the thing I read was some recruits are so offensive in their breath
00:01:35,00:01:41,as to be intolerable to their mess mates and from these causes are discharged from the French service
00:01:41,00:01:43,and ought to be from every other.
00:01:43,00:01:51,Wow. This book is really good. It's great fun. So I highly recommend it because it's talking about how you examine people for the army
00:01:51,00:01:57,"and there are lots of reasons for rejecting people, unsound health, fair enough, scrawfielder, loss of teeth, flat feet."
00:01:57,00:02:02,You had to be inspected sober and naked by the recruiting doctor.
00:02:02,00:02:05,How are they going to get you naked if you're sober?
00:02:05,00:02:09,Great point.
00:02:09,00:02:13,"They also, large testicles, you're out. You're not allowed in the army."
00:02:13,00:02:15,Oh really? Why is that?
00:02:15,00:02:16,Any remarkable...
00:02:16,00:02:19,Why is it too big a shot like if they're aiming for you?
00:02:19,00:02:21,Why was the reason for two big balls?
00:02:21,00:02:26,Any remarkable enlargement or induration of the testicle is a cause of rejection.
00:02:26,00:02:30,I bet that so many people claim that was why they got rejected. Everyone says it.
00:02:30,00:02:34,Everyone's leaning away from their breath. Actually it was the testicle that meant I didn't get it.
00:02:34,00:02:38,I think they're talking about sort of hydroceals or conditions where you have it but they really do get very big indeed.
00:02:38,00:02:45,"Yeah, well also you get turned away for having a narrow chest or for relaxed abdominal rings."
00:02:45,00:02:48,Which I think might just mean you'd die a year.
00:02:48,00:02:54,"I don't know. For me that was like having like a belly, like what do you call them, like love handles kind of thing."
00:02:54,00:02:56,"Oh, that makes a lot of sense."
00:02:56,00:03:00,That makes more sense. Imagine that inspection if it's up the anus.
00:03:00,00:03:02,"No, sorry mate."
00:03:02,00:03:04,Your abdominal rings are...
00:03:04,00:03:06,Not tense enough for me.
00:03:07,00:03:09,Okay.
00:03:09,00:03:11,Cranky.
00:03:11,00:03:13,I've never said that before.
00:03:13,00:03:18,If anything that would make me more tense.
00:03:18,00:03:25,"Oh, there was also, so when it was talking about how to, because you get turned away for being a habitual drunk."
00:03:25,00:03:29,And so the book gives information on how to spot a habitual drunk.
00:03:29,00:03:34,"And it says you can sense it on their breath, so that's another reason why bad breathing might get rejected for it."
00:03:34,00:03:36,Because if you can smell old alcohol on their breath.
00:03:36,00:03:38,And also look out for grog blossoms.
00:03:38,00:03:40,Do you know what they are?
00:03:40,00:03:42,I think they're like spots on your nose or something.
00:03:42,00:03:44,Sort of like a flush.
00:03:44,00:03:47,A general that ruddy flush that you get.
00:03:47,00:03:49,Basically it's burst blood vessels.
00:03:49,00:03:51,"Yeah, you're skirting around it."
00:03:51,00:03:54,"Yeah, isn't that because you know, if you're an alcoholic, you've got burst blood vessels all over your face."
00:03:54,00:03:56,I like grog blossoms.
00:03:56,00:03:58,"Yeah, it's cool."
00:03:58,00:04:03,It was in the news quite recently that too many people were getting turned away from the British army.
00:04:03,00:04:06,"And it was like, oh, this is the end of the world. This is going to happen."
00:04:06,00:04:10,There was a guy in Leeds called Jack 17. We don't know his surname.
00:04:10,00:04:13,And he said that he didn't get in because he had acne.
