start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,♪ ♪
00:00:05,00:00:14,♪ ♪
00:00:14,00:00:20,"Hello and welcome to another working-from-home episode of No Such Thing as a Fish, a weekly podcast"
00:00:20,00:00:24,coming to you from four undisclosed locations in the UK.
00:00:24,00:00:28,"My name is Dan Schreiber, I'm sitting here with Andrew Hunter Murray, James Harkin,"
00:00:28,00:00:32,"and Anna Tajinsky, and once again, we have gathered around the microphones with our"
00:00:32,00:00:38,"four favorite facts from the last seven days, and in no particular order, here we go."
00:00:38,00:00:44,"Starting this week with my fact, my fact is sand dunes are brilliant at social distancing."
00:00:44,00:00:45,Mmm.
00:00:45,00:00:46,Oh yeah.
00:00:46,00:00:47,Topical.
00:00:47,00:00:48,Very topical.
00:00:48,00:00:49,"So, they're safe."
00:00:49,00:00:52,Sand dunes are inanimate objects.
00:00:52,00:00:53,Okay.
00:00:53,00:00:58,"So, I would suggest that if they're two metres apart, they will always remain two metres"
00:00:58,00:01:01,"apart as they're not moving, are they?"
00:01:01,00:01:02,They sand dunes do move.
00:01:02,00:01:05,They constantly are travelling through the desert.
00:01:05,00:01:10,They are a body that falls over on itself and travels.
00:01:10,00:01:11,Okay.
00:01:11,00:01:15,"So, yeah, sand dunes are constantly shifting, and that's why when deserts encroach on places,"
00:01:15,00:01:19,you've got these giant waves of sand dunes that head towards you.
00:01:19,00:01:24,"It's like an army, but scientists in Cambridge University have sort of simulated, they've"
00:01:24,00:01:29,"built an experiment whereby they've been able to study the movement of sand dunes, and"
00:01:29,00:01:34,"they've discovered that basically they do communicate with each other in, you know, inverted"
00:01:34,00:01:39,"commas communicate with each other by sending signals to not encroach on their patch, so"
00:01:39,00:01:40,they don't collide.
00:01:40,00:01:42,We still fully don't understand why it is.
00:01:42,00:01:43,"I mean, it's pretty extraordinary."
00:01:43,00:01:47,The latest theory that they've come up with is it's much like if you're in a boat and
00:01:47,00:01:52,"there's the wake of the boat pushing the water back behind you, it's pushing the sand"
00:01:52,00:01:54,June behind it to keep it at a regular distance.
00:01:54,00:01:57,"Although we should say, because otherwise I think people will be confused, but when you say"
00:01:57,00:02:01,"collide, and it's a mystery whether they don't crash into each other, obviously the main"
00:02:01,00:02:05,"reason they don't crash into each other is because they're moved by winds and air currents,"
00:02:05,00:02:09,and so you don't get one moving in one direction and another moving in the opposite direction
00:02:09,00:02:11,and then galloping towards each other very often.
00:02:11,00:02:16,"So when we say crashing into each other, it's almost always one sneaking up on the other"
00:02:16,00:02:20,"or, you know, how calm one of them just go a bit faster than the other, and it does seem"
00:02:20,00:02:26,"to be, doesn't it, that the one in front, effectively slows down the one behind it?"
00:02:26,00:02:27,Exactly.
00:02:27,00:02:30,"And it's worth saying that there are different speeds, though, to sand dunes."
00:02:30,00:02:35,"So a big sand-dune is much slower than a small of sand-dune, and when I say much slower,"
00:02:35,00:02:38,I do realise we're talking by centimetres per year.
00:02:38,00:02:44,"But they do travel at different speeds, and even the smaller ones will respect a distance"
00:02:44,00:02:47,gradually as some kind of communication sort of.
00:02:47,00:02:48,Okay.
00:02:48,00:02:49,"Again, it's all theories."
00:02:49,00:02:53,"You're saying, like, a little guy will go really, really fast until it gets a certain distance"
00:02:53,00:02:56,"away from the big guy, and then it'll go, ""Okay, now I'm going to respect the distance,"
00:02:56,00:02:59,"and I'm just going to slow down to your pace."""
00:02:59,00:03:00,Exactly.
00:03:00,00:03:01,And then they move at the same pace.
00:03:01,00:03:02,Okay.
00:03:02,00:03:07,"It's not going to crop up as a plotline in the first and the furious films anytime soon, basically."
00:03:07,00:03:09,"The slow and the very, very placid."
00:03:09,00:03:14,"They do kind of go to sleep, though, each night, and wake up each morning."
00:03:14,00:03:16,"Again, this is a metaphor."
00:03:16,00:03:23,"Because of that, there's a big, big temperature change, obviously, they're mostly in beachy"
00:03:23,00:03:27,"and deserty environments, and especially in the deserty environments, it's way warm"
00:03:27,00:03:29,"in the day, then at night."
00:03:29,00:03:37,"And that big temperature difference stirs the sand quite a lot, and at noon, the sand-dune"
00:03:37,00:03:42,"kind of wakes up, and the little winds are generated by the temperature difference and"
00:03:42,00:03:44,"the greasing temperature, and they move the surface around."
00:03:44,00:03:48,And that can be another thing that moves the dunes a few metres a year.
00:03:48,00:03:53,So is it possible to tell the time if you're in the desert by looking at sand-dune or not?
00:03:53,00:03:58,"I mean, I think you'd look at the colour of the sky, it's completely dark."
00:03:58,00:04:00,I think we know what time it is.
00:04:00,00:04:03,That's the most amazing nomad skill you could have.
00:04:03,00:04:04,That'd be really good.
00:04:04,00:04:07,I was reading the other day that if you're on a mountain and you want to know how high
00:04:07,00:04:13,"it is, you can tell it by getting a bottle of Coca-Cola and putting some mentos in it."
00:04:13,00:04:17,You know that trick that they often do in America where you kind of put your mento mint in
00:04:17,00:04:20,there and then suddenly it sloshes up.
00:04:20,00:04:24,"If you're on a mountain and you have those two things, you can put the mento inside the"
00:04:24,00:04:29,"Coke and the amount that it sloshes up, it can tell you the height of the mountain."
00:04:29,00:04:30,That's okay.
00:04:30,00:04:31,That's so cool.
00:04:31,00:04:32,"It's to do with the air pressure, I think."
00:04:32,00:04:36,It's amazing that Edmund Hillary ever made it to the top of Everest without his Coke
00:04:36,00:04:37,mintos.
00:04:37,00:04:45,Do you need to have quite a big boss or presumably because is it the more it goes up the higher
00:04:45,00:04:48,"you are, or is it an inverse relationship?"
00:04:48,00:04:54,"Well, here's the problem, I didn't really read that, but it's so if we were going to go"
00:04:54,00:04:57,"on a hiking expedition next week, I'm going to have to do a bit more research."
00:04:57,00:04:59,I guess the air pressure?
00:04:59,00:05:00,It's air pressure.
00:05:00,00:05:01,Yeah.
00:05:01,00:05:02,"So, yeah."
00:05:02,00:05:06,"Wouldn't your Coke freeze at a soda and height, though?"
00:05:06,00:05:10,"Would it freeze if you're on top of Mount Everest, which is the highest mountain?"
