start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:16,"- Hello, and welcome to another episode"
00:00:16,00:00:19,"of No Such Thing as a Fish, a weekly podcast"
00:00:19,00:00:23,coming from four undisclosed locations in the UK.
00:00:23,00:00:25,"My name is Dan Schreiber, I am sitting here"
00:00:25,00:00:28,"with Anna Tyshinski, Andrew Hunter Murray,"
00:00:28,00:00:30,"and James Harkin, and once again,"
00:00:30,00:00:31,we have gathered around the microphones
00:00:31,00:00:34,"with our four favorite facts from the last seven days,"
00:00:34,00:00:37,"and in no particular order, here we go."
00:00:37,00:00:39,"Starting with you, Andy."
00:00:39,00:00:42,"My fact is that Sir Roger Penrose,"
00:00:42,00:00:44,"the mathematician who's just won the Nobel Prize,"
00:00:44,00:00:46,once designed a theoretically infinite
00:00:46,00:00:49,geometrical pattern called the Penrose Tiles.
00:00:49,00:00:52,He then sued a toilet paper company for stealing it
00:00:52,00:00:55,and creating a theoretically infinite toilet paper roll.
00:00:55,00:00:58,(laughing)
00:00:58,00:00:59,"Why would you need an infinite,"
00:00:59,00:01:02,"well, I suppose everyone's hoarding toilet paper"
00:01:02,00:01:02,"at the moment, aren't they?"
00:01:02,00:01:03,- Exactly. - An infinite one
00:01:03,00:01:05,would be really useful.
00:01:05,00:01:06,"- Okay, so basically, Roger Penrose,"
00:01:06,00:01:08,"he's a brilliant, brilliant mathematician."
00:01:08,00:01:11,"In the 1970s, he invented this thing called Penrose Tiling,"
00:01:11,00:01:15,which basically combines two different rhomboids
00:01:15,00:01:17,that can be repeated ad infinitum.
00:01:17,00:01:19,"Never, this pattern never repeats itself."
00:01:19,00:01:20,It's really amazing.
00:01:20,00:01:22,He had just invented them for fun as well.
00:01:22,00:01:23,He does lots of stuff like this for fun.
00:01:23,00:01:26,He's fun as well as being a mathematician.
00:01:26,00:01:30,"But a few years later, in fact,"
00:01:30,00:01:31,"more than 20 years later actually,"
00:01:31,00:01:34,"after he invented it, his wife was in the supermarket"
00:01:34,00:01:35,and she saw some Kleenex loo paper
00:01:35,00:01:37,"and it looked just like his,"
00:01:37,00:01:38,"she thought, ""I know that pattern."""
00:01:38,00:01:41,And she bought some and she took it home.
00:01:41,00:01:44,"And the firm, the firm which owned Kleenex, Kimberly Clark,"
00:01:44,00:01:47,"they had come up with toilet paper, which copied it."
00:01:47,00:01:48,And he sued.
00:01:48,00:01:50,- Wow. - He sued.
00:01:50,00:01:51,- Successfully?
00:01:51,00:01:53,"- Well, he won't talk about what happened in court."
00:01:53,00:01:56,It was amicably settled outside of court.
00:01:56,00:01:58,"- Yeah, but I think the condition was,"
00:01:58,00:02:01,you can't say Roger Pemrose that they gave you
00:02:01,00:02:02,"20 billion quid or whatever,"
00:02:02,00:02:04,whatever the time the sum was.
00:02:04,00:02:06,- If he asked for like one pence
00:02:06,00:02:08,"every time they used his pattern,"
00:02:08,00:02:10,"and this is a pattern that never, ever repeats infinitely,"
00:02:10,00:02:13,then he could just get all the money in the world.
00:02:13,00:02:15,The reason it's useful for a toilet paper
00:02:15,00:02:18,to have this pattern is you want your toilet paper
00:02:18,00:02:19,"to be quilted, right?"
00:02:19,00:02:21,And so it's gonna have a pattern going throughout it
00:02:21,00:02:24,where you have some bits that have got indentation
00:02:24,00:02:25,in some places that don't.
00:02:25,00:02:29,So let's imagine you have just a diamond
00:02:29,00:02:32,that goes throughout the entire roll.
00:02:32,00:02:34,So your diamond keeps coming up every now and then
00:02:34,00:02:36,and you have it on the whole roll.
00:02:36,00:02:39,"Once you wrap it around a toilet paper holder,"
00:02:39,00:02:41,then the diamonds in some places
00:02:41,00:02:42,are gonna be on top of each other.
00:02:42,00:02:44,And so it's gonna get thicker in those places
00:02:44,00:02:46,"and it's gonna be thinner in other places,"
00:02:46,00:02:48,which makes it less efficient to package.
00:02:48,00:02:50,"Now, if you have a pattern which never repeats,"
00:02:50,00:02:52,then it means that you're never gonna have
00:02:52,00:02:56,those kind of indentations that kind of go over each other.
00:02:56,00:02:58,So it makes it better for a type of toilet paper
00:02:58,00:03:00,if you want quilted toilet paper.
00:03:00,00:03:02,"- Oh, wow."
00:03:02,00:03:04,"- It's basically the perfect toilet paper he invented,"
00:03:04,00:03:07,but he didn't see it that way.
00:03:07,00:03:09,"- Well, that's the thing with mathematics, isn't it?"
00:03:09,00:03:10,Like you just study maths for the sake of it
00:03:10,00:03:11,'cause it's beautiful
00:03:11,00:03:13,and 'cause the numbers do amazing things.
00:03:13,00:03:16,And you never know what the applications are gonna be.
00:03:16,00:03:17,You never know what it's gonna be.
00:03:17,00:03:20,"Maybe, you know, infinite amounts of energy"
00:03:20,00:03:22,for the entire world are just a quite a nice bit
00:03:22,00:03:23,of toilet paper.
00:03:23,00:03:26,- 'Cause he's denying the world the best version
00:03:26,00:03:28,of toilet paper that we could possibly have.
00:03:28,00:03:29,- He pretty much is.
00:03:29,00:03:31,This was quite a big case at the time.
00:03:31,00:03:35,"I mean, big, big for 1997, but like marketing week."
00:03:35,00:03:37,"- Wait, wasn't it for 1997?"
00:03:37,00:03:38,- Yeah.
00:03:38,00:03:39,"- No, sorry."
00:03:39,00:03:43,- We're called cases famously usually very small in 1997.
00:03:43,00:03:47,- I just couldn't think of much else that happened in 1997.
00:03:47,00:03:48,- Tony Blair came in in 1997.
00:03:48,00:03:49,- That's true.
00:03:49,00:03:50,- That's true.
00:03:50,00:03:52,- But I remember not really being on the front page
00:03:52,00:03:53,of the newspapers
00:03:53,00:03:56,'cause it was all about this toilet paper case.
00:03:56,00:03:59,"- The Hong Kong handover barely got a mention, didn't it?"
00:03:59,00:04:00,"- Okay, all right."
00:04:00,00:04:03,"Look, we can all name something that happened in 1997."
00:04:03,00:04:04,"Well done, everybody."
00:04:04,00:04:07,"But when it happened,"
00:04:07,00:04:09,"there's a publication called ""Marketing Week"""
00:04:09,00:04:10,which writes all about this.
00:04:10,00:04:13,And they wrote this excoriating editorial.
00:04:13,00:04:15,"They said, and it was about quilted toilet paper."
00:04:15,00:04:18,"They said, ""The decline of our island kingdom"
00:04:18,00:04:21,dates almost precisely from our ceasing to use
00:04:21,00:04:24,"robust lavatory paper, shiny on one side and dull on the other"
00:04:24,00:04:27,and favoring scented absorbent toilet tissue.
00:04:27,00:04:31,A nation that dabs rather than stoically abrades its bottom
00:04:31,00:04:35,"has become a feat and can never be at peace with itself."""
00:04:35,00:04:39,"- Wow, do you think the bottoms are now a bit bigger"
00:04:39,00:04:40,than they used to be
00:04:40,00:04:43,because they're not slowly enroded away by toilet paper?
00:04:43,00:04:45,"- 100%, I do think that, yeah."
00:04:46,00:04:50,- But did it say toilet paper had turned fragrant?
00:04:50,00:04:51,'Cause we don't do that anymore.
00:04:51,00:04:54,- It did say scented absorbent toilet tissue.
00:04:54,00:04:56,"- Yeah, you see, when was that written?"
00:04:56,00:04:57,- '97.
00:04:57,00:04:58,- '97. - There you go.
00:04:58,00:04:59,So those days are gone.
00:04:59,00:05:01,I think the author of that would be proud
00:05:01,00:05:03,of where we've got to because it was a thing
00:05:03,00:05:06,"in the sort of '70s, '80s, '90s,"
00:05:06,00:05:07,"slightly fragrant toilet paper,"
00:05:07,00:05:09,often a really disgusting pastel color.
00:05:09,00:05:13,And we have reverted a bit to non-smelling loo roll
00:05:13,00:05:14,in pure white.
00:05:14,00:05:16,So I think we're working our way back
00:05:16,00:05:19,to the splintery twigs of the park in our defense.
00:05:19,00:05:24,"- These tiles that Penrose discovered,"
00:05:24,00:05:28,"according to our, all of our good friend, Will Bowen."
00:05:28,00:05:30,"So Will Bowen, who's one of the QILs,"
00:05:30,00:05:32,he studied mathematics at Oxford
00:05:32,00:05:35,and his teacher was Penrose.
00:05:35,00:05:37,"As in Penrose, he was the head of maths"
00:05:37,00:05:38,when Will was at university.
00:05:38,00:05:39,- Oh my goodness.
00:05:39,00:05:42,- And he says that Penrose broke his arm
00:05:42,00:05:45,and that he was in hospital 'cause it's quite a bad break.
00:05:45,00:05:48,And it was while he was kind of lay in hospital
00:05:48,00:05:49,convalescing that he realized
00:05:49,00:05:51,that these kind of tiles might exist.
00:05:51,00:05:52,And he came up with--
00:05:52,00:05:55,"- Oh, I thought, ""Sorry, Penrose broke his own arm."""
00:05:55,00:05:56,Not Will.
00:05:56,00:05:58,"I thought that was a, they had a big varbaral--"
00:05:58,00:06:01,"- He was a tough, he was a tough professor, but he was,"
00:06:01,00:06:03,he broke it in an infinite number of places.
00:06:03,00:06:08,"- Sorry, go on, Penrose is lying in hospital."
00:06:08,00:06:10,"- Yeah, he's lying in hospital"
00:06:10,00:06:12,and he just has this kind of idea
