start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everyone, welcome to this week's episode of No Such Thing as a Fish, where we were"
00:00:04,00:00:09,joined by the wonderful Sarah Pasco.
00:00:09,00:00:13,Now there is no one I don't think in Britain who doesn't know who Sarah Pasco is and probably
00:00:13,00:00:17,if you listen to this show around the world you'll know her as well because she has been
00:00:17,00:00:22,"on fish before, but just as a quick reminder she is an incredible stand up comedian and"
00:00:22,00:00:28,"TV presenter who is a good friend of ours, she does a podcast as well, she does a show"
00:00:28,00:00:34,"called Weirdo's Book Club with fellow fish alumnus Carrie Adloid, but she is on all the"
00:00:34,00:00:38,"panel shows she's been on QI a million times, she's absolutely brilliant, we love having"
00:00:38,00:00:44,"her on all of our shows, but one important thing to say about Sarah is that she is currently"
00:00:44,00:00:49,"on tour, if you would like to see her show and you live somewhere in the UK there is"
00:00:49,00:00:54,an extremely good chance that she will be coming to your town in November or in the spring
00:00:54,00:00:58,"next year, and to find out the shortest amount of travel you will have to make to get to"
00:00:58,00:01:09,"her shows, you must go to Sarah Pasco.co.uk/tickets her website is S-A-R-A-P-A-S-C-O-E.co.uk because"
00:01:09,00:01:11,that is how you spell her name.
00:01:11,00:01:15,"So go to Sarah Pasco.co.uk to get tickets for her show, but in the meantime please enjoy"
00:01:15,00:01:33,"our show, on with a podcast."
00:01:33,00:01:38,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:01:38,00:01:40,to you from the QI offices in Hobern.
00:01:40,00:01:44,"My name is Dan Schreiber, I am sitting here with James Harkin, Andrew Hunter Murray, and"
00:01:44,00:01:49,"Sarah Pasco, and once again we have gathered around the microphones with our four favourite"
00:01:49,00:01:54,"facts from the last seven days, and in a particular order here we go."
00:01:54,00:01:57,"Starting with fact number one, and that is Sarah."
00:01:57,00:02:03,"My fact, and I'm underlying the word fact there, the reasons that will become clear, my fact"
00:02:03,00:02:07,is Saturn's wings are younger than sharks.
00:02:07,00:02:18,"So when you say fact, and you underline it, weirdly we've never had a guest underline the headline"
00:02:18,00:02:20,"fact before, and it makes me instantly suspicious."
00:02:20,00:02:28,"Yes, well H is butter concept, and when I looked into the inverted commas proof of both"
00:02:28,00:02:32,"of the ages, Saturn and sharks I felt like well there's lots to debate here."
00:02:32,00:02:37,"Okay, so do you stand by it or not, like if you had to bet your life on it."
00:02:37,00:02:41,"I would have to do more research probably, so let me tell you where the whole ageing of"
00:02:41,00:02:44,Saturn's wings comes from.
00:02:44,00:02:49,"So there's a Cassini spacecraft, combination of NASA, the European Space Agency, and also"
00:02:49,00:02:54,"the Italian Space Agency, which means they're not in the European Space Agency, and I thought"
00:02:54,00:02:56,there's a sitcom.
00:02:56,00:03:02,"It's an easily deciding note, whatever our own one, our spaceship will be the shape of"
00:03:02,00:03:08,"the Italian astronauts, stereotypical Italians, so you think they're low and low style."
00:03:08,00:03:13,"Yeah, and all of the other space men are eating the tubes of paste food, and they've still got"
00:03:13,00:03:17,"spaghetti Pomodoro, and it's creating a big mess in the spaceship."
00:03:17,00:03:24,"All the Italian astronauts typically like to stay in the mothership, and his mind about"
00:03:24,00:03:27,"Marianna Ouigi, they're fixing the spaceship."
00:03:27,00:03:37,"So there's a Cassini spacecraft, did analysis for a really long time of what the wings were"
00:03:37,00:03:42,"composed of, the mostly ice, and the ice is made of water, which then of course I had a question"
00:03:42,00:03:47,"mark, what is other ice made of, they kept calling it water ice, but then I realized I've"
00:03:47,00:03:48,gone too far off the fact.
00:03:48,00:03:49,Okay.
00:03:49,00:03:50,Come back.
00:03:50,00:03:55,"One percent of them is dust, and they've measured the rate of accumulation, how dusty"
00:03:55,00:03:59,"they're getting, and then worked backwards from that one percent to say they can't be any"
00:03:59,00:04:05,"older than a hundred years, a hundred million years I should say, and they could be as new"
00:04:05,00:04:06,as ten million years old.
00:04:06,00:04:07,Wow.
00:04:07,00:04:08,Okay.
00:04:08,00:04:11,So that's from the amount of dust accumulation.
00:04:11,00:04:16,"The reason, and I'll stress this straight away, that they could be a lot older, is because"
00:04:16,00:04:20,"they could be cleaning themselves, because there's a pool from the planet, which takes a lot"
00:04:20,00:04:22,of debris away from it.
00:04:22,00:04:29,"So basically, when Micrometeroids hit the rings of Saturn, they are either vaporised or they've"
00:04:29,00:04:33,"pulled towards Saturn's magnetic field, which would explain why there would be less dust"
00:04:33,00:04:35,there than you could completely just age it.
00:04:35,00:04:39,"All the dust that's ever been collected by Saturn's pool hasn't stayed in the rings essentially,"
00:04:39,00:04:44,which is where aging them that way could be slightly contentious.
00:04:44,00:04:45,Okay.
00:04:45,00:04:46,And what about sharks?
00:04:46,00:04:50,"Okay, so sharks, they're saying they're claiming."
00:04:50,00:04:54,"I don't know what you've written down, that they are four hundred and fifty million years"
00:04:54,00:04:55,old.
00:04:55,00:04:56,"Yes, okay."
00:04:56,00:04:57,"Right, okay."
00:04:57,00:05:03,"And their evidence for this, some scales, no teeth, they've got some fossilised scales from"
00:05:03,00:05:07,"four hundred and fifty million years old, which they're saying is that earliest fossil"
00:05:07,00:05:11,"of a shark, like creature, which is not a shark, is it?"
00:05:11,00:05:13,"That's a shark, like creature."
00:05:13,00:05:14,Okay.
00:05:14,00:05:15,And then no teeth.
00:05:15,00:05:22,"So, are we thinking a gummy shark, like no teeth shark?"
00:05:22,00:05:25,"What a scary, big, scary fish, I know which one is what a shark is in lots of ways."
00:05:25,00:05:29,"But hang on Sarah, all of this, all of this smacks of a woman who submitted the fact and"
00:05:29,00:05:30,then researched it.
00:05:30,00:05:31,Yes.
00:05:31,00:05:32,Yes.
00:05:32,00:05:33,You're on that?
00:05:33,00:05:34,Okay.
00:05:34,00:05:36,"What's the accusation there, Andy?"
00:05:36,00:05:39,That's what she did what we asked her to do.
00:05:39,00:05:42,"No, because some people, it's like their actual passion, is that what you mean?"
00:05:42,00:05:43,"No, no, no."
00:05:43,00:05:46,"People are like, ""Oh, I wrote a book about that, that's really something."""
00:05:46,00:05:50,"It's funny how honest you are, but it is like it, because you know, like a lesser research"
00:05:50,00:05:53,"I might have just said, ""Yeah, I'll just sort of find that."""
00:05:53,00:05:54,I would have done that.
00:05:54,00:05:55,"Yeah, I would have done that."
00:05:55,00:05:56,And they would have done that.
00:05:56,00:05:58,"And it said, ""So, the fact is that the rings are this old and sharks are this old."""
00:05:58,00:05:59,Yes.
00:05:59,00:06:00,"And one's younger than the other, and that's it."
00:06:00,00:06:06,"No, actually, what I did write down was that Cassini spacecraft, born on the 15th"
00:06:06,00:06:07,"of October 1997, so it's a Libra."
00:06:07,00:06:08,"Oh, you love it."
00:06:08,00:06:09,"Yeah, that is good."
00:06:09,00:06:14,"Getting my astrology and astronomy all in the same way, all in the same explanation."
00:06:14,00:06:20,"So sharks have survived the five, yeah, the five known mass extinctions that we've had"
00:06:20,00:06:21,on this planet.
00:06:21,00:06:22,Are they involved somehow?
00:06:22,00:06:25,It does seem suspicious.
00:06:25,00:06:26,Yeah.
00:06:26,00:06:27,Always there.
00:06:27,00:06:28,Yeah.
00:06:28,00:06:31,I think it was after the first mass extinction that teeth suddenly became a part of their
00:06:31,00:06:32,life.
00:06:32,00:06:33,Yeah.
00:06:33,00:06:36,Although the jaws were different in those earlier creatures.
00:06:36,00:06:37,Yeah.
00:06:37,00:06:41,"So now they have jaws that open really widely, which mean they can swim faster and they"
00:06:41,00:06:43,can eat prey bigger than themselves.
00:06:43,00:06:44,So that's exciting.
00:06:44,00:06:45,But that's much more recent.
00:06:45,00:06:51,We're talking 150 million years ago with those recognizable actual sharks.
00:06:51,00:06:56,"And like 10 million to 100 million with the rings of Saturn, what are you saying as the"
00:06:56,00:06:59,closest scale than 400 plus male-scale scales?
00:06:59,00:07:01,"Okay, so here's the timeline I wrote down."
00:07:01,00:07:08,So I wrote sharks as the earliest fossil was the late Ordova vision period.
00:07:08,00:07:11,So basically that would make them older than dinosaurs and older and trees.
00:07:11,00:07:12,Really fun.
00:07:12,00:07:14,"Trees are 360 million years old, which is fun."
00:07:14,00:07:17,"Would they know anything about trees as in like they're not seeing trees anyway, right?"
00:07:17,00:07:18,Absolutely not.
00:07:18,00:07:19,So that's relevant to their world.
00:07:19,00:07:20,"Oh, damn."
00:07:20,00:07:21,You get like tree falling in there.
00:07:21,00:07:22,Absolutely.
00:07:22,00:07:23,So they might see a fall in there.
00:07:23,00:07:24,So they'll be like that.
00:07:24,00:07:25,They'll see a log.
00:07:25,00:07:26,But they can't fall before they exist.
00:07:26,00:07:27,That's the thing.
00:07:27,00:07:32,"If a tree falls before it exists, does it make a nose?"
00:07:32,00:07:33,Does it splash?
00:07:33,00:07:34,It was.
00:07:34,00:07:35,They famously got good hearing sharks.
00:07:35,00:07:37,So that would be good distances.
00:07:37,00:07:38,Or is it smell?
00:07:38,00:07:39,A smell?
00:07:39,00:07:40,Can they smell trees?
00:07:40,00:07:41,"There's a few people say, shh."
00:07:41,00:07:42,And I can't see them.
00:07:42,00:07:43,I can't see it.
00:07:43,00:07:44,I can't see it.
00:07:44,00:07:45,Don't bleed into the water.
00:07:45,00:07:50,So we've got a mass extinction event in the Permian period.
00:07:50,00:07:57,That's 252 million years ago or around then that 96% of marine life was wiped out.
00:07:57,00:08:01,So we had bigger sharks and there is fossil records just teeth of these massive sharks.
00:08:01,00:08:02,Are you saying just teeth?
00:08:02,00:08:04,"Earlier on it was like, oh, they don't even have teeth."
00:08:04,00:08:05,Exactly.
00:08:05,00:08:06,How suspicious is this?
00:08:06,00:08:11,You always find crimes and then investigate them on this show.
00:08:11,00:08:13,Do you know why they keep surviving all of these mass extinctions?
00:08:13,00:08:18,It's really interesting because they're so varied as a class of creatures.
00:08:18,00:08:21,So you get sharks that live on the bottom.
00:08:21,00:08:24,You get sharks that live in the main water column in a higher over the ocean.
00:08:24,00:08:25,You get small sharks.
00:08:25,00:08:26,You get big sharks.
00:08:26,00:08:30,You get sharks that are some sharks that are even mostly vegetarian.
00:08:30,00:08:32,You get just sharks of every different kind.
00:08:32,00:08:36,That's why always a few of them will fit through the keyhole of whatever life survives
00:08:36,00:08:37,the mass extinction event.
00:08:37,00:08:38,Which is amazing isn't it?
00:08:38,00:08:39,It did go down.
00:08:39,00:08:44,"One of my tendons was the green and shark, which grows incredibly slowly, which is a really"
00:08:44,00:08:46,good example of what you're describing.
00:08:46,00:08:49,They don't become sexually active until they're over a hundred.
00:08:49,00:08:50,Yeah.
00:08:50,00:08:51,Which is really inspiring.
00:08:51,00:08:55,Here's an amazing thing about them.
00:08:55,00:08:59,It's been estimated that they can live probably up to 500 years.
00:08:59,00:09:03,There's one that's been found that definitely is around 400 years old.
00:09:03,00:09:08,"Now the rings of Saturn, the first observation through telescope was Galileo on 1610."
00:09:08,00:09:13,Arguably there is a green and shark out there alive that was born before Galileo first looked
00:09:13,00:09:14,at them through a telescope.
00:09:14,00:09:20,I thought you were going to say that could have seen the rings of Saturn through that telescope
00:09:20,00:09:21,unless it fell into the water.
00:09:21,00:09:22,Unless they could hear it.
00:09:22,00:09:25,I think that's going to happen under you.
00:09:25,00:09:26,It's amazing isn't it?
00:09:26,00:09:27,That's mad potentially.
00:09:27,00:09:28,There's one out there that was yeah.
00:09:28,00:09:29,Yeah.
00:09:29,00:09:30,We've got the topic.
00:09:30,00:09:31,Sharks.
00:09:31,00:09:32,Yeah.
00:09:32,00:09:33,Yeah.
