start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,[unintentional music plays]
00:00:05,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:19,00:00:21,to you from the QI offices in Covenant Garden.
00:00:21,00:00:26,"My name is Dan Shriver, I'm sitting here with Anacizansky, James Harkin, and Andy Murray."
00:00:26,00:00:29,"And once again, we have gathered around the microphones with our board-favorite facts from"
00:00:29,00:00:33,"the last seven days, and in no particular order, here we go."
00:00:33,00:00:35,"Starting with you, Chazinsky."
00:00:35,00:00:40,My fact is that Kaiser Wilhelm once lost a valuable arms contract for Germany because he
00:00:40,00:00:44,slapped the King of Bulgaria on the bottom.
00:00:44,00:00:46,This was the thing he did.
00:00:46,00:00:50,"He liked to slap people on the ass, so the King of Bulgaria was ferdinand at the time,"
00:00:50,00:00:55,"and he visited, and apparently he was wearing his Colonel's uniform, which had been made"
00:00:55,00:00:59,"when he was a bit slimmer, so he'd put on some extra weight, and he was leaning out of"
00:00:59,00:01:06,"the palace window in Germany, and Kaiser Wilhelm noticed that his unmentionables were tight,"
00:01:06,00:01:07,and so he slapped him on the ass.
00:01:07,00:01:10,"So his unmentionables are another way for trousers, aren't they?"
00:01:10,00:01:16,"Well, I think it was, so the historian says, he noticed that his unmentionables were tight,"
00:01:16,00:01:20,"so when he leaned out of the window, he presented a mark so tempting that the Emperor administered"
00:01:20,00:01:22,a resounding spank on the sacred seat of the King.
00:01:22,00:01:27,"Anyway, he was very, very angry, and he then awarded an arms contract to someone else"
00:01:27,00:01:31,"that had been going to go to Germany as a result, so prank kind of backfired."
00:01:31,00:01:34,"Yeah, but he did, so he was a big bottom slapper, wasn't he?"
00:01:34,00:01:35,"He loved to slap bottoms, yes."
00:01:35,00:01:40,"Yeah, I read that he had a secret society, the White Stagdining Club, so the idea behind"
00:01:40,00:01:44,"that is that when you were trying to gain admission, you'd have to tell a vulgar joke,"
00:01:44,00:01:48,"and then present your buck to the Kaiser, who would then slap it, and then you were allowed"
00:01:48,00:01:49,in.
00:01:49,00:01:54,"So I already smacked you on the bum with the flat of his sword, which is a bit important"
00:01:54,00:01:55,to get the flat.
00:01:55,00:01:56,"Yeah, absolutely."
00:01:56,00:02:03,"Another death tonight of the White Stagdining Club, when the King cut yet another man into"
00:02:03,00:02:06,"was with Ferdinand, was that with his hand, or was it?"
00:02:06,00:02:09,"That was with his hand, so the flat of the sword was the White Stagdining Club, but just"
00:02:09,00:02:12,"casually with acquaintances, it was the flat of the hand."
00:02:12,00:02:15,So just explain Anna who Kaiser Philhelm was.
00:02:15,00:02:21,"So, Kaiser Philhelm, as you correctly pronounce it, Kaiser Philhelm, the second, was Kaiser"
00:02:21,00:02:29,"of Germany was King of Germany until 1918, when there was a revolution that eventually led"
00:02:29,00:02:31,"to the rise of the Nazis, etc."
00:02:31,00:02:32,Yeah.
00:02:32,00:02:37,"Kaiser Philhelm, the second, was also the Colonel in Chief of the Royal Dragoons at the start"
00:02:37,00:02:42,"of the First World War, and didn't turn up, obviously, for duty, because he was the Kaiser"
00:02:42,00:02:43,of Germany.
00:02:43,00:02:46,"So there were lots of things like that, because the Royal families were so mixed up."
00:02:46,00:02:48,"So he was the cousin of George V, the King."
00:02:48,00:02:53,"Wasn't he the cousin of this guy who he slapped on the ass as well, or are they unrelated?"
00:02:53,00:02:54,Yeah.
00:02:54,00:02:55,"Well, Ferdinand."
00:02:55,00:02:56,Yeah.
00:02:56,00:02:57,Oh.
00:02:57,00:02:58,"He was the cousin of Nicholas II, the Zara of Russia."
00:02:58,00:03:01,It was this incredible time when everyone was related to each other.
00:03:01,00:03:02,Yeah.
00:03:02,00:03:04,"Well, that's always been royal families in New York, isn't it?"
00:03:04,00:03:05,True.
00:03:05,00:03:06,They love the old incest.
00:03:06,00:03:07,He was.
00:03:07,00:03:15,"He cut some weird company, and he was into some quite camp activities."
00:03:15,00:03:19,"There was quite a famous incident when he was being entertained, so he liked to address"
00:03:19,00:03:23,"like, he had like 400 different military uniforms, he liked to dress up, and he changed outfits"
00:03:23,00:03:25,four or five times a day.
00:03:25,00:03:29,"He redesigned the German military uniform, something like 37 times in 17 years."
00:03:29,00:03:31,He was just obsessed with it.
00:03:31,00:03:32,Love dressing up.
00:03:32,00:03:35,"I love that idea that, you know, you get armies who don't really know if they're all on"
00:03:35,00:03:36,the same side.
00:03:36,00:03:37,Yeah.
00:03:37,00:03:38,Because they've had a redesign.
00:03:38,00:03:39,Yeah.
00:03:39,00:03:40,"Wait, are we supposed to be killing you?"
00:03:40,00:03:41,What?
00:03:41,00:03:42,Are you wearing March's collection?
00:03:42,00:03:43,We're not wearing June.
00:03:43,00:03:50,"Apparently, whenever we get plum-pudding, he always wore the uniform of a British admiral."
00:03:50,00:03:51,He was insane.
00:03:51,00:03:52,He was totally insane.
00:03:52,00:03:55,And he hit other people as well in public.
00:03:55,00:03:59,"So he hit the Grand Duke Vladimir, who was a Russian Grand Duke, on the back with the"
00:03:59,00:04:02,Field Marshal's baton in 1904.
00:04:02,00:04:03,Wow.
00:04:03,00:04:09,"I mean, he was quite wild, but he didn't really respect anything."
00:04:09,00:04:15,"One bum slapping, so for Chinese Lunar New Year, then Taoist visit this temple where they"
00:04:15,00:04:19,go to get a richly slapped or whipped.
00:04:19,00:04:23,"So men are slapped and women are whipped by the temple staff, and that means good luck all"
00:04:23,00:04:24,year round.
00:04:24,00:04:27,And thousands of people go to this temple to get slapped every year on the bum.
00:04:27,00:04:29,On the bottom.
00:04:29,00:04:33,"According to the church, it is an okay thing to slap your child's bop."
00:04:33,00:04:34,Is it?
00:04:34,00:04:35,Bop?
00:04:35,00:04:36,As long as you call it bop.
00:04:36,00:04:37,Come here.
00:04:37,00:04:38,Give us your bop.
00:04:38,00:04:39,Bop.
00:04:39,00:04:40,"Wait, is this…"
00:04:40,00:04:41,This was the pope.
00:04:41,00:04:42,"Yes, always the pope."
00:04:42,00:04:45,"But the pope was also said, ""If you make fun of my mum, I'll punch you in the face."""
00:04:45,00:04:46,What?
00:04:46,00:04:47,"Yeah, he did."
00:04:47,00:04:48,Didn't you see that?
00:04:48,00:04:49,No.
00:04:49,00:04:50,"He said, ""This was after the Charlie Hebdo thing."""
00:04:50,00:04:53,"He said, ""If you make fun of my mum, you can expect a bunch."""
00:04:53,00:04:57,"And then he sort of joshed with a cardinal, standing next to him, sort of miming hitting him"
00:04:57,00:04:58,on the face.
00:04:58,00:05:02,"Was it a metaphor for, if you make fun of religion, then people attack you?"
00:05:02,00:05:03,Yeah.
00:05:03,00:05:09,"So, Azda's buttock slap has been copyrighted, no trademark."
00:05:09,00:05:13,"So you know the adverts where they go, they have a little jingle and then someone slaps"
00:05:13,00:05:14,it.
00:05:14,00:05:15,Like that.
00:05:15,00:05:16,Yeah.
00:05:16,00:05:17,Yeah.
00:05:17,00:05:23,"So, for the purposes of advertising meat, fish, poultry, game, coffee, tea, bread, agricultural,"
00:05:23,00:05:29,"horticultural and forestry products and other items, you can't use a buttock slap unless"
00:05:29,00:05:30,you're Azda.
00:05:30,00:05:31,Did you say forestry?
00:05:31,00:05:32,Forestry product.
00:05:32,00:05:34,You can't sell a tree with that.
00:05:34,00:05:38,But we all know that's the best way to sell a tree.
00:05:38,00:05:39,Please buy a tree.
00:05:39,00:05:43,Can you fit it right in your back pocket?
00:05:43,00:05:45,Is the slap suggesting you're hitting your wallet?
00:05:45,00:05:49,"Yeah, it's like, I've spent not that much money, so I still have some money left in my back"
00:05:49,00:05:50,pocket.
00:05:50,00:05:51,I know I'm going to slap it.
00:05:51,00:05:55,"But also, I don't keep my money safely in a purse or wallet, I keep it in loose change"
00:05:55,00:05:56,in my pocket.
00:05:56,00:05:57,Yes.
00:05:57,00:05:58,That's the other implication.
00:05:58,00:05:59,So it implies you're a bit fun as well.
00:05:59,00:06:03,"I never read into that second meaning, I have to say, I thought Dan asked him out the first"
00:06:03,00:06:05,meaning was quite obvious.
00:06:05,00:06:10,"I thought it was like a dad, so everyone at Azda has a fun ass."
00:06:10,00:06:11,Yeah.
00:06:11,00:06:12,I don't know.
00:06:12,00:06:15,"I just thought it was everyone needs a thing, you can't explain it sometimes."
00:06:15,00:06:18,"You ask a band why they called their band name that, they don't know."
00:06:18,00:06:22,"I thought maybe Azda were like, we don't know why we're hitting, but it's working."
00:06:22,00:06:26,"Get complete rights on that, those dickheads trying to sell trees, get them away."
00:06:26,00:06:27,This is ours.
00:06:27,00:06:30,Gotta stop buying woodland from Azda.
00:06:30,00:06:35,"Okay, here's the thing about the Kaiser, so he had like an intimate circle of friends and"
00:06:35,00:06:36,confidence.
00:06:36,00:06:43,"And apparently one count, they were quite sarcophantic, and so one count allowed himself"
00:06:43,00:06:48,"to be led before the Kaiser, imitating a poodle with a marked rectal opening."
00:06:48,00:06:54,"I don't know what that is, I don't really know, and I actually, I don't really want to"
00:06:54,00:06:55,know.
00:06:55,00:07:00,"Is that that he's imitating the marked rectal opening of a poodle, or is it the rectal opening"
00:07:00,00:07:01,separate to the poodle imitation?
00:07:01,00:07:05,"There are some dogs where that you can see their bum's, yes, you know."
00:07:05,00:07:06,Is that what it is?
00:07:06,00:07:07,Do you think so?
00:07:07,00:07:08,The ones with their tails up.
00:07:08,00:07:09,"Yes, yes, though."
00:07:09,00:07:15,But I wouldn't build that into a fancy dress costume.
00:07:15,00:07:18,It just in case someone else comes to the poodle with a march rectal opening.
00:07:18,00:07:22,"Also, there wasn't really a mention of a costume, was there, it just says he was imitating."
00:07:22,00:07:27,Is that a very broad spectrum of maybe?
00:07:27,00:07:34,"He also liked to sit on his horse behind his desk, because it made him feel like a warrior"
00:07:34,00:07:39,"when he was doing his home work, or his tax return, or whatever you do."
00:07:39,00:07:40,How could you do that?
00:07:40,00:07:46,"Yeah, did he have a high desk, or did he have a tiny horse, or did he just have a long"
00:07:46,00:07:47,pen?
00:07:47,00:07:52,Was it the only options I could think of?
00:07:52,00:07:57,"He led military exercises, so you know, which is just training exercises for the whole army."
00:07:57,00:08:02,"But obviously whenever he did that, he was so hyper-masculine and so in charge that the"
00:08:02,00:08:07,"commander on the other side had to basically throw the military exercise, say, ""Oh, you've"
00:08:07,00:08:09,"won again, Kaiser Willhelm."""
00:08:09,00:08:10,Well done.
00:08:10,00:08:11,Yeah.
00:08:11,00:08:15,"You know that really awesome character from history, Annie Oakley."
00:08:15,00:08:16,Do you know the story about Annie Oakley?
00:08:16,00:08:22,"So she was part of the Buffalo Bill touring group, and she had the amazing shot."
00:08:22,00:08:28,And she was asked to shoot off the ash of a cigarette that was being held in the hands of
00:08:28,00:08:31,"Kaiser Willhelm, and she did it."
00:08:31,00:08:36,"So from a distance, she took a shot, and she managed to knock the cigarettes in half in"
00:08:36,00:08:40,"his hands, and people say that had she've killed him, that may have prevented World War"
00:08:40,00:08:41,One.
00:08:41,00:08:46,"And she actually wrote to him much later requesting a second shot when she found that out, but he didn't"
00:08:46,00:08:47,respond.
00:08:47,00:08:49,When did this guy die?
00:08:49,00:08:52,"1941, I think."
00:08:52,00:08:54,"Yeah, it's kind of amazing that he got away."
00:08:54,00:08:58,"He managed to live through the rise of fascism, and he lived in, what country did he live in?"
00:08:58,00:09:00,He lived in the Netherlands in Exo for a while.
00:09:00,00:09:01,And he kept writing to Hitler.
00:09:01,00:09:06,"First, he's already writing to Hitler congratulating him on winning various battles with my armies."
00:09:06,00:09:10,"In a sort of, look, we're on the same team, you're using my military, and Hitler was kind"
00:09:10,00:09:11,"of like, what are you talking about?"
00:09:11,00:09:14,"You've been missing for 20 years, I overthrew you, and eventually he got quite angry at it."
00:09:14,00:09:18,"So it's a bit like, I loosened the top of this Jamja led, and all you had to do was just"
00:09:18,00:09:19,see.
00:09:19,00:09:20,It was a lot of that.
00:09:20,00:09:25,"He ended up hating Hitler and the Nazis, and there was a thing about his funeral in which he"
00:09:25,00:09:30,"wanted no swastikers at his funeral, but apparently his funeral was just completely surrounded."
00:09:30,00:09:34,"I think I might ask for that at my funeral, I was just going to say."
00:09:34,00:09:39,"Is that a box you can take when you're, but surely that's a surefire way of ensuring"
00:09:39,00:09:42,"your funeral is stuffed with swastikers, so you wouldn't ask for no swastikers unless"
00:09:42,00:09:45,you wanted them to change.
00:09:45,00:09:46,"Yeah, that's true."
00:09:46,00:09:49,"I think guys, no birthday this year, I don't want a birthday."
00:09:49,00:09:51,"No birthday presents, please."
00:09:51,00:09:52,Okay.
00:09:52,00:09:56,Especially no swastika wrapping paper.
00:09:56,00:10:03,"Okay, time for fact number two, and that is Andrew Huntum Murray."
00:10:03,00:10:08,My fact is that beware of pickpockets signs attract pickpockets.
00:10:08,00:10:10,They shouldn't make them so pretty.
00:10:10,00:10:14,They shouldn't festoon them with wallets and verses.
00:10:14,00:10:15,So why would that happen?
00:10:15,00:10:17,This is because they have them in public places.
00:10:17,00:10:20,"You've probably seen them wherever you live, is that they have big signs saying beware"
00:10:20,00:10:23,thieves operate in this area or beware they're pickpockets nearby.
00:10:23,00:10:27,"And pickpockets like to hang out near those signs, because as soon as someone sees that"
00:10:27,00:10:32,"sign, they will immediately pat their pocket or their trousers or wherever they're keeping"
00:10:32,00:10:33,their personal money.
00:10:33,00:10:34,Exactly.
00:10:34,00:10:35,They're just filming asda adverts.
00:10:35,00:10:42,Don't steer my stuff.
00:10:42,00:10:45,And so then the thief knows exactly where your stuff is and he can follow you.
00:10:45,00:10:46,Yeah.
00:10:46,00:10:50,"So if you see one of those signs, I think to do is not go, hey, let me just check my wallets"
00:10:50,00:10:51,still where it was.
00:10:51,00:10:52,"Oh, yeah."
00:10:52,00:10:55,"So pickpockets, one of the things they do is this has been studied by neuroscientists, who"
00:10:55,00:10:58,says basically what they do is totally overload you with information.
00:10:58,00:11:02,"It's not just about whether hands are, they're up close to you and they're distracting you,"
00:11:02,00:11:06,"they're talking loudly to you, they're arguing with you, they're touching bits of your"
00:11:06,00:11:09,"body, you know, which are not, they're totally slapping a bum."
00:11:09,00:11:10,They just completely overload you.
00:11:10,00:11:13,"This is particularly with stage pickpockets, but the same principle applies."
00:11:13,00:11:16,It's basically because our brains can't do more than one thing at once.
00:11:16,00:11:20,"So they, yeah, they, so if they're like touching your bum, you're like, why is he touching"
00:11:20,00:11:23,"my bum and when you turn around, they've taken your hat off."
00:11:23,00:11:25,"Yeah, he's already in your jacket pocket or something."
00:11:25,00:11:26,"Yeah, yeah, yeah."
00:11:26,00:11:33,"In 2009, a Russian bank employee gave over $80,000 of cash to a woman who had hypnotized"
00:11:33,00:11:35,her in the bank.
00:11:35,00:11:36,Wow.
00:11:36,00:11:38,I think that I am not sure about that.
00:11:38,00:11:41,"It feels like she might be the, the accomplice, do you think?"
00:11:41,00:11:46,"No, I just think that I was hypnotized is often a very easy excuse for the mistakes that"
00:11:46,00:11:47,one has made.
00:11:47,00:11:49,"For work, so I was in the pub at the time."
00:11:49,00:11:50,Yeah.
00:11:50,00:11:52,I left the whole bank unattended.
00:11:52,00:11:56,She hypnotized me to go to the pub and stay there all day.
00:11:56,00:12:00,"No, I don't know how she did it either."
00:12:00,00:12:04,"I read a great robbery story that was in the news, I think, a couple of days ago, which"
00:12:04,00:12:10,"was a guy, he robbed a local grocery outlet and managed to get away."
00:12:10,00:12:14,"They kind of knew who he was, though, straight away, so they were chasing him."
00:12:14,00:12:18,"But when he was caught, the kind of defense of going, it wasn't me, it was totally knocked"
00:12:18,00:12:22,out by the fact that he was carrying the money that he stole in a canvas bag that he'd
00:12:22,00:12:24,drawn a massive dollar bill sign.
00:12:24,00:12:31,"This is a huge classic, like, what are you, the riddler for 1960s Batman, who carries bags"
00:12:31,00:12:32,like that.
00:12:32,00:12:33,It's like a double bluff.
00:12:33,00:12:34,Yeah.
00:12:34,00:12:38,This is the last place the police pulled things to look.
00:12:38,00:12:42,I hope in prison that they gave him a special outfit with arrows all over his head.
00:12:42,00:12:46,There's apparently a school of the seven bells.
00:12:46,00:12:47,Have you guys heard of this?
00:12:47,00:12:48,No.
00:12:48,00:12:52,"For which there's no actual verification because people don't admit to attending it, but it's"
00:12:52,00:12:55,"rumoured to exist in Colombia and the final, it's called the School of the Seven Bells"
00:12:55,00:12:59,because the final exam tests the ability to noiselessly remove items from the pockets
00:12:59,00:13:03,of a jacket rigged with bells to make sure that you can dirt without distracting anyone's
00:13:03,00:13:04,attention.
00:13:04,00:13:13,How do they know when it's time for another lesson at the School of the Seven Bells?
00:13:13,00:13:16,Can I tell you briefly about this guy called Apollo Robbins?
