start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,[music]
00:00:01,00:00:04,"Hey there Clubfish members, Dan here."
00:00:04,00:00:05,Hope you're all doing well.
00:00:05,00:00:08,Welcome to a bonus compilation episode.
00:00:08,00:00:12,"These are all the bits that didn't make it to the main show either because I just didn't fit the narrative,"
00:00:12,00:00:15,"or they were on a tangent, they just didn't fit the shape."
00:00:15,00:00:20,So we bang them all together here so that you can hear the stuff that didn't make it.
00:00:20,00:00:25,"Quite excitingly, for this particular compilation, it's not just the voice of us for fishers,"
00:00:25,00:00:26,but we have a bunch of guests.
00:00:26,00:00:33,"So you'll remember we did some Edinburgh shows recently, and a bunch of the offcuts from those recordings have made their way here."
00:00:33,00:00:39,"So you're going to hear, and you'll be hearing them in this order, Ian Smith, Elf Lions,"
00:00:39,00:00:45,"you're going to get a couple of sentences from Ahir Shah, there's Andrew Neal, and then finally, Nish Kumar."
00:00:45,00:00:50,And you're also going to hear a couple of audience submitted facts that we riff on as well.
00:00:50,00:00:51,So that's the show for today.
00:00:51,00:00:54,"Thank you everyone who came to our live shows, by the way."
00:00:54,00:00:59,"We had two live shows very recently at the London Podcast Festival, Jamie Morton from my dad wrote a porno was there."
00:00:59,00:01:04,"We had a really great night with him, and then the following night we had Richard Osmanon."
00:01:04,00:01:06,"And again, just a wild, brilliant live show."
00:01:06,00:01:08,We love our live shows so much.
00:01:08,00:01:12,"And if you missed out on it, they're obviously going to be coming out as edited episodes."
00:01:12,00:01:16,"But if you want to see the full thing, like from the moment that we walk on stage,"
00:01:16,00:01:22,"all the way through to the quiz that we play at the end, you can still get access to the live stream video."
00:01:22,00:01:28,"If you go to no such thing as a fish.com/live, you're going to find a link that will take you to the King's Place website,"
00:01:28,00:01:31,where you can buy the live stream video.
00:01:31,00:01:32,That's going to be up for the next week.
00:01:32,00:01:35,We're trying to see if we can get an extension on it.
00:01:35,00:01:37,"So if you want to check that out, do that."
00:01:37,00:01:43,"And you'll notice, if you have headed to our website, that there is another link there for the Cheltenham Literary Festival."
00:01:43,00:01:46,That's happening on the 16th of October.
00:01:46,00:01:47,So we're doing another live show.
00:01:47,00:01:50,It's part of this brilliant literature festival.
00:01:50,00:01:54,"And we're going to be joined on stage by one of our favorite people, Rachel Paris."
00:01:54,00:01:57,"So if you happen to be in the area, come and say hi."
