start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"Hi everybody, Andy here. Just a couple of very quick announcements before this week's"
00:00:05,00:00:08,show starts. The first is to say who our special guest is. If you've been listening to Fish
00:00:08,00:00:12,"for a little while, you may have heard her before because she is none other than the"
00:00:12,00:00:18,"brilliant Rachel Parris. Rachel has done so many things. She's a member of Ostentatious,"
00:00:18,00:00:22,a great improvised comedy show. She's hosted The MASH Report. She's a musical comedian.
00:00:22,00:00:27,She's toured the country with her brilliant shows. She's written a book called Advice
00:00:27,00:00:30,"from Strangers. There's nothing she can't do, and as you're about to hear, she was"
00:00:30,00:00:34,"great on this show too, as she always is. The other thing to say is that we have just"
00:00:34,00:00:39,"done a live show at the London Podcast Festival. Now, the show is in the past. There's no"
00:00:39,00:00:45,"way of getting there by conventional means, but if you go to knowsuchthingasofish.com/live,"
00:00:45,00:00:50,you will be able to get a streaming ticket and watch the show in all its glory. And there
00:00:50,00:00:55,"is one extremely good reason to do that, which is that our special guest for this show is"
00:00:55,00:01:00,"none other than Anna. Anna Tijinski is back. She's come back for this show, as you will"
00:01:00,00:01:05,"hear. She was great, and you can buy the streaming tickets and see Anna's glorious fish return"
00:01:05,00:01:10,"for the next week. Tickets are available to buy until the 21st of September, so treat"
00:01:10,00:01:16,"yourself to that. Enjoy it. Knowsuchthingasofish.com/live. That's it from me, on with the show."
00:01:16,00:01:36,"Hello, and welcome to another episode of Knowsuchthingasofish, a weekly podcast this week coming to you live"
00:01:36,00:01:46,"from the Soho Theatre. My name is Dan Schreiber. I am sitting here with James Harkin, Andrew"
00:01:46,00:01:50,"Hunter Murray, and Rachel Parris. And once again, we have gathered round the microphones"
00:01:50,00:01:55,"with our four favorite facts from the last seven days, and in no particular order, here"
00:01:55,00:02:02,"we go, starting with fact number one, and that is Rachel. My fact is Viking men dyed their"
00:02:02,00:02:12,"hair blonde, wore makeup, and had grooming kits. You don't imagine them jumping off the"
00:02:12,00:02:19,"longboat with grooming kits. No. Also, I thought they were blonde already. No, some of them"
00:02:19,00:02:24,"were blonde, but there was, I think now we know there was a much greater prevalence of"
00:02:24,00:02:28,dark hair than was previously thought they weren't universally blonde. So what they did
00:02:28,00:02:34,was they used lye to bleach their hair blonde. What we can't know is their intentions. It
00:02:34,00:02:40,also was useful for cleaning it and stopping lice. So what we don't know is was it only
00:02:40,00:02:46,for cleaning or was it partly for vanity as well? But the idea of it being for vanity
00:02:46,00:02:51,seems believable because we do know they were quite vain in other areas. The English
00:02:51,00:02:55,"certainly thought that they were very vain, the Vikings. There was a monk called John"
00:02:55,00:03:01,of Wallingford who said that the Danes cheated by washing. They made themselves too acceptable
00:03:01,00:03:09,to English women by their elegant manners and their care of their person. That is cheating.
00:03:09,00:03:13,How could we possibly compete with people who wash?
00:03:13,00:03:18,"Well, that's the way it seems to be because there was a guy called Ahmed Ibn Fadlan who"
00:03:18,00:03:22,"was writing about the Vikings. He was from Baghdad, but he was probably in somewhere"
00:03:22,00:03:28,"like Constantinople or whatever, and he wrote that every day they wash with the dirtiest"
