start_hhmmss,end_hhmmss,text
00:00:00,00:00:16,"""Hello and welcome to another episode of no such thing as a fish coming to you from"
00:00:16,00:00:18,the QILs in Covent Garden.
00:00:18,00:00:25,"My name is Anna Toshinsky, I'm sitting here with Andy Murray, Alex Bell and James Harkin."
00:00:25,00:00:28,And once again we have gathered around the microphones with our four favourite facts
00:00:28,00:00:33,from the last seven days in no particular order here they are.
00:00:33,00:00:36,"And that's starting with you Andy."""
00:00:36,00:00:42,My fact this week is that Czech dear still avoid crossing the Iron Curtain between Germany
00:00:42,00:00:45,and the Czech Republic.
00:00:45,00:00:50,So they used to be the Iron Curtain which was a very very long electrified fence in between
00:00:50,00:00:55,the two countries during the Cold War and at the end of the Cold War the Czech and the
00:00:55,00:00:58,German authorities they established a nature reserve going across the country they thought
00:00:58,00:01:03,"this is a really nice idea, we'll have this huge habitat, all sorts of species, we'll"
00:01:03,00:01:07,have lots of them to play in and there'll be more animals as a result and it'll be good
00:01:07,00:01:12,for biodiversity and it turns out 20 years later that dear on the Czech side just will not
00:01:12,00:01:13,cross that border.
00:01:13,00:01:16,So what you're saying is that all dear are communist?
00:01:16,00:01:20,These are red dear for a nice day.
00:01:20,00:01:24,"And the headline from the Wall Street Journal when this study was reported was ""deep in the"
00:01:24,00:01:27,"forest, Bambia remains the Cold War's last prisoner."""
00:01:27,00:01:30,She's a good headline.
00:01:30,00:01:35,There's a strip through Germany which was called the death strip I think because it was that
00:01:35,00:01:39,strip it was sort of like a five kilometer area between East and West Germany where you
00:01:39,00:01:43,weren't allowed to cross and it was cordoned off with lots of barbed wire and walls and you
00:01:43,00:01:48,"know men with guns and high towers and stuff and because no one touched it, no humans touched"
00:01:48,00:01:53,"it for about 50 years it's now got like more, it's the most biodiverse area in Germany."
00:01:53,00:01:54,It's got more wildlife than your own journey.
00:01:54,00:01:57,Is that supposedly true of Chernobyl as well?
00:01:57,00:01:58,It is yes isn't it?
00:01:58,00:02:03,"The last leading to that old joke, why shouldn't you go wildlife spotting in Ukraine?"
00:02:03,00:02:04,Why?
00:02:04,00:02:09,Because Chernobyl's biodiversity is very high and we can't run the risk of damaging it.
00:02:09,00:02:13,Also Chernobyl fall off.
00:02:13,00:02:16,"Just going back to the Iron Curtain and the Berlin Wall, did you know I maybe everyone"
00:02:16,00:02:20,knows this but the Berlin Wall came down by accident kind of?
00:02:20,00:02:21,"Yeah, sort of."
00:02:21,00:02:26,"Yeah, so they were negotiations and there was going to be a change of how easily people"
00:02:26,00:02:31,were allowed to cross and they had a live television press conference which was a bit of a
00:02:31,00:02:36,rarity then it was a bit of a novelty and the guy announcing it mixes words up quite a
00:02:36,00:02:40,bit carried away so there's lots of changes happening they're all happening immediately
00:02:40,00:02:42,and then people massed outside the wall.
00:02:42,00:02:46,"Yeah, there's footage of him when he's asked directly so when are people going to be able"
00:02:46,00:02:50,to cross freely between East and West Berlin and he sort of grapples with a bit of a press
00:02:50,00:02:56,release and looks at the back of it and goes immediately and then they go for it.
