start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Music]
00:00:14,00:00:20,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:20,00:00:25,"from four undisclosed locations in the UK. My name is Dan Schreiber, I am sitting here with"
00:00:25,00:00:30,"Anna Tyshinski, Andrew Hunter Murray and James Harkin and once again we have gathered"
00:00:30,00:00:35,around the microphones with our four favorite facts from the last seven days and in a particular
00:00:35,00:00:42,"order here we go. Starting with you, Anna. My fact this week is that the world's first"
00:00:42,00:00:50,"electricity power station was built to power an artificial rainbow. Wow, that is cool."
00:00:50,00:00:59,"It was the 1870s, late 1870s, 1877, 78 and we're in Bavaria and it was built for this king,"
00:00:59,00:01:04,"King Ludwig II, known as the fairy tale king for reasons that will become obvious during this section."
00:01:04,00:01:09,"He used to be a frog, didn't he? He did, yeah."
00:01:09,00:01:16,And he wanted to make himself this grotto. He wanted to recreate these things called blue
00:01:16,00:01:21,grottos which are natural sea caves where the sunlight makes the water glow in all rainbow
00:01:21,00:01:27,"colors and so he decided, I've heard about this new invention, electricity and I think"
00:01:27,00:01:33,I'm going to use it and so there was a little power station set up which used a steam steam
00:01:33,00:01:39,"basically which powered a dynamo and that generated electricity. So spun some coils around magnets,"
00:01:39,00:01:44,"generated electricity, you got a full on rainbow inside his personal cave. It is cool but you"
00:01:44,00:01:48,"would think that they'd find something better to do with their electricity, wouldn't they?"
00:01:48,00:01:54,I can't think of any better use though. But it's amazing what he did install because that grotto
00:01:54,00:01:59,is full of not only the first artificial rainbow to be powered by this station but
00:01:59,00:02:04,"also the first, like I've been to those pools where they create artificial waves and you see"
00:02:04,00:02:09,people going surfing on them indoors. The prototype basically of that was built for this grotto.
00:02:09,00:02:13,"The wave pool, yeah. It was a wave pool, the world's first known wave machine."
00:02:13,00:02:18,I've spent so long trying to work out how that was powered and I can't work out if it's just
00:02:18,00:02:23,directly steam powered or whether that was part of the electricity power station fueling it.
00:02:23,00:02:29,"Wait, are you talking about the Undosa wave pool? Because this was a little bit after he died."
00:02:29,00:02:32,"Danny, you're saying it was one inside the cave. Yeah, I'm saying it was one in the grotto, yeah."
00:02:32,00:02:37,"Because, okay, this is bizarre. So he died at Lake Stranberg, which is another thing we'll come"
00:02:37,00:02:41,"on to Ludwig. He died there and then 20 years after he died, this is what I found, is that the"
00:02:41,00:02:47,"first wave machine, the Velenbad or wave bath was built on the shores of Lake Stranberg and it was"
00:02:47,00:02:52,"given the name Undosa as well, which is Latin for the wave kingdom and it was steam powered."
00:02:52,00:02:58,The steam engines lifted up these massive pontoons and that pulled up water and then you crash back
00:02:58,00:03:03,"down and that created a bigger wave. Oh my God, that sounds so cool. And that was in the, what,"
00:03:03,00:03:10,"the early, the late 19th, early 20th century and the next oldest one opened in 1912 and that is"
00:03:10,00:03:16,called the Biltsbad and it's still working today. There's a 109 year old wave machine. That's amazing
00:03:16,00:03:22,because actually the one that I used to go to in Bolton in the 90s isn't there anymore. So that
00:03:22,00:03:28,"shows, doesn't it? It shows how well this one stayed. Sick transit, yeah. They used to build"
00:03:28,00:03:32,"things to last in the olden days. They did, yeah. But did that mean on the pontoon, that's sort of"
00:03:32,00:03:36,"a double ride, right? Because if you're in the water, you can surf the waves and then if you're"
00:03:36,00:03:40,"sitting on the pontoon, you see soaring up and down that pontoon. That's great. They don't do"
00:03:40,00:03:44,that enough for rides where you're sort of half on the ride before you get onto the actual ride
00:03:44,00:03:48,itself. That feels like a missed trick. You've invented that there now. I like it. I think it's
00:03:48,00:03:52,"a bit like when you're queuing for a ride and they have stuff to keep the queue occupied,"
00:03:52,00:03:58,"don't they? Yeah, but they usually send like a drunken, dressed-up person who just harasses you"
00:03:58,00:04:03,and makes you do stuff you don't want to do in my experience. What theme parks have you been
00:04:03,00:04:10,to? I was at the Sydney Museum when I was a kid and this drunken Cleopatra came up and she started
00:04:10,00:04:16,"harassing me, yeah. It feels like we stumbled more into a kind of therapy thing now than a,"
00:04:16,00:04:20,"that's not a, you know, that's your least relatable bit of stand-up I've ever heard of."
00:04:20,00:04:24,You know when you go through the museum and Cleopatra's drunk and she's harassing you?
00:04:24,00:04:25,Did she show you her asp?
00:04:25,00:04:32,"Just on the waves that Ludwig made, I did read that they were mostly ripples."
00:04:32,00:04:37,So there's a lot of claims but I'm not sure you could surf them. I think you made a good body
00:04:37,00:04:42,board as a small toddler on his ripples if you really tried. But he was into lots of stuff if
00:04:42,00:04:50,"not surfing, wasn't he? And actually, I think the Speaking of Rides, the castle at Disneyland"
00:04:50,00:04:55,"is based on Neuschwanstein Castle, which is one of his, isn't it? Yes. I think."
00:04:55,00:05:01,"Yeah, yeah, you're right. It's amazingly similar to Disney. Well, really, you realise how much"
00:05:01,00:05:07,Disney just nicks from Prince Ludwig. It's so unfair. And that was the same one that's
00:05:07,00:05:12,"used in Shitty Chitty Bang Bang in Bulgaria, the Neuschwanstein. Yeah, they filmed there, yeah."
00:05:12,00:05:17,Someone said that it's quite tacky if close up. It's best from a distance.
00:05:17,00:05:22,"I've been there, I must say. Have you? Yeah, I think probably from the car park,"
00:05:22,00:05:28,"which is the other side of the valley. It's an amazing photograph, definitely. That's my tip."
00:05:28,00:05:32,"If you're ever in Neuschwanstein, just go to the car park and take your photos from there and"
00:05:32,00:05:36,"then go to a nice cafe over the road. So James, did you get to see, there's a few things in there"
00:05:36,00:05:40,that I found fascinating and he built them in a couple of these places. But one of the things was
00:05:40,00:05:46,he didn't want to see his servants when he was eating. And so there's this table that he built
00:05:46,00:05:50,"where the table, when it was going to be laid, would be lowered through the ground to where"
00:05:50,00:05:54,the servants were and where the kitchens were and everything would be put on and then it would come
00:05:54,00:05:59,"back up. So if he sort of like, I guess, needed salt, he would send the table back down and then"
00:05:59,00:06:03,it would come back however many minutes later. But he didn't want to see anyone. Did you see that?
00:06:03,00:06:07,"I actually got that. Oh, that's Linda Hoff. That was Linda Hoff."
00:06:07,00:06:12,"I heard it was in both, actually. I heard that he built one there as well. But maybe I'm"
00:06:12,00:06:18,misreading that. The guy was wealthy. He could commission a table. But so there was definitely
00:06:18,00:06:21,"that at Linda Hoff. And that Linda Hoff was also where he had the peacock throne,"
00:06:21,00:06:25,"which was a massive peacock. Also, there was a massive peacock statue,"
00:06:25,00:06:30,which he had placed on the lawn to clarify that he was in. So please don't bother him.
00:06:30,00:06:34,That was his way of announcing that he didn't want any attention was a big statue of a peacock.
00:06:34,00:06:40,I don't know. Maybe it would take people's attention away from him.
00:06:40,00:06:43,That's a very good point. You can only look at one at a time.
00:06:43,00:06:49,"He was very anti-social. Kind of a weird loner with a peacock obsession, I think,"
00:06:49,00:06:53,because he also had a giant peacock made of emeralds hanging from one of his ceilings.
00:06:53,00:06:58,"But his castle, I think this was Linda Hoff castle, is big and had one bedroom."
00:06:58,00:07:02,"Wow, really? You are not having guests."
00:07:02,00:07:06,"When you're browsing property websites and you see a lovely looking house,"
00:07:06,00:07:11,"and then you see one bed, you think. Yeah, but imagine if you went on to,"
00:07:11,00:07:14,"I don't know what they call, right move or something, and you put your filters in,"
00:07:14,00:07:16,"and you're just like, I just want a one bedroom house."
00:07:17,00:07:22,"And then you start by price, and then you get this thing, which is worth about 10 billion pounds."
00:07:22,00:07:25,But you've got to uncheck wave pools.
00:07:25,00:07:31,He had a favourite column at Linda Hoff.
00:07:31,00:07:32,Don't we all?
00:07:32,00:07:35,"Yeah, it was just his personal favourite column. So every time he passed it,"
00:07:35,00:07:39,he couldn't help but stop to kiss it. He just loved it.
00:07:39,00:07:43,"And he also had a bust of Marie Antoinette, and every time he walked past it,"
00:07:43,00:07:45,he would stroke her cheek and bow to her.
00:07:45,00:07:48,"So he did have a few people in the house, they just weren't real."
