start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[Bell]
00:00:02,00:00:04,[Bell]
00:00:04,00:00:06,[Bell]
00:00:06,00:00:08,[Bell]
00:00:08,00:00:10,[Bell]
00:00:10,00:00:12,[Applause]
00:00:12,00:00:14,[Applause]
00:00:14,00:00:16,[Applause]
00:00:16,00:00:18,[Applause]
00:00:18,00:00:20,[Applause]
00:00:20,00:00:22,[Bell]
00:00:22,00:00:24,Welcome to another episode
00:00:24,00:00:26,"No such thing as a fish, a weekly podcast"
00:00:26,00:00:28,This week coming to you from the Soho Theatre
00:00:28,00:00:30,"in Central London, my name is Dad Shriver"
00:00:30,00:00:32,"I'm sitting here with James Harkin, Andy Murray"
00:00:32,00:00:34,and Anne Chazinski
00:00:34,00:00:36,and once again we have gathered around the microphones
00:00:36,00:00:38,with our four favorite facts from the last seven days
00:00:38,00:00:40,and in no particular order
00:00:40,00:00:42,here we go
00:00:42,00:00:44,"starting with you, Andy Murray"
00:00:44,00:00:46,My thing this week is that
00:00:46,00:00:48,when you have a tattoo lasered off
00:00:48,00:00:50,you end up pooing it out
00:00:50,00:00:54,[Laughter]
00:00:54,00:00:56,So that happens
00:00:56,00:00:58,Does it still have the same design on the floor?
00:00:58,00:01:00,[Laughter]
00:01:00,00:01:02,"So yeah, this happens"
00:01:02,00:01:04,So when you have a tattoo
00:01:04,00:01:06,it goes into the middle layer of the skin
00:01:06,00:01:08,which is called the dermis
00:01:08,00:01:10,and when it's lasered off
00:01:10,00:01:12,the beams of like they heat up the ink
00:01:12,00:01:14,and it breaks down into tiny particles
00:01:14,00:01:16,and those go into the bloodstream
00:01:16,00:01:18,and then they are excreted via the liver
00:01:18,00:01:20,and the digestive system
00:01:20,00:01:22,and that's how they get out of you
00:01:22,00:01:24,I just think that's amazing
00:01:24,00:01:26,That says something about how little you want the tattoo anymore
00:01:26,00:01:28,doesn't it?
00:01:28,00:01:30,So do you know what tattoos are made out of
00:01:30,00:01:32,like the ink? Do you know where that comes from?
00:01:32,00:01:34,"Okay, well there was a lady on Facebook"
00:01:34,00:01:36,who got a tattoo
00:01:36,00:01:38,a vegan on her inner lip
00:01:38,00:01:40,and then her friends pointed out
00:01:40,00:01:42,that actually most black ink of tattoos
00:01:42,00:01:44,is made from burnt animal bones
00:01:44,00:01:46,[Laughter]
00:01:46,00:01:48,Oh god
00:01:48,00:01:50,she's going to see that every time she looks in the mirror
00:01:50,00:01:52,Every time she eats anything
00:01:52,00:01:54,"Yeah, that's the worst part"
00:01:54,00:01:56,You can get vegan tattoos
00:01:56,00:01:58,but they're very rare
00:01:58,00:02:00,"Indeed, right"
00:02:00,00:02:02,"The oldest tattoo we know of is on a lip, isn't it?"
00:02:02,00:02:06,A tattoo of a thin pencil moustache
00:02:06,00:02:08,[Laughter]
00:02:08,00:02:10,tattooed onto the upper lip
00:02:10,00:02:12,"of a 7,000 year old mummy"
00:02:12,00:02:14,from Chile
00:02:14,00:02:16,"What, like a little French kind of"
00:02:16,00:02:18,I'm not sure if it has the gap down the middle
00:02:18,00:02:20,that a pencil moustache is supposed to have
00:02:20,00:02:22,Do they have to have the gap down the middle?
00:02:22,00:02:24,"No, I'm not sure"
00:02:24,00:02:28,I think somebody's never been able to grow a moustache
00:02:28,00:02:30,"I don't know, damn"
00:02:30,00:02:32,It's not a moustache
00:02:32,00:02:34,"Yeah, my grandmother has tattooed eyebrows"
00:02:34,00:02:36,It's a huge heart
00:02:36,00:02:38,[Laughter]
00:02:38,00:02:40,"Does she, like, permanently look surprised?"
00:02:40,00:02:42,I don't know where her
00:02:42,00:02:44,original eyebrows went though
00:02:44,00:02:46,That's what I don't know
00:02:46,00:02:48,Did she poo them out?
00:02:48,00:02:50,I do think you're going to say a grandmother had a thin pencil moustache
00:02:50,00:02:52,[Laughter]
00:02:52,00:02:54,Kind of a cruising to share
00:02:54,00:02:56,So the thing on tattoos being quite sort of
00:02:56,00:02:58,the stereotype of them being for sailors
00:02:58,00:03:00,or for criminals
00:03:00,00:03:02,or whatever it is
00:03:02,00:03:04,The headline tattoos are not just for sailors anymore
00:03:04,00:03:06,has appeared in print every decade
00:03:06,00:03:08,since the mid 19th century
00:03:08,00:03:10,"Every decade, there's the rash of articles"
00:03:10,00:03:12,saying they've entered the mainstream
00:03:12,00:03:14,So today more teachers
00:03:14,00:03:16,have their members of the armed forces
00:03:16,00:03:18,By 14% to 9%
00:03:18,00:03:20,But it used to be like 90% of sailors had tattoos
00:03:20,00:03:22,Wasn't it?
00:03:22,00:03:24,Something like that
00:03:24,00:03:26,The 19th century probably
00:03:26,00:03:28,One thing that it was good for was
00:03:28,00:03:30,it meant that you could identify a sailor who had drowned
00:03:30,00:03:32,because you'd be able to identify them by their tattoos
00:03:32,00:03:34,and they were actually used
00:03:34,00:03:36,in that way
00:03:36,00:03:38,So you could tell that he had a tattoo that said
00:03:38,00:03:40,"""I have drowned"""
00:03:40,00:03:42,He has a lot of tattoos
00:03:42,00:03:44,"The first one says ""help"""
00:03:44,00:03:48,"The third one says ""bubbubble"""
00:03:48,00:03:50,And the other thing that they thought the sailors
00:03:50,00:03:52,is if you had hold tattooed on your knuckles on one hand
00:03:52,00:03:54,and fast on the other hand
00:03:54,00:03:56,then it would help you hold on to ropes better
00:03:56,00:03:58,"Well we, you could stop drowning"
00:03:58,00:04:00,as a sailor apparently
00:04:00,00:04:02,was to have a pig tattooed on your knee
00:04:02,00:04:04,and then a cock
00:04:04,00:04:06,"as in a wrist, a tattooed on your right leg somewhere"
00:04:06,00:04:08,and they had the saying
00:04:08,00:04:10,"that was ""pig on the knee"""
00:04:10,00:04:12,"""save it see a cock on the right never lose a fight"""
00:04:12,00:04:14,So this is what those animals can swim
00:04:14,00:04:16,or fight very well
00:04:16,00:04:18,Speaking of cocks and tattoos
00:04:18,00:04:20,Yeah God
00:04:20,00:04:24,Sometimes when I want to find out some facts for this show
00:04:24,00:04:26,I'll go back to the old QI topboards
00:04:26,00:04:28,and see what I wrote in the past
00:04:28,00:04:30,and I touched the tattoos
00:04:30,00:04:32,and I found something that Dan posted in 2005
00:04:32,00:04:34,and this is what he said
00:04:34,00:04:36,"He said ""I was told today"
00:04:36,00:04:38,that if a man was to have a tattoo done on his penis
00:04:38,00:04:40,then he was entitled to three tattoos
00:04:40,00:04:42,for the rest of his life
00:04:42,00:04:44,from anywhere in the world
00:04:44,00:04:46,in any tattooing power
00:04:46,00:04:48,No questions asked
00:04:48,00:04:52,This is what used to pass the QI research back in the day
00:04:52,00:04:54,So I have a confession
00:04:54,00:04:56,It's not just my grandmother with a tattoo
00:04:56,00:04:58,Well I had a look
00:04:58,00:05:00,and there are one or two tattoo parlors
00:05:00,00:05:02,that will claim that they will do that
00:05:02,00:05:04,whether they will or not
00:05:04,00:05:06,I don't know but it's not everyone in the world all the time
00:05:06,00:05:08,It's a very difficult thing to Google by the way
00:05:08,00:05:10,"But very easy to Google, it's very difficult to forget"
00:05:10,00:05:12,I shouldn't have gotten Google images really for that
00:05:12,00:05:14,But I found a story about a 21-year-old from Iran
00:05:14,00:05:18,"who paid a tattoo artist to put the letter ""M"" for his girlfriend's last name"
00:05:18,00:05:20,"and the Persian phrase for ""Good luck with your journeys"""
00:05:20,00:05:22,on his penis
00:05:22,00:05:24,and he fell pain for eight days
00:05:24,00:05:28,and then his penis became permanently semi erect
00:05:28,00:05:30,so he couldn't get it to go down
00:05:30,00:05:32,He lived with it
00:05:32,00:05:34,and he didn't know what to do
