start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,"- Hello, and welcome to another episode"
00:00:17,00:00:19,"of No Such Thing as a Fish, a weekly podcast"
00:00:19,00:00:22,coming to you from the QI offices in Hoburn.
00:00:22,00:00:24,"My name is Dan Schreiber, I'm sitting here"
00:00:24,00:00:27,"with Anna Tyshensky, James Harkin, and Andrew Hunter Murray,"
00:00:27,00:00:29,"and once again, we have gathered around the microphones"
00:00:29,00:00:32,"with our four favorite facts from the last seven days,"
00:00:32,00:00:35,"and in no particular order, here we go."
00:00:35,00:00:39,"Starting with fact number one, and that is Andy."
00:00:39,00:00:41,My fact is that thousands of soldiers who died
00:00:41,00:00:43,at Waterloo were turned into sugar.
00:00:43,00:00:45,- Incredible.
00:00:45,00:00:48,- It's a horrible fact about a horrible battle.
00:00:48,00:00:49,- Wow. - It's incredible.
00:00:49,00:00:51,- It's really bad. - I'm mad this one.
00:00:51,00:00:53,"- Yeah, how do you turn a person into sugar?"
00:00:53,00:00:55,That seems very unlikely.
00:00:55,00:00:57,"- Well, firstly-- - I'll ask you for a friend."
00:00:57,00:01:02,"- You have to lure them to Waterloo in 1815, kill them."
00:01:02,00:01:05,"- Oh, so I have to be French?"
00:01:05,00:01:08,"- Well, oh, I'm so glad we got onto this already."
00:01:08,00:01:10,There are so many nationalities who fought at Waterloo.
00:01:10,00:01:11,- Oh yeah.
00:01:11,00:01:14,"- Actually, most of the English army was German."
00:01:14,00:01:17,"- Isn't that nice? - Yeah, I didn't realize that."
00:01:17,00:01:19,"- Two thirds were German speaking as a first language,"
00:01:19,00:01:21,lots of Dutch soldiers as well.
00:01:21,00:01:23,"- Belgian, yeah, they were just brought in, weren't they?"
00:01:23,00:01:25,"Sort of, we don't have enough, can you fight?"
00:01:25,00:01:26,"- If you're listening to this in Europe,"
00:01:26,00:01:29,probably your nationality was represented at Waterloo
00:01:29,00:01:30,in some capacity or another.
00:01:30,00:01:31,"- Yeah, yeah. - And more than the Brits,"
00:01:31,00:01:34,who constituted about 12% of the British led army.
00:01:34,00:01:36,"- Oh, it was about a third, it was about a third."
00:01:36,00:01:37,- Estimates may vary.
00:01:37,00:01:39,"- Oh, they do, they vary-- - I think at the lower end,"
00:01:39,00:01:41,"we think maybe only, you know."
00:01:41,00:01:43,- So what are we saying in case you don't like
00:01:43,00:01:44,"British sugar, don't worry."
00:01:44,00:01:47,There is multinational sugar in it.
00:01:47,00:01:49,"- Well, it was, they set up a sugar factory"
00:01:49,00:01:50,pretty much on the battlefield.
00:01:50,00:01:52,"I mean, it was all a bit--"
00:01:52,00:01:54,- Can I refer you to my earlier question?
00:01:54,00:01:57,- How does one turn a human into some sugar?
00:01:57,00:01:58,"- All right, thank you."
00:01:58,00:02:00,- Because sugar is a thing that grows in the ground
00:02:00,00:02:04,"in sugar beet or sugar cane, and then you harvest it,"
00:02:04,00:02:05,and there are no humans involved.
00:02:05,00:02:07,"- That's true, that's true."
00:02:07,00:02:10,But what you do need to do is filter sugar syrup
00:02:10,00:02:11,when you're making the sugar.
00:02:11,00:02:15,"So this was something, basically,"
00:02:15,00:02:16,"very, very few bodies have been found"
00:02:16,00:02:18,on the battlefield at Waterloo.
00:02:18,00:02:20,"Like, suspiciously few."
00:02:20,00:02:22,"- Isn't it just, yeah. - Two full skeletons,"
00:02:22,00:02:24,"of 20,000 of them."
00:02:24,00:02:29,- Are we sure it wasn't just Napoleon and Wellington?
00:02:29,00:02:30,Just coming at it.
00:02:30,00:02:33,"- And they just really over-engaged,"
00:02:33,00:02:35,"like, whoever won really told the much bigger lie"
00:02:35,00:02:36,about what had happened there.
00:02:36,00:02:38,- It's the greatest prank in history.
00:02:38,00:02:41,Let's really pull the wool over those 21st century idiots eyes.
00:02:41,00:02:43,"- No, so there were lots of graves,"
00:02:43,00:02:44,"and there were huge graves,"
00:02:44,00:02:46,but only a few bones have been found.
00:02:46,00:02:47,"Like, as you say, two full skeletons,"
00:02:47,00:02:49,"they found three legs relatively recently,"
00:02:49,00:02:51,"as well recently, which was near one of the hospitals."
00:02:51,00:02:53,So those were probably amputated legs on the day.
00:02:53,00:02:56,"- Oh, right, so it's not that it was Napoleon versus Wellington,"
00:02:56,00:02:58,and one of them had three legs.
00:02:58,00:02:59,"- Yeah, that's what I was hoping."
00:02:59,00:03:01,One of the skeletons was a tripod.
00:03:01,00:03:03,"- But you're right, there should have been huge numbers"
00:03:03,00:03:06,"of dead people, or bodies in the ground."
00:03:06,00:03:09,"And the theory is, and this is quite a recent theory"
00:03:09,00:03:11,"that's been developed, is that in the aftermath of the battle,"
00:03:11,00:03:14,"the local residents, or the sort of local peasants,"
00:03:14,00:03:17,"they dug up the corpses, and they sold the bones"
00:03:17,00:03:19,"to people working in the sugar beet industry,"
00:03:19,00:03:22,"because the bones were really valuable at the time,"
00:03:22,00:03:24,and normally animal bones were used.
00:03:24,00:03:26,You would cook the bones.
00:03:26,00:03:28,"That made a powder called noir animal,"
00:03:28,00:03:31,which you could use to filter the sugar syrup
00:03:31,00:03:32,"and make lovely, clean sugar."
00:03:32,00:03:35,"So these days, noir animal is still used,"
00:03:35,00:03:37,"but animal bones, and also not in sugar,"
00:03:37,00:03:39,it's used for other products and things.
00:03:39,00:03:41,So sugar these days hasn't been in any bones.
00:03:41,00:03:42,- Sugar is vegan.
00:03:42,00:03:45,"- Don't worry, yeah, vegetarians worldwide."
00:03:45,00:03:45,- Sugar is vegan.
00:03:45,00:03:48,But the theory is that local peasants
00:03:48,00:03:51,just dug up the bodies and used the bones
00:03:51,00:03:53,"for this industry, and it's a pretty"
00:03:53,00:03:54,compelling theory at the moment.
00:03:54,00:03:55,- 'Cause we've known for ages
00:03:55,00:03:57,"that they took the teeth out of people, didn't they?"
00:03:57,00:03:58,- Yeah.
00:03:58,00:04:00,"- And they used them for false teeth,"
00:04:00,00:04:03,and so false teeth were known as waterloo teeth.
00:04:03,00:04:04,"- Yeah, waterloo ivory. - For hundreds of years."
00:04:04,00:04:06,"- Such a, yeah, it's so dark."
00:04:06,00:04:07,"- Very macabre, yeah."
00:04:07,00:04:08,- And they did write about the sugar thing
00:04:08,00:04:11,"back in the 1800s, or it was a German newspaper"
00:04:11,00:04:14,"that actually wrote, you should be using honey to sweeten food"
00:04:14,00:04:17,and avoid risk of having your great-grandfather's atoms
00:04:17,00:04:19,dissolved in your coffee one fine morning.
00:04:19,00:04:20,- Wow.
00:04:20,00:04:21,"- I like that, I quite like that idea"
00:04:21,00:04:24,of recycling your grandparents into your body.
00:04:24,00:04:25,"- Absolutely, yeah, yeah."
00:04:25,00:04:28,"- And in 1822, there was an article in The Observer"
00:04:28,00:04:31,"that said, ""It is now ascertained beyond the doubt"
00:04:31,00:04:33,by actual experiments on an extensive scale
00:04:33,00:04:37,"that a dead soldier is a most valuable article of commerce."""
00:04:37,00:04:38,And they were talking about the fact
00:04:38,00:04:41,that they were ground up and used as fertilizer.
00:04:41,00:04:42,"- Yes, they were, weren't they?"
00:04:42,00:04:44,They covered the fields of Europe.
00:04:44,00:04:46,"- I suppose, in a way, it's recycling."
00:04:46,00:04:48,"- Yeah, good on them. - Isn't it?"
00:04:48,00:04:50,"- Like, once you're dead, like, do you really care?"
00:04:50,00:04:51,- Exactly.
00:04:51,00:04:53,- A controversial question.
00:04:53,00:04:55,"- Wow, it's not that controversial."
00:04:55,00:04:58,"Once you're dead, I'm pretty sure you don't care."
00:04:58,00:04:59,"Unless you're a ghost, I suppose."
00:04:59,00:05:01,- A woman does one care.
00:05:01,00:05:04,"Some people care what happens to, you know, the dead."
00:05:04,00:05:08,- There was a single-- - Uncontroversial.
00:05:08,00:05:09,"- There was a single, The Bone Rush."
00:05:09,00:05:12,"And it was partly because, it was actually partly"
00:05:12,00:05:14,"because of Britain, because Britain blockaded sugar."
00:05:14,00:05:16,"Right, 'cause most sugar came from places"
00:05:16,00:05:19,"like the West Indies, which were British colonies"
00:05:19,00:05:21,"at the time, and Britain had blockaded that,"
00:05:21,00:05:23,so not much sugar could get to Europe.
00:05:23,00:05:25,So Europe set up a big sugar beet industry
00:05:25,00:05:27,that was a kind of way of making sugar
00:05:27,00:05:29,that didn't rely on shipping.
00:05:29,00:05:32,"So that, and then that needed the bones."
00:05:32,00:05:34,"So, in a sense-- - So thank God for Waterloo."
00:05:34,00:05:35,"- In a sense, it's our fault."
00:05:35,00:05:36,"- Yeah, yeah. - In a sense."
00:05:36,00:05:38,- In a sense. - In a sense.
00:05:38,00:05:40,"Waterloo, I can't believe,"
00:05:40,00:05:42,I can't believe we've hardly talked about Waterloo before.
00:05:42,00:05:42,I'm so excited.
00:05:42,00:05:44,I can't believe we're only gonna do one section on it.
00:05:44,00:05:45,"Like, the rest is history, guys."
00:05:45,00:05:48,They would get eight episodes out of the Battle of Waterloo.
00:05:48,00:05:50,And we have to cram it into 15 minutes.
00:05:50,00:05:50,It's not fair.
00:05:50,00:05:53,"- I think you're optimistic about 15 minutes,"
00:05:53,00:05:54,I'll be honest. - Yeah.
00:05:54,00:05:55,"- I'm looking at some of the other facts coming up,"
00:05:55,00:05:57,and I reckon they might be a bit longer.
00:05:57,00:05:59,"- Oh no, it's so interesting. - You're allowed one fact, Andy."
