start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,(playing in foreign language)
00:00:03,00:00:18,- Hello and welcome to another episode
00:00:18,00:00:21,"of no such thing as a fish, a weekly podcast,"
00:00:21,00:00:24,this week coming to you from Lester.
00:00:24,00:00:27,(audience cheering)
00:00:27,00:00:30,(audience cheering)
00:00:30,00:00:34,"My name is Dan Schreiber, and I am sitting here"
00:00:34,00:00:37,"with Anna Chazinski, Andrew Hunter Murray,"
00:00:37,00:00:39,"and James Harkin, and once again,"
00:00:39,00:00:40,we have gathered around the microphones
00:00:40,00:00:43,with our fourth favorite facts from the last seven days
00:00:43,00:00:45,and in no particular order.
00:00:45,00:00:48,"Here we go, starting with you, Chazinski."
00:00:48,00:00:52,"- My fact this week is that walkers, crisps,"
00:00:52,00:00:54,only source potatoes that are grown
00:00:54,00:00:56,"far away from golf courses,"
00:00:56,00:00:57,because their factory machines
00:00:57,00:01:01,can't distinguish between golf balls and potatoes.
00:01:01,00:01:04,(audience laughing)
00:01:04,00:01:06,- That's amazing.
00:01:06,00:01:08,- It's true.
00:01:08,00:01:11,"So this is a walkers, crisps, factory in Lester, obviously,"
00:01:11,00:01:15,"and red, well done guys,"
00:01:15,00:01:18,"a very good contribution to the country, I would say."
00:01:18,00:01:21,"And yeah, it's factory has this density-based sorting system."
00:01:21,00:01:23,"So what it is is, all the potatoes come in,"
00:01:23,00:01:27,and the machine automatically knows the stuff
00:01:27,00:01:29,that has the right density to be a potato
00:01:29,00:01:30,that can be turned into a crisp.
00:01:30,00:01:33,But it just turns out the density of golf balls
00:01:33,00:01:35,is exactly the same.
00:01:35,00:01:37,And so it used to be that there'll be a lot of golf courses
00:01:37,00:01:40,"next to the fields where farmers are growing their potatoes,"
00:01:40,00:01:41,"which would then be shipped to walkers,"
00:01:41,00:01:45,and lots of people got like hard bits of golf ball
00:01:45,00:01:45,in their crisp packets.
00:01:45,00:01:47,"- So would you sort of, you'd be on the green"
00:01:47,00:01:49,about to take your shot and a walkers machine
00:01:49,00:01:54,would just nab your golf ball and whisk it off to a factory?
00:01:54,00:01:55,"- I didn't read the details of it,"
00:01:55,00:01:58,"but I would assume it's more likely that you'd take your shot,"
00:01:58,00:02:01,"it would go over into the field as you're a golfer,"
00:02:01,00:02:03,"James, sometimes you miss hit things, right?"
00:02:03,00:02:04,"Not you, obviously."
00:02:04,00:02:05,"- Just very, very occasionally,"
00:02:05,00:02:07,"every single time I ever play, yeah."
00:02:07,00:02:08,- Yeah.
00:02:08,00:02:11,- And then it gets scooped up by the tractors.
00:02:11,00:02:12,- But I wouldn't have thought I'd be able to replace
00:02:12,00:02:15,"my golf ball with a potato, for instance."
00:02:15,00:02:16,"- I know, it's weird, isn't it?"
00:02:16,00:02:18,It doesn't feel like they're the same density.
00:02:18,00:02:19,- I'll give it a go.
00:02:19,00:02:20,- And so was this a problem?
00:02:20,00:02:23,Were there people sending packets back going?
00:02:23,00:02:27,I expected Salt and vinegar crisps and I got a golf ball.
00:02:27,00:02:29,- Like was that ever been a thing?
00:02:29,00:02:31,- People did mention it.
00:02:31,00:02:32,"I mentioned that they had hard crisps,"
00:02:32,00:02:36,"but if you're interested, each golf ball yields 18 crisps."
00:02:36,00:02:39,(laughing)
00:02:39,00:02:40,- That's incredible.
00:02:40,00:02:42,"- But no, the factory is really cool, isn't it?"
00:02:42,00:02:46,"- Yeah, so one of the things I really like about it is,"
00:02:46,00:02:48,basically a crisp goes from being a potato
00:02:48,00:02:51,to being in a bag in 20 minutes.
00:02:51,00:02:51,- Wow.
00:02:51,00:02:53,"- Which is extremely fast, I think."
00:02:53,00:02:56,And there's a man at the end of the whole potato line
00:02:56,00:02:58,who just said he's the potato overlord.
00:02:58,00:03:00,"And he just looks at the potatoes and he said,"
00:03:00,00:03:02,"they're all good, they're all good, they're all good."
00:03:02,00:03:03,That one's bad.
00:03:03,00:03:05,"- Yeah, it doesn't sound quite as exciting"
00:03:05,00:03:07,as you just made it look though.
00:03:07,00:03:09,'Cause I think maybe you read the same article
00:03:09,00:03:10,as I did in the Leicester Mercury.
