start_hhmmss,end_hhmmss,text
00:00:00,00:00:17,*sad piano music*
00:00:17,00:00:20,"Hello, and welcome to another episode of no such thing as a fish, a weekly podcast"
00:00:20,00:00:23,coming to you from the QI offices in Covert Garden.
00:00:23,00:00:28,"My name is Dan Schreiber, I am sitting here with James Harkin, Anna Chazinski, and Andrew"
00:00:28,00:00:33,"Hunch and Murray, and once again we have gathered around the microphones with our four favorite"
00:00:33,00:00:37,"facts from the last seven days, and in no particular order, here we go."
00:00:37,00:00:39,"Starting with you, James."
00:00:39,00:00:45,"Okay, my fact this week is that due to climate change, nine out of the 21 cities that have"
00:00:45,00:00:50,hosted the Winter Olympics will be too warm to do so by 2050.
00:00:50,00:00:54,"I was glad to see that you put climate change in air quotes there, James, just for the"
00:00:54,00:00:59,"second. It's so cold, climate change. Yeah, sure they will."
00:00:59,00:01:04,"I did not do that to people at home, I wouldn't do that, but this is about the Winter Olympics"
00:01:04,00:01:08,and I'm really excited because the opening ceremony is happening now as we're doing this
00:01:08,00:01:09,podcast.
00:01:09,00:01:10,Is it really?
00:01:10,00:01:11,Just right now.
00:01:11,00:01:14,"And by the time this goes out it will be one week into the Olympics, and Britain will"
00:01:14,00:01:16,"be top of the medals chart, probably."
00:01:16,00:01:17,Wow.
00:01:17,00:01:21,"I've heard things about Australia having a good year, so."
00:01:21,00:01:22,Are they?
00:01:22,00:01:23,Have you got a lot of snow in Australia?
00:01:23,00:01:29,"No, but apparently nowhere does any more, so it's actually playing to our favour."
00:01:29,00:01:32,"Just on who's going to be where are the medals charts, there's a guy from Tonga."
00:01:32,00:01:33,Is there?
00:01:33,00:01:34,A head of him?
00:01:34,00:01:35,No.
00:01:35,00:01:36,He's really good.
00:01:36,00:01:39,"His name, and I hope I pronounce it right, is Peter Talfa Tafua, and he tried to learn"
00:01:39,00:01:40,cross-country skiing in a year.
00:01:40,00:01:44,He's the only Tonga athlete ever to have been in the summer and the Winter Olympics.
00:01:44,00:01:45,Wow.
00:01:45,00:01:48,He did all his training on roller skis and paved roads.
00:01:48,00:01:52,He's basically a one-man cool runnings.
00:01:52,00:01:53,He hates it as well.
00:01:53,00:01:54,He's the other thing.
00:01:54,00:01:57,"He said, ""Every time I ski, I feel like I die a little inside."
00:01:57,00:02:01,"I still haven't had a race where I felt completely happy."""
00:02:01,00:02:02,"Oh, no."
00:02:02,00:02:07,"So, even though this, you know, the climate is going to warm, and it's going to be all ruined"
00:02:07,00:02:11,"by 2050, at the moment, everyone's really whining about how cold it is, aren't they?"
00:02:11,00:02:16,"In Pyongchang, apparently, it's really absolutely freezing, but to an extent, the people don't"
00:02:16,00:02:20,"really like, so I think it's meant to be about -10, but the windshield factor there, because"
00:02:20,00:02:24,"it's so windy, brings it down to -25."
00:02:24,00:02:28,"And they're all tweeting that they can't do anything, and the Australian Olympic athlete"
00:02:28,00:02:32,"called Lydia Lassiller was asked to be flag bearer in the ceremony, and she said, ""It's"
00:02:32,00:02:33,too cold.
00:02:33,00:02:34,It's bad for my knees.
00:02:34,00:02:36,"I'm not going to be flag bearer for my country, sorry."""
00:02:36,00:02:37,Wow.
00:02:37,00:02:38,Is she going at all?
00:02:38,00:02:39,"Yeah, yeah, she's going, but she's the same."
00:02:39,00:02:42,"Of course you think, if you go to the Winter Olympics, you should know what you're letting"
00:02:42,00:02:44,"yourself in for, which is that it's going to be cold."
00:02:44,00:02:45,Just wear an extra jumper.
00:02:45,00:02:46,"You wear an extra jumper, yeah."
00:02:46,00:02:47,Maybe bring some gloves.
00:02:47,00:02:48,I have no sympathy.
00:02:48,00:02:55,"Pyeongchang is 700 meters above sea level, and they call that the Happy 700, and they say that"
00:02:55,00:02:58,it's the optimal altitude for humans and animals to live.
00:02:58,00:02:59,Really?
00:02:59,00:03:00,Apparently.
00:03:00,00:03:01,It is.
00:03:01,00:03:04,It is the coldest place on Earth for its altitude.
00:03:04,00:03:05,Is that right?
00:03:05,00:03:06,Yeah.
00:03:06,00:03:07,Wow.
00:03:07,00:03:10,"And I think it's kind of too cold for it, it doesn't snow very much, so it's very dry,"
00:03:10,00:03:12,"and it's mostly using fake snow, I think."
00:03:12,00:03:14,"Well, this guy from Tonga is going to be right at home, isn't he?"
00:03:14,00:03:17,He's going to be the other guy who could do it.
00:03:17,00:03:19,"Yeah, they stockpile fake snow."
00:03:19,00:03:20,Yeah.
00:03:20,00:03:23,"So, in Sachi, when Sachi had the Winter Olympics, it was quite warm there."
00:03:23,00:03:27,"They had the opposite problem to what they have now, and they stockpiled 60 million cubic"
00:03:27,00:03:32,feet of snow just so that they could layer it properly and beat the ski on it.
00:03:32,00:03:35,Sachi is definitely one of these that will be too warm by 2015.
00:03:35,00:03:36,That is probably too warm now.
00:03:36,00:03:37,Wow.
00:03:37,00:03:38,It was probably too warm when it happened.
00:03:38,00:03:39,I think you're right.
00:03:39,00:03:43,"Well, have you seen all the reports of the 2022 Olympics, the Winter Olympics?"
00:03:43,00:03:48,"This is in Beijing, so Beijing won it, and the photos that they showed of dead in the middle"
00:03:48,00:03:52,"of their winter was of the mountain range where it's going to be taking place, and it's"
00:03:52,00:03:53,just green.
00:03:53,00:03:54,A whole thing.
00:03:54,00:03:55,There's just no snow at all.
00:03:55,00:04:02,"And so they're going to be using a lot of fake snow as well, and they won it off Almaty,"
