start_hhmmss,end_hhmmss,text
00:00:00,00:00:17,"""Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast"
00:00:17,00:00:20,this week coming to you from the Brighton Comedy Festival.
00:00:20,00:00:24,"My name is Dan Treiber, and please welcome to stage it's a three regular elves, Aniches"
00:00:24,00:00:43,"and Skie James Harkin and Andy Murray."""
00:00:43,00:00:47,"And once again, we have gathered around the microphones with our four favorite facts from"
00:00:47,00:00:53,"the last seven days and in no particular order here we go, starting with you, James Harkin."
00:00:53,00:01:00,"Okay, my fact this week is that in 1511, the people of Brussels protested against the"
00:01:00,00:01:05,government by filling the city with dozens of pornographic snowmen.
00:01:05,00:01:11,"It's a pornographic snowman, it's just a snowman that's not wearing a scarf."
00:01:11,00:01:15,"Yeah, how did that work?"
00:01:15,00:01:19,Well I can tell you about the snowmen themselves because they have been described.
00:01:19,00:01:25,"There was a snow nun who was seducing a man, there was a snowman and a snow woman who were"
00:01:25,00:01:32,having sex in front of the town's fountain and a snow naked boy urinating into the mouth
00:01:32,00:01:36,of a snow drunkard.
00:01:36,00:01:37,How do they do it?
00:01:37,00:01:43,"When a male snowman and a female snow lady love each other very, no I know what you mean."
00:01:43,00:01:47,"Yeah, because this is a lovely looking snowman and there are final little things added"
00:01:47,00:01:49,in Sunley.
00:01:49,00:01:50,Or a big thing.
00:01:50,00:01:53,It really depends on the snowman.
00:01:53,00:01:57,"It's cold, it's cold, it's cold, it's not going to be big."
00:01:57,00:02:02,"Yeah, so actually it was kind of a tradition at the time or it was a few people did it and"
00:02:02,00:02:04,then everyone kind of took over.
00:02:04,00:02:07,It's known as the miracle of 1511.
00:02:07,00:02:12,"It had been really cold for like six weeks in Brussels, very, very bad weather and there"
00:02:12,00:02:15,had been massive population growth in the city and there was a big wealth discrepancy
00:02:15,00:02:18,between the peasants and the Habsburgs who were in charge.
00:02:18,00:02:22,"So everyone was generally pissed off with the government and they thought well, how can"
00:02:22,00:02:23,we get our point across?
00:02:23,00:02:25,"Well, the only way to do it is to make a snowman."
00:02:25,00:02:32,But I don't know how you could do to snow people having sex because snowman is just a ball
00:02:32,00:02:34,of snow and then a smaller ball of snow and then a ball of snow.
00:02:34,00:02:37,"Yeah, I think these were like a bit more, they looked more like statues."
00:02:37,00:02:38,Yeah.
00:02:38,00:02:39,That's very good snow skill though.
00:02:39,00:02:43,"I mean I can't do that kind of, I don't know, I've never tried, maybe everybody can."
00:02:43,00:02:47,You could do the snow balls that would be on the edge of you.
00:02:47,00:02:54,"For the pre-curve you, snow sculptures, several snow people were involved in a tableau satirising"
00:02:54,00:02:58,"the edicts handed down by the local government, which I think sounds like a very complicated"
00:02:58,00:03:02,snow sculpture given the three balls on top of each other we come up with now.
00:03:02,00:03:03,Yeah.
00:03:03,00:03:07,They had snow unicorns and snow mermaids and a snow dentist.
00:03:07,00:03:12,They had two thrillers back in the day.
00:03:12,00:03:13,So that was what they had.
00:03:13,00:03:18,And apparently busty snow hookers enticing people into the red light districts.
00:03:18,00:03:22,"So it serves a purpose as well as protesting the government, you know, it can help local"
00:03:22,00:03:23,industry.
00:03:23,00:03:26,Brussels seems to have very creative protests.
00:03:26,00:03:30,"I was reading, I think it was just this year that they were protesting against the government,"
00:03:30,00:03:31,it was the farmers.
00:03:31,00:03:35,So the way they protested was they were lined up against riot police but they brought
00:03:35,00:03:41,their cows with them and then they squirted direct from the utter cow milk at the riot
00:03:41,00:03:44,"police and there's all these photos are right place where their shields going wrong, these"
00:03:44,00:03:45,guys going wrong.
00:03:45,00:03:48,What are you just looking protests?
00:03:48,00:03:53,"Yeah, so okay, so in Brussels around the time they had all the different classes, the"
00:03:53,00:03:57,class system and all the different classes had their own kind of snowman.
00:03:57,00:04:00,"And so if you were like a poor person, a peasant and you sort of posh snowman down there,"
00:04:00,00:04:02,you detect that snowman.
00:04:02,00:04:03,Wow.
00:04:03,00:04:04,Yeah.
00:04:04,00:04:06,And there's magistrates got involved and there's court cases.
00:04:06,00:04:08,How can you tell if a snowman is posh?
00:04:08,00:04:13,"I don't know, maybe the carrot comes from weight rolls or whatever, I don't know."
00:04:13,00:04:22,"You know, you can buy off eBay, a melted snowman and that involves a bowl of water with a carrot"
00:04:22,00:04:24,and two blueberries in it.
00:04:24,00:04:27,"By it, 99p is the starting price."
00:04:27,00:04:29,I'm the finishing price.
00:04:29,00:04:32,"Also, snowman building kits, you can get now."
00:04:32,00:04:33,Okay.
00:04:33,00:04:38,So you have a snowman building kit which just says on the front just add snow.
00:04:38,00:04:39,There are loads of these.
00:04:39,00:04:43,"So to make a snowman, the best way, this is from an article on the Smithsonian website"
00:04:43,00:04:48,and they interviewed a physicist at Rhode Island College and his name is Dan Snowman and they
00:04:48,00:04:51,don't ever refer to it throughout the article.
00:04:51,00:04:53,"It's just very politely, don't make any gags."
00:04:53,00:04:59,"And so he says that for one thing, he says that you can make upside down snowman, but he"
00:04:59,00:05:03,"said, I just thought you'd like this down, that they are as rare as Sasquatch sightings."
00:05:03,00:05:09,"There's probably never been one, but anyway, the way you make a snowman is there are five"
00:05:09,00:05:16,"types of snow in terms of moisture and they are technically named dry, moist, wet, very wet"
00:05:16,00:05:17,and slush.
00:05:17,00:05:21,It's all about the ratio of free water to actual ice.
00:05:21,00:05:26,"And it is absolutely no fun around Christmas time, by the way."
00:05:26,00:05:31,I read an article on the website called quarts.com and that was about how to make the perfect
00:05:31,00:05:32,snowman.
00:05:32,00:05:37,"He said, the temperature is very important, too high a temperature and the snow will lack"
00:05:37,00:05:38,strength.
00:05:38,00:05:41,I.e. it will be water.
00:05:41,00:05:43,Do we want to hear some more 16th century snowman?
00:05:43,00:05:44,Yeah.
00:05:44,00:05:45,Sure.
00:05:45,00:05:48,"Apparently, Michelangelo built a snowman."
00:05:48,00:05:51,He was commissioned to build one by Pierreau Medici.
00:05:51,00:05:52,Commissioned.
00:05:52,00:05:53,Yeah.
00:05:53,00:05:57,"So he was, Pierreau was like one of the Medici's, but he wasn't like into art like everyone"
00:05:57,00:05:58,else was.
00:05:58,00:06:03,"So he said to Michelangelo, we'll just make a snowman, but apparently it's the best snowman"
00:06:03,00:06:04,that anyone has ever seen.
00:06:04,00:06:09,"Yeah, but everyone says that after they've melted, there's no burden of proof."
00:06:09,00:06:14,"Some people think that it was the basis or they did it as a practice for David, for Michelangelo's"
00:06:14,00:06:15,David.
00:06:15,00:06:20,"Just on the subject of snowmen and religion, there was this January, there was a cleric in"
00:06:20,00:06:25,Saudi Arabia who issued an edict banning snowmen from being built.
00:06:25,00:06:29,I would imagine not a massive problem inside of you.
00:06:29,00:06:32,"But he said, I mean, I'm sure they get snow in some parts of the country at some times."
00:06:32,00:06:36,"Anyway, he said it is not permitted to make a statue out of snow even by way of play and"
00:06:36,00:06:37,fun.
00:06:37,00:06:40,And he also said it promotes lustiness and eroticism.
00:06:40,00:06:41,I mean Brussels.
00:06:41,00:06:42,Yeah.
00:06:42,00:06:43,Yeah.
00:06:43,00:06:47,So we're going to have to move on very soon to our next factor.
00:06:47,00:06:48,"James, you got something else?"
00:06:48,00:06:54,A student who built a four foot fallace out of snow in a park was given a fixed penalty
00:06:54,00:06:55,of £80.
00:06:55,00:06:57,So that was a thing.
00:06:57,00:07:03,Someone else actually said like the worst news report ever.
00:07:03,00:07:04,So that was a thing.
00:07:04,00:07:06,"I mean, there's Andy with the weather."
00:07:06,00:07:11,"It's going to be cold still, so back to you, if you want."
00:07:11,00:07:14,"There was another snow fine, actually."
00:07:14,00:07:19,"In 2013, a police in Germany gave a parking ticket to a car covered in snow which just turned"
00:07:19,00:07:24,up to be a snow sculptor of a car.
00:07:24,00:07:28,They issued the parking ticket and then they realised once they'd issued it when they tried
00:07:28,00:07:32,to scrape the snow off to reveal the number plate and it just kept on going.
00:07:32,00:07:37,They must have kept thinking this is a really small car.
00:07:37,00:07:41,The policeman's comment was when he realised that so they left the parking ticket on it and
00:07:41,00:07:46,"the policeman said we can take a joke as well as the next person, but whether it was made"
00:07:46,00:07:53,"of metal or snow, it was still obstructing the road and that should have been perfect."
00:07:53,00:07:58,"OK, I'm going to move us on to our second fact of the show and that is Chazinsky."
00:07:58,00:08:03,"Yeah, my fact today is that Harris Hawks stand on each other's shoulders to get a better"
00:08:03,00:08:06,"view, which is incredible, too."
00:08:06,00:08:14,It's also considering they can fly.
00:08:14,00:08:18,Are they standing on the shoulders of a flying bird?
00:08:18,00:08:23,"No, they're standing on a perch or a cactus or something and then the guy on the cactus"
00:08:23,00:08:27,is like I can't quite see over that tree and then you stand on my shoulders and they've
00:08:27,00:08:32,"been seen up to like, so usually it's two to three Hawks high, you can get four Hawks high."
00:08:32,00:08:36,"Four Hawks standing on each other's shoulders, it's amazing."
00:08:36,00:08:40,"And yeah, we're not entirely sure why they do this, but it could be a number of reasons,"
00:08:40,00:08:43,"so to get a good view of, you know, if you want to look, get a proper angle down on your"
00:08:43,00:08:47,"potential prey, also to provide shade, I think, so it's often the dominant hawk which is"
00:08:47,00:08:48,on the bottom.
00:08:48,00:08:51,"So it's thought that the dominant hawk goes, ""I'm really hot."
00:08:51,00:08:58,"Someone needs to go on top of me as like a bird parasol,"" and also it might be because"
00:08:58,00:09:03,perching spots are scarce.
00:09:03,00:09:09,So one of the ideas I think is that they're on a cactus and it's hard to find a bit of
00:09:09,00:09:12,"cactus that doesn't have spikes on it, and so when they do find a bit with no spikes in"
00:09:12,00:09:14,"it, they're like, ""Oh, we're all going to sit there."""
00:09:14,00:09:15,Yeah.
00:09:15,00:09:19,Which is really annoying for the one guy who found the cactus that had those spikes on
00:09:19,00:09:20,it.
00:09:20,00:09:21,"Oh, get off."
00:09:21,00:09:22,Come on.
00:09:22,00:09:25,"So who's in the better position, dominant hawk at the bottom or guy at the top?"
00:09:25,00:09:27,"Well, it's a dominant hawk at the bottom, I guess he is."
00:09:27,00:09:31,"You've got three hawks on your shoulders, that's going to be really heavy."
00:09:31,00:09:34,"Well, I've ignited an interview and he hawks for this fact."
00:09:34,00:09:38,"But, yeah, it's called a stack, a hawk stack."
00:09:38,00:09:39,Why is that?
00:09:39,00:09:40,Why is that?
00:09:40,00:09:46,"It's one of those, it's impossible to trace about the etymology that used to have that word"
00:09:46,00:09:47,"there, but..."
00:09:47,00:09:55,There's a theory that hawks would taste most like dinosaur out of anything that we've
00:09:55,00:09:56,got.
00:09:56,00:09:59,"Because a lot of people have asked the question, ""What would a dinosaur taste like?"""
00:09:59,00:10:00,And there's a few...
00:10:00,00:10:02,I thought it would taste like chicken.
00:10:02,00:10:03,"Well, a-ha-ha."
00:10:03,00:10:04,A common misconception.
00:10:04,00:10:05,A-ha-ha.
00:10:05,00:10:07,And you're going to feel like an idiot now.
00:10:07,00:10:12,There's an article on slate.com by guy called Bran Palmer and he said that actually meat's
00:10:12,00:10:17,flavour is also affected by what the animal's been eating and hormones is not just on sort
00:10:17,00:10:19,of the biology or the genes or something.
00:10:19,00:10:21,"So, chickens don't eat meat."
00:10:21,00:10:25,"So if you get a bird which eats meat like a hawk or another raptor, then that's what"
00:10:25,00:10:28,"dinosaurs would taste like, a bit heavier and darker."
00:10:28,00:10:32,"Also, this is a really interesting find out about Harris Hawks for any ornithologist out"
00:10:32,00:10:33,there.
00:10:33,00:10:36,"It's not actually a Harris Hawk, it should be Harris's Hawk."
00:10:36,00:10:37,"Oh, yeah."
00:10:37,00:10:40,"That's my fact of the day, fact of the year, I think."
00:10:40,00:10:45,It was discovered by Ordebond who was a famous 19th century ornithologist and he named
00:10:45,00:10:46,after his mate.
00:10:46,00:10:51,Ordebond named Harris's Hawk after a guy called Edward Harris and he was the one who
00:10:51,00:10:56,"funded a book that this guy was writing, which was the Birds of America, I believe it's called,"
00:10:56,00:10:58,and he discovered a number of new species in that book.
00:10:58,00:11:01,I think it was something like 25 species.
00:11:01,00:11:03,He also named 11 species of fish.
00:11:03,00:11:08,This is one of the best revenge plots I've ever heard in my life because none of those
00:11:08,00:11:09,"fish exist, okay?"
00:11:09,00:11:10,Yeah.
00:11:10,00:11:13,I think it was because the killer fish exists.
00:11:13,00:11:14,Good point.
00:11:14,00:11:16,You got all that.
00:11:16,00:11:21,"So he was basically, he was at his home and the guy who was writing the book on the fish"
00:11:21,00:11:24,"came over to his house and while he was at his house, he was telling him about this book"
00:11:24,00:11:28,"and how it's going to be the ultimate book on fish and while they were chatting, they saw"
00:11:28,00:11:32,a couple of bats fly in and the fish guy thought they were new species of bats or he was scared
00:11:32,00:11:38,of bats were not quite sure but he immediately grabbed Ordebond's violin which was really
00:11:38,00:11:43,"expensive and smashed them against the bats and Ordebond was like, what but he was hosting"
00:11:43,00:11:44,this guy.
00:11:44,00:11:49,"So the guy sat back down and then he went, I know some fish that I've discovered that"
00:11:49,00:11:52,he should include into your book.
00:11:52,00:11:53,And he went fantastic.
00:11:53,00:11:54,What are they?
00:11:54,00:11:56,"He described them, he drew them, they went into the book and then he got outed for putting"
00:11:56,00:11:57,fake fish into his book.
00:11:57,00:11:59,"Isn't that the biggest, best revenge plot?"
00:11:59,00:12:00,Wow.
00:12:00,00:12:01,Yeah.
00:12:01,00:12:02,No way.
00:12:02,00:12:03,Yeah.
00:12:03,00:12:04,I was reading the other day.
00:12:04,00:12:05,So hawk standing on shoulders.
00:12:05,00:12:07,I was reading about monkeys.
00:12:07,00:12:11,I was reading this book Sapiens and they worked together as well and they have this amazing
00:12:11,00:12:12,thing.
00:12:12,00:12:15,A language that zoologists have managed to isolate certain calls.
00:12:15,00:12:20,So monkeys in isolation they'll send a call out and the call will say there's an eagle
00:12:20,00:12:23,in the sky so all the monkeys look up to see if it's coming and then they'll play another
00:12:23,00:12:28,signal which says there's a tiger on the way and so they all go up the tree but then they've
00:12:28,00:12:32,discovered that some monkeys will be seeing another monkey with a banana and go there's
00:12:32,00:12:35,a tiger and they'll leap up into a tree and they'll just take the banana.
00:12:35,00:12:36,Oh.
00:12:36,00:12:37,Yeah.
00:12:37,00:12:38,So devious.
00:12:38,00:12:39,Okay.
00:12:39,00:12:41,"On that, this is very, very cool."
00:12:41,00:12:48,So mockingbirds make alarm calls when they see a hawk and iguanas listen to mockingbirds.
00:12:48,00:12:52,They listen to a completely different species of animal and when the mockingbird makes an
00:12:52,00:12:56,"alarm call, the iguanas all run for it because the iguanas can't tell each other there's"
00:12:56,00:13:01,"a hawk because they don't, they're silent, they don't communicate with each other."
00:13:01,00:13:05,They're all not talking to each other but they just listen to the mockingbird.
00:13:05,00:13:08,It's like one of those things when you're in a strop with someone so you make someone
00:13:08,00:13:10,else communicate with them on your behalf.
00:13:10,00:13:12,I'm not talking to him.
00:13:12,00:13:13,It's really sad.
00:13:13,00:13:16,You can just imagine two iguanas facing each other and not able to say how they feel and
00:13:16,00:13:17,you know.
00:13:17,00:13:18,Yeah.
00:13:18,00:13:24,"If you swaps your eyes for a hawk, you'd be able to see an ant crawling on the ground from"
00:13:24,00:13:26,the roof of a ten-story building.
00:13:26,00:13:27,Wow.
00:13:27,00:13:33,So you'd be arrested immediately but I can see an animal that's still not getting around
00:13:33,00:13:35,a lot of wildlife and just let you say.
00:13:35,00:13:40,"Well, they're thinking about doing laser eye surgery now to give us much better vision which"
00:13:40,00:13:41,I think is completely unnecessary aren't they?
00:13:41,00:13:46,So hawks have like or eagles have 20 to 5 vision and they think they can get humans up
