start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,- Hello and welcome to another episode
00:00:17,00:00:21,"of No Such Thing as a Fish, a weekly podcast this week"
00:00:21,00:00:24,coming to you live from Belfast.
00:00:24,00:00:27,(audience cheering)
00:00:27,00:00:30,(audience cheering)
00:00:30,00:00:34,My name is Dan Schreiber.
00:00:34,00:00:36,"I am sitting here with Anna Tyshinski,"
00:00:36,00:00:38,"Andrew Hunter Murray, and James Harkin."
00:00:38,00:00:41,"And once again, we have gathered around the microphones"
00:00:41,00:00:44,with our four favorite facts from the last seven days.
00:00:44,00:00:47,"And in no particular order, here we go."
00:00:47,00:00:51,"Starting with fact number one, and that is James."
00:00:51,00:00:54,"- Okay, my fact this week is that during the festival"
00:00:54,00:00:58,"of Britain in London in 1951,"
00:00:58,00:01:01,children would deliberately go missing
00:01:01,00:01:02,"because the local police station,"
00:01:02,00:01:04,"where they waited for their parents,"
00:01:04,00:01:07,had the capital's best collection of comic books.
00:01:07,00:01:09,(audience laughing)
00:01:09,00:01:10,- That's incredible.
00:01:10,00:01:12,- This was a huge big deal.
00:01:12,00:01:15,"1951, this is the festival of Britain,"
00:01:15,00:01:18,probably the last massive festival we had in the UK
00:01:18,00:01:21,before the Millennium Dome was built.
00:01:21,00:01:22,And this.
00:01:22,00:01:23,- Don't laugh at the--
00:01:23,00:01:25,(audience laughing)
00:01:25,00:01:27,- It was a huge success in some measures.
00:01:27,00:01:29,(audience laughing)
00:01:29,00:01:30,- Number of domes.
00:01:30,00:01:32,"- Yeah, huge."
00:01:32,00:01:33,"- But yeah, the festival of Britain,"
00:01:33,00:01:34,there was an amazing thing.
00:01:34,00:01:37,They had all these incredible buildings and structures
00:01:37,00:01:40,"and exhibitions all over the UK and London,"
00:01:40,00:01:43,"and Edinburgh, and the Belfast, in fact."
00:01:43,00:01:45,They did have quite a lot here.
00:01:45,00:01:47,"But then it was in 1951, and by 1952,"
00:01:47,00:01:50,the entire thing had been demolished.
00:01:50,00:01:51,There was no TV really in those days.
00:01:51,00:01:53,It was really the early days of TV.
00:01:53,00:01:55,"And so these days, I think it's quite forgotten"
00:01:55,00:01:57,the festival of Britain.
00:01:57,00:01:59,"But when you look into it, it was absolutely amazing."
00:01:59,00:02:01,"- And what's extraordinary about it as well,"
00:02:01,00:02:03,so it was the South Bank in London
00:02:03,00:02:05,"where the Royal Festival Hall is now,"
00:02:05,00:02:07,which is a very iconic venue.
00:02:07,00:02:09,"And I've been there many, many times."
00:02:09,00:02:11,Didn't realize it was built for the festival of Britain.
00:02:11,00:02:12,It was part of the big structure.
00:02:12,00:02:15,So the whole of this South Bank right along the Thames
00:02:15,00:02:18,was just turned into this place of the future.
00:02:18,00:02:20,"And when you see pictures of it,"
00:02:20,00:02:22,it is extraordinary what was there.
00:02:22,00:02:23,- It is.
00:02:23,00:02:26,And it was built basically to cheer people up a bit
00:02:26,00:02:30,"after a little war-type episode, wasn't it?"
00:02:30,00:02:31,- A little run-in with the Germans.
00:02:31,00:02:33,- A little small run-in.
00:02:33,00:02:35,And it seems like it worked.
00:02:35,00:02:36,It seemed to be pretty successful.
00:02:36,00:02:38,"So they had, my favorite piece of the festival of Britain"
00:02:38,00:02:41,"was the, like one of the centerpieces"
00:02:41,00:02:43,"was the Guinness Festival Clock,"
00:02:43,00:02:47,"which was, it was in Battersea Park."
00:02:47,00:02:49,It was 25 feet high.
00:02:49,00:02:51,It said it was the most complicated clock mechanism
00:02:51,00:02:53,for 300 years.
00:02:53,00:02:56,"Which, what happened to clocks 300 years earlier?"
00:02:56,00:02:57,"Where they just, they just forgot"
00:02:57,00:02:59,how to make them properly.
00:02:59,00:03:00,But it was amazing.
00:03:00,00:03:01,What I quite like about the Guinness Festival Clock
00:03:01,00:03:04,"is nowhere, is it explained why this,"
00:03:04,00:03:06,one of these centerpieces of the Great Exhibition
00:03:06,00:03:08,"was something that is made by an Irish company,"
00:03:08,00:03:10,"which, I don't know if you know this, Belfast,"
00:03:10,00:03:13,was not part of the United Kingdom at that time.
00:03:13,00:03:16,"And, nor is it now."
00:03:16,00:03:19,And by two Polish designers.
00:03:19,00:03:20,"And it's never mentioned,"
00:03:20,00:03:22,but it sounds incredible.
00:03:22,00:03:24,So they had the whole Guinness menagerie.
00:03:24,00:03:25,"So, you know, back in the olden days,"
00:03:25,00:03:27,Guinness was advertised by all these animals.
00:03:27,00:03:29,"Like, there was a toucan, wasn't there?"
00:03:29,00:03:31,"Toucan is the big one, the main event, yeah."
00:03:31,00:03:32,They had a crocodile.
00:03:32,00:03:35,"They had a pelican, a bear, a lion, a kinkajou."
00:03:35,00:03:38,"All these typically British, classic kinkajou."
00:03:38,00:03:39,"Kinkajou, you know."
00:03:39,00:03:41,You see them wandering up the South Bank sometimes.
00:03:41,00:03:43,"It's a real British, some kind of South American."
00:03:43,00:03:44,Do you mean pikachu?
00:03:44,00:03:47,"Yes, they had pikachu."
00:03:47,00:03:49,"It's like a weird looking mammal,"
00:03:49,00:03:50,a cute South American mammal.
00:03:50,00:03:53,"Yeah, what kind, what kind of mammal?"
00:03:53,00:03:54,Like a bird or a...
00:03:54,00:03:56,"No, like a bird."
00:03:56,00:03:58,"Sorry, back, wait."
00:03:58,00:03:59,"Hang on. No, no, no, no, no."
00:03:59,00:04:01,"You can't pull that back, then."
00:04:01,00:04:02,"So Anna, what kind of mammal?"
00:04:02,00:04:06,Like a lizard or like a fish or a...
00:04:06,00:04:09,"It was an insect, but..."
00:04:09,00:04:11,What kind of mammal are you talking about?
00:04:11,00:04:13,"Oh, fucking, 'cause he made that joke."
00:04:13,00:04:15,"It's gonna stay at the show now, isn't it?"
00:04:15,00:04:17,That was always gonna stay at the show
00:04:17,00:04:19,"the moment that left your mouth, I'm afraid."
00:04:19,00:04:22,"I suspect it's not the last you're gonna hear of that, fuck off."
00:04:22,00:04:29,"Well, OK, so now we all know birds aren't mammals, great."
00:04:29,00:04:32,You'll welcome everyone else at home who had to have me
00:04:32,00:04:35,take the bullet to get that bit of information out there.
00:04:35,00:04:36,We've all learned something today.
00:04:36,00:04:38,OK. But are they all danced around?
00:04:38,00:04:40,"So what was it, though? Like, did we find out?"
00:04:40,00:04:41,Was it like a spider or was it...
00:04:41,00:04:42,It looks a bit like a sloth.
00:04:42,00:04:45,It's a little... It looks a bit like a sloth.
00:04:45,00:04:48,"Like a cute, slothy type."
00:04:48,00:04:50,"Like a possum or something. OK, looks a bit like that."
00:04:50,00:04:52,Great. The furry thing.
00:04:52,00:04:55,"Anyway, they jumped out of this clock and danced around constantly,"
00:04:55,00:04:58,"and the ostrich would come out, which had beer, glass, ice."
00:04:58,00:04:59,Not a marble.
00:04:59,00:05:02,"Part of the bird family, I believe, is it?"
00:05:02,00:05:03,Very strong. Cool.
00:05:03,00:05:06,"Yeah, it was very cool."
00:05:06,00:05:08,"On the other... I mean, there was so much stuff in London,"
00:05:08,00:05:12,but it was genuinely all across the country.
00:05:12,00:05:14,So 18 million people across the UK
00:05:14,00:05:16,went to one or other of the events that were local.
00:05:16,00:05:20,"The Festival of Britain had its own ship, which is pretty cool."
00:05:20,00:05:22,"Nice. It was called Campania,"
00:05:22,00:05:24,"and the ship had an amazing life, OK?"
00:05:24,00:05:27,It was truly a very versatile ship.
00:05:27,00:05:29,"It was built, actually, it was built in Belfast, local ship."
00:05:29,00:05:31,"It was built, yeah."
00:05:31,00:05:34,"I certainly trust any ship that's been built in Belfast, by the way."
00:05:34,00:05:37,"Oh, yeah."
00:05:37,00:05:41,"Too soon, I think, too soon."
00:05:41,00:05:43,Just a strong history.
00:05:43,00:05:45,"Yeah. Anyway, it was built in Belfast,"
00:05:45,00:05:47,"but then the Second World War,"
00:05:47,00:05:50,"it was requisitioned by the military, by the navy,"
00:05:50,00:05:53,"used as an export carrier, OK, so it's now fine, it's a military ship,"
00:05:53,00:05:55,"saw some action in the Second World War,"
00:05:55,00:05:59,"then it was turned into the showboat for the Festival of Britain in 1951,"
00:05:59,00:06:03,"then it was refitted as the command ship for Operation Hurricane,"
00:06:03,00:06:06,which was the test of the first ever British atomic bomb.
00:06:06,00:06:08,"OK, so it sailed to Australia,"
00:06:08,00:06:10,"and it had some laboratories fitted,"
00:06:10,00:06:12,"and it did the test, it was the, you know, main ship for that."
00:06:12,00:06:14,"And then it was scrapped, so I thought, you know,"
00:06:14,00:06:17,"what an interesting life for a ship, guys."
00:06:17,00:06:21,"Yeah, I feel like this microphone might not be, no, great story."
00:06:21,00:06:25,The Northern Ireland part of the exhibition
00:06:25,00:06:29,"was run by a guy with a brilliant name, he was called Willie De Mayo."
00:06:29,00:06:30,Isn't that cool? Willie De Mayo.
00:06:30,00:06:34,And the whole part of the whole point of the bit around Northern Ireland
00:06:34,00:06:37,"was to show the importance of hard work,"
00:06:37,00:06:39,because Northern Ireland had made a really...
00:06:39,00:06:44,"Because someone in the UK had to work hard, and it was down to you guys."
00:06:44,00:06:49,They worked out that Northern Ireland had made a much bigger part
00:06:49,00:06:52,of the recovery after the war than anywhere else in the UK.
00:06:52,00:06:55,"But they also had a lot of manufacturing on site,"
00:06:55,00:06:57,because they wanted to show how many things were made here.
00:06:57,00:07:00,So they had... You could buy some festival cigarettes.
