start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,- Hello and welcome to another episode
00:00:17,00:00:18,"of No Such Thing as a Fish,"
00:00:18,00:00:20,a weekly podcast coming to you
00:00:20,00:00:22,from the QI offices in Hoburn.
00:00:22,00:00:23,My name is Dan Schreiber.
00:00:23,00:00:25,"I am sitting here with Anna Tyshinski,"
00:00:25,00:00:28,James Harkin and Alex Bell.
00:00:28,00:00:30,"And once again, we have gathered around the microphones"
00:00:30,00:00:33,with our four favorite facts from the last seven days
00:00:33,00:00:36,"and in no particular order, here we go."
00:00:36,00:00:39,"Starting with fact number one, and that is my fact,"
00:00:39,00:00:42,my fact this week is that the original voice
00:00:42,00:00:46,of Porky Pig got fired for having a stutter.
00:00:46,00:00:47,- That is so unfair.
00:00:47,00:00:48,"- It really is, isn't it?"
00:00:48,00:00:51,Because they carried on with the stutter.
00:00:51,00:00:53,"- Did they then do auditions for people being like,"
00:00:53,00:00:54,you have to stutter?
00:00:54,00:00:55,"- Well, they didn't really need to do auditions"
00:00:55,00:00:57,"'cause they had the great Mel Blank,"
00:00:57,00:00:59,"who is the finest voice of all time,"
00:00:59,00:01:00,who eventually took over the role.
00:01:00,00:01:03,But the whole vocal styling of Porky Pig
00:01:03,00:01:05,was created by a guy called Joe Doherty.
00:01:05,00:01:09,He's a guy who died 1978.
00:01:09,00:01:11,So he existed in like the early 1900s
00:01:11,00:01:14,"'cause Porky Pig was one of the original Looney Tunes,"
00:01:14,00:01:14,if not the oldest.
00:01:14,00:01:16,"- The oldest, the oldest continuous one, yeah."
00:01:16,00:01:17,"- Yeah, exactly."
00:01:17,00:01:19,"And so he did it for two years,"
00:01:19,00:01:22,but the issue was it was really messing up recording times
00:01:22,00:01:23,'cause he couldn't control his stutter.
00:01:23,00:01:24,He'd get nervous.
00:01:24,00:01:26,- So he decided to give Porky Pig a stutter
00:01:26,00:01:27,"and then deliberately chosen him,"
00:01:27,00:01:28,or was it like vice versa?
00:01:28,00:01:29,- The first one.
00:01:29,00:01:30,- The first one.
00:01:30,00:01:31,"- The first one, they decided to give him a stutter"
00:01:31,00:01:33,"and then said, okay, we'll pick a guy with a stutter."
00:01:33,00:01:36,- So the guy who invented him was Fritz Freelink.
00:01:36,00:01:39,And he said that he wanted someone with a stutter
00:01:39,00:01:43,because it would distinguish him from other characters.
00:01:43,00:01:45,"Now, have you heard the original one?"
00:01:45,00:01:46,"- I have, yeah."
00:01:46,00:01:50,"- It's like the new Porky Pig is like a fake stutter,"
00:01:50,00:01:52,but the first one is just like a person with a stutter.
00:01:52,00:01:53,"- Yeah, isn't it?"
00:01:53,00:01:54,- Exactly.
00:01:54,00:01:54,- And with a very different voice.
00:01:54,00:01:56,- They decided they didn't like the kind of stutter.
00:01:56,00:01:58,"So they were like, we're going in a different direction."
00:01:58,00:02:00,- He was taking too long.
00:02:00,00:02:01,He just couldn't get through the words.
00:02:01,00:02:02,- Yeah.
00:02:02,00:02:04,- It just took way too long.
00:02:04,00:02:05,- It's really sad.
00:02:05,00:02:05,"- Yeah, yeah."
00:02:05,00:02:07,- 'Cause it's a bit like firing someone
00:02:07,00:02:09,of having a disability and then hiring somebody
00:02:09,00:02:11,to pretend to have that disability.
00:02:11,00:02:12,- Yeah.
00:02:12,00:02:14,"- In a way, it wouldn't happen today."
00:02:14,00:02:15,- Yeah.
00:02:15,00:02:16,- You'd hope.
00:02:16,00:02:16,- You would hope not.
00:02:16,00:02:19,"- So Porky first appeared in a movie,"
00:02:19,00:02:20,short animation called I Haven't Got a Hat.
00:02:20,00:02:22,So that was 1935.
00:02:22,00:02:24,So he was there for the two years.
00:02:24,00:02:26,"- Of course, easiest to write cartoons back then, wasn't it?"
00:02:26,00:02:29,"For a laugh, that sounds like I haven't got a hat."
00:02:29,00:02:30,(laughing)
00:02:30,00:02:32,"- It was kind of, he wasn't the main character."
00:02:32,00:02:34,He never was meant to be a main character.
00:02:34,00:02:36,"He was like a production, a musical production"
00:02:36,00:02:37,where they had a stage at school
00:02:37,00:02:39,and everyone was getting out of their seats
00:02:39,00:02:40,and Porky was really nervous.
00:02:40,00:02:43,So he's stuttering his way through the song.
00:02:43,00:02:46,"But before Mel Blanc, who I said took over"
00:02:46,00:02:47,"and is the voice that we all know and love,"
00:02:47,00:02:52,there was one in between guy who was called Count Guttelli
00:02:52,00:02:53,and Count Guttelli.
00:02:53,00:02:55,- He sounds like he is a Looney Tunes character.
00:02:55,00:02:56,"- He does, doesn't he?"
00:02:56,00:02:58,- Did he go on to do Sesame Street?
00:02:58,00:03:00,- Count Teno Guttelli.
00:03:00,00:03:02,This guy was known as The Big Noise.
00:03:02,00:03:07,Like he had 2000 sound effects to his name.
00:03:07,00:03:09,He was sought after by everyone.
00:03:09,00:03:11,- Like that guy from Police Academy.
00:03:11,00:03:13,"- Exactly, Michael Winslow, yeah."
00:03:13,00:03:16,"And when he died, the Berlin Anthropological Institute"
00:03:16,00:03:21,"offered $2,000 to his family to purchase his head and throat"
00:03:21,00:03:23,so that they could study it after death.
00:03:23,00:03:25,"- Hang on, did they remove his head?"
00:03:25,00:03:26,- That's what they requested.
00:03:26,00:03:29,"For $2,000, can you lob his head off with his neck,"
00:03:29,00:03:31,"which is quite a rare request, I would say."
00:03:31,00:03:33,- I feel like you probably get half the neck usually.
00:03:33,00:03:35,You go for the middle of the neck.
00:03:35,00:03:36,The whole neck is quite.
00:03:36,00:03:39,So would you have to cut it like a v-neck jumper
00:03:39,00:03:41,or something to get the full thing?
00:03:41,00:03:43,- Did they accede to this request?
00:03:43,00:03:44,"- They did not, no."
00:03:44,00:03:47,They did not want to hand over the head or neck.
00:03:47,00:03:49,- Just fork out for the full body.
00:03:49,00:03:51,"- If you want it that much, just have a three grand"
00:03:51,00:03:54,and take the whole thing. - That's weird.
00:03:54,00:03:56,- Somebody ends up with sort of just like the shoulders.
00:03:56,00:03:58,It's really weird to have a headless body.
00:03:58,00:04:00,"- Yeah, who wants a lower half then?"
00:04:00,00:04:01,- I suppose they probably weren't giving away the rest of it.
00:04:01,00:04:03,They're probably burying that bit.
00:04:03,00:04:05,"- I mean, people did used to get different parts"
00:04:05,00:04:07,"of their body buried in different places, didn't they?"
00:04:07,00:04:08,- They did.
00:04:08,00:04:10,"- It used to be relatively common, I think."
00:04:10,00:04:12,"- But still, I think the full head off,"
00:04:12,00:04:14,they seem to often take bits of the inside of the body off
00:04:14,00:04:16,or the other thing down. - Like the heart or something
00:04:16,00:04:17,"like that, right? - Yeah."
00:04:17,00:04:20,- Einstein's brain was bigger than a normal brain
00:04:20,00:04:22,"was why they wanted it, right?"
00:04:22,00:04:24,"- Yeah, the guy who invented head, shoulders, knees,"
00:04:24,00:04:26,"and toes, he's buried in four different places."
00:04:26,00:04:28,(all laughing)
00:04:28,00:04:29,- Where his eyes is mouth and mouth.
00:04:29,00:04:32,(all laughing)
00:04:32,00:04:34,"- Actually speaking of being buried,"
00:04:34,00:04:36,do you know what's on Mel Blank's grave?
00:04:36,00:04:37,"- Oh, it's lovely, isn't it?"
00:04:37,00:04:38,"- Yeah, is that all folks?"
00:04:38,00:04:40,"- Do the voice, please do the voice."
00:04:40,00:04:41,- That's all folks.
00:04:41,00:04:42,"No, I can't do it, I can't do it."
00:04:42,00:04:43,"- Lillie, lillie, lillie, lillie, that's all."
00:04:43,00:04:44,"I can't do it, either."
00:04:44,00:04:46,- It's closer. - That was good.
00:04:46,00:04:48,- But do you know why it's on his grave?
00:04:48,00:04:48,- 'Cause he died.
00:04:48,00:04:50,- 'Cause he played porky pig and he died?
00:04:50,00:04:52,"- It's a, that's a good guess."
00:04:52,00:04:54,- That's all refers to his life's back.
00:04:54,00:04:55,- Yeah.
00:04:55,00:04:58,- Folks refers to the people who are reading the graves down.
00:04:58,00:04:58,- Yeah.
00:04:58,00:04:59,- Which will predominantly be humans.
00:04:59,00:05:02,- So you do understand the meaning of the phrase grave.
00:05:02,00:05:04,"- I feel like we're missing something massive though, right?"
00:05:04,00:05:07,"- Well, it was also his last words."
00:05:07,00:05:08,- What is it? - So actually the reason
00:05:08,00:05:10,"that his son decided to put it on the grave,"
00:05:10,00:05:12,"'cause a lot of people say it was in his will,"
00:05:12,00:05:15,but I believe it's actually that he was filming a commercial
00:05:15,00:05:18,"for Buick Automobiles, and in that commercial,"
00:05:18,00:05:20,"they got him to say that's all folks, as you would,"
00:05:20,00:05:21,if you had Mel Blank doing a commercial.
00:05:21,00:05:23,And they were his last words.
00:05:23,00:05:24,- He dropped dead right then.
00:05:24,00:05:27,"- Well, he didn't drop dead, he collapsed."
00:05:27,00:05:28,So they were his last words.
00:05:28,00:05:30,"- 'Cause they do the music, like da, da, da, da, da, da, da."
00:05:30,00:05:31,"- Yeah, they did it."
00:05:31,00:05:32,"It was quite insensitive, actually."
00:05:32,00:05:34,His family sued afterwards.
00:05:34,00:05:36,- I don't think that counts as last words.
00:05:36,00:05:37,- What do you mean?
00:05:37,00:05:39,"- Well, they're pre-written, they're not."
00:05:39,00:05:40,- But they were the last words he ever said.
00:05:40,00:05:41,"- I know, but yeah, it's just--"
00:05:41,00:05:42,- Which I--
00:05:42,00:05:43,"- I know, that is quite, I think that counts."
