start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:16,- Hello and welcome to another episode
00:00:16,00:00:20,"of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:20,00:00:22,from the QI offices in Covent Garden.
00:00:22,00:00:23,My name is Dan Schreiber.
00:00:23,00:00:27,"I am sitting here with Anna Tyshinski, Andrew Hunter Murray"
00:00:27,00:00:28,and James Harkin.
00:00:28,00:00:31,"And once again, we have gathered around the microphones"
00:00:31,00:00:34,with our four favorite facts from the last seven days
00:00:34,00:00:37,"and in no particular order, here we go."
00:00:37,00:00:41,"Starting with fact number one, and that is Andy."
00:00:41,00:00:44,- My fact is that if you took all the hedges in Britain
00:00:44,00:00:45,"and laid them end to end,"
00:00:45,00:00:49,they would stretch to the moon and most of the way back.
00:00:49,00:00:51,(laughing)
00:00:51,00:00:52,- Not like that.
00:00:52,00:00:53,- Grappy ending to that.
00:00:53,00:00:54,(laughing)
00:00:54,00:00:56,How far back?
00:00:56,00:00:58,"- Basically, figures vary about the exact length,"
00:00:58,00:01:00,but it would definitely get you all the way there
00:01:00,00:01:03,and it would definitely not get you all the way back.
00:01:03,00:01:06,- All the alien sheep that you're kind of herding
00:01:06,00:01:08,"into this gap between the earth and the moon,"
00:01:08,00:01:11,they'd be able to escape from that last little gap.
00:01:11,00:01:11,- I don't think they would
00:01:11,00:01:14,because there's one layer of hedging solidly between the two.
00:01:14,00:01:17,"- Yeah, but the thing is with fences,"
00:01:17,00:01:19,you need them on both sides of a field.
00:01:19,00:01:21,"- Yes, what I stupidly imagined is a sort of double row"
00:01:21,00:01:23,"of hedging that runs out halfway back,"
00:01:23,00:01:25,"but you don't actually, you don't need that."
00:01:25,00:01:28,"- Basically, the UK has about 700,000 kilometers of hedges."
00:01:28,00:01:31,"Some people say there are only about 500,000 kilometers"
00:01:31,00:01:33,"of hedges, so the figures do vary,"
00:01:33,00:01:37,but it definitely is between one and two times the distance
00:01:37,00:01:39,"between the earth and the moon, right?"
00:01:39,00:01:43,"That's quite a big discrepancy, 200,000 kilometers."
00:01:43,00:01:45,"- Yeah, I mean, it's quite hard to survey."
00:01:45,00:01:47,"There are quite good ways of measuring now,"
00:01:47,00:01:49,as in you can use satellites to measure the distances.
00:01:49,00:01:50,"- Who has the time, though,"
00:01:50,00:01:54,to go through all the hedges from satellite imagery?
00:01:54,00:01:56,- It feels like you have the answer to that question.
00:01:56,00:01:57,I know you're just teaming me up.
00:01:57,00:01:58,(all laughing)
00:01:58,00:02:01,"- And with that, James, quit the podcast"
00:02:01,00:02:03,to start his hedge measuring career.
00:02:03,00:02:05,- I was just thinking that I think
00:02:05,00:02:06,"if you have satellite imagery,"
00:02:06,00:02:08,there's more important things to do than work out
00:02:08,00:02:11,"whether it's 200,000 or 300,000 or whatever it was."
00:02:11,00:02:12,"- It's true, it's true."
00:02:12,00:02:13,"- I'm saying this, by the way,"
00:02:13,00:02:15,as someone who has been active
00:02:15,00:02:17,in the hedge community in the past.
00:02:17,00:02:18,- What do you mean?
00:02:18,00:02:20,"- When I lived in the countryside in the Lake District,"
00:02:20,00:02:23,"when I moved in, one of the first people to come around"
00:02:23,00:02:25,"was a couple saying, would you be interested"
00:02:25,00:02:27,in getting involved with the hedges?
00:02:27,00:02:28,- Right.
00:02:28,00:02:29,"- And it does sound like a swinging case,"
00:02:29,00:02:30,but it certainly was.
00:02:30,00:02:32,(all laughing)
00:02:32,00:02:34,"- Basically, in Silverdale, where I lived,"
00:02:34,00:02:36,"so it's just outside the Lake District,"
00:02:36,00:02:38,the hedges were very important
00:02:38,00:02:39,"'cause they have a lot of wildlife,"
00:02:39,00:02:42,and we wanted to save them.
00:02:42,00:02:44,I only went to one or two meetings.
00:02:44,00:02:46,- So what happened at those meetings?
00:02:46,00:02:47,"- Part of it, you might go around"
00:02:47,00:02:49,"picking stuff out of the hedges,"
00:02:49,00:02:51,like cleaning the hedges and stuff.
00:02:51,00:02:53,"But mostly, you're just trying to stop people"
00:02:53,00:02:54,from cutting the hedges down.
00:02:54,00:02:57,"- Or just vigilante wandering the countryside,"
00:02:57,00:02:59,throwing yourselves at farmers.
00:02:59,00:03:00,"- That was probably in the third meeting,"
00:03:00,00:03:02,but all that stuff happened.
00:03:02,00:03:04,"Like the Extinction Rebellion side of it,"
00:03:04,00:03:05,I think that came later.
00:03:05,00:03:07,It was mostly just chatting about hedges.
00:03:07,00:03:10,"- Was it, James, the National Hedge Laying Society?"
00:03:10,00:03:12,"- I don't recall very well, but I don't think so."
00:03:12,00:03:14,"It was a long time ago, this."
00:03:14,00:03:15,- There are a few different hedge bodies.
00:03:15,00:03:16,- Yeah.
00:03:16,00:03:20,- But isn't this the one grand daddy body of hedging?
00:03:20,00:03:22,"- I mean, the National Hedge Laying Society are huge."
00:03:22,00:03:24,"- You wanted to talk about hedge laying, then, Andy,"
00:03:24,00:03:25,"which is different, of course,"
00:03:25,00:03:27,to James's hedge rubbish clearance.
00:03:27,00:03:29,- The National Hedge Laying Society
00:03:29,00:03:30,and the National Hedge Maintenance Society
00:03:30,00:03:33,are the jets and the sharks of the hedge world.
00:03:33,00:03:35,"Vicious, vicious knife fights"
00:03:35,00:03:36,between them whenever they meet.
00:03:36,00:03:38,Life on the hedge.
00:03:38,00:03:38,- God.
00:03:38,00:03:40,- But it is really cool hedge laying.
00:03:40,00:03:42,I didn't know about it.
00:03:42,00:03:44,I didn't know what it was.
00:03:44,00:03:48,"And it is literally making a hedge lie down, isn't it?"
00:03:48,00:03:50,"It's flaccidating a hedge, essentially."
00:03:50,00:03:52,- So the hedge pre-exists.
00:03:52,00:03:55,"- A hedge has to pre-exist to lay a hedge, yes."
00:03:55,00:03:57,"Otherwise, you're just building a hedge, I guess."
00:03:57,00:03:59,- So that's what I got confused about.
00:03:59,00:04:00,"I thought you have to plant a hedge, don't you?"
00:04:00,00:04:01,"- Yeah, that's what I thought."
00:04:01,00:04:02,"- Well, you're planting a hedge"
00:04:02,00:04:03,into an already existing hedge.
00:04:03,00:04:06,"So, basically, this is a way of maintaining the hedges,"
00:04:06,00:04:08,"which is very important that we do,"
00:04:08,00:04:10,'cause they're so bi-diverse and stuff.
00:04:10,00:04:13,"And so you've got to stop them growing too high, too tall,"
00:04:13,00:04:15,because if the trees that make up a hedge
00:04:15,00:04:18,"turn into mature trees, then they eventually die."
00:04:18,00:04:19,"And also, they're trunks shoot up"
00:04:19,00:04:21,and they don't have any foliage at the bottom
00:04:21,00:04:22,and there are big gaps in the hedge
00:04:22,00:04:23,and all the sheep get through.
00:04:23,00:04:26,"And so what hedge laying is, it's really clever,"
00:04:26,00:04:29,"you turn the hedge from vertical to horizontal, essentially."
00:04:29,00:04:33,So you do this by kind of cutting the upright trunks
00:04:33,00:04:37,"at the base, so you make a little slit in the upright trunk."
00:04:37,00:04:39,"But you don't cut it all the way down to the bottom,"
00:04:39,00:04:41,'cause you really don't wanna kill the trunk.
00:04:41,00:04:43,You gotta keep the sap flowing up it.
00:04:43,00:04:45,"And when you split it, you can bend it over,"
00:04:45,00:04:49,"as you can imagine, like a hinge so that it lies down."
00:04:49,00:04:50,"And then when you do that,"
00:04:50,00:04:54,then it will start growing new hedgery upwards.
00:04:54,00:04:55,So you've got to keep on bending it over
00:04:55,00:04:58,so a new youthful bit shoots up.
00:04:58,00:04:59,"- That's very clever, that's great, I didn't know that."
00:04:59,00:05:00,"- And it's called ""pleaching."""
00:05:00,00:05:01,"- ""Pleaching."""
00:05:01,00:05:03,"- The ""pleach"" and the ""ligger"" is the bit"
00:05:03,00:05:05,"on the hedge that's horizontal, if you ever wanna."
00:05:05,00:05:06,"- Wow, that's good new words."
00:05:06,00:05:07,"- ""Pleaching"" and ""liggering."""
00:05:07,00:05:08,"- ""Pleaching."""
00:05:08,00:05:10,Most hedges I've seen in the photos
00:05:10,00:05:11,"while researching this,"
00:05:11,00:05:12,they sort of look like they've been blown
00:05:12,00:05:15,to a 45 degree angle by the wind.
00:05:15,00:05:17,"- It's very controversial, the angle at which you should"
00:05:17,00:05:20,"put it, and there are 35 different types of hedge laying,"
00:05:20,00:05:23,"and people say 30 degrees, 45 occasionally."
00:05:23,00:05:24,I don't know where you saw this hedge.
00:05:24,00:05:27,"- It was on actually the official bodies website, so."
00:05:27,00:05:30,"- Right, so they've made a statement with that angle."
00:05:30,00:05:31,"- It's a good website, isn't it?"
00:05:31,00:05:32,The National Hedge Laying Bodies website.
00:05:32,00:05:37,"- I think that's being very kind, it's nice, it's pleasant."
00:05:37,00:05:39,- Wow.
00:05:39,00:05:42,- What do you think were its main drawbacks?
