start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(electronic music)
00:00:02,00:00:05,(speaking in foreign language)
00:00:05,00:00:08,(electronic music)
00:00:08,00:00:14,"- Hello, and welcome to another episode"
00:00:14,00:00:17,"of no such thing as a fish, a weekly podcast this week,"
00:00:17,00:00:19,coming to you live from Redding!
00:00:19,00:00:22,(audience cheering)
00:00:22,00:00:28,"My name is Dan Schreiber,"
00:00:28,00:00:31,"and I am sitting here with Annotch Isinski,"
00:00:31,00:00:33,"Andrew Hunter Murray, and James Harkin,"
00:00:33,00:00:35,"and once again, we have gathered around the microphones"
00:00:35,00:00:38,"with our four favorite facts from the last seven days,"
00:00:38,00:00:40,"and in no particular order, here we go."
00:00:40,00:00:43,"Starting with you, James."
00:00:43,00:00:46,"- Okay, my fat this week is that the world record"
00:00:46,00:00:49,"for most Beermats, flipped and caught in one hand,"
00:00:49,00:00:52,is held by a man called Matt Hand.
00:00:52,00:00:55,(audience laughing)
00:00:55,00:00:56,- Stunning.
00:00:56,00:00:59,(audience laughing)
00:00:59,00:01:01,- It's incredible.
00:01:01,00:01:02,"- It just can't be true, tell it."
00:01:02,00:01:03,- I shall be sure.
00:01:03,00:01:07,"- And it is, we didn't believe it when he sent it to us."
00:01:07,00:01:09,"- And I send you the link to the Guinness World Records,"
00:01:09,00:01:11,and there it is. - Yeah.
00:01:11,00:01:14,"- So, guys, I got in touch with Matt Hand today."
00:01:14,00:01:16,- No. - Yes.
00:01:16,00:01:18,"- He is a lovely man, by the way,"
00:01:18,00:01:21,"and he gave me a list of all of his world records,"
00:01:21,00:01:24,"and I sent him some Q&A's and asked him some questions,"
00:01:24,00:01:26,and he sent me some answers.
00:01:26,00:01:28,"The first thing I wanna say is, I asked him,"
00:01:28,00:01:31,"""When you brought the world record for Beermat flipping,"
00:01:31,00:01:34,"""did you consider the aptness of your name for that record?"""
00:01:34,00:01:37,"And he said, and I don't know if this is true."
00:01:37,00:01:40,"He said, ""I actually changed my name to Matt Hand"
00:01:40,00:01:41,"""after I brought the record."""
00:01:41,00:01:43,- No. (audience laughing)
00:01:43,00:01:45,- What?
