start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,"Hey everyone, welcome to this week's episode of Fish!"
00:00:03,00:00:09,"Before we get going, I just want to let you know that we have a really exciting guest on the show this week."
00:00:09,00:00:16,"So Anna Tyshinski unfortunately is away, but in her place we have an absolute big dog of the popular science writing world."
00:00:16,00:00:19,It is the wonderful Ed Yong.
00:00:19,00:00:21,"Ed Yong, I'm sure you must be aware of him."
00:00:21,00:00:26,We've certainly been littering his work all through the last eight years of fish recordings
00:00:26,00:00:30,and anywhere that we can get our hands on any bit of writing from the guy we do.
00:00:30,00:00:37,"Be it his tweets, his books, his articles for the Atlantic, which are absolutely just perfect science writing."
00:00:37,00:00:40,We track them all down and we mow through them.
00:00:40,00:00:44,Ed is also recently a Pulitzer Prize winner.
00:00:44,00:00:50,He got it for the category of explanatory journalism and it was for his coverage of the COVID-19 pandemic.
00:00:50,00:01:02,"And then on top of that, he's also a best-selling New York Times author with his latest book which is called ""An Immense World - How Animal Senses Reveal the Hidden Realms Around Us""."
00:01:02,00:01:09,And you've got to say the subtitle in that slightly mysterious and I hope not too creepy kind of way because the book is just awesome.
00:01:09,00:01:12,"It's like a science fiction book, but everything is real."
00:01:12,00:01:17,It's all about how animals perceive the world differently to us and all the incredible abilities that they have.
00:01:17,00:01:25,It's also the story of how scientists are looking into all of their abilities and trying to work out this any way that we can harness them and apply them to our own lives.
00:01:25,00:01:33,"It's just classic Ed Yong writing, it's so interesting, it's funny, it distills really hard science into really interesting anecdotes."
00:01:33,00:01:36,And it's just a wonderful book to read and have on your shelf.
00:01:36,00:01:38,So make sure to get your copy today.
00:01:38,00:01:40,"Okay, on with the show."
00:01:41,00:01:55,[Music]
00:01:55,00:02:05,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from four undisclosed locations around the world."
00:02:05,00:02:12,"My name is Dan Shriver, I am sitting here with James Harkin, Andrew Hunter Murray and special guest, it's Ed Yong."
00:02:12,00:02:20,"And once again, we have gathered around the microphones with our four favorite facts from the last seven days and in no particular order, here we go."
00:02:20,00:02:24,"Starting with fact number one, that is Ed."
00:02:24,00:02:30,"My fact today is that when hummingbirds drink, their tongues split in two."
00:02:30,00:02:32,What?
00:02:32,00:02:34,"Yeah, that's also what I thought."
00:02:34,00:02:37,"So this was a, hang on Ed, you mean snakes?"
00:02:37,00:02:41,"No, I know you're a very eminent biological animal."
