start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[Theme Music]
00:00:10,00:00:14,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:14,00:00:16,to you from the QI offices in Covent Garden.
00:00:16,00:00:17,My name is Dan Triber.
00:00:17,00:00:21,"I'm sitting here with Andy Murray, Aniches and Ski and James Harkin."
00:00:21,00:00:24,"And once again, we have gathered around the microphone with our four favorite facts from"
00:00:24,00:00:28,"the last seven days and in no particular order, here we go."
00:00:28,00:00:29,Starting with you.
00:00:29,00:00:31,Andrew Hunter Murray.
00:00:31,00:00:35,"My fact is that until the mid-2000s, the best method for finding out how many pandas were"
00:00:35,00:00:38,alive was to sift through their poo.
00:00:38,00:00:40,Was that where they were hidden?
00:00:40,00:00:41,[Laughter]
00:00:41,00:00:44,You just had to look for the white bits.
00:00:44,00:00:45,[Laughter]
00:00:45,00:00:47,"Yeah, what does that mean?"
00:00:47,00:00:50,"Well, it's very, very hard to know how many pandas there are."
00:00:50,00:00:54,We've got no idea how many there are accurately and they do censuses every so often and they
00:00:54,00:00:58,"can be very, very, they can be based on a lot of guesswork."
00:00:58,00:01:04,"So the best method in the early 2000s, which came up with the total number of 1596, which"
00:01:04,00:01:10,"is very precise, was to go around looking for panda excrement, sift through it for undigested"
00:01:10,00:01:15,"fragments of bamboo and then find tooth marks on that, because tooth marks have a particular"
00:01:15,00:01:18,"like fingerprints though, it's supposedly unique."
00:01:18,00:01:20,And that's how you find out how many pandas there are.
00:01:20,00:01:23,So you were looking for pandas inside the poo?
00:01:23,00:01:24,"Yeah, wow."
00:01:24,00:01:25,In a way.
00:01:25,00:01:26,"Yeah, yeah, yeah."
00:01:26,00:01:29,"There's a different, different tooth signature on every bite, basically."
00:01:29,00:01:31,Every panda has its own individual tooth marks.
00:01:31,00:01:35,"So I guess with pandas, it must be particularly useful, because bamboo has, like, has such hard"
00:01:35,00:01:36,"cellulose, doesn't it?"
00:01:36,00:01:37,So it was very hard to digest.
00:01:37,00:01:41,"I think, do they only digest 30% of it anyway or something and the rest of it?"
00:01:41,00:01:44,"They're all wrong pandas, you know, and they're carnivores."
00:01:44,00:01:45,And they're carnivores.
00:01:45,00:01:46,They're totally carnivores.
00:01:46,00:01:47,They're meant to be.
00:01:47,00:01:52,"They gave up eating meat several million years ago, but they're still built as carnivores."
00:01:52,00:01:55,"They have a sixth finger, don't they?"
00:01:55,00:01:59,"They have an opposable thumb, or what acts effectively as an opposable thumb."
00:01:59,00:02:04,"And there's a theory, so it's for, it's actually just a protruding bit of bone."
00:02:04,00:02:07,"And it's mainly, it's solely used to hold bamboo for them to eat it."
00:02:07,00:02:12,"But I think now there's a theory that that evolved back when they were carnivores, because"
00:02:12,00:02:16,"it helped them, I think it helped them dig away at their prey to try and kill each one."
00:02:16,00:02:19,"They do sometimes eat, like, insects and stuff."
00:02:19,00:02:22,"And little rodents, if they can get their hands on them, but normally they can't, because"
00:02:22,00:02:23,they're pandas.
00:02:23,00:02:25,It's very difficult for them to do anything.
00:02:25,00:02:27,"They're very slow moving, aren't they?"
00:02:27,00:02:28,"They are, yeah."
00:02:28,00:02:29,Sorry.
00:02:29,00:02:32,"There's a theory that they're only slow moving, because they change their diet."
00:02:32,00:02:38,"And because bamboo is so inefficient to eat, they then had to slow down, stop moving around,"
00:02:38,00:02:44,"have less sex, become fat, eat as much as you can, all of these behavioural changes come"
00:02:44,00:02:47,"from the evolutionary change, which is when there was bamboo everywhere, and it made sense."
