start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,- Hello and welcome to another episode
00:00:17,00:00:20,"of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:20,00:00:24,for the first time from the new QI offices in Hoburn.
00:00:24,00:00:25,My name is Dan Schreiber.
00:00:25,00:00:27,"I am sitting here with Andrew Hunter Murray,"
00:00:27,00:00:30,James Harkin and here to cut the red ribbon
00:00:30,00:00:33,and officially open the new Fish podcasting headquarters
00:00:33,00:00:36,"is the founder of QI himself, John Lloyd."
00:00:36,00:00:38,"And once again, we have gathered around the microphones"
00:00:38,00:00:41,with our four favorite facts from the last seven days.
00:00:41,00:00:44,"And in no particular order, here we go."
00:00:44,00:00:48,"Starting with fact number one, that is Andy."
00:00:48,00:00:50,My fact is that there was a job in medieval times
00:00:50,00:00:52,called the municipal swine herd
00:00:52,00:00:56,who was effectively a professional pig walker for city dwellers
00:00:56,00:00:58,who didn't want to walk their own pigs.
00:00:58,00:00:59,- Right.
00:00:59,00:01:01,(laughing)
00:01:01,00:01:03,- It's just a job that you used to be able to get.
00:01:03,00:01:05,"Before we go any further, actually,"
00:01:05,00:01:06,I should say this fact was sent in to us
00:01:06,00:01:11,at podcast@qi.com by a listener sent in by Andrew Salamone.
00:01:11,00:01:13,"So thank you very much indeed for it, Andrew."
00:01:13,00:01:14,- Were they on leashes?
00:01:14,00:01:16,"- No, I don't think they were."
00:01:16,00:01:19,- That's a more difficult job than I reckon
00:01:19,00:01:22,'cause you're corraling the pigs as well as walking them.
00:01:22,00:01:23,"- It's difficult in that way,"
00:01:23,00:01:24,but it's also very hard.
00:01:24,00:01:25,I imagine to keep a pig on a leash
00:01:25,00:01:26,if it doesn't want to be.
00:01:26,00:01:27,- Is it?
00:01:27,00:01:28,- Really?
00:01:28,00:01:29,The pigs are very strong.
00:01:29,00:01:31,- But they're also very intelligent and can be trained.
00:01:31,00:01:33,You can teach a pig to dance.
00:01:33,00:01:34,"- No, you're right."
00:01:34,00:01:36,"Well, yeah, I don't think they were."
00:01:36,00:01:38,This was in the middle ages.
00:01:38,00:01:39,"- Sorry, John, can I just pick you up on,"
00:01:39,00:01:41,you can teach a pig to dance?
00:01:41,00:01:42,"- Yeah, well, they're very intelligent."
00:01:42,00:01:43,(laughing)
00:01:43,00:01:46,"They're right at the top of the animal league,"
00:01:46,00:01:48,"smarter than dogs, sheep, and horses."
00:01:48,00:01:50,"They can be house trained, taught to fetch, come to heal."
00:01:50,00:01:53,"They can pull carts, they can sniff out landmines."
00:01:53,00:01:55,- But can I bring you back to the dancing point?
00:01:55,00:01:56,Pigs can dance.
00:01:56,00:01:58,"- Apparently they can, yes."
00:01:58,00:02:00,- Were they sort of like vaudeville acts or?
00:02:00,00:02:01,- It's mainly flamenco dancing.
00:02:01,00:02:03,(laughing)
00:02:03,00:02:06,They'd click their little heels together like castanets.
00:02:06,00:02:07,- Brilliant.
00:02:07,00:02:09,- They like watching television.
00:02:09,00:02:11,"They have their own favorite programs, pet pigs."
00:02:11,00:02:12,- Peppa Pig?
00:02:12,00:02:14,- I don't know if Peppa Pig can watch television.
00:02:14,00:02:15,"- No, I was wondering if Peppa Pig"
00:02:15,00:02:17,was one of their favorite TV shows.
00:02:17,00:02:18,"- I'm sorry to be late to this,"
00:02:18,00:02:20,but the Fox Trotter would be an example
00:02:20,00:02:21,of a dancer pig could do.
00:02:21,00:02:24,- And Southpawk would be a TV show they might like.
00:02:24,00:02:25,- There we go.
00:02:25,00:02:26,- Southpawk.
00:02:26,00:02:27,(laughing)
00:02:27,00:02:29,- Should we stragg us away from this one?
00:02:29,00:02:30,"- Oh yeah, sorry, yeah, yeah."
00:02:30,00:02:32,"Back into the middle late as we go, hooray."
00:02:32,00:02:36,"So these are the first professional pig husbands,"
00:02:36,00:02:37,I guess you would call them in Europe.
00:02:37,00:02:39,"They were these village swine herds,"
00:02:39,00:02:42,and it was in a time when everyone had their own pig.
00:02:42,00:02:44,A pig was an amazingly useful thing to have.
00:02:44,00:02:46,"It was a waste disposal unit,"
00:02:46,00:02:49,but it was a waste disposal unit made of pork.
00:02:49,00:02:50,What a delicious--
00:02:50,00:02:51,- Go into that a bit more?
00:02:51,00:02:54,"- You feed it leftovers and scraps from the household,"
00:02:54,00:02:55,"and then when winter comes, you eat the pig."
00:02:55,00:02:57,- It's like if you can eat your wheely bin.
00:02:57,00:02:59,"- Yeah, 'cause no, in the Flintstones,"
00:02:59,00:03:02,"that's what they, the trash is a dinosaur"
00:03:02,00:03:04,that eats the trash sitting in a drawer.
00:03:04,00:03:05,So it's kind of like that.
00:03:05,00:03:07,- It's probably based on these academic studies
00:03:07,00:03:09,"of medieval municipal swine herds, yeah."
00:03:09,00:03:12,"And there was a pig daycare thing, though,"
00:03:12,00:03:14,"because you didn't want to look after your own pig all day,"
00:03:14,00:03:18,"being a busy middle-class peasant in the middle ages,"
00:03:18,00:03:20,and you would have a village swine herd
00:03:20,00:03:24,who was rewarded with a sucking pig each year
00:03:24,00:03:27,and the entrails of any animal which had been slaughtered.
00:03:27,00:03:28,So--
00:03:28,00:03:29,"- What did the sucking pig actually do,"
00:03:29,00:03:31,or is that a vulgar question?
00:03:31,00:03:32,(laughing)
00:03:32,00:03:34,"- You said they could be trained to do anything, John,"
00:03:34,00:03:35,is that it?
00:03:35,00:03:37,(laughing)
00:03:37,00:03:39,- But they are party animals pigs.
00:03:39,00:03:44,Some pig farmers keep lights on in the sky at night.
00:03:44,00:03:46,"When the farmers go home at the end of the day,"
00:03:46,00:03:47,"the pigs don't settle down,"
00:03:47,00:03:50,"they start eating, drinking, and having fun for small hours."
00:03:50,00:03:52,That's actually their favorite show this day at night.
00:03:52,00:03:55,(laughing)
00:03:55,00:03:58,"Actually, I read one cool thing about lights in pigsties,"
00:03:58,00:04:02,"and that is to get rid of the smell in pigsties,"
00:04:02,00:04:05,you can paint it with titanium oxide paint
00:04:05,00:04:07,"and then fire UV light at the paint,"
00:04:07,00:04:10,"and that will somehow break down the chemicals,"
00:04:10,00:04:11,which will stop it from smelling.
00:04:11,00:04:14,And it's even better if you put a disco ball
00:04:14,00:04:15,"in the middle of the pigstie,"
00:04:15,00:04:18,it will fire the UV light out in all different directions
00:04:18,00:04:21,and it will make it smell better more quickly.
00:04:21,00:04:23,- And you know why the disco ball's there
00:04:23,00:04:23,because of the dance?
00:04:23,00:04:25,"- Yes, exactly."
00:04:25,00:04:28,(laughing)
00:04:28,00:04:31,"- Medieval pigs don't look like our modern day pig,"
00:04:31,00:04:35,and this is something that has led to a lot of annoyance
00:04:35,00:04:36,"in the world of academia,"
00:04:36,00:04:38,because a lot of medieval scholars
00:04:38,00:04:39,"are constantly finding themselves,"
00:04:39,00:04:42,"I say constantly, it's one guy as far as I can find,"
00:04:42,00:04:43,being pissed off by their representation
00:04:43,00:04:46,within video games these days.
00:04:46,00:04:48,"So there's a lot of video games like Assassin's Creed,"
00:04:48,00:04:51,"Valhalla, there's Medieval Dynasty Foundation,"
00:04:51,00:04:54,"where they represent pigs as a modern day pig,"
00:04:54,00:04:55,"it's pink and it's hairless,"
00:04:55,00:04:57,it looks nothing like the pig is today.
00:04:57,00:04:58,- Minecraft?
00:04:58,00:04:59,- Maybe in Minecraft.
00:04:59,00:04:59,- There are pigs in Minecraft?
00:04:59,00:05:01,"- Minecraft, yeah."
00:05:01,00:05:03,(laughing)
00:05:03,00:05:05,"And so actually of the time,"
00:05:05,00:05:08,"if we wanna picture an old pig,"
00:05:08,00:05:11,"it's a long legged, they're quite small, long snouts,"
00:05:11,00:05:14,"very lean figure, they had arch-crested backs,"
00:05:14,00:05:17,"and they had long curved tusks as well,"
00:05:17,00:05:18,according to the academic.
00:05:18,00:05:20,- I suppose if you made them look like that
00:05:20,00:05:23,"in the video game, people might not realise they were pigs."
00:05:23,00:05:25,"- Yeah, and what you've described as a stalk, basically,"
00:05:25,00:05:26,as far as I can tell.
00:05:26,00:05:29,(laughing)
00:05:29,00:05:29,"- Wow, okay."
00:05:29,00:05:31,"- But you mentioned Leeds,"
00:05:31,00:05:34,"did you know the thing about Gérard de Neval,"
00:05:34,00:05:36,"the 19th century French poet,"
00:05:36,00:05:38,"who had a pet lobster called Thibault,"
00:05:38,00:05:41,"which used to walk around Paris on a blue silk ribbon,"
00:05:41,00:05:43,so he did have a lead for the lobster.
00:05:43,00:05:44,- He could walk on a lead.
00:05:44,00:05:46,"- He was asked why he had a lobster as a pet,"
00:05:46,00:05:48,"and he said, ""They are peaceful, serious creatures."
00:05:48,00:05:51,"""They know the secrets of the sea, and they don't bark."""
00:05:51,00:05:52,And it was a very--
00:05:52,00:05:54,- He know the secrets of the sea.
00:05:54,00:05:57,"- It was a very sedate job, 'cause I checked this out."
00:05:57,00:06:00,"In lab tests, the maximum recorded walking speed"
00:06:00,00:06:03,"of a lobster is 2.5 metres per minute,"
00:06:03,00:06:05,or 144 metres an hour.
00:06:05,00:06:08,"- That's a good easy job, a professional lobster walker."
00:06:08,00:06:10,"- It feels like at some stage,"
00:06:10,00:06:12,"you would end up dragging a lobster more than walking it,"
00:06:12,00:06:13,doesn't it?
00:06:13,00:06:16,- Maybe you got to get back for lobster dragging.
