start_hhmmss,end_hhmmss,text
00:00:00,00:00:06,"Hi everybody, Anna and Andy here. We have a little bit of exciting news for you before"
00:00:06,00:00:07,this week's show starts.
00:00:07,00:00:12,"Yes, we do. We are actually doing two live shows in the very near future. Very excited"
00:00:12,00:00:18,about both of them. So one of them is on the 7th of June and that's in Belgium.
00:00:18,00:00:23,"Yeah, it's lovely Belgium and it'll be even lovelier if you're at the Nerdland festival."
00:00:23,00:00:28,"This is run by long time friend of the podcast, Leven Skida. It's such a good festival. There's"
00:00:28,00:00:34,"all sorts of amazing sciencey, nerdy, comedy, brilliant stuff there, including a show from"
00:00:34,00:00:38,us. We're going to be doing a show there on the 7th of June which is a Saturday and the
00:00:38,00:00:43,whole festival is amazing. It's just an amazing weekend of wonderful things going on. It's
00:00:43,00:00:46,so much fun. We highly recommend it if you haven't been already.
00:00:46,00:00:52,We really do. So book yourself a trip there now and then book yourself a trip to Sheffield
00:00:52,00:00:56,for the Crossed Wires Festival that's on the 6th of July and again we'll be performing
00:00:56,00:01:03,there on the Sunday and to get tickets for either of these events you can go to knowsuchthingsofish.com.
00:01:03,00:01:10,That's right. So do that now. Just do that now. Yeah. Do it. Do it now. knowsuchthingsofish.com
00:01:10,00:01:14,"and as I already said it, you know the address. It's the same as the show name. It's always"
00:01:14,00:01:18,"the same. For God's sake, why do we keep saying it? Yeah. Alright, see you at those shows."
00:01:18,00:01:20,On with the podcast. On with the show.
00:01:20,00:01:42,"Hello and welcome to another episode of knowsuchthingsofish, a weekly podcast coming to you from the"
00:01:42,00:01:47,"QI offices in Hoburn. My name is Dan Schreiber. I am sitting here with Anna Tyshinski, James"
00:01:47,00:01:51,"Harkin and Andrew Hunter Murray. And once again, we have gathered around the microphones"
00:01:51,00:01:56,"with our four favorite facts from the last seven days. And in no particular order, here"
00:01:56,00:02:02,"we go. Starting with fact number one, that is Andy. My fact is that Venice's most famous"
00:02:02,00:02:09,bridge was built by a man named Antonio the Bridge. What's it? What's it? Yes. What's
00:02:09,00:02:15,"it? What's it? Is it Rialto? It's the Rialto Bridge, which is the biggie. Yeah. It's not"
00:02:15,00:02:22,"the biggest, but it is the famous one, most venerable. And the builder was Antonio D'Aponte,"
00:02:22,00:02:26,which certain members of this podcast have pointed out might mean Antonio Orville from
00:02:26,00:02:31,the bridge. It just doesn't mean Antonio the Bridge. Lame. Lame. Can't a fellow have a little
00:02:31,00:02:35,"flair on this podcast. We don't want to alienate the Italian listeners. Well, this was sent"
00:02:35,00:02:41,in by Marco Batuzzo as originally wanted. So I think he will be pretty alienated by you
00:02:41,00:02:49,"now. So thanks to Marco for sending us in. This is about Venice. La Serenissima, you know."
00:02:49,00:02:55,"City of canals. That doesn't sound very sexy, does it? Queen of the Adriatic. That sounds"
00:02:55,00:03:02,sexy. Yeah. The floating city. Yes. Scondolas. It smells quite like shit. Does it? For a
00:03:02,00:03:05,"lot of the year. Really? Yeah. Have you guys been to Venice? Yeah. Lots of pigeons, I seem"
00:03:05,00:03:10,"to remember. There was in St. Mark's Square, is it? Pigeon St. Mark's Square. But yeah,"
00:03:10,00:03:16,"for a lot of the year, the effluence sort of backs up and it does smell pretty whiffy."
00:03:16,00:03:19,You and I should take charge of their tourist industry. You could really stole a lot of
00:03:19,00:03:24,"their properties. They're trying to put people off, aren't they? Yeah. Anyway, Antonio D'Aponte"
00:03:24,00:03:28,designed the Rialto and this actually gets to another fact. I've been trying to smuggle
00:03:28,00:03:32,"into this podcast for some months now, which is the Canaletto, the man most famous for"
