start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"Hey everyone, welcome to this week's No Switch Things A Fish. Before we start, I just have a quick announcement to make."
00:00:05,00:00:09,"Very excitingly, we have one of our favorite friends in the world,"
00:00:09,00:00:13,"American comic, John Hodgman, guesting on this episode."
00:00:13,00:00:19,"Now, before he came on our show, Anner and I actually went on to his show, Judge John Hodgman,"
00:00:19,00:00:24,"that just went out this week, in it, he settles a dispute that is specific about our relationship"
00:00:24,00:00:29,"between Anner and I on the podcast. And before we begin this show, we're going to play you"
00:00:29,00:00:33,"a little excerpt from that night, because it's relevant to what happens later in Arsha."
00:00:33,00:00:38,"So, without further ado, previously, on someone else's podcast."
00:00:38,00:00:45,Our final dispute on stage from the hit podcast No Such Thing Is A Fish.
00:00:45,00:00:50,"Here with the dispute, please welcome Dan Schreiber and Anna Toshinsky."
00:00:50,00:00:57,"Dan and Anna, No Such Thing Is A Fish is one of my very favorite podcasts."
00:00:57,00:01:01,"And it's a real, I've met you before, Dan, where old friends were practically brothers"
00:01:01,00:01:03,and I look forward to seeing you at Christmas.
00:01:03,00:01:06,"And I've never met you before, and it's a pleasure to see you in person."
00:01:06,00:01:09,"But let's get to the dispute. What is the problem, Anna?"
00:01:09,00:01:14,The problem is that we present a factual podcast that people actually listen to.
00:01:14,00:01:16,You buzz marketing your podcast on my podcast.
00:01:16,00:01:20,"Yeah, that's the reason we're here. We're having a show tomorrow, a few tickets."
00:01:20,00:01:26,"No. And every week, Dan has to provide us with one fact and to present on the podcast."
00:01:26,00:01:33,And I keep having to reject his facts on the grounds that they're not interesting and they're not facts.
00:01:33,00:01:36,Yeah. And I argue that they are.
00:01:36,00:01:42,"Well, you and I both know that non-facts are usually more interesting than facts."
00:01:42,00:01:47,"But do you dispute, I mean, you're disputing the factuality of what he is asserting, is that correct?"
00:01:47,00:01:48,Let me give you an example.
00:01:48,00:01:53,"So, one fact that Dan's presented for consideration is that the real reason"
00:01:53,00:01:58,"that Titanic sank is not that it hid in iceberg, but that so many time travelers visited it"
00:01:58,00:02:02,at the same time that the weight of them all pushed it underwater.
00:02:02,00:02:08,Is your problem with him that he puts forward these facts or beliefs?
00:02:08,00:02:12,"No, my problem is that I think it's very dangerous for us to be spreading these facts."
00:02:12,00:02:16,"You know, if Donald Trump has thought of anything, it's that people hear tiny little random bits of stuff"
00:02:16,00:02:18,that they half-remember and then cling to them for life.
00:02:18,00:02:22,And I think they'll half-remember what Dan said and then think it was the truth
00:02:22,00:02:25,and then go away with these insane convictions.
00:02:25,00:02:28,"Go, you can understand in our country we've given up on facts."
00:02:28,00:02:31,Did you end up discussing this on the podcast?
00:02:31,00:02:33,"No. No. He's tried, we cut it out."
00:02:33,00:02:38,"Right. Well, I am going to be a guest on the podcast this Monday, and that's the fact that I'm going to bring."
00:02:38,00:02:40,"So, I look forward to discussing it then."
00:02:40,00:02:43,I find in favor of Dan just because it's a great theory.
00:02:43,00:02:44,"Sorry, Anna."
00:02:44,00:03:06,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI offices in Covert Garden."
00:03:06,00:03:12,"My name is Dan Schreiber and I'm sitting here with Anna Chazinski, James Harkin, Andrew Hunter Murray,"
00:03:12,00:03:14,and special guest John Hodgman.
00:03:14,00:03:20,"And once again, we have gathered around the microphones with our four favorite facts from the last seven days"
00:03:20,00:03:23,"and in no particular order, here we go."
00:03:23,00:03:25,"Starting with you, Hodgman."
00:03:25,00:03:32,"Hello. My fact is not many people know that the real reason the Titanic sank is not because it hit an iceberg,"
00:03:32,00:03:39,"but because so many time travelers visited at the same time, the weight of all the bodies forced it under the ocean's surface."
00:03:39,00:03:41,And this is a verified fact.
00:03:41,00:03:44,I can't believe we're doing this.
00:03:44,00:03:47,We're torturing Anna with this one.
00:03:47,00:03:54,"So, John invited Dan and I to go on his podcast at the weekend called Judge John Hodgman where he settles a dispute."
00:03:54,00:03:59,The dispute was my problem with the fact that dance facts aren't real facts.
00:03:59,00:04:05,"And instead of settling in my favor, he settled in Dan's favor and has presented this ridiculous fact to the class."
00:04:05,00:04:06,"Well, there's no question that you--"
00:04:06,00:04:07,Which is obviously one of Dan's.
00:04:07,00:04:15,"You were correct, this is not a fact other than, I think, Dan your argument was, it's a fact that some people think this."
00:04:15,00:04:17,"Yeah, it's a fact that there is a theory."
00:04:17,00:04:20,"There is a theory, a completely untestable theory."
00:04:20,00:04:22,Do you think anyone thinks it?
00:04:22,00:04:24,"I mean, really thinks it."
00:04:24,00:04:29,"So, the first time I heard this was by Neil deGrasse Tyson, he's the American scientist."
00:04:29,00:04:34,"He has this podcast, it's called Star Talk, and it's a theory that someone had sent in to him."
00:04:34,00:04:38,"And so, he discussed it, and yeah, that's where I first heard it."
00:04:38,00:04:42,"So, yeah, if it's good enough for Neil deGrasse Tyson, it's--"
00:04:42,00:04:44,"Well, I'm not sure it's good enough."
00:04:44,00:04:45,I'm not sure.
00:04:45,00:04:51,I also went back and watched that video and I'm not sure it's good enough for him either.
00:04:51,00:04:54,"If we watch it now, it's him saying good enough for me."
00:04:54,00:04:59,"I did attempt to reach out to him through his co-host of that podcast, The Great Comedian Eugene Merman."
00:04:59,00:05:01,"But so far, I've not heard back."
00:05:01,00:05:06,"Neil deGrasse Tyson, if you're listening to this in the future, please use Time Travel"
00:05:06,00:05:10,to tell us the source of where you heard this conspiracy theory.
00:05:10,00:05:17,"Stephen Hawking, you may know, held a dinner party in 2008 for future Time Travelers."
00:05:17,00:05:24,"He put out-- and no one attended, except for him, because he sent out the invitations after the party was over."
00:05:24,00:05:27,"Yeah, but it could be that everyone in the future really hates him."
00:05:27,00:05:32,"Well, I mean, there are a lot of reasons why it was not proof, although he took it as proof."
00:05:32,00:05:38,And he-- he actually sat there in this room with glasses of champagne and canapes
00:05:38,00:05:41,"and a big banner saying, ""Welcome Time Travelers."""
00:05:41,00:05:47,And talked about how this-- this undeniably proved it on a TV special that he made.
00:05:47,00:05:50,"And I have to say, I watched that segment and Stephen Hawking."
00:05:50,00:05:53,I never thought I'd say this seemed a little bit of a smug asshole about it.
00:05:53,00:05:57,"Because I mean, no offense, Dr. Hawking, you're obvious."
00:05:57,00:06:02,"But I mean, you know, maybe no one wants to have dinner with you, especially after--"
00:06:02,00:06:06,especially after this smug display of self-righteous--
00:06:06,00:06:09,There is a short story by E.M. Forster where exactly this happens.
00:06:09,00:06:13,"Time Travelers come back and they come from the, you know, a few centuries ahead"
00:06:13,00:06:18,and they're just passing through a little village and they're on a sort of coach tour looking at people.
00:06:18,00:06:24,And people get so annoyed by it in our time that they make a tourist attraction out of the time travelers.
00:06:24,00:06:28,"They say, ""Come and look at the time travelers and put up big signs of good audiences."""
00:06:28,00:06:30,And that annoys the time travelers so much. They stop coming.
00:06:30,00:06:33,"That's a good way to get rid of them, for sure."
00:06:33,00:06:40,"But, you know, another explanation for why Stephen Hawking didn't have dinner guests that night is the many world's theory."
00:06:40,00:06:45,"Which is that, in fact, there is a universe in which time travelers did come back"
00:06:45,00:06:52,"and that every time we travel through time, we resolve paradoxes by creating a new, entirely new timeline, a new universe."
00:06:52,00:06:55,And this is a real theory.
