start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,We run it on QI a few years ago.
00:00:02,00:00:03,Yeah.
00:00:03,00:00:05,"Which was, there's no such thing as a fish."
00:00:05,00:00:06,You know the nicer thing as a fish.
00:00:06,00:00:07,"No, seriously."
00:00:07,00:00:10,It's in the Oxford Dictionary of Underwater Life.
00:00:10,00:00:12,"It says it right there, first paragraph."
00:00:12,00:00:14,No such thing as a fish.
00:00:14,00:00:24,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:24,00:00:27,to you from the QI offices in Harvard Garden.
00:00:27,00:00:31,"My name is Dan Schreiber, I'm sitting here with Anich Zinski, James Arkin, and a fact-checking"
00:00:31,00:00:33,Judy's Andy Murray.
00:00:33,00:00:38,"And joining us, as well, is a very special guest, is Ash Gardner, the lead singer of Emperor"
00:00:38,00:00:41,"Yes, the band whose song we use is our theme tune."
00:00:41,00:00:44,"And they've just got a new album out, it's called An Island Called Earth."
00:00:44,00:00:48,"And throughout the show, during the interstitial moments, instead of our regular stings, we're"
00:00:48,00:00:52,going to be using extracts from songs from that album that you should definitely buy.
00:00:52,00:00:56,"Also, at the end of the show, we're going to play a full track single from the album called"
00:00:56,00:00:57,Monkey King.
00:00:57,00:00:58,"Hello, Ash."
00:00:58,00:00:59,"Hey, what's up, guys?"
00:00:59,00:01:00,I'm Ash.
00:01:00,00:01:01,Good evening.
00:01:01,00:01:05,"All right, let's begin with fact number one, and we're going to start with you, Ash."
00:01:05,00:01:06,Cool.
00:01:06,00:01:13,"So, my fact that I have today is that in 1060 BCE, the Egyptian city of Pyramsys was moved"
00:01:13,00:01:22,"20 kilometers to the north, including obelisk, finksys, temples, steely."
00:01:22,00:01:24,Why did they move it?
00:01:24,00:01:30,"Well, their tributary of the Nile that they were on dried up as the Nile is carrying so much"
00:01:30,00:01:35,"sediment, it's constantly filling itself up, and they're in the Nile Delta."
00:01:35,00:01:39,"So, yeah, they're a bit of the river move, they're fresh water left them, so they..."
00:01:39,00:01:40,Can I chase it?
00:01:40,00:01:41,Yep.
00:01:41,00:01:42,Did they wait?
00:01:42,00:01:45,"I mean, because you know, you don't wake up one night and go, oh my god, there's 20 kilometers"
00:01:45,00:01:46,of silk where there was a river.
00:01:46,00:01:50,"So, they must have waited and just gone to and from the Nile until gradually it was just"
00:01:50,00:01:56,"that bit too far, and then one day it's gone just a centimeter too far for me now."
00:01:56,00:01:58,"So, let's go 20 kilometers up that direction?"
00:01:58,00:02:00,"Yeah, carrying all this shit."
00:02:00,00:02:05,"There is a river that changes direction in the year, I think it's a tonlay sap, is it,"
00:02:05,00:02:10,"in Cambodia, and it goes towards the lake for half the year, and then it changes direction"
00:02:10,00:02:12,and goes away from the lake for the rest of the year.
00:02:12,00:02:17,And that's because the Mekong River has so much water flowing down it that when it reaches
00:02:17,00:02:20,"the sea, it can't get the water into the sea quick enough."
00:02:20,00:02:25,"It backs up and fills up a lake, I think in the wet season that lake is 10% of the size"
00:02:25,00:02:26,of Cambodia.
00:02:26,00:02:32,"So, the Nile was really important, of course, for the Egyptians, so much so that the new"
00:02:32,00:02:37,"year began at the flooding, so whenever the flooding was, that was when the new year was."
00:02:37,00:02:42,"The maps were orientated so that the source of the Nile was at the top, so the north was"
00:02:42,00:02:45,"in the south and the south was in the north, as we would imagine."
00:02:45,00:02:51,"Which, of course, upper Egypt is the southern bit of the river."
00:02:51,00:02:56,That's upper Egypt is the bit that headstores Sudan and Ethiopia.
00:02:56,00:03:00,And so important was it that it flooded every year that Egyptian pharaohs would ritually
00:03:00,00:03:03,masturbate into the Nile to ensure an abundance of water.
00:03:03,00:03:05,Does that ensure it?
00:03:05,00:03:10,What was the belief behind giving birth to more water?
00:03:10,00:03:15,Is it just literally to provide more liquid? They think that tiny deposit is going to tip
00:03:15,00:03:16,it over the edge?
00:03:16,00:03:17,"Well, who knows?"
00:03:17,00:03:20,I think the deposit was in those days.
00:03:20,00:03:24,"But yeah, no, it was, like, because it was a bringer of life, et cetera."
00:03:24,00:03:25,Wow.
00:03:25,00:03:26,Did they do that to other stuff?
00:03:26,00:03:27,Their ill friend?
00:03:27,00:03:28,Yeah.
00:03:28,00:03:33,Apparently Cleopatra had the first vibrator and apparently it was a wooden box with a
00:03:33,00:03:34,bee on the inside of it.
00:03:34,00:03:42,"The bee was got boo, that was the vibrating element. I believe the vibrator was the fourth electronic"
00:03:42,00:03:45,thing to be powered by electricity when electricity was first invented.
00:03:45,00:03:46,Totally.
00:03:46,00:03:47,Can't remember what the other three were.
00:03:47,00:03:48,Weirdly.
00:03:48,00:03:49,That's the only one I remember.
00:03:49,00:03:50,Don't have any lights.
