start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:14,"- Hello, and welcome to another episode"
00:00:14,00:00:15,"of No Such Thing as a Fish,"
00:00:15,00:00:17,a weekly podcast coming to you
00:00:17,00:00:19,from the QI offices in Hoburn.
00:00:19,00:00:20,My name is Dan Shriver.
00:00:20,00:00:24,"I am sitting here with James Harkin, Andrew Hunter Murray,"
00:00:24,00:00:25,and Anna Tyshinski.
00:00:25,00:00:27,"And once again, we have gathered around the microphones"
00:00:27,00:00:30,with our four favorite facts from the last seven days.
00:00:30,00:00:33,"And in a particular order, here we go."
00:00:33,00:00:37,"Starting with fact number one, and that is James."
00:00:37,00:00:40,"- Okay, my fact this week is that the first submarine"
00:00:40,00:00:44,"to go around the world was only seen by one civilian,"
00:00:44,00:00:46,a Filipino kayaker who saw the periscope
00:00:46,00:00:48,and thought it was a sea monster.
00:00:48,00:00:54,- It's pretty amazing because we have a photo of that man.
00:00:54,00:00:56,"Like this is, it looks--"
00:00:56,00:00:57,- Did they take the photo?
00:00:57,00:00:59,"- So we'll get into the big story,"
00:00:59,00:01:00,but there was a photographer on board.
00:01:00,00:01:02,"And so anytime the periscope went up,"
00:01:02,00:01:04,they took a photo of what the periscope was seeing.
00:01:04,00:01:07,"And in this shot, you had a man sitting there"
00:01:07,00:01:08,called Rufino.
00:01:08,00:01:10,"- Yeah, and we also know more about him"
00:01:10,00:01:12,'cause National Geographic went out looking for him.
00:01:12,00:01:13,- Yeah.
00:01:13,00:01:14,- And they found him and interviewed him.
00:01:14,00:01:15,And that's when they found out
00:01:15,00:01:17,that he thought it was a sea monster.
00:01:17,00:01:19,He immediately went home and painted the names
00:01:19,00:01:21,of Saints Peter and Paul on his boat
00:01:21,00:01:23,for protection against the sea monster.
00:01:23,00:01:24,- Sensible.
00:01:24,00:01:26,"- And by amazing coincidence,"
00:01:26,00:01:28,this submarine that we're about to talk about
00:01:28,00:01:30,started and ended at Saint Peter and Paul
00:01:30,00:01:33,Archipelago in the Atlantic.
00:01:33,00:01:33,- It's incredible to see this.
00:01:33,00:01:34,- What a coincidence.
00:01:34,00:01:35,- Yeah.
00:01:35,00:01:36,They've blown it wide open.
00:01:36,00:01:39,- Fervent evidence that we are living in a simulation.
00:01:39,00:01:41,- In a very unimaginative matrix.
00:01:41,00:01:45,"So yeah, this is a 1960, we're talking."
00:01:45,00:01:47,Middle of the Cold War.
00:01:47,00:01:51,"The Americans and the Soviets are not getting on very well,"
00:01:51,00:01:54,but maybe there's gonna be a peace summit in Paris.
00:01:54,00:01:55,"But before they do that,"
00:01:55,00:01:58,"the US decided to show off a bit and say,"
00:01:58,00:02:00,we've got a new submarine that can go all the way
00:02:00,00:02:01,around the world with no one noticing it.
00:02:01,00:02:03,And so that's why they did it.
00:02:03,00:02:05,It was called Operation Sandblast.
00:02:05,00:02:07,"- They could just say they'd done it, couldn't they?"
00:02:07,00:02:09,But literally we sailed all the way around the world
00:02:09,00:02:10,underwater without anyone noticing.
00:02:10,00:02:11,"- Yeah, but you're still here."
00:02:11,00:02:13,That's 'cause we went all the way around the world.
00:02:13,00:02:14,"- Yeah, we just finished."
00:02:14,00:02:16,They just should have sent it underwater
00:02:16,00:02:18,and they just had it coming through a big tape at the end.
00:02:18,00:02:19,- Yeah.
00:02:19,00:02:21,- They were really hardcore bright.
00:02:21,00:02:23,So there were a couple of moments where it looked dodgy
00:02:23,00:02:25,where really they should have come up.
00:02:25,00:02:26,And they didn't.
00:02:26,00:02:28,There's one instance where there was a member of the crew
00:02:28,00:02:29,"who had kidney stones,"
00:02:29,00:02:32,"and they did have to get him off the submarine,"
00:02:32,00:02:34,sort of halfway through the mission.
00:02:34,00:02:35,And they-
00:02:35,00:02:37,- They fired him out of the torpedo.
00:02:37,00:02:38,"- Basically, that might have been an option"
00:02:38,00:02:40,because what they ended up doing
00:02:40,00:02:42,was putting up a bit of the submarine out of the water
00:02:42,00:02:44,for him to be collected from it
00:02:44,00:02:46,while keeping the main hull underneath.
00:02:46,00:02:47,"- And they didn't know, like,"
00:02:47,00:02:48,"none of the crew knew what they were doing, did they?"
00:02:48,00:02:50,"Until they were out at sea, under sea."
00:02:50,00:02:52,There was just their captain captain beach.
00:02:52,00:02:54,It was quite nice giving it with sandblast.
00:02:54,00:02:55,- Amazing.
00:02:55,00:02:56,- Yeah.
00:02:56,00:02:57,"- And giving it, they were at sea."
00:02:57,00:02:58,What's the sea surrounded by?
00:02:58,00:02:59,The beach.
00:02:59,00:03:01,"- Yeah, and it's got a beach under it, arguably, as well."
00:03:01,00:03:03,"- Well, let's discuss that, shall we?"
00:03:03,00:03:04,- Where is the beach?
00:03:04,00:03:06,I don't want to go on your package beach holiday.
00:03:06,00:03:07,"- Yeah, exactly."
00:03:07,00:03:09,I don't want to go on the picnic on the beach.
00:03:09,00:03:11,"Everyone, get your scuba gear on."
00:03:11,00:03:12,"But yeah, he didn't tell the crew"
00:03:12,00:03:15,until they were out seeing underwater.
00:03:15,00:03:16,And I think the crew had just been told
00:03:16,00:03:19,to prepare to be away a little bit longer than usual.
00:03:19,00:03:20,And then they're going around the world.
00:03:20,00:03:24,"- Yeah, they were told to get all the tax details in order"
00:03:24,00:03:26,'cause it was going to go over the tax year
00:03:26,00:03:27,while they were away.
00:03:27,00:03:27,- Really?
00:03:27,00:03:28,"- So they're like, whatever you do,"
00:03:28,00:03:30,make sure you pay your tax
00:03:30,00:03:31,because you're not going to be back in time for it.
00:03:31,00:03:33,"- It's a good excuse, though."
00:03:33,00:03:34,It's a very good excuse.
00:03:34,00:03:35,I love really like this.
00:03:35,00:03:38,"So the submarines these days,"
00:03:38,00:03:42,nuclear ones have their own way of making air on board.
00:03:42,00:03:43,But this one didn't have that capacity
00:03:43,00:03:45,'cause it was an early nuclear sub.
00:03:45,00:03:46,"It had to have its own,"
00:03:46,00:03:48,"it had to have a snorkel, basically."
00:03:48,00:03:49,"It would stick up the periscope and go,"
00:03:49,00:03:51,(gasps)
00:03:51,00:03:53,and then go back down again every night.
00:03:53,00:03:55,"- I actually, honestly,"
00:03:55,00:03:58,"this might just be a lying spot for me,"
00:03:58,00:04:01,but I didn't realize what a nuclear submarine was.
00:04:01,00:04:03,I thought a nuclear submarine was a submarine
00:04:03,00:04:04,that had nuclear bombs on it.
00:04:04,00:04:07,"I think because the British tried to once are,"
00:04:07,00:04:08,that's why I thought they all were.
00:04:08,00:04:09,- I just want to say the missiles are tried
00:04:09,00:04:10,at the submarines of Vanguard.
00:04:10,00:04:12,Sorry.
00:04:12,00:04:12,- Sure.
00:04:12,00:04:13,"- But yeah, no,"
00:04:13,00:04:16,will it can be a sub with nuclear missiles on board?
00:04:16,00:04:18,"- It can be, but by definition,"
00:04:18,00:04:19,a nuclear submarine is something
00:04:19,00:04:21,which is powered by a nuclear reactor.
00:04:21,00:04:23,And what that means is you can just stay under water
00:04:23,00:04:24,"for way longer,"
00:04:24,00:04:26,and these days you can make your own oxygen
00:04:26,00:04:27,using the nuclear reactor
00:04:27,00:04:29,"by taking in the sea water,"
00:04:29,00:04:31,"separating the hydrogen and oxygen,"
00:04:31,00:04:32,and that means you could stay under water
00:04:32,00:04:34,for months and years.
00:04:34,00:04:35,- Right. - It's so cool.
00:04:35,00:04:36,- There are various problems
00:04:36,00:04:38,with the fact that we can now have submarines
00:04:38,00:04:40,"under water forever, essentially."
00:04:40,00:04:42,There are various reasons why you can't do that.
00:04:42,00:04:44,So one of which is like all your clothes
00:04:44,00:04:45,"get so dirty in the end, you run out"
00:04:45,00:04:48,and people get claustrophobic and upset.
00:04:48,00:04:49,And another is rubbish.
00:04:49,00:04:51,I didn't know what they did with rubbish.
00:04:51,00:04:52,"- Oh, on this? - On submarines."
00:04:52,00:04:54,"- Oh, okay, yeah. - On sort of all submarines now,"
00:04:54,00:04:57,"they bring on board lots of metal sheets,"
00:04:57,00:04:59,and then they have a special machine on board
00:04:59,00:05:03,"that turns the sheets into a cylinder to be a bin,"
00:05:03,00:05:05,"'cause obviously if they just brought on loads of bins,"
00:05:05,00:05:05,they take up too much space.
00:05:05,00:05:06,"- Yeah, yeah."
00:05:06,00:05:08,"- So then they throw-- - Space is in a premium, yeah."
00:05:08,00:05:09,- Space is a premium.
00:05:09,00:05:12,And then the bins all get secured
00:05:12,00:05:13,"once they're filled with rubbish,"
00:05:13,00:05:15,and then they just jettison them out of the submarine
00:05:15,00:05:17,with weights on them to take them to the bottom of the sea.
00:05:17,00:05:19,- To the bottom of the sea. - To the beach.
00:05:19,00:05:21,- To the beach! (laughing)
00:05:21,00:05:23,- The people sunbathing down there are pissed off about it.
00:05:23,00:05:25,"- That's crazy, 'cause the whole point of a submarine"
00:05:25,00:05:27,"is that, I mean, the whole game of being in a submarine"
00:05:27,00:05:29,"is that you're being quiet and undetectable,"
00:05:29,00:05:31,and enormous efforts are gone to
00:05:31,00:05:32,"to make submarines quiet and undetectable,"
00:05:32,00:05:35,but if they're just pooing out metal bins wherever they go.
00:05:35,00:05:36,- But you're not gonna see it.
00:05:36,00:05:38,"- The ocean is big, Andy."
00:05:38,00:05:40,"- No, I know, but the whole thing is,"
00:05:40,00:05:42,"I mean, the amazing lengths they go to not to be spotted."
00:05:42,00:05:44,"- Well then, can I just say about the bins?"
00:05:44,00:05:46,Given that you've raised the issue.
00:05:46,00:05:48,"- Oh my God, you sound like my neighbors."
00:05:48,00:05:52,"- What day do they go out again, is it?"
00:05:52,00:05:54,"- It's Tuesday this week, it's a bank holiday."
00:05:54,00:05:57,(laughing)
00:05:57,00:06:00,Some people on submarines say that they're so careful
00:06:00,00:06:01,about not drawing attention to themselves
00:06:01,00:06:03,"that eggs, old eggs they haven't eaten,"
00:06:03,00:06:05,are pre-broken before they're put
00:06:05,00:06:06,"in the trash disposal unit,"
00:06:06,00:06:08,"because if they broke after being released,"
00:06:08,00:06:10,they would generate enough sound
00:06:10,00:06:11,that they would be detectable.
00:06:11,00:06:12,- What?
00:06:12,00:06:14,That's how sensitive some other submarines are to noise.
00:06:14,00:06:15,- Really? - Really?
00:06:15,00:06:16,"- Other submarines are constantly, yeah,"
00:06:16,00:06:19,they don't hear an egg break.
00:06:19,00:06:21,They absolutely get so quiet down there.
00:06:21,00:06:23,"- I've just, it's not that quiet under the water."
00:06:23,00:06:25,There's tons of animals down there.
00:06:25,00:06:26,"- It's pretty noisy, it's a lot."
00:06:26,00:06:28,How about the engine running the submarine?
00:06:28,00:06:29,What are they doing about that?
00:06:29,00:06:31,- That's very heavily buffered.
00:06:31,00:06:32,"- They put, you know, the egg boxes,"
00:06:32,00:06:33,they put them around them.
00:06:33,00:06:35,(laughing)
00:06:35,00:06:36,"- No, it is not how quiet they are."
00:06:36,00:06:38,"And so for example, bubbles."
00:06:38,00:06:39,- Oh yeah?
00:06:39,00:06:43,- They put the bubbles through a diffuser
00:06:43,00:06:45,to spread them out before they release them.
00:06:45,00:06:46,- Oh wow.
00:06:46,00:06:47,- 'Cause otherwise there's a big plume of bubbles
00:06:47,00:06:47,"at the surface, very obvious."
00:06:47,00:06:48,"Oh, there's a submarine down there."
00:06:48,00:06:50,"- Is that like, if you feel a big fart coming"
