start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,"- Hi everyone, just before we start this show,"
00:00:02,00:00:05,we've got an incredibly exciting announcement to make.
00:00:05,00:00:08,"- It is so exciting, especially for people"
00:00:08,00:00:12,who like to watch live comedy podcast fact shows.
00:00:12,00:00:14,"- What a great description of our show, James."
00:00:14,00:00:16,It's like you've been rehearsing that for years.
00:00:16,00:00:20,"Yes, we are going on tour to do our comedy live podcast fact"
00:00:20,00:00:24,show. We are going all over the UK and Ireland
00:00:24,00:00:27,and we are then going to Australia.
00:00:27,00:00:29,- And then we are going to New Zealand.
00:00:29,00:00:31,- Indeed we are. When are we doing this?
00:00:31,00:00:34,"I hear you ask. Well, we are starting off going to Edinburgh"
00:00:34,00:00:36,to just perform the podcast in August.
00:00:36,00:00:39,"- Yes. And then we will go to Bristol, Dublin, Glasgow,"
00:00:39,00:00:42,"Newcastle, Cardiff, London, Manchester."
00:00:42,00:00:45,We'll play all those places in the UK and Ireland.
00:00:45,00:00:49,And then we are going down under in November.
00:00:49,00:00:52,- Is that your attempt at almost doing an Australian accent?
00:00:52,00:00:54,- I pulled out of it at the last second.
00:00:54,00:00:55,- I think that was a wise choice.
00:00:55,00:00:56,"- Well, we're going to go to Adelaide Perth,"
00:00:56,00:00:59,"Brisbane, Sydney, Melbourne, Auckland, Wellington"
00:00:59,00:01:02,"and Christchurch. But Anna, how do people get tickets?"
00:01:02,00:01:07,- They can go to knowsuchthingsafish.com/fishtour
00:01:07,00:01:10,where you'll find links to any venue that you want to attend.
00:01:10,00:01:11,Or why not come to all of them?
00:01:11,00:01:14,"- Why not? Indeed, I'll be at all of them."
00:01:14,00:01:15,- So will I.
00:01:15,00:01:17,"- So, dude, come along to the show."
00:01:17,00:01:18,It's going to be so much fun.
00:01:18,00:01:20,We can't wait to get back on tour.
00:01:20,00:01:22,Come to those gigs. Come and say hi.
00:01:22,00:01:24,We'll see you there.
00:01:24,00:01:25,- Okay. On with the show.
00:01:25,00:01:27,- On with the podcast.
00:01:27,00:01:45,"- Hello and welcome to another episode of No Such Thing as a Fish,"
00:01:45,00:01:49,a weekly podcast coming to you from the QI offices in Hoburn.
00:01:49,00:01:52,"My name is Dan Schreiber. I'm sitting here with James Harkin,"
00:01:52,00:01:54,Anna Tyshinski and Andrew Hunter Murray.
00:01:54,00:01:56,"And once again, we have gathered around the microphones"
00:01:56,00:01:59,with our four favorite facts from the last seven days.
00:01:59,00:02:02,"And in a particular order, here we go."
00:02:02,00:02:05,"Starting with fact number one, that is Anna."
00:02:05,00:02:08,"- My fact this week is that in 1974,"
00:02:08,00:02:13,thousands of swallows migrated over the Alps by train and plane.
00:02:13,00:02:16,- Wow. - But not automobile.
00:02:16,00:02:19,"- This is amazing. Yes, it was 1974."
00:02:19,00:02:22,And there was bad weather all over the Alps.
00:02:22,00:02:24,And this meant that insects were quite hard to find.
00:02:24,00:02:26,They were dying and not being born.
00:02:26,00:02:29,And the swallows were getting really hungry and cold.
00:02:29,00:02:31,And this meant that they couldn't fly very well.
00:02:31,00:02:35,"And bizarrely, it was the police in Zurich,"
00:02:35,00:02:39,who for some reason drew attention to this.
00:02:39,00:02:41,- This is a crime against nature.
00:02:41,00:02:42,"- Well, exactly. Yeah."
00:02:42,00:02:46,"Not too much crime in Zurich at the time, I guess."
00:02:46,00:02:47,And so they said...
00:02:47,00:02:48,(laughing)
00:02:48,00:02:51,- Quickly qualify that because it's a hot place these days.
00:02:51,00:02:52,- Yeah.
00:02:52,00:02:55,And so they said these swallows are having a bad time.
00:02:55,00:02:59,And this thing was organized to fly them over the Alps
00:02:59,00:03:02,"or take them by train and Swiss Air flew 10,000 of them."
00:03:02,00:03:03,"- Oh, how interesting."
00:03:03,00:03:04,"You see, when you said the fact,"
00:03:04,00:03:07,I thought it was like just a normal swallow
00:03:07,00:03:10,was flying along and then jumped on a train.
00:03:10,00:03:12,"You know, like sometimes animals jump on trains."
00:03:12,00:03:13,- Like pigeons. Yeah.
00:03:13,00:03:14,"- Oh, don't open this."
00:03:14,00:03:16,"- I know this was, I can't believe you've gone there."
00:03:16,00:03:18,"- Or on planes or something,"
00:03:18,00:03:20,but you're saying actual flights were put on.
00:03:20,00:03:21,"- Yes, sorry."
00:03:21,00:03:23,"- You can see, 'cause swallows, I guess, fly in formation."
00:03:23,00:03:23,"So if one goes on a train,"
00:03:23,00:03:25,I guess they'd all follow onto the train.
00:03:25,00:03:27,And that would just be a terrifying train journey
00:03:27,00:03:28,for a lot of passengers.
00:03:28,00:03:30,"But no, flights were put on."
00:03:30,00:03:31,Swiss Air put on lots of flights.
00:03:31,00:03:33,"And then lots more thousands, in fact,"
00:03:33,00:03:35,were taken under the Alps or through a tunnel through the Alps.
00:03:35,00:03:38,- Where do they go to swallows?
00:03:38,00:03:40,- They were going to the Mediterranean
00:03:40,00:03:41,to get a bit warmer.
00:03:41,00:03:44,"So they were flown to Nice, Marseille, Barcelona."
00:03:44,00:03:46,They got the train.
00:03:46,00:03:47,And yeah.
00:03:47,00:03:47,- It's very nice.
00:03:47,00:03:49,It's a very heartwarming story.
00:03:49,00:03:50,It's a lovely tale.
00:03:50,00:03:52,"And I learned it from a heartwarming place,"
00:03:52,00:03:55,which is a book that my mum got me years ago
00:03:55,00:03:57,called The Little Book of the Dawn Chorus.
00:03:57,00:03:59,"It's made of cardboard, and it's about 10 pages long."
00:03:59,00:04:02,And each page is a big picture of a bird.
00:04:02,00:04:04,"And then you press a button next to that picture,"
00:04:04,00:04:05,and it makes the noise of that bird.
00:04:05,00:04:07,- Isn't it a children's book?
00:04:07,00:04:09,Doesn't sound like a grown-up's book.
00:04:09,00:04:13,- I think children probably enjoy it for the most part.
00:04:13,00:04:15,- Are you getting all of your facts these days
00:04:15,00:04:16,from bedtime reading to your kid?
00:04:16,00:04:17,"You had ""Goodnight, Moon."""
00:04:17,00:04:19,"- You had ""Sweet Packets."""
00:04:19,00:04:20,"- ""Goodnight, Moon."""
00:04:20,00:04:21,"- Oh, yours was ""Goodnight, Moon."""
00:04:21,00:04:22,Sorry.
00:04:22,00:04:23,"- God, what was my ""Sweet Packets"" like?"
00:04:23,00:04:26,- You said you found a fact on the side of a sweetie
00:04:26,00:04:27,that you were--
00:04:27,00:04:28,"- Oh, my God."
00:04:28,00:04:30,- Your research has gone downhill a lot.
00:04:30,00:04:31,"- It's a bit ropey, isn't it, actually?"
00:04:31,00:04:32,Yeah.
00:04:32,00:04:36,- You do get birds going by ship all around the world.
00:04:36,00:04:36,- Okay.
00:04:36,00:04:39,- And that is more in what I thought the fact was.
00:04:39,00:04:41,"In the flying along, they get a bit tired,"
00:04:41,00:04:42,and they just sit on a ship for a while.
00:04:42,00:04:43,- No.
00:04:43,00:04:44,"- And then they go on the ship for a bit,"
00:04:44,00:04:45,and then they fly off again.
00:04:45,00:04:46,- That's clever.
00:04:46,00:04:49,- And we found out this because they put tracking signals
00:04:49,00:04:52,"on birds, and they went,"
00:04:52,00:04:54,"""Well, this one started going really slowly,"
00:04:54,00:04:57,"""and exactly in the same direction as that tanker"
00:04:57,00:04:58,"""that we know goes in this direction."""
00:04:58,00:04:59,- So funny.
00:04:59,00:05:01,"- And so, yeah, apparently it is quite common."
00:05:01,00:05:03,"If you get injured a little bit,"
00:05:03,00:05:06,or if you're flying along and you get to a bit of turbulence
00:05:06,00:05:08,"that you can't really fly through very well,"
00:05:08,00:05:10,"you might just drop down, go on a boat for a few days."
00:05:10,00:05:11,- That's so good.
00:05:11,00:05:12,- Nice.
00:05:12,00:05:13,- Fly off again.
00:05:13,00:05:16,- I saw a video the other day of it was either a hawker
00:05:16,00:05:19,"or an eagle is giant, and there's a guy who's gliding,"
00:05:19,00:05:22,and then it just perches on his frame
00:05:22,00:05:24,and just kind of like chills out for a second
00:05:24,00:05:26,to get a break and then goes off again.
00:05:26,00:05:28,It's the most insane footage.
00:05:28,00:05:28,- Do you think the hawk knows
00:05:28,00:05:30,that it's like a glider or whatever?
00:05:30,00:05:31,- I don't know.
00:05:31,00:05:33,- Or do you think it thinks it's a really big bird?
00:05:33,00:05:33,- Yeah.
00:05:33,00:05:37,"- In which case, do hawks also land on really big birds?"
00:05:37,00:05:39,- That was gonna be my next question.
00:05:39,00:05:43,"Do they have resting stations on like, yeah, a flock of birds?"
00:05:43,00:05:45,"- And there's a blue tit on the hawk,"
00:05:45,00:05:46,and then a butterfly on the blue tit.
00:05:46,00:05:47,- I guess you do that kind of
00:05:47,00:05:49,"when you're flying in formation, right?"
00:05:49,00:05:51,Because you're directly behind someone
00:05:51,00:05:53,and you're kind of hitching the lift
00:05:53,00:05:54,a little bit on the guy in front.
00:05:54,00:05:56,"- A bit, but if you did climb"
00:05:56,00:05:57,"onto the back of the guy in front,"
00:05:57,00:05:58,I think you'd be a noise.
00:05:58,00:06:00,"- There is a theory that would work,"
00:06:00,00:06:05,"which is if you had flights, let's say from London to Zurich,"
00:06:05,00:06:09,"there were 10 flights every day, whatever."
00:06:09,00:06:12,"If you were to get them all to go at the same time,"
00:06:12,00:06:14,"then you could have them flying behind each other,"
00:06:14,00:06:17,"like geese or like swallows or whatever,"
00:06:17,00:06:19,and that would save us loads and loads of fuel.
00:06:19,00:06:21,- That's so cool.
00:06:21,00:06:22,"- Oh, we're using the tailwind."
00:06:22,00:06:25,"- Yeah, you basically, well, there's no turbulence,"
00:06:25,00:06:26,it's like a slipstream.
00:06:26,00:06:27,"- Yeah, sorry, slipstream is what I mean."
00:06:27,00:06:29,We're using the literally less air in the way.
00:06:29,00:06:32,"- Yeah, and the only reason we don't do that"
00:06:32,00:06:34,is because people like Dan are scared of flying.
00:06:34,00:06:36,"- Yeah, I'm not on for it."
00:06:36,00:06:39,"If the one in front breaks hard, then I'm going back a bit."
00:06:39,00:06:42,"- If you put those air brakes on, that's okay."
00:06:42,00:06:43,"- But what if you just, what if we were,"
00:06:43,00:06:45,we arranged that all the sort of nervous people
00:06:45,00:06:47,"get to go in the front plane, so they're fine."
00:06:47,00:06:49,"- Oh, what if one of them, they're first?"
00:06:49,00:06:52,"- Oh, yeah, yeah, no, all right."
00:06:52,00:06:53,"- Well, the sleezers go at the back."
00:06:53,00:06:55,"- See, this is why it's not happening."
00:06:55,00:06:57,"This is why, because people can't get along."
00:06:57,00:06:58,- But apparently we have the technology.
00:06:58,00:06:59,- That's a great idea. - That's a great idea.
00:06:59,00:07:00,- It's a really good idea.
00:07:00,00:07:02,- You don't have to leave at the same time.
00:07:02,00:07:04,"- Yeah, that's a problem. - I think convenient,"
00:07:04,00:07:05,sometimes you want to leave at different times.
00:07:05,00:07:06,- I think it's great.
00:07:06,00:07:08,I think I might have mentioned this before.
00:07:08,00:07:10,"I would like it if you know when you're in,"
00:07:10,00:07:12,if you're sitting in traffic in a car.
00:07:12,00:07:14,"Right, technically, as soon as the light goes green,"
00:07:14,00:07:15,it should be fine for everyone
00:07:15,00:07:17,"to just jam on the accelerator to full, right?"
00:07:17,00:07:19,"- Yes. - Because as everyone accelerates,"
00:07:19,00:07:20,the gaps also accelerate to the same amount.
00:07:20,00:07:23,"- Yeah, yeah, but what about me reading my phone at the front?"
00:07:23,00:07:25,(all laughing)
00:07:25,00:07:26,- That's what's called a New York second.
00:07:26,00:07:28,"A New York, a New York second is the time"
00:07:28,00:07:30,between the lights going green
00:07:30,00:07:32,"and someone directly behind you beeping you,"
00:07:32,00:07:34,the second it goes green to get me to move.
00:07:34,00:07:38,"- Am I the only person who, when I'm sat second in line"
00:07:38,00:07:40,"and the other person hasn't noticed,"
00:07:40,00:07:42,"I don't beep and I'm just like,"
00:07:42,00:07:43,"you know what, I'm not gonna beep."
00:07:43,00:07:46,I'm gonna be a good citizen and I'm not gonna honk.
00:07:46,00:07:48,I'm gonna let them notice by themselves.
00:07:48,00:07:49,- How long does that last?
00:07:49,00:07:51,- Just for a friend. - Until it goes red again.
00:07:51,00:07:52,"- Yeah, I don't think-- - I'll just let them do it."
00:07:52,00:07:53,- I think you might be the only person.
00:07:53,00:07:55,- Are you doing it if someone's behind you as well?
00:07:55,00:07:56,- Yeah. - Wow.
00:07:56,00:07:57,"- No, I've never-- - Usually the person"
00:07:57,00:07:58,behind me will beep.
00:07:58,00:07:59,"- Exactly, yeah, yeah, yeah."
00:07:59,00:08:01,So what you're doing is you're saving yourself
00:08:01,00:08:02,the effort of a beep because you know
00:08:02,00:08:03,that the person behind you will probably
00:08:03,00:08:04,get around to it. - I'm just following
00:08:04,00:08:05,the highway code.
00:08:05,00:08:10,"- You're not supposed to be-- - No, you're looking at your phone"
00:08:10,00:08:11,at the traffic light.
00:08:11,00:08:12,(laughing)
00:08:12,00:08:13,- That's not what you're supposed to use your heart for.
00:08:13,00:08:15,Tell people that lights have changed.
00:08:15,00:08:15,"- No, that's true."
00:08:15,00:08:17,"It's only if there's an imminent threat to life,"
00:08:17,00:08:18,"isn't it, that you're meant to--"
00:08:18,00:08:21,"- Yeah, to let someone know where you are as well."
00:08:21,00:08:21,"- Right, yeah, yeah."
00:08:21,00:08:23,- So you are letting them know where you are.
00:08:23,00:08:26,"You're saying, ""I'm here and I'm not happy about it."""
00:08:26,00:08:27,Birds.
00:08:27,00:08:29,- I feel like ab migration.
00:08:29,00:08:30,- What's that? - Ab migration.
00:08:30,00:08:31,- Ab migration.
00:08:31,00:08:33,It's basically when you're a bird
00:08:33,00:08:35,"and you're migrating from one place to another,"
00:08:35,00:08:37,but you accidentally join the wrong flock
00:08:37,00:08:40,and you just follow them to wherever they're going
00:08:40,00:08:43,and you end up in complete with the wrong part of the world.
00:08:43,00:08:45,"- Oh, so they don't realize there's not a halfway through."
00:08:45,00:08:46,"- No, until they get there."
00:08:46,00:08:47,"- Yeah, right."
00:08:47,00:08:48,"- Oh, shit."
00:08:48,00:08:49,- There's no one I can track here.
00:08:49,00:08:51,(laughing)
00:08:51,00:08:52,Does that really happen?
00:08:52,00:08:54,"- It does happen, yeah."
00:08:54,00:08:56,"- I, this is a very old fact,"
00:08:56,00:08:58,but I discovered it's not on our show.
00:08:58,00:08:59,So I'm just plopping it in our show
00:08:59,00:09:00,'cause it's something we all know.
00:09:00,00:09:02,"But in France, if your pet snail gets a train,"
00:09:02,00:09:03,it needs its own ticket.
00:09:03,00:09:06,It has to pay for a ticket and it costs seven euro.
00:09:06,00:09:07,- Seven euro.
00:09:07,00:09:10,"- Seven euro, which is, a dog is 20."
00:09:10,00:09:11,So--
00:09:11,00:09:12,- Do you think that's cheap?
00:09:12,00:09:13,"- Well, it depends where you're going to."
00:09:13,00:09:15,"But if you're going all the way from, you know,"
00:09:15,00:09:19,"niece to breast, seven euros is an absolute steal."
00:09:19,00:09:20,- But not for a snail.
00:09:20,00:09:23,"- Well, how long is it gonna take to walk?"
00:09:23,00:09:25,(laughing)
