start_hhmmss,end_hhmmss,text
00:00:00,00:00:12,[Music]
00:00:12,00:00:18,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:18,00:00:26,"from the QI offices in Holborn. My name is Anna Tyshinski and I'm sitting here with James Harkin,"
00:00:26,00:00:30,Andrew Ontemuri and not Dan Schreiber this week. How much are we sharing about the reasons for
00:00:30,00:00:36,his indisposition? Well he did message us this morning saying that he was sick so unfortunately
00:00:36,00:00:41,he's not here but we've all done the research already so we're going to do it anyway. Yeah.
00:00:41,00:00:46,So let's start with fact number one and because I'm hosting this week that is my fact and my fact
00:00:46,00:00:54,"this week is that a rat in Tanzania just retired after preventing 30,000 people from getting TB."
00:00:54,00:01:01,Lovely. So this is a named rat. It's a named rat. It's not like a woman gives birth every six seconds.
00:01:01,00:01:10,Every time I click my fingers a rat retires. Yeah. A rat who's prevented thousands of TB cases.
00:01:10,00:01:15,"It's a specific rat, Carolina. Yes and it's just something to make you all listeners and us feel"
00:01:15,00:01:20,quite underachieving about what we've done with our lives. This is genuinely the effect it had on me.
00:01:20,00:01:29,"Carolina, she's an African giant pouch rat and she screens Flem samples for TB and she does it"
00:01:29,00:01:35,"very quickly, much more effective than humans with microscopes or much quicker and they worked"
00:01:35,00:01:41,"out that over seven years working in this job she's detected over 3,000 cases of TB and that"
00:01:41,00:01:47,means that she's stopped it spreading because it spreads to a certain number of people so I think
00:01:47,00:01:51,it spreads to between 10 and 15 people per infected person. So by screening it you stop it from
00:01:51,00:01:58,"spreading and so she's probably spared 30 to 45,000 people from getting it and probably saved over"
00:01:58,00:02:03,"5,000 knives in her 70 year career. So have they put her in a nice home? Yes, they have actually."
00:02:03,00:02:08,They put her with her friend. They do get a really nice retirement. Wait a minute. This is her friend
00:02:08,00:02:13,"that she's been working with all this time, right? Like no offense to you guys but I don't really see"
00:02:13,00:02:17,my retirement as sitting on a porch and a rocking chair next to you two. Are you crazy? This is
00:02:17,00:02:22,going to be so much fun. I haven't even looked that far ahead yet. I think that's going to be
00:02:22,00:02:27,"brilliant. Yeah, I've found us a spot in Florida. We can park us for the entire home, you know?"
00:02:27,00:02:32,"Yeah, kill them off early, all the other inhabitants. These rats are unbelievable."
00:02:32,00:02:36,They're so cool. I find it absolutely incredible and this is an amazing non-profit company called
00:02:36,00:02:43,"Apopo, APOPO based in Tanzania and Ethiopia and yeah, it uses these giant pouch rats for various"
00:02:43,00:02:48,"things and they have these incredible centers of smell. Yeah, they're faster as well. They can do"
00:02:48,00:02:53,"100 samples in 20 minutes and the human equipment is much slower. Cheaper, I bet."
00:02:53,00:03:00,They are a lot cheaper. They're very unionized. And they pick it up way more. So the classic
00:03:00,00:03:05,"testing method picked up about 60% of cases or for people who had HIV as well, it was only about"
00:03:05,00:03:10,"20% of cases that got picked up. The rats, when they just smell a sample from a patient, they pick"
00:03:10,00:03:16,"up about 70%. So they're really good. And humans have this ability, like in the middle ages, doctors"
00:03:16,00:03:21,"would ask patients, this is really cool to cough on a hot coal or spit on a hot coal and that would"
00:03:21,00:03:26,generate a bit of a smell because it cooks it. Really? And the doctor will use that for diagnosis.
00:03:26,00:03:32,"I think that works. Well, yeah, in the middle ages, famously human lifespan was very long."
00:03:32,00:03:36,"No, but you can smell TB if someone's got a really advanced case of it."
00:03:36,00:03:42,"The Dutch word for TB is tering, which means the smell of tar or it comes from the smell of tar,"
00:03:42,00:03:47,"because that's what it smells like. So yeah, I'm having read this, do feel like we haven't really"
00:03:47,00:03:54,done very much with our lives apart from and I'm now taking out a piece of paper. It's a certificate.
00:03:54,00:03:58,"And Andy, do you want to read this certificate? Oh my god, this certificate recognizes that no"
00:03:58,00:04:03,"such thing as a fish has officially adopted Tamasha, who uses her exceptional sense of smell"
00:04:03,00:04:09,to save lives by sniffing out TB samples in Tanzania. So we have an official no six thing
00:04:09,00:04:15,as a fish. Oh my god. Pouched rat. Where's it? It's us saving the lives now. When do we get to retire?
00:04:15,00:04:22,"So if you want to sponsor a giant pouched rat, then you just go to apopo.org and you can do it"
00:04:22,00:04:27,there. I think it's 12 quid a month or something. So nice. That's the same as the license fee.
00:04:27,00:04:38,"Well, I don't pay that. So I do. We are sponsored today. They actually have not a bad life. They"
00:04:38,00:04:42,are lazy. They only have to work for about 10 minutes a day. I don't really understand why
00:04:42,00:04:45,they make them work so little. They just put them in this glass container and they put the
00:04:45,00:04:50,TB samples. And these are TB samples that have had negative results from the classic test that
00:04:50,00:04:54,"Andy mentioned, which aren't very reliable. So they're very expensive tests, which are very"
00:04:54,00:05:00,"reliable. The classic test is not spitting on a rock. No, there's another test."
00:05:00,00:05:05,"Yes, sorry. It's not the spit on the fire and sniff it. It's the classic cheaper medical test"
00:05:05,00:05:09,that gets sent around rural areas. Not very reliable. So if you get a negative result from
00:05:09,00:05:14,"that, it gets sent to the rats. And then they sniff at it. And because they're so fast,"
00:05:14,00:05:19,"they'll cover enough cases per day in 10 minutes to then stop. And then once they retire,"
00:05:19,00:05:23,"they get this big enclosure. Like I say, she's hanging out with her friends. They have a big"
00:05:23,00:05:28,party. They get cheered. They get carrot cake. They get a good life.
00:05:28,00:05:32,"It sounds amazing. So this place where they are, I think this is the place in Tanzania is in a"
00:05:32,00:05:37,place called Moragoro. And there are all sorts of rats doing all sorts of different things.
00:05:37,00:05:42,It's incredible. Like there's the landmine rat division over here. There's the TB rat division
00:05:42,00:05:48,"over here. Every year, this center gets through 25,000 bananas, 6,000 avocados and a ton of peanuts."
00:05:48,00:05:52,"Literally one ton. It's a mashers favorite food, this avocado. Which that's so nice."
00:05:53,00:05:58,Avocado and banana smoothie seems to be their food of choice. So we'll send to them.
00:05:58,00:05:59,They'll never get there. They'll never afford a house.
00:05:59,00:06:07,"Yeah. So the landmine thing, you kind of glossed over a little bit. But yeah, there are these rats"
00:06:07,00:06:14,that can find landmines because landmines smell a little bit like TNT. And they can smell the TNT.
00:06:14,00:06:21,And what you do is you get two humans and you walk down a stretch where there might be some
00:06:21,00:06:26,landmines. But the landmine's possibly in between you. So you're not walking in a dodgy bit.
00:06:26,00:06:34,And then you tie a bit of rope to your leg. And then the rope attaches to your rat. And then
00:06:34,00:06:39,another rope attaches your mate to the rat as well. And you walk down while the rat sort of walks
00:06:39,00:06:43,between you and sweeps the area. So they don't run away basically.
00:06:43,00:06:47,"Okay. So imagine a three-legged race at sports day, but with the rat in between and the high"
00:06:47,00:06:52,charts are being blown up. Yeah. But also the rope that's tying your legs together is a good few
00:06:52,00:06:57,meters long. You're not that close to your person. Because the rats are too light to set off landmines.
00:06:57,00:07:02,That's the idea. Yeah. The one problem is you have to remove all the vegetation first because
00:07:02,00:07:05,"they're only rats. They're not that big. Well, they're big for rats, but they're still pretty"
00:07:05,00:07:11,small. So the removal of the vegetation might set off the landmines as well. Okay. So those are the
00:07:11,00:07:17,"real heroes of the gardening rats who are sent out. Yeah, they have like these lawn mowing machines"
00:07:17,00:07:21,"that they sent out. So there's no humans involved in those. Oh, like a Zumba. Rumba."
00:07:21,00:07:26,"Like a Zumba rumba. Didn't they say, ""I get knocked down, but I get knocked down."""
00:07:26,00:07:33,"The Epopo team in Mozambique, they've destroyed 13,000 landmines. And Mozambique is now landmine"
00:07:33,00:07:38,free. And they declare that partly because of the work these rats have been doing. And then when
00:07:38,00:07:43,"they have cleared a piece of land, staff from Epopo have to do a handover ceremony to the locals in"
