start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,(upbeat music)
00:00:03,00:00:04,"- Hi everyone, welcome to this week's episode"
00:00:04,00:00:06,"of No Such Thing as a Fish,"
00:00:06,00:00:10,where we were joined by the brilliant Olga Koch.
00:00:10,00:00:13,"Now, if you remember the last time Anna was on maternity leave,"
00:00:13,00:00:16,Olga came on the show and she absolutely blew us away.
00:00:16,00:00:19,"She was one of our favorite guests in that run,"
00:00:19,00:00:21,so we were so delighted to have her back.
00:00:21,00:00:24,I'm sure you're gonna really enjoy this episode.
00:00:24,00:00:27,"And when you do, you're gonna want to find out more about Olga."
00:00:27,00:00:31,"Now, the best way to do that is to go to her website,"
00:00:31,00:00:34,it is rock n' roger.com.
00:00:34,00:00:39,"I'm gonna spell it, ROCK N R O L G A dot com."
00:00:39,00:00:43,"If you go to rock n' roger.com,"
00:00:43,00:00:45,"then you will find details of her new tour,"
00:00:45,00:00:48,"which is coming up, it's called Fat Tom Cruise,"
00:00:48,00:00:50,and it is playing all over the world.
00:00:50,00:00:53,"Well, it's certainly playing in the UK and Australia,"
00:00:53,00:00:54,that's for sure.
00:00:54,00:00:57,So do go there and see if Olga is coming to a town near you
00:00:57,00:00:58,and get your tickets.
00:00:58,00:01:01,"Don't forget that if you want to hear more from Olga,"
00:01:01,00:01:05,then you can go to our Patreon and get the Excel version
00:01:05,00:01:08,"of this show, along with a whole host of other goodies."
00:01:08,00:01:10,There are three different tiers there.
00:01:10,00:01:13,"They have extra material, they have video content,"
00:01:13,00:01:15,"they have merch, there's all sorts of stuff up there,"
00:01:15,00:01:16,really recommend you go up there.
00:01:16,00:01:19,"And of course, by joining Patreon,"
00:01:19,00:01:22,"you are helping the podcast, but actually, you know what?"
00:01:22,00:01:24,By listening to the show and telling all your friends
00:01:24,00:01:26,"how much you enjoy it, that is helping as well."
00:01:26,00:01:30,"So, do enjoy this week's show with the incredible Olga Koch,"
00:01:30,00:01:31,on with the podcast.
00:01:31,00:01:34,(upbeat music)
00:01:34,00:01:50,"Hello, and welcome to another episode"
00:01:50,00:01:53,"of ""No Such Thing as a Fish"", a weekly podcast"
00:01:53,00:01:55,coming to you from the QI offices in Hobern.
00:01:55,00:01:57,"My name is Dan Schreiber, I am sitting here"
00:01:57,00:02:01,"with James Harkin, Andrew Hunter Murray, and Olga Koch."
00:02:01,00:02:03,"And once again, we have gathered around the microphones"
00:02:03,00:02:05,with our four favorite facts from the last seven days
00:02:05,00:02:08,"and in a particular order, here we go,"
00:02:08,00:02:11,"starting with fact number one, and that is Olga."
00:02:11,00:02:16,"- My fact is that TLC held the head of their recording label,"
00:02:16,00:02:18,"Clive Davis Hostage, in order to renegotiate"
00:02:18,00:02:19,their recording contract.
00:02:19,00:02:20,(laughing)
00:02:20,00:02:22,"- Brilliant idea, brilliant."
00:02:22,00:02:23,- As they should.
00:02:23,00:02:25,"- As they should if, this is an amazing story, isn't it?"
00:02:25,00:02:27,"- Have we, so before we go anywhere,"
00:02:27,00:02:29,have we decided how much you're being paid for this podcast?
00:02:29,00:02:31,(laughing)
00:02:31,00:02:33,- I have logged the doors pre-empted.
00:02:33,00:02:36,"So, apparently, basically, there are albums sold"
00:02:36,00:02:38,"something over 10 million copies,"
00:02:38,00:02:40,"and they made $75 million off of it,"
00:02:40,00:02:43,"but each of them, the trio, got paid only 50K."
00:02:43,00:02:45,"- Yeah, so who are the trio?"
00:02:45,00:02:49,"- Well, the trio at TLC, so you've got Lisa Left Eye Lopos."
00:02:49,00:02:50,- She's the L. - She's the L.
00:02:50,00:02:52,"You've got Chilly, who is the--"
00:02:52,00:02:54,- From Bluey?
00:02:54,00:02:57,"- Yeah, so for all you two, turning into a talking dog,"
00:02:57,00:02:59,"Chilly was there, and then there was T-Bos."
00:02:59,00:03:01,I think she was called T-Bos.
00:03:01,00:03:03,- Yes. - I believe so.
00:03:03,00:03:04,- John Watkins.
00:03:04,00:03:07,"And I didn't know, I thought I didn't know who TLC were."
00:03:07,00:03:09,And then I realized they did that song.
00:03:09,00:03:10,- What's it called? - T-Bos?
00:03:10,00:03:11,- No.
00:03:11,00:03:12,- Creep?
00:03:12,00:03:14,- Scrubs on those grubs.
00:03:14,00:03:15,"- Oh my god, those grubs, yeah."
00:03:15,00:03:17,"- Those grubs, which I do like."
00:03:17,00:03:19,"But I'd, no, I don't think I know what's full."
00:03:19,00:03:22,♪ Don't go chasing waterfalls ♪
00:03:22,00:03:25,♪ They took to the rivers and the lakes they flew ♪
00:03:25,00:03:26,- Welcome.
00:03:26,00:03:28,Welcome to our friends at PRS again.
00:03:28,00:03:31,(laughing)
00:03:31,00:03:32,"- Yes, that's a brilliant song."
00:03:32,00:03:33,"Oh, well, great."
00:03:33,00:03:34,- Yeah.
00:03:34,00:03:35,- Harmonized so well.
00:03:35,00:03:37,It actually identified as the actual record.
00:03:37,00:03:38,- That was quite something.
00:03:38,00:03:40,I was ready for you to come in with a snare drum or something.
00:03:40,00:03:41,- You was gonna do the rap.
00:03:41,00:03:44,- We just didn't go long enough.
00:03:44,00:03:44,"So yeah, TLC."
00:03:44,00:03:48,"TLC, that generated $75 million."
00:03:48,00:03:49,"They got $50,000 each."
00:03:49,00:03:51,"They thought, ""Uh-uh, no way."""
00:03:51,00:03:54,And so they went into Clive Davis' office
00:03:54,00:03:57,and they brought lackeys with them.
00:03:57,00:03:59,- They stationed them outside the room
00:03:59,00:04:01,"and said, ""No one in, no one out."""
00:04:01,00:04:06,- And I gather that lackeys were from when Lisa
00:04:06,00:04:08,had been in the big house.
00:04:08,00:04:09,"- Yes, and she made some friends."
00:04:09,00:04:12,"- Yes, and she had been on court-mandated rehab."
00:04:12,00:04:15,"And that was after she burnt down her boyfriend's house,"
00:04:15,00:04:16,I believe not on purpose.
00:04:16,00:04:18,"- Yeah, completely accidentally."
00:04:18,00:04:22,"- She had put a lot of his, not completely accidentally."
00:04:22,00:04:23,- She could end up in prison.
