start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,The following show you're about to listen to is slightly different to the ones we normally do.
00:00:04,00:00:11,This show was a live one recorded at the Aces and Aids bar in Tofno Park a couple of months ago
00:00:11,00:00:15,"and rather than being our four favourite facts, it was the favourite facts of the audience."
00:00:15,00:00:20,"So we did no prep for this at all, it was the first time we'd heard a lot of these facts"
00:00:20,00:00:24,so it's a bit ropey around the edges but stick with it because we think it's a really funny one
00:00:24,00:00:29,and I hope you will enjoy it. We'll put it out this week in preparation for our
00:00:29,00:00:32,Edinburgh Festival shows which begin next week.
00:00:32,00:00:57,"Hello and welcome to another episode and no such thing as a fish, a weekly podcast this week"
00:00:57,00:01:01,coming to you live from the Aces and Aids bar in Tofno Park. My name is Dan Schreiber.
00:01:01,00:01:06,"I am sitting here with Anich Zinsky, James Harkin and Andy Murray and once again we've gathered"
00:01:06,00:01:10,around the microphone but this time it's not with our four favourite facts from the last seven days.
00:01:10,00:01:16,"It's your favourite facts and in no particular order, here we go. Starting with,"
00:01:16,00:01:22,"okay you were told to put your name, this price is not for the name, it's an absolute disaster."
00:01:22,00:01:25,"Why don't we, I reckon people are going to remember what their facts were."
00:01:25,00:01:29,"That's true, Max Walker. Wicked, okay Max."
00:01:29,00:01:35,So my fact is about the Scrooge effect which is if you make somebody think about death
00:01:35,00:01:43,they then increase how charitable they are and also when they do donations they then get more
00:01:43,00:01:47,satisfaction from it as well. Oh wow. That's good. Okay.
00:01:47,00:01:52,Do we assume because they're thinking I really hope someone gives money to charity when I die
00:01:52,00:01:59,"so that it's not as bad? I think that's what people suspect, yeah. It also makes people spend more"
00:01:59,00:02:05,material goods in general. Okay. What is this famous effect called where you buy something green?
00:02:05,00:02:09,Oh you're so you're doing something really good for the environment and then because you've done that
00:02:09,00:02:13,then you do something really not very nice afterwards. It's called moral licensing. Okay.
00:02:13,00:02:17,So where you let yourself do something bad so this sounds a bit like the opposite of that I suppose.
00:02:17,00:02:20,You're reminded of something bad that's going to happen to you so you then do something good.
00:02:20,00:02:25,Yeah. What's moral licensing? What's a good example? If you don't have a shower to save water
00:02:25,00:02:29,later on you'll leave the hob on longer. Yeah.
00:02:29,00:02:37,Yeah. Or you'll fill up the kettle slightly less than normal so it uses less energy and then you'll
00:02:37,00:02:45,go out and brutally murder three people. Yeah. moral licensing. I weirdly today I read a story about
00:02:45,00:02:52,a show that has been named the worst show of all time. In which show? In which the prizes were all
00:02:52,00:02:57,charity prizes and the idea was that it was four celebrities and it was a show hosted by a
00:02:57,00:03:02,comedian back in the day called Jackie Gleason and the idea was that if the celebrity got the question
00:03:02,00:03:07,right a bunch of care packages would go to their choice of charity. If they got it wrong it would
00:03:07,00:03:12,go in Jackie Gleason's name so it looked like he was this amazing. It's like wow this Jackie Gleason
00:03:12,00:03:18,guy is incredible he cares so much. So here's the thing the show was terrible it was absolutely terrible
00:03:18,00:03:23,and it got cancelled after two shows but the second show and as far as I know it's the only time in
00:03:23,00:03:28,history this has happened the second show was Jackie Gleason sitting on a stripped-down set and it was
00:03:28,00:03:34,half an hour of him apologizing to the audience at home. The entire second show was him going we totally
00:03:34,00:03:38,messed up that was horrible we can't believe we did that to you we can't believe we spent so much
00:03:38,00:03:42,money on it and then they cancelled the show but it's known as the worst show of all time. Yeah that sounds
00:03:42,00:03:48,tedious. It's really interesting the stuff that has a psychological effect on you that you're not
00:03:48,00:03:52,realizing and they're always doing studies sometimes quite dubious about it but there's that study
00:03:52,00:03:56,that says that if there's pop music playing in a shop I think I'm all ready to spend more money
00:03:56,00:04:02,and also the fact that they start playing classical music in places that are high crime
00:04:02,00:04:06,haven't they? Because then it stops people it deters people from going to crime stations they do
00:04:06,00:04:11,that. To stations yeah and dodgy parts of town play classical music people. Okay should we go on to
00:04:11,00:04:17,the next fact? Yeah yeah go for it. Cool and so I think it's from someone called Coralie or Coralie
00:04:17,00:04:23,ah yes so if you could pass that over I'll also read a tweet at the same time yeah go for it
00:04:23,00:04:30,and so we have a tweet by someone called @olegranger and they said my fact is that if you like grilled
00:04:30,00:04:38,cheese you'll have 32% more sex. What was this um an experiment you did yourself for?
00:04:38,00:04:45,It was on BBC News. Oh was it amazing. And is that going to turn into a sexy food now when you
00:04:45,00:04:51,sort of like bringing a date home and going grilled cheese or champagne oysters and rare bit?
00:04:55,00:05:01,Okay let's move on to Coralie. Is it Coralie or Coralie? Coralie. Coralie what was your fact?
00:05:01,00:05:13,In 1567 the man with the longest feud um died. Trapped over it running away from a fire.
00:05:13,00:05:21,Okay when you trip it's quite easy to get back up straight away right? It depends where you trip.
00:05:21,00:05:29,It was a fire next to the Grand Canyon so I think this guy with the beard I think I've heard
00:05:29,00:05:33,about him and I think he used to tuck his beard in a pocket didn't he? He had a little pocket and
00:05:33,00:05:38,he used to tuck it in there so he didn't trip over and presumably this time the fire was on and he
00:05:38,00:05:45,sort of put his hands in the air not his beard out of his pocket and then trips up wow I'm speculating
00:05:47,00:05:52,and I accepted that as true anytime James tells me something you're like wow okay that's good that's
00:05:52,00:05:59,knowledge now. Abraham Lincoln had a beard famously yeah not for most of his life though did he?
00:05:59,00:06:04,The reason he grew a beard I don't know if people know about this is because a young girl wrote him a
00:06:04,00:06:09,letter saying that if he grew a beard then some of her brothers would vote for him um because he'd
00:06:09,00:06:15,made a speech or he'd made a statement in some way saying I think it's so like reminiscent of
00:06:15,00:06:19,kind of shortage trendy people today he said a thing saying do you think people might think I'm a
00:06:19,00:06:24,bit pretentious if I grow this beard now this whole whiskery thing and this girl wrote him saying look
00:06:24,00:06:28,I've got this brother he's saying he won't vote for you unless you have facial hair and so he did
00:06:28,00:06:33,it and then he met her a few years later a station didn't he and said this beard's for you wow
00:06:33,00:06:41,it was a different time wasn't it it was a more innocent time the 1860s
00:06:45,00:06:50,um I go I just to move on quickly there's a really good tweet here that I got from at Finneyland
00:06:50,00:06:56,which is that in 2009 two French mayors declared the same street one way but in different directions
00:06:56,00:07:06,that is such a fantastic moment in history I remember that happening actually
00:07:06,00:07:11,do you yeah was it in it's like near Paris or Paris yeah yeah yeah and it was like a big argument
00:07:11,00:07:16,between these two mugs and they just decided right we're going to do it my uncle used to be a mayor
00:07:16,00:07:23,in Bolton did he okay yeah what what what did he declare well he declared of his counterpart
00:07:23,00:07:28,he declared that this was actually when it was a council around in the mayor but
00:07:28,00:07:35,they wanted to build some houses in Bolton and the no one wanted them to build these houses and
00:07:35,00:07:38,they tried to stop them but they couldn't stop them because they had the law on their side
00:07:38,00:07:45,and my uncle thought well we can't stop them but what we can do is we can rename the streets
00:07:45,00:07:51,things that they don't want to put houses on and so they came up with the idea of making a diarrhea
00:07:51,00:07:58,drive and Hitler grows and they were genuinely they actually had plans that they were going to
00:07:58,00:08:03,make these streets but then in the end I think what someone backed out of yeah just on the the
00:08:03,00:08:11,subjects of of things being named Hitler there used to be a guy who lived in Ohio in he was living
00:08:11,00:08:16,around World War II his name was Adolf Hitler right and he was living in America in Ohio refused
00:08:16,00:08:21,to change his name and when the guy asked him why have you not changed your name he said I'm not going
00:08:21,00:08:32,to let one guy ruin the good name of Adolf Hitler and so he kept the name and I always for years
00:08:32,00:08:36,I've known this as a kind of QIish kind of thing and I've never kind of thought to think of whatever
00:08:36,00:08:42,happened to his dream did it work I looked into it Ohio in America is the only place now that has
00:08:42,00:08:46,Hitler named landmarks they've got a Hitler lake they've got a Hitler church they have a Hitler
00:08:46,00:08:51,park it worked it worked Hitler brought the name background wow because what was he was he like
00:08:51,00:08:56,give me two months I'll bring this back this will be a fine name again like Hitler did have
00:08:56,00:09:05,nephews in Liverpool didn't they yeah and one of them hit one of his nephews wrote an article in 1939
00:09:05,00:09:16,with the headline why I hate my uncle he's really bad presence at Christmas shall we move on
00:09:16,00:09:25,yeah let's move on to our dexfacts okay our next fact is from Otte no oh sorry no uh Diane
00:09:25,00:09:34,that they are similar to be fair do I do pond is that a name that yeah I think oh can you pass
00:09:34,00:09:39,the microphone over okay so while you pass that on I'll read one of these facts that we have from
00:09:40,00:09:49,at a patu and they said that canadian one dollar coins are called lunis and two dollar coins are called
00:09:49,00:09:57,tunis that's really cool good today I'll tell you something about Canada margarine was illegal in
00:09:57,00:10:04,Canada from around 1880 to around 1930 something like that what was the reason it was a very powerful
00:10:04,00:10:09,lobbying from the dairy manufacturers they wanted it to be banned because they thought that they
00:10:09,00:10:13,would bring taken away the butter business and they banned it and then they brought it back for a
00:10:13,00:10:18,little time dream first world war because they needed something yeah in the bread but yeah for a long
00:10:18,00:10:21,time and actually in some parts of America as well in Maine it was I think there were seven states
00:10:21,00:10:27,where my dream was illegal at the start the 20th century yeah Wisconsin yeah and people would
00:10:27,00:10:33,smuggle it over the border they had to die blue they had to die blue they had to die blue yeah
00:10:33,00:10:39,blue and pink why did they even come back to die packets so it's not to be confused with butter
00:10:39,00:10:45,oh wow so once again this is just an example of the type of audience that we have when we do a comedy
00:10:45,00:10:51,game most other gigs is just people going you suck get off we have corrections in a in a told off
00:10:51,00:10:55,sort of matter I wrote a tweet earlier and I got corrected on it in four different ways
00:10:55,00:11:02,within 10 minutes two mathematical one simple counting thing which I hadn't done and one scriptural
00:11:02,00:11:12,pretty good that's great does this lady Diane Stroke Otto Stroke have you got a mic yeah
00:11:12,00:11:18,I do cool what was your fact the date work for 58 is actually short for eight and half three 20s
00:11:18,00:11:27,58 is eight eight and half three 20s it follows like a Roman logical numerologic that's why it's
00:11:27,00:11:34,semi-similar but much more complicated to a French isn't it which does you know catch a van yeah whatever
00:11:34,00:11:39,this is much better but I need brackets to understand yeah I'm gonna put out there I literally don't
00:11:39,00:11:45,understand what that means I'm not even gonna attempt to try and comprehend it did anyone try that
00:11:45,00:11:50,maths quiz there was all over the news yesterday that logic quiz it was good wasn't it it was was
00:11:50,00:11:59,in Sweden no Singapore S countries confused we could do this whole thing in call and response like
00:11:59,00:12:06,like a queen gig so what was it it was a logic it was a logic puzzle it was where a girl and her two
00:12:06,00:12:10,friends were she was trying to make them guess when her birthday was and she told one friend a date
00:12:10,00:12:14,of her birthday and the other friend the month of her birthday and then there's a conversation
00:12:14,00:12:19,where I mean you look it up yeah I'm not gonna give it to you yeah do you want to hear a really lame logic
00:12:19,00:12:28,joke no it's tough it goes it's not mine three logicians walk into a bar and the farmer says do you
00:12:28,00:12:33,all want to drink and the first guy says I don't know the second guy says I don't know the third guy goes
00:12:33,00:12:42,yes I don't think it's that type of crowd James I'm gonna go for that kind of stuff tonight
00:12:42,00:12:53,yeah the logic material didn't quite work it's a good one okay I have another fact here and it
00:12:53,00:12:58,doesn't have a nail it has a name on the back from Josephine Josephine all right so while that's
00:12:58,00:13:05,making it over here's another fact we got from Twitter from @itimpilgram jelly babies were
00:13:05,00:13:17,originally marketed under the name unwanted babies okay Josephine have you got a microphone
00:13:17,00:13:25,yes what would you like to tell us um rhinoceros beetle it's towing capacity is the same as a man
00:13:25,00:13:32,lifting nine male elephants over his head how are they wow yeah are they doing it to show off or is
00:13:32,00:13:42,it like I because I I've I've not even lifted one elephant I could I just never felt the need
00:13:42,00:13:48,that's yeah I mean well the idea with this with with insects is actually it's because
00:13:48,00:13:54,if you're a lot smaller it's a lot easier to do stronger things and that's because your muscle
00:13:54,00:14:00,strength depends on the cross section of your muscle which is a two-dimensional thing and your
00:14:00,00:14:04,size a three-dimensional thing and so it goes up quicker because you're also playing it three times
00:14:04,00:14:08,rather than two times and I explain that very well no no that's good I've always felt inferior
00:14:08,00:14:13,to ants because of this kind of thing and that's it's not because of that kind of thing and they
00:14:13,00:14:29,work in a team there is one thing which is and it's I think the strongest organism in nature and
00:14:29,00:14:35,it's a lot it's even smaller than the rhinoceros beetle but it's gonorrhea gonorrhea can tow
00:14:35,00:14:42,something like a hundred thousand times its own weight which is um which is probably why it's so
00:14:42,00:14:48,successful we not from our perspective but it has these uh filaments all the all around it called
00:14:48,00:14:53,pilly which it sort of like it crawls along things with them and it has this huge huge pulling capacity
00:14:53,00:14:59,it's very good wouldn't Andy make the most fantastic STI doctor just as you're getting the news that
00:14:59,00:15:09,you got gonorrhea do you know which uh Dan which is your strongest muscle in your body um what would
