start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,Hi everyone and welcome to this week's episode of no such thing as a fish
00:00:04,00:00:10,Which is one of my favorite episodes that we did in the Soho theater in our summer run
00:00:10,00:00:16,"No offense to our other guests who are all amazing as well, but I really really love this episode with Hannah Fry"
00:00:16,00:00:22,Now you'll probably remember Hannah. She was on no such thing as a fish earlier this year. She's a mathematician
00:00:22,00:00:29,She's written a load of books that are definitely worth getting if you're even slightly into in fact whether you're interested in maths or not
00:00:29,00:00:33,"She makes a subject come alive, but the very important thing"
00:00:33,00:00:37,I also have to tell you is that Hannah has a new podcast. It's called
00:00:37,00:00:42,Uncharted and would you believe it it is a podcast about graphs?
00:00:42,00:00:48,You know those famously visual things in a very unvisual medium
00:00:48,00:00:53,"But like everything that Hannah is involved in of course, it's absolutely brilliant"
00:00:53,00:01:00,It's not just her reading out numbers or saying upbeat line downing line curly line all that kind of stuff
00:01:00,00:01:06,It's actually stories about human behavior. It's about discovery. It's just an absolutely brilliant podcast
00:01:06,00:01:13,I very very highly recommend you tune into that like I say called Uncharted and it's wherever you get your podcast
00:01:13,00:01:20,"Anyway, very much. Hope you enjoy the show as much as we enjoyed making it all there is to say is on with the podcast"
00:01:20,00:01:22,Oh
00:01:22,00:01:42,Hello and welcome to another episode of no such thing as a fish a weekly podcast this week coming to you live from the Soho theater
00:01:47,00:01:54,My name is Dan Schreiber. I'm sitting here with James Harkin Andrew Hunter Murray and Hannah Frye and once again
00:01:54,00:02:00,We have gathered round the microphones with our four favorite facts from the last seven days and in no particular order here
00:02:00,00:02:04,We go starting with fact number one and that is Andy
00:02:04,00:02:11,My fact is that if this conversation had one extra person it would be substantially less funny. Oh
00:02:11,00:02:16,Which extra person are you thinking of?
00:02:16,00:02:23,"Well this no anyone that's a thing. Yeah, so really any any extra person even if it was"
00:02:23,00:02:25,Alan Carr
00:02:25,00:02:31,Like even someone as funny even Alan Carr right wouldn't make this conversation
00:02:31,00:02:36,"The original chatty man. Yeah, that's interesting. You said just think just think of someone's funny"
00:02:36,00:02:39,"And he would say hit there. He was a funny guy. He's funny guy. Well, he wouldn't be if he was here"
